G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20160701OBHH0,0,2016,20160701,18:30,한밭,OB,HH,두산,한화,1,우천취소,정규시즌
20160701SSNC0,0,2016,20160701,18:30,마산,SS,NC,삼성,NC,1,우천취소,정규시즌
20160701SKLG0,0,2016,20160701,18:30,잠실,SK,LG,SK,LG,1,우천취소,정규시즌
20160701KTLT0,0,2016,20160701,18:30,사직,KT,LT,KT,롯데,1,우천취소,정규시즌
20160701HTWO0,0,2016,20160701,18:30,고척,HT,WO,KIA,넥센,0,정상경기,정규시즌
20160702OBHH0,0,2016,20160702,18:00,한밭,OB,HH,두산,한화,0,정상경기,정규시즌
20160702SSNC0,0,2016,20160702,18:00,마산,SS,NC,삼성,NC,1,우천취소,정규시즌
20160702SKLG0,0,2016,20160702,18:00,잠실,SK,LG,SK,LG,0,정상경기,정규시즌
20160702KTLT0,0,2016,20160702,18:00,사직,KT,LT,KT,롯데,1,우천취소,정규시즌
20160702HTWO0,0,2016,20160702,18:00,고척,HT,WO,KIA,넥센,0,정상경기,정규시즌
20160703OBHH0,0,2016,20160703,18:00,한밭,OB,HH,두산,한화,1,우천취소,정규시즌
20160703SSNC0,0,2016,20160703,18:00,마산,SS,NC,삼성,NC,1,우천취소,정규시즌
20160703SKLG0,0,2016,20160703,18:00,잠실,SK,LG,SK,LG,0,정상경기,정규시즌
20160703KTLT0,0,2016,20160703,18:00,사직,KT,LT,KT,롯데,1,우천취소,정규시즌
20160703HTWO0,0,2016,20160703,18:00,고척,HT,WO,KIA,넥센,0,정상경기,정규시즌
,,,20160704,,,,,,,,,
20160705LTNC0,0,2016,20160705,18:30,마산,LT,NC,롯데,NC,1,우천취소,정규시즌
20160705WOOB0,0,2016,20160705,18:30,잠실,WO,OB,넥센,두산,1,우천취소,정규시즌
20160705HHSK0,0,2016,20160705,18:30,문학,HH,SK,한화,SK,1,우천취소,정규시즌
20160705LGSS0,0,2016,20160705,18:30,대구,LG,SS,LG,삼성,0,정상경기,정규시즌
20160705HTKT0,0,2016,20160705,18:30,수원,HT,KT,KIA,KT,1,우천취소,정규시즌
20160706LTNC0,0,2016,20160706,18:30,마산,LT,NC,롯데,NC,0,정상경기,정규시즌
20160706WOOB0,0,2016,20160706,18:30,잠실,WO,OB,넥센,두산,0,정상경기,정규시즌
20160706HHSK0,0,2016,20160706,18:30,문학,HH,SK,한화,SK,0,정상경기,정규시즌
20160706LGSS0,0,2016,20160706,18:30,대구,LG,SS,LG,삼성,1,우천취소,정규시즌
20160706HTKT0,0,2016,20160706,18:30,수원,HT,KT,KIA,KT,0,정상경기,정규시즌
20160707LTNC0,0,2016,20160707,18:30,마산,LT,NC,롯데,NC,0,정상경기,정규시즌
20160707WOOB0,0,2016,20160707,18:30,잠실,WO,OB,넥센,두산,0,정상경기,정규시즌
20160707HHSK0,0,2016,20160707,18:30,문학,HH,SK,한화,SK,0,정상경기,정규시즌
20160707HHSK0,0,2016,20160707,18:30,문학,HH,SK,한화,SK,0,정상경기,정규시즌
20160707LGSS0,0,2016,20160707,18:30,대구,LG,SS,LG,삼성,0,정상경기,정규시즌
20160707HTKT0,0,2016,20160707,18:30,수원,HT,KT,KIA,KT,0,정상경기,정규시즌
