G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20160901LGHH0,0,2016,20160901,18:30,한밭,LG,HH,LG,한화,0,정상경기,정규시즌
20160901KTOB0,0,2016,20160901,18:30,잠실,KT,OB,KT,두산,0,정상경기,정규시즌
20160901NCLT0,0,2016,20160901,18:30,사직,NC,LT,NC,롯데,0,정상경기,정규시즌
20160901HTSS0,0,2016,20160901,18:30,대구,HT,SS,KIA,삼성,0,정상경기,정규시즌
20160901SKWO0,0,2016,20160901,18:30,고척,SK,WO,SK,넥센,0,정상경기,정규시즌
20160902LGHH0,0,2016,20160902,18:30,한밭,LG,HH,LG,한화,0,정상경기,정규시즌
20160902KTOB0,0,2016,20160902,18:30,잠실,KT,OB,KT,두산,0,정상경기,정규시즌
20160902NCLT0,0,2016,20160902,18:30,사직,NC,LT,NC,롯데,1,우천취소,정규시즌
20160902HTSS0,0,2016,20160902,18:30,대구,HT,SS,KIA,삼성,1,우천취소,정규시즌
20160902SKWO0,0,2016,20160902,18:30,고척,SK,WO,SK,넥센,0,정상경기,정규시즌
20160903SKNC0,0,2016,20160903,17:00,마산,SK,NC,SK,NC,0,정상경기,정규시즌
20160903SSOB0,0,2016,20160903,17:00,잠실,SS,OB,삼성,두산,0,정상경기,정규시즌
20160903LGKT0,0,2016,20160903,17:00,수원,LG,KT,LG,KT,0,정상경기,정규시즌
20160903LTHT0,0,2016,20160903,17:00,광주,LT,HT,롯데,KIA,0,정상경기,정규시즌
20160903HHWO0,0,2016,20160903,17:00,고척,HH,WO,한화,넥센,0,정상경기,정규시즌
20160904SSOB0,0,2016,20160904,14:00,잠실,SS,OB,삼성,두산,0,정상경기,정규시즌
20160904LGKT0,0,2016,20160904,14:00,수원,LG,KT,LG,KT,0,정상경기,정규시즌
20160904LTHT0,0,2016,20160904,14:00,광주,LT,HT,롯데,KIA,0,정상경기,정규시즌
20160904HHWO0,0,2016,20160904,14:00,고척,HH,WO,한화,넥센,0,정상경기,정규시즌
20160904SKNC0,0,2016,20160904,17:00,마산,SK,NC,SK,NC,0,정상경기,정규시즌
,,,20160905,,,,,,,,,
20160906HHNC0,0,2016,20160906,18:30,마산,HH,NC,한화,NC,0,정상경기,정규시즌
20160906HHNC0,0,2016,20160906,18:30,마산,HH,NC,한화,NC,0,정상경기,정규시즌
20160906WOLG0,0,2016,20160906,18:30,잠실,WO,LG,넥센,LG,0,정상경기,정규시즌
20160906HTSK0,0,2016,20160906,18:30,문학,HT,SK,KIA,SK,0,정상경기,정규시즌
20160906OBLT0,0,2016,20160906,18:30,사직,OB,LT,두산,롯데,0,정상경기,정규시즌
20160906KTSS0,0,2016,20160906,18:30,대구,KT,SS,KT,삼성,0,정상경기,정규시즌
20160907HHNC0,0,2016,20160907,18:30,마산,HH,NC,한화,NC,0,정상경기,정규시즌
20160907WOLG0,0,2016,20160907,18:30,잠실,WO,LG,넥센,LG,0,정상경기,정규시즌
20160907HTSK0,0,2016,20160907,18:30,문학,HT,SK,KIA,SK,0,정상경기,정규시즌
20160907OBLT0,0,2016,20160907,18:30,사직,OB,LT,두산,롯데,0,정상경기,정규시즌
20160907KTSS0,0,2016,20160907,18:30,대구,KT,SS,KT,삼성,0,정상경기,정규시즌
20160908KTHH0,0,2016,20160908,18:30,한밭,KT,HH,KT,한화,0,정상경기,정규시즌
20160908OBLG0,0,2016,20160908,18:30,잠실,OB,LG,두산,LG,0,정상경기,정규시즌
20160908WOSK0,0,2016,20160908,18:30,문학,WO,SK,넥센,SK,0,정상경기,정규시즌
20160908SSLT0,0,2016,20160908,18:30,사직,SS,LT,삼성,롯데,0,정상경기,정규시즌
20160908NCHT0,0,2016,20160908,18:30,광주,NC,HT,NC,KIA,0,정상경기,정규시즌
20160909KTHH0,0,2016,20160909,18:30,한밭,KT,HH,KT,한화,0,정상경기,정규시즌
20160909OBLG0,0,2016,20160909,18:30,잠실,OB,LG,두산,LG,0,정상경기,정규시즌
20160909WOSK0,0,2016,20160909,18:30,문학,WO,SK,넥센,SK,0,정상경기,정규시즌
20160909SSLT0,0,2016,20160909,18:30,사직,SS,LT,삼성,롯데,0,정상경기,정규시즌
20160909NCHT0,0,2016,20160909,18:30,광주,NC,HT,NC,KIA,0,정상경기,정규시즌
20160910SKHH0,0,2016,20160910,17:00,한밭,SK,HH,SK,한화,0,정상경기,정규시즌
20160910LTLG0,0,2016,20160910,17:00,잠실,LT,LG,롯데,LG,0,정상경기,정규시즌
20160910NCSS0,0,2016,20160910,17:00,대구,NC,SS,NC,삼성,0,정상경기,정규시즌
20160910HTKT0,0,2016,20160910,17:00,수원,HT,KT,KIA,KT,0,정상경기,정규시즌
20160910OBWO0,0,2016,20160910,17:00,고척,OB,WO,두산,넥센,0,정상경기,정규시즌
20160911SKHH0,0,2016,20160911,14:00,한밭,SK,HH,SK,한화,0,정상경기,정규시즌
20160911LTLG0,0,2016,20160911,14:00,잠실,LT,LG,롯데,LG,0,정상경기,정규시즌
20160911NCSS0,0,2016,20160911,14:00,대구,NC,SS,NC,삼성,0,정상경기,정규시즌
20160911OBWO0,0,2016,20160911,14:00,고척,OB,WO,두산,넥센,0,정상경기,정규시즌
20160911HTKT0,0,2016,20160911,17:00,수원,HT,KT,KIA,KT,0,정상경기,정규시즌
,,,20160912,,,,,,,,,
20160913LGNC0,0,2016,20160913,18:30,마산,LG,NC,LG,NC,0,정상경기,정규시즌
20160913SKOB0,0,2016,20160913,18:30,잠실,SK,OB,SK,두산,0,정상경기,정규시즌
20160913HHSS0,0,2016,20160913,18:30,대구,HH,SS,한화,삼성,0,정상경기,정규시즌
20160913LTKT0,0,2016,20160913,18:30,수원,LT,KT,롯데,KT,0,정상경기,정규시즌
20160913WOHT0,0,2016,20160913,18:30,광주,WO,HT,넥센,KIA,0,정상경기,정규시즌
20160914LGNC0,0,2016,20160914,14:00,마산,LG,NC,LG,NC,0,정상경기,정규시즌
20160914SKOB0,0,2016,20160914,14:00,잠실,SK,OB,SK,두산,0,정상경기,정규시즌
20160914HHSS0,0,2016,20160914,14:00,대구,HH,SS,한화,삼성,0,정상경기,정규시즌
20160914LTKT0,0,2016,20160914,14:00,수원,LT,KT,롯데,KT,0,정상경기,정규시즌
20160914WOHT0,0,2016,20160914,14:00,광주,WO,HT,넥센,KIA,0,정상경기,정규시즌
20160915LTHH0,0,2016,20160915,14:00,한밭,LT,HH,롯데,한화,0,정상경기,정규시즌
20160915OBNC0,0,2016,20160915,14:00,마산,OB,NC,두산,NC,0,정상경기,정규시즌
20160915HTLG0,0,2016,20160915,14:00,잠실,HT,LG,KIA,LG,0,정상경기,정규시즌
20160915SSSK0,0,2016,20160915,14:00,문학,SS,SK,삼성,SK,0,정상경기,정규시즌
20160915KTWO0,0,2016,20160915,14:00,고척,KT,WO,KT,넥센,0,정상경기,정규시즌
20160916LTHH0,0,2016,20160916,14:00,한밭,LT,HH,롯데,한화,0,정상경기,정규시즌
20160916OBNC0,0,2016,20160916,14:00,마산,OB,NC,두산,NC,0,정상경기,정규시즌
20160916HTLG0,0,2016,20160916,14:00,잠실,HT,LG,KIA,LG,0,정상경기,정규시즌
20160916SSSK0,0,2016,20160916,14:00,문학,SS,SK,삼성,SK,0,정상경기,정규시즌
20160916KTWO0,0,2016,20160916,14:00,고척,KT,WO,KT,넥센,0,정상경기,정규시즌
20160917HTHH0,0,2016,20160917,14:00,한밭,HT,HH,KIA,한화,1,우천취소,정규시즌
20160917SSLG0,0,2016,20160917,14:00,잠실,SS,LG,삼성,LG,0,정상경기,정규시즌
