G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
,,,20160801,,,,,,,,,
20160802KTNC0,0,2016,20160802,18:30,마산,KT,NC,KT,NC,1,우천취소,정규시즌
20160802LGOB0,0,2016,20160802,18:30,잠실,LG,OB,LG,두산,0,정상경기,정규시즌
20160802SSSK0,0,2016,20160802,18:30,문학,SS,SK,삼성,SK,1,우천취소,정규시즌
20160802WOLT0,0,2016,20160802,18:30,사직,WO,LT,넥센,롯데,1,우천취소,정규시즌
20160802HHHT0,0,2016,20160802,18:30,광주,HH,HT,한화,KIA,0,정상경기,정규시즌
20160803KTNC0,0,2016,20160803,18:30,마산,KT,NC,KT,NC,1,우천취소,정규시즌
20160803LGOB0,0,2016,20160803,18:30,잠실,LG,OB,LG,두산,0,정상경기,정규시즌
20160803SSSK0,0,2016,20160803,18:30,문학,SS,SK,삼성,SK,0,정상경기,정규시즌
20160803WOLT0,0,2016,20160803,18:30,사직,WO,LT,넥센,롯데,0,정상경기,정규시즌
20160803HHHT0,0,2016,20160803,18:30,광주,HH,HT,한화,KIA,0,정상경기,정규시즌
20160804KTNC0,0,2016,20160804,18:30,마산,KT,NC,KT,NC,0,정상경기,정규시즌
20160804LGOB0,0,2016,20160804,18:30,잠실,LG,OB,LG,두산,0,정상경기,정규시즌
20160804SSSK0,0,2016,20160804,18:30,문학,SS,SK,삼성,SK,0,정상경기,정규시즌
20160804WOLT0,0,2016,20160804,18:30,사직,WO,LT,넥센,롯데,0,정상경기,정규시즌
20160804HHHT0,0,2016,20160804,18:30,광주,HH,HT,한화,KIA,0,정상경기,정규시즌
20160805NCHH0,0,2016,20160805,18:30,한밭,NC,HH,NC,한화,0,정상경기,정규시즌
20160805KTLG0,0,2016,20160805,18:30,잠실,KT,LG,KT,LG,0,정상경기,정규시즌
20160805OBLT0,0,2016,20160805,18:30,사직,OB,LT,두산,롯데,0,정상경기,정규시즌
20160805HTSS0,0,2016,20160805,18:30,대구,HT,SS,KIA,삼성,0,정상경기,정규시즌
20160805SKWO0,0,2016,20160805,18:30,고척,SK,WO,SK,넥센,0,정상경기,정규시즌
20160806NCHH0,0,2016,20160806,18:00,한밭,NC,HH,NC,한화,0,정상경기,정규시즌
