G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20160501SSHH0,0,2016,20160501,14:00,한밭,SS,HH,삼성,한화,0,정상경기,정규시즌
20160501KTLG0,0,2016,20160501,14:00,잠실,KT,LG,KT,LG,0,정상경기,정규시즌
20160501NCLT0,0,2016,20160501,14:00,사직,NC,LT,NC,롯데,0,정상경기,정규시즌
20160501SKWO0,0,2016,20160501,14:00,고척,SK,WO,SK,넥센,0,정상경기,정규시즌
20160501OBHT0,0,2016,20160501,17:00,광주,OB,HT,두산,KIA,0,정상경기,정규시즌
,,,20160502,,,,,,,,,
20160503OBLG0,0,2016,20160503,18:30,잠실,OB,LG,두산,LG,1,우천취소,정규시즌
20160503HHSK0,0,2016,20160503,18:30,문학,HH,SK,한화,SK,0,정상경기,정규시즌
20160503WOSS0,0,2016,20160503,18:30,대구,WO,SS,넥센,삼성,0,정상경기,정규시즌
20160503NCKT0,0,2016,20160503,18:30,수원,NC,KT,NC,KT,1,우천취소,정규시즌
20160503LTHT0,0,2016,20160503,18:30,광주,LT,HT,롯데,KIA,0,정상경기,정규시즌
20160504OBLG0,0,2016,20160504,18:30,잠실,OB,LG,두산,LG,0,정상경기,정규시즌
20160504HHSK0,0,2016,20160504,18:30,문학,HH,SK,한화,SK,0,정상경기,정규시즌
20160504WOSS0,0,2016,20160504,18:30,대구,WO,SS,넥센,삼성,0,정상경기,정규시즌
20160504NCKT0,0,2016,20160504,18:30,수원,NC,KT,NC,KT,0,정상경기,정규시즌
20160504LTHT0,0,2016,20160504,18:30,광주,LT,HT,롯데,KIA,0,정상경기,정규시즌
20160505OBLG0,0,2016,20160505,14:00,잠실,OB,LG,두산,LG,0,정상경기,정규시즌
20160505HHSK0,0,2016,20160505,14:00,문학,HH,SK,한화,SK,0,정상경기,정규시즌
20160505WOSS0,0,2016,20160505,14:00,대구,WO,SS,넥센,삼성,0,정상경기,정규시즌
20160505NCKT0,0,2016,20160505,14:00,수원,NC,KT,NC,KT,0,정상경기,정규시즌
20160505LTHT0,0,2016,20160505,14:00,광주,LT,HT,롯데,KIA,0,정상경기,정규시즌
20160506LGNC0,0,2016,20160506,18:30,마산,LG,NC,LG,NC,0,정상경기,정규시즌
20160506LTOB0,0,2016,20160506,18:30,잠실,LT,OB,롯데,두산,0,정상경기,정규시즌
20160506SKSS0,0,2016,20160506,18:30,대구,SK,SS,SK,삼성,0,정상경기,정규시즌
20160506HHKT0,0,2016,20160506,18:30,수원,HH,KT,한화,KT,0,정상경기,정규시즌
20160506HTWO0,0,2016,20160506,18:30,고척,HT,WO,KIA,넥센,0,정상경기,정규시즌
20160507LGNC0,0,2016,20160507,17:00,마산,LG,NC,LG,NC,0,정상경기,정규시즌
20160507LTOB0,0,2016,20160507,17:00,잠실,LT,OB,롯데,두산,0,정상경기,정규시즌
20160507SKSS0,0,2016,20160507,17:00,대구,SK,SS,SK,삼성,0,정상경기,정규시즌
20160507HHKT0,0,2016,20160507,17:00,수원,HH,KT,한화,KT,0,정상경기,정규시즌
20160507HTWO0,0,2016,20160507,17:00,고척,HT,WO,KIA,넥센,0,정상경기,정규시즌
