G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
,,,20160301,,,,,,,,,
,,,20160302,,,,,,,,,
,,,20160303,,,,,,,,,
,,,20160304,,,,,,,,,
,,,20160305,,,,,,,,,
,,,20160306,,,,,,,,,
,,,20160307,,,,,,,,,
20160308SSNC0,1,2016,20160308,13:00,마산,SS,NC,삼성,NC,0,정상경기,시범경기
20160308WOHH0,1,2016,20160308,13:00,한밭,WO,HH,넥센,한화,0,정상경기,시범경기
20160308OBKT0,1,2016,20160308,13:00,수원,OB,KT,두산,KT,0,정상경기,시범경기
20160308LGHT0,1,2016,20160308,13:00,광주,LG,HT,LG,KIA,1,우천취소,시범경기
20160308SKLT0,1,2016,20160308,13:00,울산,SK,LT,SK,롯데,0,정상경기,시범경기
20160309SSNC0,1,2016,20160309,13:00,마산,SS,NC,삼성,NC,0,정상경기,시범경기
20160309WOHH0,1,2016,20160309,13:00,한밭,WO,HH,넥센,한화,0,정상경기,시범경기
20160309OBKT0,1,2016,20160309,13:00,수원,OB,KT,두산,KT,0,정상경기,시범경기
20160309LGHT0,1,2016,20160309,13:00,광주,LG,HT,LG,KIA,0,정상경기,시범경기
20160309SKLT0,1,2016,20160309,13:00,울산,SK,LT,SK,롯데,0,정상경기,시범경기
20160310LGNC0,1,2016,20160310,13:00,마산,LG,NC,LG,NC,0,정상경기,시범경기
20160310OBHH0,1,2016,20160310,13:00,한밭,OB,HH,두산,한화,0,정상경기,시범경기
20160310WOKT0,1,2016,20160310,13:00,수원,WO,KT,넥센,KT,2,한파취소,시범경기
20160310SKHT0,1,2016,20160310,13:00,광주,SK,HT,SK,KIA,0,정상경기,시범경기
20160310SSLT0,1,2016,20160310,13:00,울산,SS,LT,삼성,롯데,0,정상경기,시범경기
20160311LGNC0,1,2016,20160311,13:00,마산,LG,NC,LG,NC,0,정상경기,시범경기
20160311OBHH0,1,2016,20160311,13:00,한밭,OB,HH,두산,한화,2,한파취소,시범경기
20160311WOKT0,1,2016,20160311,13:00,수원,WO,KT,넥센,KT,2,한파취소,시범경기
20160311SKHT0,1,2016,20160311,13:00,광주,SK,HT,SK,KIA,2,한파취소,시범경기
20160311SSLT0,1,2016,20160311,13:00,울산,SS,LT,삼성,롯데,0,정상경기,시범경기
20160312OBNC0,1,2016,20160312,13:00,마산,OB,NC,두산,NC,0,정상경기,시범경기
20160312SSHH0,1,2016,20160312,13:00,한밭,SS,HH,삼성,한화,0,정상경기,시범경기
20160312SKKT0,1,2016,20160312,13:00,수원,SK,KT,SK,KT,0,정상경기,시범경기
20160312WOHT0,1,2016,20160312,13:00,광주,WO,HT,넥센,KIA,0,정상경기,시범경기
20160312LGLT0,1,2016,20160312,13:00,울산,LG,LT,LG,롯데,0,정상경기,시범경기
20160313OBNC0,1,2016,20160313,13:00,마산,OB,NC,두산,NC,0,정상경기,시범경기
20160313SSHH0,1,2016,20160313,13:00,한밭,SS,HH,삼성,한화,0,정상경기,시범경기
20160313SKKT0,1,2016,20160313,13:00,수원,SK,KT,SK,KT,0,정상경기,시범경기
20160313WOHT0,1,2016,20160313,13:00,광주,WO,HT,넥센,KIA,0,정상경기,시범경기
20160313LGLT0,1,2016,20160313,13:00,울산,LG,LT,LG,롯데,0,정상경기,시범경기
,,,20160314,,,,,,,,,
20160315LGHH0,1,2016,20160315,13:00,한밭,LG,HH,LG,한화,0,정상경기,시범경기
20160315OBLT0,1,2016,20160315,13:00,사직,OB,LT,두산,롯데,0,정상경기,시범경기
20160315SSKT0,1,2016,20160315,13:00,수원,SS,KT,삼성,KT,0,정상경기,시범경기
20160315NCHT0,1,2016,20160315,13:00,광주,NC,HT,NC,KIA,0,정상경기,시범경기
20160315SKWO0,1,2016,20160315,13:00,고척,SK,WO,SK,넥센,0,정상경기,시범경기
20160316LGHH0,1,2016,20160316,13:00,한밭,LG,HH,LG,한화,0,정상경기,시범경기
20160316OBLT0,1,2016,20160316,13:00,사직,OB,LT,두산,롯데,0,정상경기,시범경기
20160316SSKT0,1,2016,20160316,13:00,수원,SS,KT,삼성,KT,0,정상경기,시범경기
20160316NCHT0,1,2016,20160316,13:00,광주,NC,HT,NC,KIA,0,정상경기,시범경기
20160316SKWO0,1,2016,20160316,13:00,고척,SK,WO,SK,넥센,0,정상경기,시범경기
20160317SKHH0,1,2016,20160317,13:00,한밭,SK,HH,SK,한화,0,정상경기,시범경기
20160317NCLT0,1,2016,20160317,13:00,사직,NC,LT,NC,롯데,0,정상경기,시범경기
20160317LGKT0,1,2016,20160317,13:00,수원,LG,KT,LG,KT,0,정상경기,시범경기
20160317SSHT0,1,2016,20160317,13:00,광주,SS,HT,삼성,KIA,0,정상경기,시범경기
20160317OBWO0,1,2016,20160317,13:00,고척,OB,WO,두산,넥센,0,정상경기,시범경기
20160318SKHH0,1,2016,20160318,13:00,한밭,SK,HH,SK,한화,1,우천취소,시범경기
20160318NCLT0,1,2016,20160318,13:00,사직,NC,LT,NC,롯데,1,우천취소,시범경기
20160318LGKT0,1,2016,20160318,13:00,수원,LG,KT,LG,KT,0,정상경기,시범경기
20160318SSHT0,1,2016,20160318,13:00,광주,SS,HT,삼성,KIA,1,우천취소,시범경기
20160318OBWO0,1,2016,20160318,13:00,고척,OB,WO,두산,넥센,0,정상경기,시범경기
20160319KTNC0,1,2016,20160319,13:00,마산,KT,NC,KT,NC,0,정상경기,시범경기
20160319HTOB0,1,2016,20160319,13:00,잠실,HT,OB,KIA,두산,0,정상경기,시범경기
20160319LGSK0,1,2016,20160319,13:00,문학,LG,SK,LG,SK,0,정상경기,시범경기
20160319HHLT0,1,2016,20160319,13:00,사직,HH,LT,한화,롯데,0,정상경기,시범경기
20160319SSWO0,1,2016,20160319,13:00,고척,SS,WO,삼성,넥센,0,정상경기,시범경기
20160320KTNC0,1,2016,20160320,13:00,마산,KT,NC,KT,NC,0,정상경기,시범경기
20160320HTOB0,1,2016,20160320,13:00,잠실,HT,OB,KIA,두산,0,정상경기,시범경기
20160320LGSK0,1,2016,20160320,13:00,문학,LG,SK,LG,SK,0,정상경기,시범경기
20160320HHLT0,1,2016,20160320,13:00,사직,HH,LT,한화,롯데,0,정상경기,시범경기
20160320SSWO0,1,2016,20160320,13:00,고척,SS,WO,삼성,넥센,0,정상경기,시범경기
,,,20160321,,,,,,,,,
20160322HHNC0,1,2016,20160322,13:00,마산,HH,NC,한화,NC,0,정상경기,시범경기
20160322SKOB0,1,2016,20160322,13:00,잠실,SK,OB,SK,두산,0,정상경기,시범경기
20160322LGSS0,1,2016,20160322,13:00,대구,LG,SS,LG,삼성,0,정상경기,시범경기
20160322KTHT0,1,2016,20160322,13:00,광주,KT,HT,KT,KIA,0,정상경기,시범경기
20160322LTWO0,1,2016,20160322,13:00,고척,LT,WO,롯데,넥센,0,정상경기,시범경기
20160323HHNC0,1,2016,20160323,13:00,마산,HH,NC,한화,NC,0,정상경기,시범경기
20160323SKOB0,1,2016,20160323,13:00,잠실,SK,OB,SK,두산,0,정상경기,시범경기
20160323LGSS0,1,2016,20160323,13:00,대구,LG,SS,LG,삼성,0,정상경기,시범경기
20160323KTHT0,1,2016,20160323,13:00,광주,KT,HT,KT,KIA,0,정상경기,시범경기
20160323LTWO0,1,2016,20160323,13:00,고척,LT,WO,롯데,넥센,0,정상경기,시범경기
20160324KTHH0,1,2016,20160324,13:00,한밭,KT,HH,KT,한화,0,정상경기,시범경기
20160324WOLG0,1,2016,20160324,13:00,잠실,WO,LG,넥센,LG,0,정상경기,시범경기
20160324NCSK0,1,2016,20160324,13:00,문학,NC,SK,NC,SK,0,정상경기,시범경기
20160324OBSS0,1,2016,20160324,13:00,대구,OB,SS,두산,삼성,0,정상경기,시범경기
20160324HTLT0,1,2016,20160324,17:30,사직,HT,LT,KIA,롯데,0,정상경기,시범경기
20160325KTHH0,1,2016,20160325,13:00,한밭,KT,HH,KT,한화,0,정상경기,시범경기
20160325WOLG0,1,2016,20160325,13:00,잠실,WO,LG,넥센,LG,0,정상경기,시범경기
20160325NCSK0,1,2016,20160325,13:00,문학,NC,SK,NC,SK,0,정상경기,시범경기
