G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20160401HTNC0,0,2016,20160401,19:00,마산,HT,NC,KIA,NC,0,정상경기,정규시즌
20160401HHLG0,0,2016,20160401,19:00,잠실,HH,LG,한화,LG,0,정상경기,정규시즌
20160401KTSK0,0,2016,20160401,19:00,문학,KT,SK,KT,SK,0,정상경기,정규시즌
20160401OBSS0,0,2016,20160401,19:00,대구,OB,SS,두산,삼성,0,정상경기,정규시즌
20160401LTWO0,0,2016,20160401,19:00,고척,LT,WO,롯데,넥센,0,정상경기,정규시즌
20160402LTWO0,0,2016,20160402,14:00,고척,LT,WO,롯데,넥센,0,정상경기,정규시즌
20160402HTNC0,0,2016,20160402,17:00,마산,HT,NC,KIA,NC,0,정상경기,정규시즌
20160402HHLG0,0,2016,20160402,17:00,잠실,HH,LG,한화,LG,0,정상경기,정규시즌
20160402KTSK0,0,2016,20160402,17:00,문학,KT,SK,KT,SK,0,정상경기,정규시즌
20160402OBSS0,0,2016,20160402,17:00,대구,OB,SS,두산,삼성,0,정상경기,정규시즌
20160403HTNC0,0,2016,20160403,14:00,마산,HT,NC,KIA,NC,1,우천취소,정규시즌
20160403HHLG0,0,2016,20160403,14:00,잠실,HH,LG,한화,LG,1,우천취소,정규시즌
20160403KTSK0,0,2016,20160403,14:00,문학,KT,SK,KT,SK,0,정상경기,정규시즌
20160403LTWO0,0,2016,20160403,14:00,고척,LT,WO,롯데,넥센,0,정상경기,정규시즌
20160403OBSS0,0,2016,20160403,17:00,대구,OB,SS,두산,삼성,1,우천취소,정규시즌
,,,20160404,,,,,,,,,
20160405WOHH0,0,2016,20160405,18:30,한밭,WO,HH,넥센,한화,0,정상경기,정규시즌
20160405NCOB0,0,2016,20160405,18:30,잠실,NC,OB,NC,두산,0,정상경기,정규시즌
20160405SKLT0,0,2016,20160405,18:30,사직,SK,LT,SK,롯데,0,정상경기,정규시즌
20160405SSKT0,0,2016,20160405,18:30,수원,SS,KT,삼성,KT,0,정상경기,정규시즌
20160405SSKT0,0,2016,20160405,18:30,수원,SS,KT,삼성,KT,0,정상경기,정규시즌
20160405LGHT0,0,2016,20160405,18:30,광주,LG,HT,LG,KIA,0,정상경기,정규시즌
20160406WOHH0,0,2016,20160406,18:30,한밭,WO,HH,넥센,한화,0,정상경기,정규시즌
20160406NCOB0,0,2016,20160406,18:30,잠실,NC,OB,NC,두산,0,정상경기,정규시즌
20160406SKLT0,0,2016,20160406,18:30,사직,SK,LT,SK,롯데,0,정상경기,정규시즌
20160406SSKT0,0,2016,20160406,18:30,수원,SS,KT,삼성,KT,0,정상경기,정규시즌
20160406LGHT0,0,2016,20160406,18:30,광주,LG,HT,LG,KIA,1,우천취소,정규시즌
20160407WOHH0,0,2016,20160407,18:30,한밭,WO,HH,넥센,한화,0,정상경기,정규시즌
20160407NCOB0,0,2016,20160407,18:30,잠실,NC,OB,NC,두산,0,정상경기,정규시즌
20160407SKLT0,0,2016,20160407,18:30,사직,SK,LT,SK,롯데,0,정상경기,정규시즌
20160407SSKT0,0,2016,20160407,18:30,수원,SS,KT,삼성,KT,0,정상경기,정규시즌
20160407LGHT0,0,2016,20160407,18:30,광주,LG,HT,LG,KIA,0,정상경기,정규시즌
20160408HHNC0,0,2016,20160408,18:30,마산,HH,NC,한화,NC,0,정상경기,정규시즌
20160408WOOB0,0,2016,20160408,18:30,잠실,WO,OB,넥센,두산,0,정상경기,정규시즌
20160408LGSK0,0,2016,20160408,18:30,문학,LG,SK,LG,SK,0,정상경기,정규시즌
20160408SSLT0,0,2016,20160408,18:30,사직,SS,LT,삼성,롯데,0,정상경기,정규시즌
20160408HTKT0,0,2016,20160408,18:30,수원,HT,KT,KIA,KT,0,정상경기,정규시즌
20160409SSLT0,0,2016,20160409,14:00,사직,SS,LT,삼성,롯데,0,정상경기,정규시즌
20160409HHNC0,0,2016,20160409,17:00,마산,HH,NC,한화,NC,0,정상경기,정규시즌
20160409WOOB0,0,2016,20160409,17:00,잠실,WO,OB,넥센,두산,0,정상경기,정규시즌
20160409LGSK0,0,2016,20160409,17:00,문학,LG,SK,LG,SK,0,정상경기,정규시즌
20160409HTKT0,0,2016,20160409,17:00,수원,HT,KT,KIA,KT,0,정상경기,정규시즌
20160410HHNC0,0,2016,20160410,14:00,마산,HH,NC,한화,NC,0,정상경기,정규시즌
20160410WOOB0,0,2016,20160410,14:00,잠실,WO,OB,넥센,두산,0,정상경기,정규시즌
20160410SSLT0,0,2016,20160410,14:00,사직,SS,LT,삼성,롯데,0,정상경기,정규시즌
