G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20111001HHWO0,0,2011,20111001,17:00,목동,HH,WO,한화,넥센,0,정상경기,정규시즌
20111001LGOB0,0,2011,20111001,17:00,잠실,LG,OB,LG,두산,0,정상경기,정규시즌
20111001SSSK0,0,2011,20111001,17:00,문학,SS,SK,삼성,SK,0,정상경기,정규시즌
20111002HHWO0,0,2011,20111002,17:00,목동,HH,WO,한화,넥센,0,정상경기,정규시즌
20111002LGOB0,0,2011,20111002,17:00,잠실,LG,OB,LG,두산,0,정상경기,정규시즌
20111003LGOB0,0,2011,20111003,17:00,잠실,LG,OB,LG,두산,0,정상경기,정규시즌
20111003SKSS0,0,2011,20111003,17:00,대구,SK,SS,SK,삼성,0,정상경기,정규시즌
20111004SKHT0,0,2011,20111004,18:30,무등,SK,HT,SK,KIA,0,정상경기,정규시즌
20111004SSLG0,0,2011,20111004,18:30,잠실,SS,LG,삼성,LG,0,정상경기,정규시즌
20111004HHLT0,0,2011,20111004,18:30,사직,HH,LT,한화,롯데,0,정상경기,정규시즌
20111005OBWO0,0,2011,20111005,18:30,목동,OB,WO,두산,넥센,0,정상경기,정규시즌
20111005SKHT0,0,2011,20111005,18:30,무등,SK,HT,SK,KIA,0,정상경기,정규시즌
20111005SSLG0,0,2011,20111005,18:30,잠실,SS,LG,삼성,LG,0,정상경기,정규시즌
20111005HHLT0,0,2011,20111005,18:30,사직,HH,LT,한화,롯데,0,정상경기,정규시즌
20111006OBWO0,0,2011,20111006,18:30,목동,OB,WO,두산,넥센,0,정상경기,정규시즌
20111006SKHT0,0,2011,20111006,18:30,무등,SK,HT,SK,KIA,0,정상경기,정규시즌
20111006SSLG0,0,2011,20111006,18:30,잠실,SS,LG,삼성,LG,0,정상경기,정규시즌
20111006HHLT0,0,2011,20111006,18:30,사직,HH,LT,한화,롯데,0,정상경기,정규시즌
,,,20111007,,,,,,,,,
20111008HTSK0,3,2011,20111008,14:00,문학,HT,SK,KIA,SK,0,정상경기,와일드카드
20111009HTSK0,3,2011,20111009,14:00,문학,HT,SK,KIA,SK,0,정상경기,와일드카드
,,,20111010,,,,,,,,,
20111011SKHT0,3,2011,20111011,18:00,무등,SK,HT,SK,KIA,0,정상경기,와일드카드
20111012SKHT0,3,2011,20111012,18:00,무등,SK,HT,SK,KIA,0,정상경기,와일드카드
,,,20111013,,,,,,,,,
,,,20111014,,,,,,,,,
,,,20111015,,,,,,,,,
20111016SKLT0,5,2011,20111016,14:00,사직,SK,LT,SK,롯데,0,정상경기,플레이오프
20111017SKLT0,5,2011,20111017,18:00,사직,SK,LT,SK,롯데,0,정상경기,플레이오프
,,,20111018,,,,,,,,,
20111019LTSK0,5,2011,20111019,18:00,문학,LT,SK,롯데,SK,0,정상경기,플레이오프
20111020LTSK0,5,2011,20111020,18:00,문학,LT,SK,롯데,SK,0,정상경기,플레이오프
,,,20111021,,,,,,,,,
20111022SKLT0,5,2011,20111022,14:00,사직,SK,LT,SK,롯데,1,우천취소,플레이오프
20111023SKLT0,5,2011,20111023,14:00,사직,SK,LT,SK,롯데,0,정상경기,플레이오프
,,,20111024,,,,,,,,,
20111025SKSS7,7,2011,20111025,18:00,대구,SK,SS,SK,삼성,0,정상경기,올스타전
20111026SKSS0,7,2011,20111026,18:00,대구,SK,SS,SK,삼성,0,정상경기,올스타전
,,,20111027,,,,,,,,,
20111028SSSK0,7,2011,20111028,18:00,문학,SS,SK,삼성,SK,0,정상경기,올스타전
20111029SSSK0,7,2011,20111029,14:00,문학,SS,SK,삼성,SK,0,정상경기,올스타전
,,,20111030,,,,,,,,,
20111031SKSS0,7,2011,20111031,18:00,잠실,SK,SS,SK,삼성,0,정상경기,올스타전
