G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20110901WOOB0,0,2011,20110901,18:30,잠실,WO,OB,넥센,두산,0,정상경기,정규시즌
20110901LGSK0,0,2011,20110901,18:30,문학,LG,SK,LG,SK,0,정상경기,정규시즌
20110901HTLT0,0,2011,20110901,18:30,사직,HT,LT,KIA,롯데,0,정상경기,정규시즌
20110902WOHH0,0,2011,20110902,18:30,한밭,WO,HH,넥센,한화,0,정상경기,정규시즌
20110902LTLG0,0,2011,20110902,18:30,잠실,LT,LG,롯데,LG,0,정상경기,정규시즌
20110903WOHH0,0,2011,20110903,17:00,한밭,WO,HH,넥센,한화,0,정상경기,정규시즌
20110903LTLG0,0,2011,20110903,17:00,잠실,LT,LG,롯데,LG,0,정상경기,정규시즌
20110903OBSK0,0,2011,20110903,17:00,문학,OB,SK,두산,SK,0,정상경기,정규시즌
20110904WOHH0,0,2011,20110904,17:00,한밭,WO,HH,넥센,한화,0,정상경기,정규시즌
20110904LTLG0,0,2011,20110904,17:00,잠실,LT,LG,롯데,LG,0,정상경기,정규시즌
20110904OBSK0,0,2011,20110904,17:00,문학,OB,SK,두산,SK,0,정상경기,정규시즌
,,,20110905,,,,,,,,,
20110906SKWO0,0,2011,20110906,18:30,목동,SK,WO,SK,넥센,0,정상경기,정규시즌
20110906OBLG0,0,2011,20110906,18:30,잠실,OB,LG,두산,LG,0,정상경기,정규시즌
20110906HHSS0,0,2011,20110906,18:30,대구,HH,SS,한화,삼성,0,정상경기,정규시즌
20110907SKWO0,0,2011,20110907,18:30,목동,SK,WO,SK,넥센,0,정상경기,정규시즌
20110907OBLG0,0,2011,20110907,18:30,잠실,OB,LG,두산,LG,0,정상경기,정규시즌
20110907HHSS0,0,2011,20110907,18:30,대구,HH,SS,한화,삼성,0,정상경기,정규시즌
20110908HHWO0,0,2011,20110908,18:30,목동,HH,WO,한화,넥센,0,정상경기,정규시즌
20110908SSHT0,0,2011,20110908,18:30,무등,SS,HT,삼성,KIA,0,정상경기,정규시즌
20110908OBLG0,0,2011,20110908,18:30,잠실,OB,LG,두산,LG,0,정상경기,정규시즌
20110908LTSK0,0,2011,20110908,18:30,문학,LT,SK,롯데,SK,0,정상경기,정규시즌
20110909HHWO0,0,2011,20110909,18:30,목동,HH,WO,한화,넥센,0,정상경기,정규시즌
20110909HTOB0,0,2011,20110909,18:30,잠실,HT,OB,KIA,두산,0,정상경기,정규시즌
20110909LTSK0,0,2011,20110909,18:30,문학,LT,SK,롯데,SK,0,정상경기,정규시즌
