G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20110421LTHH0,0,2011,20110421,18:30,한밭,LT,HH,롯데,한화,0,정상경기,정규시즌
20110421WOOB0,0,2011,20110421,18:30,잠실,WO,OB,넥센,두산,0,정상경기,정규시즌
20110421HTSS0,0,2011,20110421,18:30,대구,HT,SS,KIA,삼성,0,정상경기,정규시즌
20110422OBHH0,0,2011,20110422,18:30,한밭,OB,HH,두산,한화,1,우천취소,정규시즌
20110422SSWO0,0,2011,20110422,18:30,목동,SS,WO,삼성,넥센,0,정상경기,정규시즌
20110422HTLG0,0,2011,20110422,18:30,잠실,HT,LG,KIA,LG,0,정상경기,정규시즌
20110422SKLT0,0,2011,20110422,18:30,사직,SK,LT,SK,롯데,1,우천취소,정규시즌
20110423OBHH0,0,2011,20110423,17:00,한밭,OB,HH,두산,한화,0,정상경기,정규시즌
20110423SSWO0,0,2011,20110423,17:00,목동,SS,WO,삼성,넥센,0,정상경기,정규시즌
20110423HTLG0,0,2011,20110423,17:00,잠실,HT,LG,KIA,LG,0,정상경기,정규시즌
20110423SKLT0,0,2011,20110423,17:00,사직,SK,LT,SK,롯데,0,정상경기,정규시즌
20110424OBHH0,0,2011,20110424,17:00,한밭,OB,HH,두산,한화,0,정상경기,정규시즌
20110424SSWO0,0,2011,20110424,17:00,목동,SS,WO,삼성,넥센,0,정상경기,정규시즌
20110424HTLG0,0,2011,20110424,17:00,잠실,HT,LG,KIA,LG,0,정상경기,정규시즌
20110424SKLT0,0,2011,20110424,17:00,사직,SK,LT,SK,롯데,0,정상경기,정규시즌
,,,20110425,,,,,,,,,
20110426HHWO0,0,2011,20110426,18:30,목동,HH,WO,한화,넥센,0,정상경기,정규시즌
20110426SKHT0,0,2011,20110426,18:30,무등,SK,HT,SK,KIA,1,우천취소,정규시즌
20110426SSOB0,0,2011,20110426,18:30,잠실,SS,OB,삼성,두산,1,우천취소,정규시즌
20110426LGLT0,0,2011,20110426,18:30,사직,LG,LT,LG,롯데,0,정상경기,정규시즌
20110427HHWO0,0,2011,20110427,18:30,목동,HH,WO,한화,넥센,0,정상경기,정규시즌
20110427SKHT0,0,2011,20110427,18:30,무등,SK,HT,SK,KIA,0,정상경기,정규시즌
20110427SSOB0,0,2011,20110427,18:30,잠실,SS,OB,삼성,두산,0,정상경기,정규시즌
20110427LGLT0,0,2011,20110427,18:30,사직,LG,LT,LG,롯데,0,정상경기,정규시즌
20110428HHWO0,0,2011,20110428,18:30,목동,HH,WO,한화,넥센,0,정상경기,정규시즌
20110428SKHT0,0,2011,20110428,18:30,무등,SK,HT,SK,KIA,0,정상경기,정규시즌
20110428SSOB0,0,2011,20110428,18:30,잠실,SS,OB,삼성,두산,0,정상경기,정규시즌
20110428LGLT0,0,2011,20110428,18:30,사직,LG,LT,LG,롯데,0,정상경기,정규시즌
20110429LTHT0,0,2011,20110429,18:30,무등,LT,HT,롯데,KIA,0,정상경기,정규시즌
20110429WOLG0,0,2011,20110429,18:30,잠실,WO,LG,넥센,LG,0,정상경기,정규시즌
20110429OBSK0,0,2011,20110429,18:30,문학,OB,SK,두산,SK,0,정상경기,정규시즌
20110429HHSS0,0,2011,20110429,18:30,대구,HH,SS,한화,삼성,0,정상경기,정규시즌
20110430LTHT0,0,2011,20110430,17:00,무등,LT,HT,롯데,KIA,0,정상경기,정규시즌
20110430WOLG0,0,2011,20110430,17:00,잠실,WO,LG,넥센,LG,1,우천취소,정규시즌
20110430OBSK0,0,2011,20110430,17:00,문학,OB,SK,두산,SK,1,우천취소,정규시즌
20110430HHSS0,0,2011,20110430,17:00,대구,HH,SS,한화,삼성,0,정상경기,정규시즌
