G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20110810SKOB0,0,2011,20110810,18:30,잠실,SK,OB,SK,두산,0,정상경기,정규시즌
20110810WOLT0,0,2011,20110810,18:30,사직,WO,LT,넥센,롯데,0,정상경기,정규시즌
20110810HHSS0,0,2011,20110810,18:30,대구,HH,SS,한화,삼성,0,정상경기,정규시즌
20110811LGHT0,0,2011,20110811,18:30,무등,LG,HT,LG,KIA,0,정상경기,정규시즌
20110811SKOB0,0,2011,20110811,18:30,잠실,SK,OB,SK,두산,0,정상경기,정규시즌
20110811WOLT0,0,2011,20110811,18:30,사직,WO,LT,넥센,롯데,0,정상경기,정규시즌
20110811HHSS0,0,2011,20110811,18:30,대구,HH,SS,한화,삼성,0,정상경기,정규시즌
20110812OBHH0,0,2011,20110812,18:30,한밭,OB,HH,두산,한화,1,우천취소,정규시즌
20110812LTLG0,0,2011,20110812,18:30,잠실,LT,LG,롯데,LG,1,우천취소,정규시즌
20110812WOSK0,0,2011,20110812,18:30,문학,WO,SK,넥센,SK,1,우천취소,정규시즌
20110812HTSS0,0,2011,20110812,18:30,대구,HT,SS,KIA,삼성,0,정상경기,정규시즌
20110813OBHH0,0,2011,20110813,17:00,한밭,OB,HH,두산,한화,0,정상경기,정규시즌
20110813LTLG0,0,2011,20110813,17:00,잠실,LT,LG,롯데,LG,0,정상경기,정규시즌
20110813WOSK0,0,2011,20110813,17:00,문학,WO,SK,넥센,SK,0,정상경기,정규시즌
20110813HTSS0,0,2011,20110813,17:00,대구,HT,SS,KIA,삼성,0,정상경기,정규시즌
20110814OBHH0,0,2011,20110814,17:00,한밭,OB,HH,두산,한화,0,정상경기,정규시즌
20110814LTLG0,0,2011,20110814,17:00,잠실,LT,LG,롯데,LG,0,정상경기,정규시즌
20110814WOSK0,0,2011,20110814,17:00,문학,WO,SK,넥센,SK,0,정상경기,정규시즌
20110814HTSS0,0,2011,20110814,17:00,대구,HT,SS,KIA,삼성,0,정상경기,정규시즌
,,,20110815,,,,,,,,,
20110816HHWO0,0,2011,20110816,18:30,목동,HH,WO,한화,넥센,1,우천취소,정규시즌
20110816LTHT0,0,2011,20110816,18:30,무등,LT,HT,롯데,KIA,0,정상경기,정규시즌
20110816LGOB0,0,2011,20110816,18:30,잠실,LG,OB,LG,두산,1,우천취소,정규시즌
20110816SSSK0,0,2011,20110816,18:30,문학,SS,SK,삼성,SK,1,우천취소,정규시즌
20110817HHWO0,0,2011,20110817,18:30,목동,HH,WO,한화,넥센,1,우천취소,정규시즌
20110817LTHT0,0,2011,20110817,18:30,무등,LT,HT,롯데,KIA,0,정상경기,정규시즌
20110817LGOB0,0,2011,20110817,18:30,잠실,LG,OB,LG,두산,1,우천취소,정규시즌
20110817SSSK0,0,2011,20110817,18:30,문학,SS,SK,삼성,SK,0,정상경기,정규시즌
20110818HHWO0,0,2011,20110818,18:30,목동,HH,WO,한화,넥센,0,정상경기,정규시즌
20110818LTHT0,0,2011,20110818,18:30,무등,LT,HT,롯데,KIA,0,정상경기,정규시즌
20110818LGOB0,0,2011,20110818,18:30,잠실,LG,OB,LG,두산,0,정상경기,정규시즌
20110818SSSK0,0,2011,20110818,18:30,문학,SS,SK,삼성,SK,0,정상경기,정규시즌
20110819HTWO0,0,2011,20110819,18:30,목동,HT,WO,KIA,넥센,0,정상경기,정규시즌
20110819HHOB0,0,2011,20110819,18:30,잠실,HH,OB,한화,두산,0,정상경기,정규시즌
20110819SKLT0,0,2011,20110819,18:30,사직,SK,LT,SK,롯데,1,우천취소,정규시즌
20110819LGSS0,0,2011,20110819,18:30,대구,LG,SS,LG,삼성,1,우천취소,정규시즌
20110820HTWO0,0,2011,20110820,17:00,목동,HT,WO,KIA,넥센,0,정상경기,정규시즌
20110820HHOB0,0,2011,20110820,17:00,잠실,HH,OB,한화,두산,0,정상경기,정규시즌
20110820SKLT0,0,2011,20110820,17:00,사직,SK,LT,SK,롯데,0,정상경기,정규시즌
20110820LGSS0,0,2011,20110820,17:00,대구,LG,SS,LG,삼성,0,정상경기,정규시즌
20110821HTWO0,0,2011,20110821,17:00,목동,HT,WO,KIA,넥센,0,정상경기,정규시즌
20110821HHOB0,0,2011,20110821,17:00,잠실,HH,OB,한화,두산,0,정상경기,정규시즌
20110821SKLT0,0,2011,20110821,17:00,사직,SK,LT,SK,롯데,0,정상경기,정규시즌
20110821LGSS0,0,2011,20110821,17:00,대구,LG,SS,LG,삼성,0,정상경기,정규시즌
,,,20110822,,,,,,,,,
20110823WOLG0,0,2011,20110823,18:30,잠실,WO,LG,넥센,LG,0,정상경기,정규시즌
20110823OBSK0,0,2011,20110823,18:30,문학,OB,SK,두산,SK,0,정상경기,정규시즌
20110823HTLT0,0,2011,20110823,18:30,사직,HT,LT,KIA,롯데,0,정상경기,정규시즌
20110823SSHH0,0,2011,20110823,18:30,청주,SS,HH,삼성,한화,0,정상경기,정규시즌
20110824WOLG0,0,2011,20110824,18:30,잠실,WO,LG,넥센,LG,0,정상경기,정규시즌
20110824OBSK0,0,2011,20110824,18:30,문학,OB,SK,두산,SK,0,정상경기,정규시즌
20110824HTLT0,0,2011,20110824,18:30,사직,HT,LT,KIA,롯데,0,정상경기,정규시즌
20110824SSHH0,0,2011,20110824,18:30,청주,SS,HH,삼성,한화,0,정상경기,정규시즌
20110825WOLG0,0,2011,20110825,18:30,잠실,WO,LG,넥센,LG,0,정상경기,정규시즌
20110825OBSK0,0,2011,20110825,18:30,문학,OB,SK,두산,SK,0,정상경기,정규시즌
20110825HTLT0,0,2011,20110825,18:30,사직,HT,LT,KIA,롯데,0,정상경기,정규시즌
20110825SSHH0,0,2011,20110825,18:30,청주,SS,HH,삼성,한화,0,정상경기,정규시즌
20110826LGHH0,0,2011,20110826,18:30,한밭,LG,HH,LG,한화,0,정상경기,정규시즌
20110826LTWO0,0,2011,20110826,18:30,목동,LT,WO,롯데,넥센,0,정상경기,정규시즌
20110826SKHT0,0,2011,20110826,18:30,무등,SK,HT,SK,KIA,0,정상경기,정규시즌
20110826SSOB0,0,2011,20110826,18:30,잠실,SS,OB,삼성,두산,0,정상경기,정규시즌
20110827LGHH0,0,2011,20110827,17:00,한밭,LG,HH,LG,한화,0,정상경기,정규시즌
20110827LTWO0,0,2011,20110827,17:00,목동,LT,WO,롯데,넥센,0,정상경기,정규시즌
20110827SKHT0,0,2011,20110827,17:00,무등,SK,HT,SK,KIA,0,정상경기,정규시즌
20110827SSOB0,0,2011,20110827,17:00,잠실,SS,OB,삼성,두산,0,정상경기,정규시즌
20110828LGHH0,0,2011,20110828,17:00,한밭,LG,HH,LG,한화,0,정상경기,정규시즌
20110828LTWO0,0,2011,20110828,17:00,목동,LT,WO,롯데,넥센,0,정상경기,정규시즌
20110828SKHT0,0,2011,20110828,17:00,무등,SK,HT,SK,KIA,0,정상경기,정규시즌
20110828SSOB0,0,2011,20110828,17:00,잠실,SS,OB,삼성,두산,0,정상경기,정규시즌
,,,20110829,,,,,,,,,
20110830WOHT0,0,2011,20110830,18:30,무등,WO,HT,넥센,KIA,0,정상경기,정규시즌
20110830HHOB0,0,2011,20110830,18:30,잠실,HH,OB,한화,두산,0,정상경기,정규시즌
20110830LGSK0,0,2011,20110830,18:30,문학,LG,SK,LG,SK,0,정상경기,정규시즌
20110830SSLT0,0,2011,20110830,18:30,사직,SS,LT,삼성,롯데,0,정상경기,정규시즌
20110831WOOB0,0,2011,20110831,18:30,잠실,WO,OB,넥센,두산,0,정상경기,정규시즌
20110831LGSK0,0,2011,20110831,18:30,문학,LG,SK,LG,SK,0,정상경기,정규시즌
20110831SSLT0,0,2011,20110831,18:30,사직,SS,LT,삼성,롯데,0,정상경기,정규시즌
