G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
,,,20110301,,,,,,,,,
,,,20110302,,,,,,,,,
,,,20110303,,,,,,,,,
,,,20110304,,,,,,,,,
,,,20110305,,,,,,,,,
,,,20110306,,,,,,,,,
,,,20110307,,,,,,,,,
,,,20110308,,,,,,,,,
,,,20110309,,,,,,,,,
,,,20110310,,,,,,,,,
,,,20110311,,,,,,,,,
20110312HTWO0,1,2011,20110312,13:00,제주,HT,WO,KIA,넥센,0,정상경기,시범경기
20110312LGHH0,1,2011,20110312,13:00,한밭,LG,HH,LG,한화,0,정상경기,시범경기
20110312SKLT0,1,2011,20110312,13:00,사직,SK,LT,SK,롯데,0,정상경기,시범경기
20110312OBSS0,1,2011,20110312,13:00,대구,OB,SS,두산,삼성,0,정상경기,시범경기
20110313OBSS0,1,2011,20110313,12:00,대구,OB,SS,두산,삼성,0,정상경기,시범경기
20110313HTWO0,1,2011,20110313,13:00,제주,HT,WO,KIA,넥센,0,정상경기,시범경기
20110313LGHH0,1,2011,20110313,13:00,한밭,LG,HH,LG,한화,0,정상경기,시범경기
20110313SKLT0,1,2011,20110313,13:00,사직,SK,LT,SK,롯데,0,정상경기,시범경기
,,,20110314,,,,,,,,,
20110315SKHH0,1,2011,20110315,13:00,한밭,SK,HH,SK,한화,0,정상경기,시범경기
20110315HTLG0,1,2011,20110315,13:00,잠실,HT,LG,KIA,LG,0,정상경기,시범경기
20110315OBLT0,1,2011,20110315,13:00,사직,OB,LT,두산,롯데,0,정상경기,시범경기
20110315WOSS0,1,2011,20110315,13:00,대구,WO,SS,넥센,삼성,0,정상경기,시범경기
20110316SKHH0,1,2011,20110316,13:00,한밭,SK,HH,SK,한화,0,정상경기,시범경기
20110316HTLG0,1,2011,20110316,13:00,잠실,HT,LG,KIA,LG,0,정상경기,시범경기
20110316OBLT0,1,2011,20110316,13:00,사직,OB,LT,두산,롯데,0,정상경기,시범경기
20110316WOSS0,1,2011,20110316,13:00,대구,WO,SS,넥센,삼성,0,정상경기,시범경기
20110317HHOB0,1,2011,20110317,13:00,잠실,HH,OB,한화,두산,0,정상경기,시범경기
20110317HTSK0,1,2011,20110317,13:00,문학,HT,SK,KIA,SK,0,정상경기,시범경기
20110317WOLT0,1,2011,20110317,13:00,사직,WO,LT,넥센,롯데,0,정상경기,시범경기
20110317LGSS0,1,2011,20110317,13:00,대구,LG,SS,LG,삼성,0,정상경기,시범경기
20110318HHOB0,1,2011,20110318,13:00,잠실,HH,OB,한화,두산,0,정상경기,시범경기
20110318HTSK0,1,2011,20110318,13:00,문학,HT,SK,KIA,SK,0,정상경기,시범경기
20110318WOLT0,1,2011,20110318,13:00,사직,WO,LT,넥센,롯데,0,정상경기,시범경기
20110318LGSS0,1,2011,20110318,13:00,대구,LG,SS,LG,삼성,0,정상경기,시범경기
20110319LGWO0,1,2011,20110319,13:00,목동,LG,WO,LG,넥센,0,정상경기,시범경기
20110319LTHH0,1,2011,20110319,13:00,한밭,LT,HH,롯데,한화,0,정상경기,시범경기
20110319SKOB0,1,2011,20110319,13:00,잠실,SK,OB,SK,두산,0,정상경기,시범경기
20110319HTSS0,1,2011,20110319,13:00,대구,HT,SS,KIA,삼성,0,정상경기,시범경기
20110320LGWO0,1,2011,20110320,13:00,목동,LG,WO,LG,넥센,1,우천취소,시범경기
20110320LTHH0,1,2011,20110320,13:00,한밭,LT,HH,롯데,한화,1,우천취소,시범경기
20110320SKOB0,1,2011,20110320,13:00,잠실,SK,OB,SK,두산,1,우천취소,시범경기
20110320HTSS0,1,2011,20110320,13:00,대구,HT,SS,KIA,삼성,1,우천취소,시범경기
,,,20110321,,,,,,,,,
20110322SSHH0,1,2011,20110322,13:00,한밭,SS,HH,삼성,한화,0,정상경기,시범경기
20110322WOOB0,1,2011,20110322,13:00,잠실,WO,OB,넥센,두산,0,정상경기,시범경기
20110322LGSK0,1,2011,20110322,13:00,문학,LG,SK,LG,SK,0,정상경기,시범경기
20110322HTLT0,1,2011,20110322,13:00,사직,HT,LT,KIA,롯데,0,정상경기,시범경기
20110323SSHH0,1,2011,20110323,13:00,한밭,SS,HH,삼성,한화,0,정상경기,시범경기
20110323WOOB0,1,2011,20110323,13:00,잠실,WO,OB,넥센,두산,0,정상경기,시범경기
20110323LGSK0,1,2011,20110323,13:00,문학,LG,SK,LG,SK,0,정상경기,시범경기
20110323HTLT0,1,2011,20110323,13:00,사직,HT,LT,KIA,롯데,0,정상경기,시범경기
20110324HHWO0,1,2011,20110324,13:00,목동,HH,WO,한화,넥센,0,정상경기,시범경기
20110324OBHT0,1,2011,20110324,13:00,무등,OB,HT,두산,KIA,0,정상경기,시범경기
20110324LTLG0,1,2011,20110324,13:00,잠실,LT,LG,롯데,LG,0,정상경기,시범경기
