G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20110601SSHH0,0,2011,20110601,18:30,한밭,SS,HH,삼성,한화,0,정상경기,정규시즌
20110601HTLG0,0,2011,20110601,18:30,잠실,HT,LG,KIA,LG,0,정상경기,정규시즌
20110601OBSK0,0,2011,20110601,18:30,문학,OB,SK,두산,SK,0,정상경기,정규시즌
20110601WOLT0,0,2011,20110601,18:30,사직,WO,LT,넥센,롯데,0,정상경기,정규시즌
20110602SSHH0,0,2011,20110602,18:30,한밭,SS,HH,삼성,한화,0,정상경기,정규시즌
20110602HTLG0,0,2011,20110602,18:30,잠실,HT,LG,KIA,LG,0,정상경기,정규시즌
20110602OBSK0,0,2011,20110602,18:30,문학,OB,SK,두산,SK,0,정상경기,정규시즌
20110602WOLT0,0,2011,20110602,18:30,사직,WO,LT,넥센,롯데,0,정상경기,정규시즌
20110603WOHH0,0,2011,20110603,18:30,한밭,WO,HH,넥센,한화,0,정상경기,정규시즌
20110603SSOB0,0,2011,20110603,18:30,잠실,SS,OB,삼성,두산,0,정상경기,정규시즌
20110603HTSK0,0,2011,20110603,18:30,문학,HT,SK,KIA,SK,0,정상경기,정규시즌
20110603LGLT0,0,2011,20110603,18:30,사직,LG,LT,LG,롯데,0,정상경기,정규시즌
20110604LGLT0,0,2011,20110604,14:00,사직,LG,LT,LG,롯데,0,정상경기,정규시즌
20110604WOHH0,0,2011,20110604,17:00,한밭,WO,HH,넥센,한화,0,정상경기,정규시즌
20110604SSOB0,0,2011,20110604,17:00,잠실,SS,OB,삼성,두산,0,정상경기,정규시즌
20110604HTSK0,0,2011,20110604,17:00,문학,HT,SK,KIA,SK,0,정상경기,정규시즌
20110605WOHH0,0,2011,20110605,17:00,한밭,WO,HH,넥센,한화,0,정상경기,정규시즌
