G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20110501LTHT0,0,2011,20110501,17:00,무등,LT,HT,롯데,KIA,0,정상경기,정규시즌
20110501WOLG0,0,2011,20110501,17:00,잠실,WO,LG,넥센,LG,0,정상경기,정규시즌
20110501OBSK0,0,2011,20110501,17:00,문학,OB,SK,두산,SK,0,정상경기,정규시즌
20110501HHSS0,0,2011,20110501,17:00,대구,HH,SS,한화,삼성,0,정상경기,정규시즌
,,,20110502,,,,,,,,,
20110503HTWO0,0,2011,20110503,18:30,목동,HT,WO,KIA,넥센,0,정상경기,정규시즌
20110503SKHH0,0,2011,20110503,18:30,한밭,SK,HH,SK,한화,0,정상경기,정규시즌
20110503LGOB0,0,2011,20110503,18:30,잠실,LG,OB,LG,두산,0,정상경기,정규시즌
20110503SSLT0,0,2011,20110503,18:30,사직,SS,LT,삼성,롯데,0,정상경기,정규시즌
20110504HTWO0,0,2011,20110504,18:30,목동,HT,WO,KIA,넥센,0,정상경기,정규시즌
20110504SKHH0,0,2011,20110504,18:30,한밭,SK,HH,SK,한화,0,정상경기,정규시즌
20110504LGOB0,0,2011,20110504,18:30,잠실,LG,OB,LG,두산,0,정상경기,정규시즌
20110504SSLT0,0,2011,20110504,18:30,사직,SS,LT,삼성,롯데,0,정상경기,정규시즌
20110505HTWO0,0,2011,20110505,14:00,목동,HT,WO,KIA,넥센,0,정상경기,정규시즌
20110505SKHH0,0,2011,20110505,14:00,한밭,SK,HH,SK,한화,0,정상경기,정규시즌
20110505SSLT0,0,2011,20110505,14:00,사직,SS,LT,삼성,롯데,0,정상경기,정규시즌
20110505LGOB0,0,2011,20110505,14:10,잠실,LG,OB,LG,두산,0,정상경기,정규시즌
20110506WOHH0,0,2011,20110506,18:30,한밭,WO,HH,넥센,한화,0,정상경기,정규시즌
20110506LTOB0,0,2011,20110506,18:30,잠실,LT,OB,롯데,두산,0,정상경기,정규시즌
20110506HTSK0,0,2011,20110506,18:30,문학,HT,SK,KIA,SK,0,정상경기,정규시즌
20110506LGSS0,0,2011,20110506,18:30,대구,LG,SS,LG,삼성,0,정상경기,정규시즌
20110507WOHH0,0,2011,20110507,17:00,한밭,WO,HH,넥센,한화,0,정상경기,정규시즌
20110507LTOB0,0,2011,20110507,17:00,잠실,LT,OB,롯데,두산,0,정상경기,정규시즌
20110507HTSK0,0,2011,20110507,17:00,문학,HT,SK,KIA,SK,0,정상경기,정규시즌
20110507LGSS0,0,2011,20110507,17:00,대구,LG,SS,LG,삼성,0,정상경기,정규시즌
20110508WOHH0,0,2011,20110508,17:00,한밭,WO,HH,넥센,한화,0,정상경기,정규시즌
20110508LTOB0,0,2011,20110508,17:00,잠실,LT,OB,롯데,두산,0,정상경기,정규시즌
20110508HTSK0,0,2011,20110508,17:00,문학,HT,SK,KIA,SK,0,정상경기,정규시즌
20110508LGSS0,0,2011,20110508,17:00,대구,LG,SS,LG,삼성,0,정상경기,정규시즌
,,,20110509,,,,,,,,,
20110510OBHT0,0,2011,20110510,14:00,무등,OB,HT,두산,KIA,0,정상경기,정규시즌
20110510SKSS0,0,2011,20110510,14:00,대구,SK,SS,SK,삼성,0,정상경기,정규시즌
20110510HHLG0,0,2011,20110510,17:00,잠실,HH,LG,한화,LG,0,정상경기,정규시즌
20110510WOLT0,0,2011,20110510,17:00,사직,WO,LT,넥센,롯데,0,정상경기,정규시즌
20110511OBHT0,0,2011,20110511,18:30,무등,OB,HT,두산,KIA,1,우천취소,정규시즌
20110511HHLG0,0,2011,20110511,18:30,잠실,HH,LG,한화,LG,0,정상경기,정규시즌
20110511WOLT0,0,2011,20110511,18:30,사직,WO,LT,넥센,롯데,1,우천취소,정규시즌
20110511SKSS0,0,2011,20110511,18:30,대구,SK,SS,SK,삼성,1,우천취소,정규시즌
20110512OBHT0,0,2011,20110512,18:30,무등,OB,HT,두산,KIA,0,정상경기,정규시즌
20110512HHLG0,0,2011,20110512,18:30,잠실,HH,LG,한화,LG,0,정상경기,정규시즌
20110512WOLT0,0,2011,20110512,18:30,사직,WO,LT,넥센,롯데,0,정상경기,정규시즌
20110512SKSS0,0,2011,20110512,18:30,대구,SK,SS,SK,삼성,0,정상경기,정규시즌
20110513LGWO0,0,2011,20110513,18:30,목동,LG,WO,LG,넥센,0,정상경기,정규시즌
20110513SSHH0,0,2011,20110513,18:30,한밭,SS,HH,삼성,한화,0,정상경기,정규시즌
20110513SKOB0,0,2011,20110513,18:30,잠실,SK,OB,SK,두산,0,정상경기,정규시즌
20110513HTLT0,0,2011,20110513,18:30,사직,HT,LT,KIA,롯데,0,정상경기,정규시즌
20110514SSHH0,0,2011,20110514,17:00,한밭,SS,HH,삼성,한화,0,정상경기,정규시즌
20110514SKOB0,0,2011,20110514,17:00,잠실,SK,OB,SK,두산,0,정상경기,정규시즌
20110514HTLT0,0,2011,20110514,17:00,사직,HT,LT,KIA,롯데,0,정상경기,정규시즌
