G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20150501LTHH0,0,2015,20150501,18:30,한밭,LT,HH,롯데,한화,0,정상경기,정규시즌
20150501WOLG0,0,2015,20150501,18:30,잠실,WO,LG,넥센,LG,0,정상경기,정규시즌
20150501OBSS0,0,2015,20150501,18:30,대구,OB,SS,두산,삼성,0,정상경기,정규시즌
20150501NCKT0,0,2015,20150501,18:30,수원,NC,KT,NC,KT,0,정상경기,정규시즌
20150501SKHT0,0,2015,20150501,18:30,광주,SK,HT,SK,KIA,0,정상경기,정규시즌
20150502LTHH0,0,2015,20150502,17:00,한밭,LT,HH,롯데,한화,0,정상경기,정규시즌
20150502WOLG0,0,2015,20150502,17:00,잠실,WO,LG,넥센,LG,0,정상경기,정규시즌
20150502OBSS0,0,2015,20150502,17:00,대구,OB,SS,두산,삼성,0,정상경기,정규시즌
20150502NCKT0,0,2015,20150502,17:00,수원,NC,KT,NC,KT,0,정상경기,정규시즌
20150502SKHT0,0,2015,20150502,17:00,광주,SK,HT,SK,KIA,0,정상경기,정규시즌
20150503LTHH0,0,2015,20150503,14:00,한밭,LT,HH,롯데,한화,0,정상경기,정규시즌
20150503WOLG0,0,2015,20150503,14:00,잠실,WO,LG,넥센,LG,0,정상경기,정규시즌
20150503NCKT0,0,2015,20150503,14:00,수원,NC,KT,NC,KT,0,정상경기,정규시즌
20150503SKHT0,0,2015,20150503,14:00,광주,SK,HT,SK,KIA,1,우천취소,정규시즌
20150503OBSS0,0,2015,20150503,17:00,대구,OB,SS,두산,삼성,1,우천취소,정규시즌
,,,20150504,,,,,,,,,
20150505HTNC0,0,2015,20150505,14:00,마산,HT,NC,KIA,NC,0,정상경기,정규시즌
20150505KTHH0,0,2015,20150505,14:00,한밭,KT,HH,KT,한화,0,정상경기,정규시즌
20150505SSWO0,0,2015,20150505,14:00,목동,SS,WO,삼성,넥센,0,정상경기,정규시즌
