G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20150315OBKT0,1,2015,20150315,13:00,수원,OB,KT,두산,KT,0,정상경기,시범경기
20150315LGHT0,1,2015,20150315,13:00,광주,LG,HT,LG,KIA,0,정상경기,시범경기
20150315SKSS0,1,2015,20150315,13:00,포항,SK,SS,SK,삼성,0,정상경기,시범경기
,,,20150316,,,,,,,,,
20150317WOHH0,1,2015,20150317,13:00,한밭,WO,HH,넥센,한화,0,정상경기,시범경기
20150317NCOB0,1,2015,20150317,13:00,잠실,NC,OB,NC,두산,0,정상경기,시범경기
20150317LGKT0,1,2015,20150317,13:00,수원,LG,KT,LG,KT,0,정상경기,시범경기
20150317SKHT0,1,2015,20150317,13:00,광주,SK,HT,SK,KIA,0,정상경기,시범경기
20150317SSLT0,1,2015,20150317,13:00,울산,SS,LT,삼성,롯데,0,정상경기,시범경기
20150318WOHH0,1,2015,20150318,13:00,한밭,WO,HH,넥센,한화,1,우천취소,시범경기
20150318NCOB0,1,2015,20150318,13:00,잠실,NC,OB,NC,두산,0,정상경기,시범경기
20150318LGKT0,1,2015,20150318,13:00,수원,LG,KT,LG,KT,1,우천취소,시범경기
20150318SKHT0,1,2015,20150318,13:00,광주,SK,HT,SK,KIA,1,우천취소,시범경기
20150318SSLT0,1,2015,20150318,13:00,울산,SS,LT,삼성,롯데,1,우천취소,시범경기
20150319LGWO0,1,2015,20150319,13:00,목동,LG,WO,LG,넥센,0,정상경기,시범경기
20150319LTHH0,1,2015,20150319,13:00,한밭,LT,HH,롯데,한화,0,정상경기,시범경기
20150319SSNC0,1,2015,20150319,13:00,마산,SS,NC,삼성,NC,0,정상경기,시범경기
20150319HTOB0,1,2015,20150319,13:00,잠실,HT,OB,KIA,두산,0,정상경기,시범경기
20150319SKKT0,1,2015,20150319,13:00,수원,SK,KT,SK,KT,0,정상경기,시범경기
20150320LGWO0,1,2015,20150320,13:00,목동,LG,WO,LG,넥센,0,정상경기,시범경기
20150320LTHH0,1,2015,20150320,13:00,한밭,LT,HH,롯데,한화,0,정상경기,시범경기
20150320SSNC0,1,2015,20150320,13:00,마산,SS,NC,삼성,NC,0,정상경기,시범경기
20150320HTOB0,1,2015,20150320,13:00,잠실,HT,OB,KIA,두산,0,정상경기,시범경기
20150320SKKT0,1,2015,20150320,13:00,문학,SK,KT,SK,KT,0,정상경기,시범경기
20150321OBLG0,1,2015,20150321,13:00,잠실,OB,LG,두산,LG,0,정상경기,시범경기
20150321WOSK0,1,2015,20150321,13:00,문학,WO,SK,넥센,SK,0,정상경기,시범경기
20150321NCLT0,1,2015,20150321,13:00,사직,NC,LT,NC,롯데,0,정상경기,시범경기
20150321HHSS0,1,2015,20150321,13:00,대구,HH,SS,한화,삼성,0,정상경기,시범경기
20150321HTKT0,1,2015,20150321,13:00,수원,HT,KT,KIA,KT,0,정상경기,시범경기
20150322OBLG0,1,2015,20150322,13:00,잠실,OB,LG,두산,LG,0,정상경기,시범경기
20150322WOSK0,1,2015,20150322,13:00,문학,WO,SK,넥센,SK,0,정상경기,시범경기
20150322NCLT0,1,2015,20150322,13:00,사직,NC,LT,NC,롯데,0,정상경기,시범경기
20150322HHSS0,1,2015,20150322,13:00,대구,HH,SS,한화,삼성,0,정상경기,시범경기
20150322HTKT0,1,2015,20150322,13:00,수원,HT,KT,KIA,KT,0,정상경기,시범경기
,,,20150323,,,,,,,,,
,,,20150324,,,,,,,,,
,,,20150325,,,,,,,,,
,,,20150326,,,,,,,,,
,,,20150327,,,,,,,,,
20150328HHWO0,0,2015,20150328,14:00,목동,HH,WO,한화,넥센,0,정상경기,정규시즌
20150328NCOB0,0,2015,20150328,14:00,잠실,NC,OB,NC,두산,0,정상경기,정규시즌
20150328KTLT0,0,2015,20150328,14:00,사직,KT,LT,KT,롯데,0,정상경기,정규시즌
20150328SKSS0,0,2015,20150328,14:00,대구,SK,SS,SK,삼성,0,정상경기,정규시즌
20150328LGHT0,0,2015,20150328,14:00,광주,LG,HT,LG,KIA,0,정상경기,정규시즌
20150329HHWO0,0,2015,20150329,14:00,목동,HH,WO,한화,넥센,0,정상경기,정규시즌
20150329NCOB0,0,2015,20150329,14:00,잠실,NC,OB,NC,두산,0,정상경기,정규시즌
20150329KTLT0,0,2015,20150329,14:00,사직,KT,LT,KT,롯데,0,정상경기,정규시즌
20150329SKSS0,0,2015,20150329,14:00,대구,SK,SS,SK,삼성,0,정상경기,정규시즌
20150329LGHT0,0,2015,20150329,14:00,광주,LG,HT,LG,KIA,0,정상경기,정규시즌
,,,20150330,,,,,,,,,
20150331OBHH0,0,2015,20150331,18:30,한밭,OB,HH,두산,한화,1,우천취소,정규시즌
20150331WONC0,0,2015,20150331,18:30,마산,WO,NC,넥센,NC,1,우천취소,정규시즌
20150331LTLG0,0,2015,20150331,18:30,잠실,LT,LG,롯데,LG,0,정상경기,정규시즌
20150331HTSK0,0,2015,20150331,18:30,문학,HT,SK,KIA,SK,1,우천취소,정규시즌
20150331SSKT0,0,2015,20150331,18:30,수원,SS,KT,삼성,KT,0,정상경기,정규시즌
