G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20010601HTSK0,0,2001,20010601,18:30,인천,HT,SK,KIA,SK,0,정상경기,정규시즌
20010601HDOB0,0,2001,20010601,18:30,잠실,HD,OB,현대,두산,0,정상경기,정규시즌
20010601SSLT0,0,2001,20010601,18:30,사직,SS,LT,삼성,롯데,0,정상경기,정규시즌
20010601LGHH0,0,2001,20010601,18:30,청주,LG,HH,LG,한화,0,정상경기,정규시즌
20010602HTSK0,0,2001,20010602,18:30,인천,HT,SK,KIA,SK,0,정상경기,정규시즌
20010602HDOB0,0,2001,20010602,18:30,잠실,HD,OB,현대,두산,0,정상경기,정규시즌
20010602SSLT0,0,2001,20010602,18:30,사직,SS,LT,삼성,롯데,0,정상경기,정규시즌
20010602LGHH0,0,2001,20010602,18:30,청주,LG,HH,LG,한화,0,정상경기,정규시즌
20010603HTSK0,0,2001,20010603,14:00,인천,HT,SK,KIA,SK,0,정상경기,정규시즌
20010603HDOB0,0,2001,20010603,14:00,잠실,HD,OB,현대,두산,0,정상경기,정규시즌
20010603SSLT0,0,2001,20010603,14:00,사직,SS,LT,삼성,롯데,0,정상경기,정규시즌
20010603LGHH0,0,2001,20010603,14:00,청주,LG,HH,LG,한화,0,정상경기,정규시즌
,,,20010604,,,,,,,,,
20010605HHHT0,0,2001,20010605,18:30,무등,HH,HT,한화,KIA,0,정상경기,정규시즌
20010605OBSS0,0,2001,20010605,18:30,시민,OB,SS,두산,삼성,0,정상경기,정규시즌
20010605SKLG0,0,2001,20010605,18:30,잠실,SK,LG,SK,LG,0,정상경기,정규시즌
20010605LTHD0,0,2001,20010605,18:30,수원,LT,HD,롯데,현대,0,정상경기,정규시즌
20010606HHHT0,0,2001,20010606,14:00,무등,HH,HT,한화,KIA,0,정상경기,정규시즌
20010606OBSS0,0,2001,20010606,14:00,시민,OB,SS,두산,삼성,0,정상경기,정규시즌
20010606SKLG0,0,2001,20010606,14:00,잠실,SK,LG,SK,LG,0,정상경기,정규시즌
20010606LTHD0,0,2001,20010606,14:00,수원,LT,HD,롯데,현대,0,정상경기,정규시즌
20010607HHHT0,0,2001,20010607,18:30,무등,HH,HT,한화,KIA,0,정상경기,정규시즌
20010607OBSS0,0,2001,20010607,18:30,시민,OB,SS,두산,삼성,0,정상경기,정규시즌
20010607SKLG0,0,2001,20010607,18:30,잠실,SK,LG,SK,LG,0,정상경기,정규시즌
20010607LTHD0,0,2001,20010607,18:30,수원,LT,HD,롯데,현대,0,정상경기,정규시즌
20010608OBHH0,0,2001,20010608,18:30,한밭,OB,HH,두산,한화,0,정상경기,정규시즌
20010608SSSK0,0,2001,20010608,18:30,인천,SS,SK,삼성,SK,0,정상경기,정규시즌
20010608LTLG0,0,2001,20010608,18:30,잠실,LT,LG,롯데,LG,0,정상경기,정규시즌
20010608HTHD0,0,2001,20010608,18:30,수원,HT,HD,KIA,현대,0,정상경기,정규시즌
20010609OBHH0,0,2001,20010609,18:30,한밭,OB,HH,두산,한화,0,정상경기,정규시즌
20010609SSSK0,0,2001,20010609,18:30,인천,SS,SK,삼성,SK,0,정상경기,정규시즌
20010609LTLG0,0,2001,20010609,18:30,잠실,LT,LG,롯데,LG,0,정상경기,정규시즌
20010609HTHD0,0,2001,20010609,18:30,수원,HT,HD,KIA,현대,0,정상경기,정규시즌
20010610OBHH0,0,2001,20010610,14:00,한밭,OB,HH,두산,한화,0,정상경기,정규시즌
20010610SSSK0,0,2001,20010610,14:00,인천,SS,SK,삼성,SK,0,정상경기,정규시즌
20010610LTLG0,0,2001,20010610,14:00,잠실,LT,LG,롯데,LG,0,정상경기,정규시즌
20010610HTHD0,0,2001,20010610,14:00,수원,HT,HD,KIA,현대,0,정상경기,정규시즌
,,,20010611,,,,,,,,,
20010612HDHH0,0,2001,20010612,18:30,한밭,HD,HH,현대,한화,0,정상경기,정규시즌
20010612LGSS0,0,2001,20010612,18:30,시민,LG,SS,LG,삼성,0,정상경기,정규시즌
20010612HTOB0,0,2001,20010612,18:30,잠실,HT,OB,KIA,두산,0,정상경기,정규시즌
20010612SKLT0,0,2001,20010612,18:30,사직,SK,LT,SK,롯데,0,정상경기,정규시즌
20010613HTOB0,0,2001,20010613,18:30,잠실,HT,OB,KIA,두산,0,정상경기,정규시즌
20010614LGSS0,0,2001,20010614,18:20,시민,LG,SS,LG,삼성,0,정상경기,정규시즌
20010614HTOB0,0,2001,20010614,18:30,잠실,HT,OB,KIA,두산,0,정상경기,정규시즌
20010614HDHH1,0,2001,20010614,15:00,한밭,HD,HH,현대,한화,0,정상경기,정규시즌
20010614HDHH2,0,2001,20010614,18:40,한밭,HD,HH,현대,한화,0,정상경기,정규시즌
20010615HDLT0,0,2001,20010615,18:30,마산,HD,LT,현대,롯데,0,정상경기,정규시즌
20010615HHSK0,0,2001,20010615,18:30,인천,HH,SK,한화,SK,0,정상경기,정규시즌
20010615SSHT0,0,2001,20010615,18:30,무등,SS,HT,삼성,KIA,0,정상경기,정규시즌
20010615LGOB0,0,2001,20010615,18:30,잠실,LG,OB,LG,두산,0,정상경기,정규시즌
20010616HDLT0,0,2001,20010616,18:30,마산,HD,LT,현대,롯데,0,정상경기,정규시즌
20010616HHSK0,0,2001,20010616,18:30,인천,HH,SK,한화,SK,0,정상경기,정규시즌
20010616SSHT0,0,2001,20010616,18:30,무등,SS,HT,삼성,KIA,0,정상경기,정규시즌
20010616LGOB0,0,2001,20010616,18:30,잠실,LG,OB,LG,두산,0,정상경기,정규시즌
20010617HDLT0,0,2001,20010617,14:00,마산,HD,LT,현대,롯데,0,정상경기,정규시즌
20010617HHSK0,0,2001,20010617,14:00,인천,HH,SK,한화,SK,0,정상경기,정규시즌
20010617SSHT0,0,2001,20010617,14:00,무등,SS,HT,삼성,KIA,0,정상경기,정규시즌
20010617LGOB0,0,2001,20010617,14:00,잠실,LG,OB,LG,두산,0,정상경기,정규시즌
,,,20010618,,,,,,,,,
20010619LTSK0,0,2001,20010619,18:30,인천,LT,SK,롯데,SK,0,정상경기,정규시즌
20010619HTLG0,0,2001,20010619,18:30,잠실,HT,LG,KIA,LG,0,정상경기,정규시즌
20010619OBHD0,0,2001,20010619,18:30,수원,OB,HD,두산,현대,0,정상경기,정규시즌
20010620LTSK0,0,2001,20010620,18:30,인천,LT,SK,롯데,SK,0,정상경기,정규시즌
20010620OBHD0,0,2001,20010620,18:30,수원,OB,HD,두산,현대,0,정상경기,정규시즌
20010620HHSS1,0,2001,20010620,14:30,시민,HH,SS,한화,삼성,0,정상경기,정규시즌
20010620HHSS2,0,2001,20010620,17:40,시민,HH,SS,한화,삼성,0,정상경기,정규시즌
20010621HHSS0,0,2001,20010621,18:30,시민,HH,SS,한화,삼성,0,정상경기,정규시즌
20010621LTSK0,0,2001,20010621,18:30,인천,LT,SK,롯데,SK,0,정상경기,정규시즌
20010621OBHD0,0,2001,20010621,18:30,수원,OB,HD,두산,현대,0,정상경기,정규시즌
20010621HTLG1,0,2001,20010621,15:00,잠실,HT,LG,KIA,LG,0,정상경기,정규시즌
20010621HTLG2,0,2001,20010621,18:10,잠실,HT,LG,KIA,LG,0,정상경기,정규시즌
20010622SKOB0,0,2001,20010622,15:00,잠실,SK,OB,SK,두산,0,정상경기,정규시즌
20010622HDSS0,0,2001,20010622,18:30,시민,HD,SS,현대,삼성,0,정상경기,정규시즌
20010622HTHH0,0,2001,20010622,18:30,한밭,HT,HH,KIA,한화,0,정상경기,정규시즌
20010622LGLT0,0,2001,20010622,18:30,사직,LG,LT,LG,롯데,0,정상경기,정규시즌
20010623HDSS0,0,2001,20010623,18:30,시민,HD,SS,현대,삼성,0,정상경기,정규시즌
20010623HTHH0,0,2001,20010623,18:30,한밭,HT,HH,KIA,한화,0,정상경기,정규시즌
20010623SKOB0,0,2001,20010623,18:30,잠실,SK,OB,SK,두산,0,정상경기,정규시즌
,,,20010624,,,,,,,,,
20010625HDSS0,0,2001,20010625,18:20,시민,HD,SS,현대,삼성,0,정상경기,정규시즌
20010625HTHH0,0,2001,20010625,18:30,한밭,HT,HH,KIA,한화,0,정상경기,정규시즌
20010625SKOB0,0,2001,20010625,18:30,잠실,SK,OB,SK,두산,0,정상경기,정규시즌
