G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20010701SSLG0,0,2001,20010701,14:00,잠실,SS,LG,삼성,LG,0,정상경기,정규시즌
20010701HHLT0,0,2001,20010701,18:30,사직,HH,LT,한화,롯데,0,정상경기,정규시즌
20010701SKHD0,0,2001,20010701,18:30,수원,SK,HD,SK,현대,0,정상경기,정규시즌
20010702SKHD0,0,2001,20010702,18:30,수원,SK,HD,SK,현대,0,정상경기,정규시즌
20010703HTSS0,0,2001,20010703,18:30,시민,HT,SS,KIA,삼성,0,정상경기,정규시즌
20010703OBLT0,0,2001,20010703,18:30,마산,OB,LT,두산,롯데,0,정상경기,정규시즌
20010703HDLG0,0,2001,20010703,18:30,잠실,HD,LG,현대,LG,0,정상경기,정규시즌
20010703SKHH0,0,2001,20010703,18:30,청주,SK,HH,SK,한화,0,정상경기,정규시즌
20010704HTSS0,0,2001,20010704,18:30,시민,HT,SS,KIA,삼성,0,정상경기,정규시즌
20010704OBLT0,0,2001,20010704,18:30,마산,OB,LT,두산,롯데,0,정상경기,정규시즌
20010704HDLG0,0,2001,20010704,18:30,잠실,HD,LG,현대,LG,0,정상경기,정규시즌
20010704SKHH0,0,2001,20010704,18:30,청주,SK,HH,SK,한화,0,정상경기,정규시즌
20010705HDLG0,0,2001,20010705,18:30,잠실,HD,LG,현대,LG,0,정상경기,정규시즌
20010705SKHH0,0,2001,20010705,18:30,청주,SK,HH,SK,한화,0,정상경기,정규시즌
20010706HDSS0,0,2001,20010706,18:30,시민,HD,SS,현대,삼성,0,정상경기,정규시즌
20010706LGSK0,0,2001,20010706,18:30,인천,LG,SK,LG,SK,0,정상경기,정규시즌
20010706HHOB0,0,2001,20010706,18:30,잠실,HH,OB,한화,두산,0,정상경기,정규시즌
20010707LTHT0,0,2001,20010707,14:50,무등,LT,HT,롯데,KIA,0,정상경기,정규시즌
20010707HDSS0,0,2001,20010707,18:30,시민,HD,SS,현대,삼성,0,정상경기,정규시즌
20010707LGSK0,0,2001,20010707,18:30,인천,LG,SK,LG,SK,0,정상경기,정규시즌
20010707HHOB0,0,2001,20010707,18:30,잠실,HH,OB,한화,두산,0,정상경기,정규시즌
20010708HDSS0,0,2001,20010708,18:20,시민,HD,SS,현대,삼성,0,정상경기,정규시즌
20010708LGSK0,0,2001,20010708,18:30,인천,LG,SK,LG,SK,0,정상경기,정규시즌
20010708HHOB0,0,2001,20010708,18:30,잠실,HH,OB,한화,두산,0,정상경기,정규시즌
20010708LTHT1,0,2001,20010708,14:00,무등,LT,HT,롯데,KIA,0,정상경기,정규시즌
20010708LTHT2,0,2001,20010708,17:50,무등,LT,HT,롯데,KIA,0,정상경기,정규시즌
,,,20010709,,,,,,,,,
20010710LGHH0,0,2001,20010710,18:30,한밭,LG,HH,LG,한화,0,정상경기,정규시즌
20010711LGHH0,0,2001,20010711,18:30,한밭,LG,HH,LG,한화,0,정상경기,정규시즌
20010711SSSK0,0,2001,20010711,18:30,인천,SS,SK,삼성,SK,0,정상경기,정규시즌
20010711LTHD0,0,2001,20010711,18:30,수원,LT,HD,롯데,현대,0,정상경기,정규시즌
20010711HTOB1,0,2001,20010711,15:00,잠실,HT,OB,KIA,두산,0,정상경기,정규시즌
20010711HTOB2,0,2001,20010711,18:20,잠실,HT,OB,KIA,두산,0,정상경기,정규시즌
20010712SSSK0,0,2001,20010712,18:30,인천,SS,SK,삼성,SK,0,정상경기,정규시즌
20010712HTOB0,0,2001,20010712,18:30,잠실,HT,OB,KIA,두산,0,정상경기,정규시즌
20010712LTHD0,0,2001,20010712,18:30,수원,LT,HD,롯데,현대,0,정상경기,정규시즌
20010713HHHT0,0,2001,20010713,18:30,무등,HH,HT,한화,KIA,0,정상경기,정규시즌
20010713SKLT0,0,2001,20010713,18:30,사직,SK,LT,SK,롯데,0,정상경기,정규시즌
20010714SKLT0,0,2001,20010714,18:30,사직,SK,LT,SK,롯데,0,정상경기,정규시즌
20010715SKLT0,0,2001,20010715,18:30,사직,SK,LT,SK,롯데,0,정상경기,정규시즌
,,,20010716,,,,,,,,,
,,,20010717,,,,,,,,,
,,,20010718,,,,,,,,,
,,,20010719,,,,,,,,,
,,,20010720,,,,,,,,,
20010721HDHT0,0,2001,20010721,14:00,무등,HD,HT,현대,KIA,0,정상경기,정규시즌
20010721LTSS0,0,2001,20010721,18:30,시민,LT,SS,롯데,삼성,0,정상경기,정규시즌
20010722LTSS0,0,2001,20010722,18:20,시민,LT,SS,롯데,삼성,0,정상경기,정규시즌
20010722HDHT0,0,2001,20010722,18:30,무등,HD,HT,현대,KIA,0,정상경기,정규시즌
20010723HHSK0,0,2001,20010723,18:30,인천,HH,SK,한화,SK,0,정상경기,정규시즌
