G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20040601HHHD0,0,2004,20040601,18:20,수원,HH,HD,한화,현대,0,정상경기,정규시즌
20040601LTSS0,0,2004,20040601,18:30,시민,LT,SS,롯데,삼성,0,정상경기,정규시즌
20040601SKHT0,0,2004,20040601,18:30,무등,SK,HT,SK,KIA,0,정상경기,정규시즌
20040601OBLG0,0,2004,20040601,18:30,잠실,OB,LG,두산,LG,0,정상경기,정규시즌
20040602SKHT0,0,2004,20040602,18:20,무등,SK,HT,SK,KIA,0,정상경기,정규시즌
20040602LTSS0,0,2004,20040602,18:30,시민,LT,SS,롯데,삼성,0,정상경기,정규시즌
20040602OBLG0,0,2004,20040602,18:30,잠실,OB,LG,두산,LG,0,정상경기,정규시즌
20040602HHHD0,0,2004,20040602,18:30,수원,HH,HD,한화,현대,0,정상경기,정규시즌
20040603LTSS0,0,2004,20040603,18:30,시민,LT,SS,롯데,삼성,0,정상경기,정규시즌
20040603SKHT0,0,2004,20040603,18:30,무등,SK,HT,SK,KIA,0,정상경기,정규시즌
20040603OBLG0,0,2004,20040603,18:30,잠실,OB,LG,두산,LG,0,정상경기,정규시즌
20040603HHHD0,0,2004,20040603,18:30,수원,HH,HD,한화,현대,0,정상경기,정규시즌
20040604OBHH0,0,2004,20040604,18:30,한밭,OB,HH,두산,한화,0,정상경기,정규시즌
20040604HTLG0,0,2004,20040604,18:30,잠실,HT,LG,KIA,LG,0,정상경기,정규시즌
20040604SSSK0,0,2004,20040604,18:30,문학,SS,SK,삼성,SK,0,정상경기,정규시즌
20040604HDLT0,0,2004,20040604,18:30,사직,HD,LT,현대,롯데,0,정상경기,정규시즌
20040605HTLG0,0,2004,20040605,14:00,잠실,HT,LG,KIA,LG,0,정상경기,정규시즌
20040605OBHH0,0,2004,20040605,18:30,한밭,OB,HH,두산,한화,0,정상경기,정규시즌
20040605SSSK0,0,2004,20040605,18:30,문학,SS,SK,삼성,SK,0,정상경기,정규시즌
20040605HDLT0,0,2004,20040605,18:30,사직,HD,LT,현대,롯데,0,정상경기,정규시즌
20040606OBHH0,0,2004,20040606,14:00,한밭,OB,HH,두산,한화,0,정상경기,정규시즌
20040606HTLG0,0,2004,20040606,14:00,잠실,HT,LG,KIA,LG,0,정상경기,정규시즌
20040606SSSK0,0,2004,20040606,14:00,문학,SS,SK,삼성,SK,0,정상경기,정규시즌
20040606HDLT0,0,2004,20040606,14:00,사직,HD,LT,현대,롯데,0,정상경기,정규시즌
,,,20040607,,,,,,,,,
20040608HTSS0,0,2004,20040608,18:30,시민,HT,SS,KIA,삼성,0,정상경기,정규시즌
20040608SKOB0,0,2004,20040608,18:30,잠실,SK,OB,SK,두산,0,정상경기,정규시즌
20040608HHLT0,0,2004,20040608,18:30,사직,HH,LT,한화,롯데,0,정상경기,정규시즌
20040608LGHD0,0,2004,20040608,18:30,수원,LG,HD,LG,현대,0,정상경기,정규시즌
20040609LGHD0,0,2004,20040609,18:20,수원,LG,HD,LG,현대,0,정상경기,정규시즌
20040609HTSS0,0,2004,20040609,18:30,시민,HT,SS,KIA,삼성,0,정상경기,정규시즌
20040609SKOB0,0,2004,20040609,18:30,잠실,SK,OB,SK,두산,0,정상경기,정규시즌
20040609HHLT0,0,2004,20040609,18:30,사직,HH,LT,한화,롯데,0,정상경기,정규시즌
20040610HTSS0,0,2004,20040610,18:30,시민,HT,SS,KIA,삼성,0,정상경기,정규시즌
20040610SKOB0,0,2004,20040610,18:30,잠실,SK,OB,SK,두산,0,정상경기,정규시즌
20040610HHLT0,0,2004,20040610,18:30,사직,HH,LT,한화,롯데,0,정상경기,정규시즌
20040610LGHD0,0,2004,20040610,18:30,수원,LG,HD,LG,현대,0,정상경기,정규시즌
20040611OBHT0,0,2004,20040611,18:30,무등,OB,HT,두산,KIA,0,정상경기,정규시즌
20040611HHLG0,0,2004,20040611,18:30,잠실,HH,LG,한화,LG,0,정상경기,정규시즌
20040611LTSK0,0,2004,20040611,18:30,문학,LT,SK,롯데,SK,0,정상경기,정규시즌
20040611SSHD0,0,2004,20040611,18:30,수원,SS,HD,삼성,현대,0,정상경기,정규시즌
20040612OBHT0,0,2004,20040612,18:20,무등,OB,HT,두산,KIA,0,정상경기,정규시즌
20040612HHLG0,0,2004,20040612,18:30,잠실,HH,LG,한화,LG,0,정상경기,정규시즌
20040612LTSK0,0,2004,20040612,18:30,문학,LT,SK,롯데,SK,0,정상경기,정규시즌
20040612SSHD0,0,2004,20040612,18:30,수원,SS,HD,삼성,현대,0,정상경기,정규시즌
