G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20040501LGHT0,0,2004,20040501,18:30,군산,LG,HT,LG,KIA,0,정상경기,정규시즌
20040501LTHH0,0,2004,20040501,18:30,한밭,LT,HH,롯데,한화,0,정상경기,정규시즌
20040501SSOB0,0,2004,20040501,18:30,잠실,SS,OB,삼성,두산,0,정상경기,정규시즌
20040501HDSK0,0,2004,20040501,18:30,문학,HD,SK,현대,SK,0,정상경기,정규시즌
20040502LGHT0,0,2004,20040502,14:00,군산,LG,HT,LG,KIA,0,정상경기,정규시즌
20040502LTHH0,0,2004,20040502,14:00,한밭,LT,HH,롯데,한화,0,정상경기,정규시즌
20040502SSOB0,0,2004,20040502,14:00,잠실,SS,OB,삼성,두산,0,정상경기,정규시즌
20040502HDSK0,0,2004,20040502,14:00,문학,HD,SK,현대,SK,0,정상경기,정규시즌
,,,20040503,,,,,,,,,
20040504HDSS0,0,2004,20040504,18:30,시민,HD,SS,현대,삼성,0,정상경기,정규시즌
20040504HHHT0,0,2004,20040504,18:30,무등,HH,HT,한화,KIA,0,정상경기,정규시즌
20040504OBLG0,0,2004,20040504,18:30,잠실,OB,LG,두산,LG,0,정상경기,정규시즌
20040504LTSK0,0,2004,20040504,18:30,문학,LT,SK,롯데,SK,0,정상경기,정규시즌
20040505HDSS0,0,2004,20040505,14:00,시민,HD,SS,현대,삼성,0,정상경기,정규시즌
20040505HHHT0,0,2004,20040505,14:00,무등,HH,HT,한화,KIA,0,정상경기,정규시즌
20040505OBLG0,0,2004,20040505,14:00,잠실,OB,LG,두산,LG,0,정상경기,정규시즌
20040505LTSK0,0,2004,20040505,14:00,문학,LT,SK,롯데,SK,0,정상경기,정규시즌
20040506HDSS0,0,2004,20040506,18:30,시민,HD,SS,현대,삼성,0,정상경기,정규시즌
20040506HHHT0,0,2004,20040506,18:30,무등,HH,HT,한화,KIA,0,정상경기,정규시즌
20040506OBLG0,0,2004,20040506,18:30,잠실,OB,LG,두산,LG,0,정상경기,정규시즌
20040506LTSK0,0,2004,20040506,18:30,문학,LT,SK,롯데,SK,0,정상경기,정규시즌
20040507SKSS0,0,2004,20040507,18:20,시민,SK,SS,SK,삼성,0,정상경기,정규시즌
20040507HTLT0,0,2004,20040507,18:20,사직,HT,LT,KIA,롯데,0,정상경기,정규시즌
20040507OBHD0,0,2004,20040507,18:20,수원,OB,HD,두산,현대,0,정상경기,정규시즌
20040507HHLG0,0,2004,20040507,18:30,잠실,HH,LG,한화,LG,0,정상경기,정규시즌
20040508HTLT0,0,2004,20040508,18:20,사직,HT,LT,KIA,롯데,0,정상경기,정규시즌
20040508OBHD0,0,2004,20040508,18:20,수원,OB,HD,두산,현대,0,정상경기,정규시즌
20040508SKSS0,0,2004,20040508,18:30,시민,SK,SS,SK,삼성,0,정상경기,정규시즌
20040508HHLG0,0,2004,20040508,18:30,잠실,HH,LG,한화,LG,0,정상경기,정규시즌
,,,20040509,,,,,,,,,
,,,20040510,,,,,,,,,
20040511HDHT0,0,2004,20040511,18:30,무등,HD,HT,현대,KIA,0,정상경기,정규시즌
20040511SSHH0,0,2004,20040511,18:30,한밭,SS,HH,삼성,한화,0,정상경기,정규시즌
20040511LTOB0,0,2004,20040511,18:30,잠실,LT,OB,롯데,두산,0,정상경기,정규시즌
20040511LGSK0,0,2004,20040511,18:30,문학,LG,SK,LG,SK,0,정상경기,정규시즌
,,,20040512,,,,,,,,,
20040513HDHT1,0,2004,20040513,14:50,무등,HD,HT,현대,KIA,0,정상경기,정규시즌
20040513SSHH1,0,2004,20040513,15:00,한밭,SS,HH,삼성,한화,0,정상경기,정규시즌
20040513LTOB1,0,2004,20040513,15:00,잠실,LT,OB,롯데,두산,0,정상경기,정규시즌
20040513LGSK1,0,2004,20040513,15:00,문학,LG,SK,LG,SK,0,정상경기,정규시즌
20040513LTOB2,0,2004,20040513,18:00,잠실,LT,OB,롯데,두산,0,정상경기,정규시즌
20040513LGSK2,0,2004,20040513,18:10,문학,LG,SK,LG,SK,0,정상경기,정규시즌
20040513SSHH2,0,2004,20040513,18:20,한밭,SS,HH,삼성,한화,0,정상경기,정규시즌
20040513HDHT2,0,2004,20040513,18:40,무등,HD,HT,현대,KIA,0,정상경기,정규시즌
20040514OBHT0,0,2004,20040514,18:30,무등,OB,HT,두산,KIA,0,정상경기,정규시즌
20040514SSLG0,0,2004,20040514,18:30,잠실,SS,LG,삼성,LG,0,정상경기,정규시즌
20040514HHLT0,0,2004,20040514,18:30,사직,HH,LT,한화,롯데,0,정상경기,정규시즌
20040514SKHD0,0,2004,20040514,18:30,수원,SK,HD,SK,현대,0,정상경기,정규시즌
20040515SSLG0,0,2004,20040515,18:30,잠실,SS,LG,삼성,LG,0,정상경기,정규시즌
20040515SKHD0,0,2004,20040515,18:30,수원,SK,HD,SK,현대,0,정상경기,정규시즌
20040516SSLG0,0,2004,20040516,14:00,잠실,SS,LG,삼성,LG,0,정상경기,정규시즌
20040516SKHD0,0,2004,20040516,14:00,수원,SK,HD,SK,현대,0,정상경기,정규시즌
20040516OBHT1,0,2004,20040516,14:00,무등,OB,HT,두산,KIA,0,정상경기,정규시즌
20040516HHLT1,0,2004,20040516,14:00,사직,HH,LT,한화,롯데,0,정상경기,정규시즌
20040516OBHT2,0,2004,20040516,17:10,무등,OB,HT,두산,KIA,0,정상경기,정규시즌
20040516HHLT2,0,2004,20040516,17:40,사직,HH,LT,한화,롯데,0,정상경기,정규시즌
,,,20040517,,,,,,,,,
20040518HTSS0,0,2004,20040518,18:30,시민,HT,SS,KIA,삼성,0,정상경기,정규시즌
20040518LGHH0,0,2004,20040518,18:30,한밭,LG,HH,LG,한화,0,정상경기,정규시즌
20040518SKOB0,0,2004,20040518,18:30,잠실,SK,OB,SK,두산,0,정상경기,정규시즌
20040518HDLT0,0,2004,20040518,18:30,사직,HD,LT,현대,롯데,0,정상경기,정규시즌
20040519SKOB0,0,2004,20040519,18:20,잠실,SK,OB,SK,두산,0,정상경기,정규시즌
20040519HTSS0,0,2004,20040519,18:30,시민,HT,SS,KIA,삼성,0,정상경기,정규시즌
20040519LGHH0,0,2004,20040519,18:30,한밭,LG,HH,LG,한화,0,정상경기,정규시즌
20040519HDLT0,0,2004,20040519,18:30,사직,HD,LT,현대,롯데,0,정상경기,정규시즌
20040520HTSS0,0,2004,20040520,18:30,시민,HT,SS,KIA,삼성,0,정상경기,정규시즌
20040520LGHH0,0,2004,20040520,18:30,한밭,LG,HH,LG,한화,0,정상경기,정규시즌
20040520SKOB0,0,2004,20040520,18:30,잠실,SK,OB,SK,두산,0,정상경기,정규시즌
20040520HDLT0,0,2004,20040520,18:30,사직,HD,LT,현대,롯데,0,정상경기,정규시즌
20040521LGHD0,0,2004,20040521,18:20,수원,LG,HD,LG,현대,0,정상경기,정규시즌
20040521HTHH0,0,2004,20040521,18:30,한밭,HT,HH,KIA,한화,0,정상경기,정규시즌
20040521LTOB0,0,2004,20040521,18:30,잠실,LT,OB,롯데,두산,0,정상경기,정규시즌
20040521SSSK0,0,2004,20040521,18:30,문학,SS,SK,삼성,SK,0,정상경기,정규시즌
20040522HTHH0,0,2004,20040522,14:00,한밭,HT,HH,KIA,한화,0,정상경기,정규시즌
20040522LGHD0,0,2004,20040522,18:20,수원,LG,HD,LG,현대,0,정상경기,정규시즌
20040522LTOB0,0,2004,20040522,18:30,잠실,LT,OB,롯데,두산,0,정상경기,정규시즌
20040522SSSK0,0,2004,20040522,18:30,문학,SS,SK,삼성,SK,0,정상경기,정규시즌
20040523HTHH0,0,2004,20040523,14:00,한밭,HT,HH,KIA,한화,0,정상경기,정규시즌
20040523LTOB0,0,2004,20040523,14:00,잠실,LT,OB,롯데,두산,0,정상경기,정규시즌
20040523SSSK0,0,2004,20040523,14:00,문학,SS,SK,삼성,SK,0,정상경기,정규시즌
20040523LGHD0,0,2004,20040523,14:00,수원,LG,HD,LG,현대,0,정상경기,정규시즌
,,,20040524,,,,,,,,,
