G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
,,,20141101,,,,,,,,,
,,,20141102,,,,,,,,,
,,,20141103,,,,,,,,,
20141104WOSS0,7,2014,20141104,18:30,대구,WO,SS,넥센,삼성,0,정상경기,올스타전
20141105WOSS0,7,2014,20141105,18:30,대구,WO,SS,넥센,삼성,0,정상경기,올스타전
,,,20141106,,,,,,,,,
20141107SSWO0,7,2014,20141107,18:30,목동,SS,WO,삼성,넥센,0,정상경기,올스타전
20141108SSWO0,7,2014,20141108,14:00,목동,SS,WO,삼성,넥센,0,정상경기,올스타전
,,,20141109,,,,,,,,,
20141110WOSS0,7,2014,20141110,18:30,잠실,WO,SS,넥센,삼성,0,정상경기,올스타전
20141111SSWO0,7,2014,20141111,18:30,잠실,SS,WO,삼성,넥센,0,정상경기,올스타전
,,,20141112,,,,,,,,,
,,,20141113,,,,,,,,,
,,,20141114,,,,,,,,,
,,,20141115,,,,,,,,,
,,,20141116,,,,,,,,,
,,,20141117,,,,,,,,,
,,,20141118,,,,,,,,,
,,,20141119,,,,,,,,,
,,,20141120,,,,,,,,,
,,,20141121,,,,,,,,,
,,,20141122,,,,,,,,,
,,,20141123,,,,,,,,,
,,,20141124,,,,,,,,,
,,,20141125,,,,,,,,,
,,,20141126,,,,,,,,,
,,,20141127,,,,,,,,,
,,,20141128,,,,,,,,,
,,,20141129,,,,,,,,,
,,,20141130,,,,,,,,,
