G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20140319SKHT0,1,2014,20140319,13:00,광주,SK,HT,SK,KIA,0,정상경기,시범경기
20140320SSWO0,1,2014,20140320,13:00,목동,SS,WO,삼성,넥센,0,정상경기,시범경기
20140320HHOB0,1,2014,20140320,13:00,잠실,HH,OB,한화,두산,0,정상경기,시범경기
20140320LGSK0,1,2014,20140320,13:00,문학,LG,SK,LG,SK,0,정상경기,시범경기
20140320LTHT0,1,2014,20140320,13:00,광주,LT,HT,롯데,KIA,0,정상경기,시범경기
20140321SSWO0,1,2014,20140321,13:00,목동,SS,WO,삼성,넥센,0,정상경기,시범경기
20140321HHOB0,1,2014,20140321,13:00,잠실,HH,OB,한화,두산,0,정상경기,시범경기
20140321LGSK0,1,2014,20140321,13:00,문학,LG,SK,LG,SK,0,정상경기,시범경기
20140321LTHT0,1,2014,20140321,13:00,광주,LT,HT,롯데,KIA,0,정상경기,시범경기
20140322HTLG0,1,2014,20140322,13:00,잠실,HT,LG,KIA,LG,0,정상경기,시범경기
20140322OBSK0,1,2014,20140322,13:00,문학,OB,SK,두산,SK,0,정상경기,시범경기
20140322NCSS0,1,2014,20140322,13:00,대구,NC,SS,NC,삼성,0,정상경기,시범경기
20140322HHLT0,1,2014,20140322,13:00,울산,HH,LT,한화,롯데,0,정상경기,시범경기
20140323HHLT0,1,2014,20140323,12:00,울산,HH,LT,한화,롯데,0,정상경기,시범경기
20140323HTLG0,1,2014,20140323,13:00,잠실,HT,LG,KIA,LG,0,정상경기,시범경기
20140323OBSK0,1,2014,20140323,13:00,문학,OB,SK,두산,SK,0,정상경기,시범경기
20140323NCSS0,1,2014,20140323,13:00,대구,NC,SS,NC,삼성,0,정상경기,시범경기
,,,20140324,,,,,,,,,
,,,20140325,,,,,,,,,
,,,20140326,,,,,,,,,
,,,20140327,,,,,,,,,
,,,20140328,,,,,,,,,
20140329LGOB0,0,2014,20140329,14:00,잠실,LG,OB,LG,두산,0,정상경기,정규시즌
20140329WOSK0,0,2014,20140329,14:00,문학,WO,SK,넥센,SK,0,정상경기,정규시즌
20140329HHLT0,0,2014,20140329,14:00,사직,HH,LT,한화,롯데,1,우천취소,정규시즌
20140329HTSS0,0,2014,20140329,14:00,대구,HT,SS,KIA,삼성,0,정상경기,정규시즌
20140330LGOB0,0,2014,20140330,14:00,잠실,LG,OB,LG,두산,0,정상경기,정규시즌
20140330WOSK0,0,2014,20140330,14:00,문학,WO,SK,넥센,SK,0,정상경기,정규시즌
20140330HHLT0,0,2014,20140330,14:00,사직,HH,LT,한화,롯데,0,정상경기,정규시즌
20140330HTSS0,0,2014,20140330,14:00,대구,HT,SS,KIA,삼성,0,정상경기,정규시즌
20140331HHLT0,0,2014,20140331,18:30,사직,HH,LT,한화,롯데,0,정상경기,정규시즌
