G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20140401OBWO0,0,2014,20140401,18:30,목동,OB,WO,두산,넥센,0,정상경기,정규시즌
20140401SSHH0,0,2014,20140401,18:30,한밭,SS,HH,삼성,한화,0,정상경기,정규시즌
20140401SKLG0,0,2014,20140401,18:30,잠실,SK,LG,SK,LG,0,정상경기,정규시즌
20140401NCHT0,0,2014,20140401,18:30,광주,NC,HT,NC,KIA,0,정상경기,정규시즌
20140402OBWO0,0,2014,20140402,18:30,목동,OB,WO,두산,넥센,0,정상경기,정규시즌
20140402SSHH0,0,2014,20140402,18:30,한밭,SS,HH,삼성,한화,0,정상경기,정규시즌
20140402SKLG0,0,2014,20140402,18:30,잠실,SK,LG,SK,LG,0,정상경기,정규시즌
20140402NCHT0,0,2014,20140402,18:30,광주,NC,HT,NC,KIA,0,정상경기,정규시즌
20140403OBWO0,0,2014,20140403,18:30,목동,OB,WO,두산,넥센,0,정상경기,정규시즌
20140403SSHH0,0,2014,20140403,18:30,한밭,SS,HH,삼성,한화,1,우천취소,정규시즌
20140403SKLG0,0,2014,20140403,18:30,잠실,SK,LG,SK,LG,0,정상경기,정규시즌
20140403NCHT0,0,2014,20140403,18:30,광주,NC,HT,NC,KIA,0,정상경기,정규시즌
20140404WONC0,0,2014,20140404,18:30,마산,WO,NC,넥센,NC,0,정상경기,정규시즌
20140404HTOB0,0,2014,20140404,18:30,잠실,HT,OB,KIA,두산,0,정상경기,정규시즌
20140404HHSK0,0,2014,20140404,18:30,문학,HH,SK,한화,SK,0,정상경기,정규시즌
20140404SSLT0,0,2014,20140404,18:30,울산,SS,LT,삼성,롯데,0,정상경기,정규시즌
20140405WONC0,0,2014,20140405,17:00,마산,WO,NC,넥센,NC,0,정상경기,정규시즌
20140405HTOB0,0,2014,20140405,17:00,잠실,HT,OB,KIA,두산,0,정상경기,정규시즌
20140405HHSK0,0,2014,20140405,17:00,문학,HH,SK,한화,SK,0,정상경기,정규시즌
20140405SSLT0,0,2014,20140405,17:00,울산,SS,LT,삼성,롯데,0,정상경기,정규시즌
20140406WONC0,0,2014,20140406,14:00,마산,WO,NC,넥센,NC,0,정상경기,정규시즌
20140406HTOB0,0,2014,20140406,14:00,잠실,HT,OB,KIA,두산,0,정상경기,정규시즌
20140406HHSK0,0,2014,20140406,14:00,문학,HH,SK,한화,SK,0,정상경기,정규시즌
20140406SSLT0,0,2014,20140406,14:00,울산,SS,LT,삼성,롯데,0,정상경기,정규시즌
,,,20140407,,,,,,,,,
20140408HHNC0,0,2014,20140408,18:30,마산,HH,NC,한화,NC,0,정상경기,정규시즌
20140408HTWO0,0,2014,20140408,18:30,목동,HT,WO,KIA,넥센,0,정상경기,정규시즌
20140408SKOB0,0,2014,20140408,18:30,잠실,SK,OB,SK,두산,0,정상경기,정규시즌
20140408LGLT0,0,2014,20140408,18:30,사직,LG,LT,LG,롯데,0,정상경기,정규시즌
20140409HHNC0,0,2014,20140409,18:30,마산,HH,NC,한화,NC,0,정상경기,정규시즌
20140409HTWO0,0,2014,20140409,18:30,목동,HT,WO,KIA,넥센,0,정상경기,정규시즌
20140409SKOB0,0,2014,20140409,18:30,잠실,SK,OB,SK,두산,0,정상경기,정규시즌
20140409LGLT0,0,2014,20140409,18:30,사직,LG,LT,LG,롯데,0,정상경기,정규시즌
20140410HHNC0,0,2014,20140410,18:30,마산,HH,NC,한화,NC,0,정상경기,정규시즌
20140410HTWO0,0,2014,20140410,18:30,목동,HT,WO,KIA,넥센,0,정상경기,정규시즌
20140410SKOB0,0,2014,20140410,18:30,잠실,SK,OB,SK,두산,0,정상경기,정규시즌
20140410LGLT0,0,2014,20140410,18:30,사직,LG,LT,LG,롯데,0,정상경기,정규시즌
20140411WOHH0,0,2014,20140411,18:30,한밭,WO,HH,넥센,한화,0,정상경기,정규시즌
20140411NCLG0,0,2014,20140411,18:30,잠실,NC,LG,NC,LG,0,정상경기,정규시즌
20140411SKSS0,0,2014,20140411,18:30,대구,SK,SS,SK,삼성,0,정상경기,정규시즌
20140411LTHT0,0,2014,20140411,18:30,광주,LT,HT,롯데,KIA,0,정상경기,정규시즌
20140412WOHH0,0,2014,20140412,17:00,한밭,WO,HH,넥센,한화,0,정상경기,정규시즌
20140412NCLG0,0,2014,20140412,17:00,잠실,NC,LG,NC,LG,0,정상경기,정규시즌
20140412SKSS0,0,2014,20140412,17:00,대구,SK,SS,SK,삼성,0,정상경기,정규시즌
20140412LTHT0,0,2014,20140412,17:00,광주,LT,HT,롯데,KIA,0,정상경기,정규시즌
20140413WOHH0,0,2014,20140413,14:00,한밭,WO,HH,넥센,한화,0,정상경기,정규시즌
20140413NCLG0,0,2014,20140413,14:00,잠실,NC,LG,NC,LG,0,정상경기,정규시즌
20140413SKSS0,0,2014,20140413,14:00,대구,SK,SS,SK,삼성,0,정상경기,정규시즌
20140413LTHT0,0,2014,20140413,14:00,광주,LT,HT,롯데,KIA,0,정상경기,정규시즌
,,,20140414,,,,,,,,,
20140415WOLG0,0,2014,20140415,18:30,잠실,WO,LG,넥센,LG,0,정상경기,정규시즌
20140415NCLT0,0,2014,20140415,18:30,사직,NC,LT,NC,롯데,0,정상경기,정규시즌
20140415OBSS0,0,2014,20140415,18:30,대구,OB,SS,두산,삼성,0,정상경기,정규시즌
20140415HHHT0,0,2014,20140415,18:30,광주,HH,HT,한화,KIA,0,정상경기,정규시즌
20140416WOLG0,0,2014,20140416,18:30,잠실,WO,LG,넥센,LG,0,정상경기,정규시즌
20140416NCLT0,0,2014,20140416,18:30,사직,NC,LT,NC,롯데,0,정상경기,정규시즌
20140416OBSS0,0,2014,20140416,18:30,대구,OB,SS,두산,삼성,0,정상경기,정규시즌
20140416HHHT0,0,2014,20140416,18:30,광주,HH,HT,한화,KIA,0,정상경기,정규시즌
20140417WOLG0,0,2014,20140417,18:30,잠실,WO,LG,넥센,LG,1,우천취소,정규시즌
20140417NCLT0,0,2014,20140417,18:30,사직,NC,LT,NC,롯데,1,우천취소,정규시즌
20140417OBSS0,0,2014,20140417,18:30,대구,OB,SS,두산,삼성,1,우천취소,정규시즌
20140417HHHT0,0,2014,20140417,18:30,광주,HH,HT,한화,KIA,1,우천취소,정규시즌
20140418LGHH0,0,2014,20140418,18:30,한밭,LG,HH,LG,한화,0,정상경기,정규시즌
20140418SSNC0,0,2014,20140418,18:30,마산,SS,NC,삼성,NC,0,정상경기,정규시즌
20140418LTOB0,0,2014,20140418,18:30,잠실,LT,OB,롯데,두산,0,정상경기,정규시즌
20140418HTSK0,0,2014,20140418,18:30,문학,HT,SK,KIA,SK,0,정상경기,정규시즌
20140419LGHH0,0,2014,20140419,17:00,한밭,LG,HH,LG,한화,0,정상경기,정규시즌
20140419SSNC0,0,2014,20140419,17:00,마산,SS,NC,삼성,NC,0,정상경기,정규시즌
20140419LTOB0,0,2014,20140419,17:00,잠실,LT,OB,롯데,두산,0,정상경기,정규시즌
20140419HTSK0,0,2014,20140419,17:00,문학,HT,SK,KIA,SK,0,정상경기,정규시즌
20140420LGHH0,0,2014,20140420,14:00,한밭,LG,HH,LG,한화,0,정상경기,정규시즌
20140420SSNC0,0,2014,20140420,14:00,마산,SS,NC,삼성,NC,0,정상경기,정규시즌
20140420LTOB0,0,2014,20140420,14:00,잠실,LT,OB,롯데,두산,0,정상경기,정규시즌
20140420HTSK0,0,2014,20140420,14:00,문학,HT,SK,KIA,SK,0,정상경기,정규시즌
,,,20140421,,,,,,,,,
20140422LTWO0,0,2014,20140422,18:30,목동,LT,WO,롯데,넥센,0,정상경기,정규시즌
20140422OBHH0,0,2014,20140422,18:30,한밭,OB,HH,두산,한화,0,정상경기,정규시즌
20140422NCSK0,0,2014,20140422,18:30,문학,NC,SK,NC,SK,0,정상경기,정규시즌
20140422LGSS0,0,2014,20140422,18:30,대구,LG,SS,LG,삼성,0,정상경기,정규시즌
20140423LTWO0,0,2014,20140423,18:30,목동,LT,WO,롯데,넥센,0,정상경기,정규시즌
20140423OBHH0,0,2014,20140423,18:30,한밭,OB,HH,두산,한화,0,정상경기,정규시즌
20140423NCSK0,0,2014,20140423,18:30,문학,NC,SK,NC,SK,0,정상경기,정규시즌
20140423LGSS0,0,2014,20140423,18:30,대구,LG,SS,LG,삼성,0,정상경기,정규시즌
20140424LTWO0,0,2014,20140424,18:30,목동,LT,WO,롯데,넥센,0,정상경기,정규시즌
20140424OBHH0,0,2014,20140424,18:30,한밭,OB,HH,두산,한화,0,정상경기,정규시즌
20140424NCSK0,0,2014,20140424,18:30,문학,NC,SK,NC,SK,0,정상경기,정규시즌
20140424LGSS0,0,2014,20140424,18:30,대구,LG,SS,LG,삼성,0,정상경기,정규시즌
20140425OBNC0,0,2014,20140425,18:30,마산,OB,NC,두산,NC,0,정상경기,정규시즌
20140425SSWO0,0,2014,20140425,18:30,목동,SS,WO,삼성,넥센,0,정상경기,정규시즌
20140425HTLG0,0,2014,20140425,18:30,잠실,HT,LG,KIA,LG,0,정상경기,정규시즌
20140425SKLT0,0,2014,20140425,18:30,사직,SK,LT,SK,롯데,0,정상경기,정규시즌
20140426OBNC0,0,2014,20140426,17:00,마산,OB,NC,두산,NC,0,정상경기,정규시즌
20140426SSWO0,0,2014,20140426,17:00,목동,SS,WO,삼성,넥센,0,정상경기,정규시즌
20140426HTLG0,0,2014,20140426,17:00,잠실,HT,LG,KIA,LG,0,정상경기,정규시즌
20140426SKLT0,0,2014,20140426,17:00,사직,SK,LT,SK,롯데,0,정상경기,정규시즌
20140427OBNC0,0,2014,20140427,14:00,마산,OB,NC,두산,NC,0,정상경기,정규시즌
20140427SSWO0,0,2014,20140427,14:00,목동,SS,WO,삼성,넥센,0,정상경기,정규시즌
20140427HTLG0,0,2014,20140427,14:00,잠실,HT,LG,KIA,LG,0,정상경기,정규시즌
20140427SKLT0,0,2014,20140427,14:00,사직,SK,LT,SK,롯데,0,정상경기,정규시즌
,,,20140428,,,,,,,,,
20140429LGNC0,0,2014,20140429,18:30,마산,LG,NC,LG,NC,0,정상경기,정규시즌
20140429LTHH0,0,2014,20140429,18:30,한밭,LT,HH,롯데,한화,1,우천취소,정규시즌
20140429WOOB0,0,2014,20140429,18:30,잠실,WO,OB,넥센,두산,0,정상경기,정규시즌
20140429SKHT0,0,2014,20140429,18:30,광주,SK,HT,SK,KIA,0,정상경기,정규시즌
20140430LGNC0,0,2014,20140430,18:30,마산,LG,NC,LG,NC,0,정상경기,정규시즌
20140430LTHH0,0,2014,20140430,18:30,한밭,LT,HH,롯데,한화,0,정상경기,정규시즌
20140430WOOB0,0,2014,20140430,18:30,잠실,WO,OB,넥센,두산,0,정상경기,정규시즌
20140430SKHT0,0,2014,20140430,18:30,광주,SK,HT,SK,KIA,0,정상경기,정규시즌
