G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20140913SSLG0,0,2014,20140913,17:00,잠실,SS,LG,삼성,LG,0,정상경기,정규시즌
20140913NCSK0,0,2014,20140913,17:00,문학,NC,SK,NC,SK,0,정상경기,정규시즌
20140913OBLT0,0,2014,20140913,17:00,사직,OB,LT,두산,롯데,0,정상경기,정규시즌
20140914HTHH0,0,2014,20140914,14:00,한밭,HT,HH,KIA,한화,0,정상경기,정규시즌
20140914SSLG0,0,2014,20140914,14:00,잠실,SS,LG,삼성,LG,0,정상경기,정규시즌
20140914NCSK0,0,2014,20140914,14:00,문학,NC,SK,NC,SK,0,정상경기,정규시즌
20140914OBLT0,0,2014,20140914,14:00,사직,OB,LT,두산,롯데,0,정상경기,정규시즌
,,,20140915,,,,,,,,,
,,,20140916,,,,,,,,,
,,,20140917,,,,,,,,,
,,,20140918,,,,,,,,,
,,,20140919,,,,,,,,,
,,,20140920,,,,,,,,,
,,,20140921,,,,,,,,,
,,,20140922,,,,,,,,,
,,,20140923,,,,,,,,,
,,,20140924,,,,,,,,,
,,,20140925,,,,,,,,,
,,,20140926,,,,,,,,,
,,,20140927,,,,,,,,,
,,,20140928,,,,,,,,,
,,,20140929,,,,,,,,,
,,,20140930,,,,,,,,,
