G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20190501OBHH0,0,2019,20190501,18:30,한밭,OB,HH,두산,한화,0,정상경기,정규시즌
20190501KTLG0,0,2019,20190501,18:30,잠실,KT,LG,KT,LG,0,정상경기,정규시즌
20190501WOSK0,0,2019,20190501,18:30,문학,WO,SK,키움,SK,0,정상경기,정규시즌
20190501NCLT0,0,2019,20190501,18:30,사직,NC,LT,NC,롯데,0,정상경기,정규시즌
20190501SSHT0,0,2019,20190501,18:30,광주,SS,HT,삼성,KIA,0,정상경기,정규시즌
20190502OBHH0,0,2019,20190502,18:30,한밭,OB,HH,두산,한화,0,정상경기,정규시즌
20190502KTLG0,0,2019,20190502,18:30,잠실,KT,LG,KT,LG,0,정상경기,정규시즌
20190502WOSK0,0,2019,20190502,18:30,문학,WO,SK,키움,SK,0,정상경기,정규시즌
20190502NCLT0,0,2019,20190502,18:30,사직,NC,LT,NC,롯데,0,정상경기,정규시즌
20190502SSHT0,0,2019,20190502,18:30,광주,SS,HT,삼성,KIA,0,정상경기,정규시즌
20190503KTHH0,0,2019,20190503,18:30,한밭,KT,HH,KT,한화,0,정상경기,정규시즌
20190503LGOB0,0,2019,20190503,18:30,잠실,LG,OB,LG,두산,0,정상경기,정규시즌
20190503SKLT0,0,2019,20190503,18:30,사직,SK,LT,SK,롯데,0,정상경기,정규시즌
20190503SSWO0,0,2019,20190503,18:30,고척,SS,WO,삼성,키움,0,정상경기,정규시즌
20190503HTNC0,0,2019,20190503,19:00,창원,HT,NC,KIA,NC,0,정상경기,정규시즌
20190504LGOB0,0,2019,20190504,14:00,잠실,LG,OB,LG,두산,0,정상경기,정규시즌
20190504SKLT0,0,2019,20190504,14:00,사직,SK,LT,SK,롯데,0,정상경기,정규시즌
20190504SSWO0,0,2019,20190504,14:00,고척,SS,WO,삼성,키움,0,정상경기,정규시즌
20190504KTHH0,0,2019,20190504,17:00,한밭,KT,HH,KT,한화,0,정상경기,정규시즌
20190504HTNC0,0,2019,20190504,17:00,창원,HT,NC,KIA,NC,0,정상경기,정규시즌
20190505KTHH0,0,2019,20190505,14:00,한밭,KT,HH,KT,한화,0,정상경기,정규시즌
20190505LGOB0,0,2019,20190505,14:00,잠실,LG,OB,LG,두산,0,정상경기,정규시즌
20190505SKLT0,0,2019,20190505,14:00,사직,SK,LT,SK,롯데,0,정상경기,정규시즌
20190505HTNC0,0,2019,20190505,14:00,창원,HT,NC,KIA,NC,0,정상경기,정규시즌
20190505SSWO0,0,2019,20190505,14:00,고척,SS,WO,삼성,키움,0,정상경기,정규시즌
,,,20190506,,,,,,,,,
20190507HTOB0,0,2019,20190507,18:30,잠실,HT,OB,KIA,두산,0,정상경기,정규시즌
20190507HHSK0,0,2019,20190507,18:30,문학,HH,SK,한화,SK,0,정상경기,정규시즌
20190507NCSS0,0,2019,20190507,18:30,대구,NC,SS,NC,삼성,0,정상경기,정규시즌
20190507LTKT0,0,2019,20190507,18:30,수원,LT,KT,롯데,KT,0,정상경기,정규시즌
20190507LGWO0,0,2019,20190507,18:30,고척,LG,WO,LG,키움,0,정상경기,정규시즌
20190508HTOB0,0,2019,20190508,18:30,잠실,HT,OB,KIA,두산,0,정상경기,정규시즌
20190508HHSK0,0,2019,20190508,18:30,문학,HH,SK,한화,SK,0,정상경기,정규시즌
20190508NCSS0,0,2019,20190508,18:30,대구,NC,SS,NC,삼성,0,정상경기,정규시즌
20190508LTKT0,0,2019,20190508,18:30,수원,LT,KT,롯데,KT,0,정상경기,정규시즌
20190508LGWO0,0,2019,20190508,18:30,고척,LG,WO,LG,키움,0,정상경기,정규시즌
20190509HTOB0,0,2019,20190509,18:30,잠실,HT,OB,KIA,두산,0,정상경기,정규시즌
20190509HHSK0,0,2019,20190509,18:30,문학,HH,SK,한화,SK,0,정상경기,정규시즌
20190509NCSS0,0,2019,20190509,18:30,대구,NC,SS,NC,삼성,0,정상경기,정규시즌
20190509LTKT0,0,2019,20190509,18:30,수원,LT,KT,롯데,KT,0,정상경기,정규시즌
20190509LGWO0,0,2019,20190509,18:30,고척,LG,WO,LG,키움,0,정상경기,정규시즌
20190510HHLG0,0,2019,20190510,18:30,잠실,HH,LG,한화,LG,0,정상경기,정규시즌
20190510LTSS0,0,2019,20190510,18:30,대구,LT,SS,롯데,삼성,0,정상경기,정규시즌
20190510WOKT0,0,2019,20190510,18:30,수원,WO,KT,키움,KT,0,정상경기,정규시즌
20190510SKHT0,0,2019,20190510,18:30,광주,SK,HT,SK,KIA,0,정상경기,정규시즌
20190510OBNC0,0,2019,20190510,19:00,창원,OB,NC,두산,NC,0,정상경기,정규시즌
20190511HHLG0,0,2019,20190511,17:00,잠실,HH,LG,한화,LG,0,정상경기,정규시즌
20190511LTSS0,0,2019,20190511,17:00,대구,LT,SS,롯데,삼성,0,정상경기,정규시즌
20190511OBNC0,0,2019,20190511,17:00,창원,OB,NC,두산,NC,0,정상경기,정규시즌
20190511WOKT0,0,2019,20190511,17:00,수원,WO,KT,키움,KT,0,정상경기,정규시즌
20190511SKHT0,0,2019,20190511,17:00,광주,SK,HT,SK,KIA,0,정상경기,정규시즌
20190512HHLG0,0,2019,20190512,14:00,잠실,HH,LG,한화,LG,0,정상경기,정규시즌
20190512LTSS0,0,2019,20190512,14:00,대구,LT,SS,롯데,삼성,0,정상경기,정규시즌
20190512OBNC0,0,2019,20190512,14:00,창원,OB,NC,두산,NC,0,정상경기,정규시즌
20190512WOKT0,0,2019,20190512,14:00,수원,WO,KT,키움,KT,0,정상경기,정규시즌
20190512SKHT0,0,2019,20190512,14:00,광주,SK,HT,SK,KIA,0,정상경기,정규시즌
,,,20190513,,,,,,,,,
20190514WOHH0,0,2019,20190514,18:30,한밭,WO,HH,키움,한화,0,정상경기,정규시즌
20190514SSOB0,0,2019,20190514,18:30,잠실,SS,OB,삼성,두산,0,정상경기,정규시즌
20190514LGLT0,0,2019,20190514,18:30,사직,LG,LT,LG,롯데,0,정상경기,정규시즌
20190514SKNC0,0,2019,20190514,18:30,창원,SK,NC,SK,NC,0,정상경기,정규시즌
20190514KTHT0,0,2019,20190514,18:30,광주,KT,HT,KT,KIA,0,정상경기,정규시즌
20190515WOHH0,0,2019,20190515,18:30,한밭,WO,HH,키움,한화,0,정상경기,정규시즌
20190515SSOB0,0,2019,20190515,18:30,잠실,SS,OB,삼성,두산,0,정상경기,정규시즌
20190515LGLT0,0,2019,20190515,18:30,사직,LG,LT,LG,롯데,0,정상경기,정규시즌
20190515SKNC0,0,2019,20190515,18:30,창원,SK,NC,SK,NC,0,정상경기,정규시즌
20190515KTHT0,0,2019,20190515,18:30,광주,KT,HT,KT,KIA,0,정상경기,정규시즌
20190516WOHH0,0,2019,20190516,18:30,한밭,WO,HH,키움,한화,0,정상경기,정규시즌
20190516SSOB0,0,2019,20190516,18:30,잠실,SS,OB,삼성,두산,0,정상경기,정규시즌
20190516LGLT0,0,2019,20190516,18:30,사직,LG,LT,LG,롯데,0,정상경기,정규시즌
20190516SKNC0,0,2019,20190516,18:30,창원,SK,NC,SK,NC,0,정상경기,정규시즌
20190516KTHT0,0,2019,20190516,18:30,광주,KT,HT,KT,KIA,0,정상경기,정규시즌
20190517HTHH0,0,2019,20190517,18:30,한밭,HT,HH,KIA,한화,0,정상경기,정규시즌
20190517NCLG0,0,2019,20190517,18:30,잠실,NC,LG,NC,LG,0,정상경기,정규시즌
20190517OBSK0,0,2019,20190517,18:30,문학,OB,SK,두산,SK,0,정상경기,정규시즌
20190517SSKT0,0,2019,20190517,18:30,수원,SS,KT,삼성,KT,0,정상경기,정규시즌
20190517LTWO0,0,2019,20190517,18:30,고척,LT,WO,롯데,키움,0,정상경기,정규시즌
20190518HTHH0,0,2019,20190518,17:00,한밭,HT,HH,KIA,한화,0,정상경기,정규시즌
20190518NCLG0,0,2019,20190518,17:00,잠실,NC,LG,NC,LG,0,정상경기,정규시즌
20190518OBSK0,0,2019,20190518,17:00,문학,OB,SK,두산,SK,0,정상경기,정규시즌
20190518SSKT0,0,2019,20190518,17:00,수원,SS,KT,삼성,KT,0,정상경기,정규시즌
20190518LTWO0,0,2019,20190518,17:00,고척,LT,WO,롯데,키움,0,정상경기,정규시즌
20190519HTHH0,0,2019,20190519,14:00,한밭,HT,HH,KIA,한화,0,정상경기,정규시즌
20190519NCLG0,0,2019,20190519,14:00,잠실,NC,LG,NC,LG,1,우천취소,정규시즌
20190519OBSK0,0,2019,20190519,14:00,문학,OB,SK,두산,SK,1,우천취소,정규시즌
20190519SSKT0,0,2019,20190519,14:00,수원,SS,KT,삼성,KT,1,우천취소,정규시즌
20190519LTWO0,0,2019,20190519,14:00,고척,LT,WO,롯데,키움,0,정상경기,정규시즌
,,,20190520,,,,,,,,,
20190521SKLG0,0,2019,20190521,18:30,잠실,SK,LG,SK,LG,0,정상경기,정규시즌
20190521HHSS0,0,2019,20190521,18:30,대구,HH,SS,한화,삼성,0,정상경기,정규시즌
20190521OBKT0,0,2019,20190521,18:30,수원,OB,KT,두산,KT,0,정상경기,정규시즌
20190521LTHT0,0,2019,20190521,18:30,광주,LT,HT,롯데,KIA,0,정상경기,정규시즌
20190521NCWO0,0,2019,20190521,18:30,고척,NC,WO,NC,키움,0,정상경기,정규시즌
20190522SKLG0,0,2019,20190522,18:30,잠실,SK,LG,SK,LG,0,정상경기,정규시즌
20190522HHSS0,0,2019,20190522,18:30,대구,HH,SS,한화,삼성,0,정상경기,정규시즌
20190522OBKT0,0,2019,20190522,18:30,수원,OB,KT,두산,KT,0,정상경기,정규시즌
20190522LTHT0,0,2019,20190522,18:30,광주,LT,HT,롯데,KIA,0,정상경기,정규시즌
20190522NCWO0,0,2019,20190522,18:30,고척,NC,WO,NC,키움,0,정상경기,정규시즌
20190523SKLG0,0,2019,20190523,18:30,잠실,SK,LG,SK,LG,0,정상경기,정규시즌
20190523HHSS0,0,2019,20190523,18:30,대구,HH,SS,한화,삼성,0,정상경기,정규시즌
20190523OBKT0,0,2019,20190523,18:30,수원,OB,KT,두산,KT,0,정상경기,정규시즌
20190523LTHT0,0,2019,20190523,18:30,광주,LT,HT,롯데,KIA,0,정상경기,정규시즌
20190523NCWO0,0,2019,20190523,18:30,고척,NC,WO,NC,키움,0,정상경기,정규시즌
20190524HHOB0,0,2019,20190524,18:30,잠실,HH,OB,한화,두산,0,정상경기,정규시즌
20190524LGLT0,0,2019,20190524,18:30,사직,LG,LT,LG,롯데,0,정상경기,정규시즌
20190524WOSS0,0,2019,20190524,18:30,대구,WO,SS,키움,삼성,0,정상경기,정규시즌
20190524KTHT0,0,2019,20190524,18:30,광주,KT,HT,KT,KIA,0,정상경기,정규시즌
20190524SKNC0,0,2019,20190524,19:00,창원,SK,NC,SK,NC,0,정상경기,정규시즌
20190525HHOB0,0,2019,20190525,17:00,잠실,HH,OB,한화,두산,0,정상경기,정규시즌
20190525LGLT0,0,2019,20190525,17:00,사직,LG,LT,LG,롯데,0,정상경기,정규시즌
20190525WOSS0,0,2019,20190525,17:00,대구,WO,SS,키움,삼성,0,정상경기,정규시즌
20190525SKNC0,0,2019,20190525,17:00,창원,SK,NC,SK,NC,0,정상경기,정규시즌
20190525KTHT0,0,2019,20190525,17:00,광주,KT,HT,KT,KIA,0,정상경기,정규시즌
20190526HHOB0,0,2019,20190526,14:00,잠실,HH,OB,한화,두산,0,정상경기,정규시즌
20190526LGLT0,0,2019,20190526,14:00,사직,LG,LT,LG,롯데,0,정상경기,정규시즌
20190526WOSS0,0,2019,20190526,14:00,대구,WO,SS,키움,삼성,0,정상경기,정규시즌
20190526SKNC0,0,2019,20190526,14:00,창원,SK,NC,SK,NC,0,정상경기,정규시즌
20190526KTHT0,0,2019,20190526,14:00,광주,KT,HT,KT,KIA,0,정상경기,정규시즌
,,,20190527,,,,,,,,,
20190528HTHH0,0,2019,20190528,18:30,한밭,HT,HH,KIA,한화,0,정상경기,정규시즌
20190528SSOB0,0,2019,20190528,18:30,잠실,SS,OB,삼성,두산,0,정상경기,정규시즌
20190528KTSK0,0,2019,20190528,18:30,문학,KT,SK,KT,SK,0,정상경기,정규시즌
20190528LTNC0,0,2019,20190528,18:30,창원,LT,NC,롯데,NC,0,정상경기,정규시즌
20190528LGWO0,0,2019,20190528,18:30,고척,LG,WO,LG,키움,0,정상경기,정규시즌
20190529HTHH0,0,2019,20190529,18:30,한밭,HT,HH,KIA,한화,0,정상경기,정규시즌
20190529SSOB0,0,2019,20190529,18:30,잠실,SS,OB,삼성,두산,0,정상경기,정규시즌
20190529KTSK0,0,2019,20190529,18:30,문학,KT,SK,KT,SK,0,정상경기,정규시즌
20190529LTNC0,0,2019,20190529,18:30,창원,LT,NC,롯데,NC,0,정상경기,정규시즌
20190529LGWO0,0,2019,20190529,18:30,고척,LG,WO,LG,키움,0,정상경기,정규시즌
20190530HTHH0,0,2019,20190530,18:30,한밭,HT,HH,KIA,한화,0,정상경기,정규시즌
20190530SSOB0,0,2019,20190530,18:30,잠실,SS,OB,삼성,두산,0,정상경기,정규시즌
20190530KTSK0,0,2019,20190530,18:30,문학,KT,SK,KT,SK,0,정상경기,정규시즌
20190530LTNC0,0,2019,20190530,18:30,창원,LT,NC,롯데,NC,0,정상경기,정규시즌
20190530LGWO0,0,2019,20190530,18:30,고척,LG,WO,LG,키움,0,정상경기,정규시즌
20190531NCLG0,0,2019,20190531,18:30,잠실,NC,LG,NC,LG,0,정상경기,정규시즌
