G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20190601NCLG0,0,2019,20190601,17:00,잠실,NC,LG,NC,LG,0,정상경기,정규시즌
20190601HHSK0,0,2019,20190601,17:00,문학,HH,SK,한화,SK,0,정상경기,정규시즌
20190601SSLT0,0,2019,20190601,17:00,사직,SS,LT,삼성,롯데,0,정상경기,정규시즌
20190601OBKT0,0,2019,20190601,17:00,수원,OB,KT,두산,KT,0,정상경기,정규시즌
20190601WOHT0,0,2019,20190601,17:00,광주,WO,HT,키움,KIA,0,정상경기,정규시즌
20190602NCLG0,0,2019,20190602,17:00,잠실,NC,LG,NC,LG,0,정상경기,정규시즌
20190602HHSK0,0,2019,20190602,17:00,문학,HH,SK,한화,SK,0,정상경기,정규시즌
20190602SSLT0,0,2019,20190602,17:00,사직,SS,LT,삼성,롯데,0,정상경기,정규시즌
20190602OBKT0,0,2019,20190602,17:00,수원,OB,KT,두산,KT,0,정상경기,정규시즌
20190602WOHT0,0,2019,20190602,17:00,광주,WO,HT,키움,KIA,0,정상경기,정규시즌
,,,20190603,,,,,,,,,
20190604KTLG0,0,2019,20190604,18:30,잠실,KT,LG,KT,LG,0,정상경기,정규시즌
20190604NCSS0,0,2019,20190604,18:30,대구,NC,SS,NC,삼성,0,정상경기,정규시즌
20190604OBHT0,0,2019,20190604,18:30,광주,OB,HT,두산,KIA,0,정상경기,정규시즌
20190604SKWO0,0,2019,20190604,18:30,고척,SK,WO,SK,키움,0,정상경기,정규시즌
20190604HHLT0,0,2019,20190604,18:30,울산,HH,LT,한화,롯데,0,정상경기,정규시즌
20190605KTLG0,0,2019,20190605,18:30,잠실,KT,LG,KT,LG,0,정상경기,정규시즌
20190605NCSS0,0,2019,20190605,18:30,대구,NC,SS,NC,삼성,0,정상경기,정규시즌
20190605OBHT0,0,2019,20190605,18:30,광주,OB,HT,두산,KIA,0,정상경기,정규시즌
20190605SKWO0,0,2019,20190605,18:30,고척,SK,WO,SK,키움,0,정상경기,정규시즌
20190605HHLT0,0,2019,20190605,18:30,울산,HH,LT,한화,롯데,0,정상경기,정규시즌
20190606KTLG0,0,2019,20190606,14:00,잠실,KT,LG,KT,LG,0,정상경기,정규시즌
20190606OBHT0,0,2019,20190606,14:00,광주,OB,HT,두산,KIA,0,정상경기,정규시즌
20190606HHLT0,0,2019,20190606,14:00,울산,HH,LT,한화,롯데,0,정상경기,정규시즌
20190606NCSS0,0,2019,20190606,17:00,대구,NC,SS,NC,삼성,0,정상경기,정규시즌
20190606SKWO0,0,2019,20190606,17:00,고척,SK,WO,SK,키움,0,정상경기,정규시즌
20190607LGHH0,0,2019,20190607,18:30,한밭,LG,HH,LG,한화,0,정상경기,정규시즌
20190607WOOB0,0,2019,20190607,18:30,잠실,WO,OB,키움,두산,0,정상경기,정규시즌
20190607SSSK0,0,2019,20190607,18:30,문학,SS,SK,삼성,SK,0,정상경기,정규시즌
20190607LTKT0,0,2019,20190607,18:30,수원,LT,KT,롯데,KT,0,정상경기,정규시즌
20190607HTNC0,0,2019,20190607,19:00,창원,HT,NC,KIA,NC,0,정상경기,정규시즌
20190608LGHH0,0,2019,20190608,17:00,한밭,LG,HH,LG,한화,0,정상경기,정규시즌
20190608WOOB0,0,2019,20190608,17:00,잠실,WO,OB,키움,두산,0,정상경기,정규시즌
20190608SSSK0,0,2019,20190608,17:00,문학,SS,SK,삼성,SK,0,정상경기,정규시즌
20190608HTNC0,0,2019,20190608,17:00,창원,HT,NC,KIA,NC,0,정상경기,정규시즌
20190608LTKT0,0,2019,20190608,17:00,수원,LT,KT,롯데,KT,0,정상경기,정규시즌
20190609LGHH0,0,2019,20190609,17:00,한밭,LG,HH,LG,한화,0,정상경기,정규시즌
20190609WOOB0,0,2019,20190609,17:00,잠실,WO,OB,키움,두산,0,정상경기,정규시즌
20190609SSSK0,0,2019,20190609,17:00,문학,SS,SK,삼성,SK,0,정상경기,정규시즌
20190609HTNC0,0,2019,20190609,17:00,창원,HT,NC,KIA,NC,0,정상경기,정규시즌
20190609LTKT0,0,2019,20190609,17:00,수원,LT,KT,롯데,KT,0,정상경기,정규시즌
,,,20190610,,,,,,,,,
20190611OBHH0,0,2019,20190611,18:30,한밭,OB,HH,두산,한화,0,정상경기,정규시즌
20190611LTLG0,0,2019,20190611,18:30,잠실,LT,LG,롯데,LG,0,정상경기,정규시즌
20190611WONC0,0,2019,20190611,18:30,창원,WO,NC,키움,NC,0,정상경기,정규시즌
20190611SKKT0,0,2019,20190611,18:30,수원,SK,KT,SK,KT,0,정상경기,정규시즌
20190611SSHT0,0,2019,20190611,18:30,광주,SS,HT,삼성,KIA,0,정상경기,정규시즌
20190612OBHH0,0,2019,20190612,18:30,한밭,OB,HH,두산,한화,0,정상경기,정규시즌
20190612LTLG0,0,2019,20190612,18:30,잠실,LT,LG,롯데,LG,0,정상경기,정규시즌
20190612WONC0,0,2019,20190612,18:30,창원,WO,NC,키움,NC,0,정상경기,정규시즌
20190612SKKT0,0,2019,20190612,18:30,수원,SK,KT,SK,KT,0,정상경기,정규시즌
20190612SSHT0,0,2019,20190612,18:30,광주,SS,HT,삼성,KIA,0,정상경기,정규시즌
20190613OBHH0,0,2019,20190613,18:30,한밭,OB,HH,두산,한화,0,정상경기,정규시즌
20190613LTLG0,0,2019,20190613,18:30,잠실,LT,LG,롯데,LG,0,정상경기,정규시즌
20190613WONC0,0,2019,20190613,18:30,창원,WO,NC,키움,NC,0,정상경기,정규시즌
20190613SKKT0,0,2019,20190613,18:30,수원,SK,KT,SK,KT,0,정상경기,정규시즌
20190613SSHT0,0,2019,20190613,18:30,광주,SS,HT,삼성,KIA,0,정상경기,정규시즌
20190614LGOB0,0,2019,20190614,18:30,잠실,LG,OB,LG,두산,0,정상경기,정규시즌
20190614NCSK0,0,2019,20190614,18:30,문학,NC,SK,NC,SK,0,정상경기,정규시즌
20190614KTSS0,0,2019,20190614,18:30,대구,KT,SS,KT,삼성,0,정상경기,정규시즌
20190614HHWO0,0,2019,20190614,18:30,고척,HH,WO,한화,키움,0,정상경기,정규시즌
20190614HTLT0,0,2019,20190614,19:00,사직,HT,LT,KIA,롯데,1,우천취소,정규시즌
20190615LGOB0,0,2019,20190615,17:00,잠실,LG,OB,LG,두산,0,정상경기,정규시즌
20190615NCSK0,0,2019,20190615,17:00,문학,NC,SK,NC,SK,0,정상경기,정규시즌
20190615HTLT0,0,2019,20190615,17:00,사직,HT,LT,KIA,롯데,0,정상경기,정규시즌
20190615KTSS0,0,2019,20190615,17:00,대구,KT,SS,KT,삼성,0,정상경기,정규시즌
20190615HHWO0,0,2019,20190615,17:00,고척,HH,WO,한화,키움,0,정상경기,정규시즌
20190616LGOB0,0,2019,20190616,17:00,잠실,LG,OB,LG,두산,0,정상경기,정규시즌
20190616NCSK0,0,2019,20190616,17:00,문학,NC,SK,NC,SK,0,정상경기,정규시즌
20190616HTLT0,0,2019,20190616,17:00,사직,HT,LT,KIA,롯데,0,정상경기,정규시즌
20190616KTSS0,0,2019,20190616,17:00,대구,KT,SS,KT,삼성,0,정상경기,정규시즌
20190616HHWO0,0,2019,20190616,17:00,고척,HH,WO,한화,키움,0,정상경기,정규시즌
,,,20190617,,,,,,,,,
20190618LTHH0,0,2019,20190618,18:30,한밭,LT,HH,롯데,한화,0,정상경기,정규시즌
20190618NCOB0,0,2019,20190618,18:30,잠실,NC,OB,NC,두산,0,정상경기,정규시즌
20190618LGSS0,0,2019,20190618,18:30,대구,LG,SS,LG,삼성,0,정상경기,정규시즌
20190618SKHT0,0,2019,20190618,18:30,광주,SK,HT,SK,KIA,0,정상경기,정규시즌
20190618KTWO0,0,2019,20190618,18:30,고척,KT,WO,KT,키움,0,정상경기,정규시즌
20190619LTHH0,0,2019,20190619,18:30,한밭,LT,HH,롯데,한화,0,정상경기,정규시즌
20190619NCOB0,0,2019,20190619,18:30,잠실,NC,OB,NC,두산,0,정상경기,정규시즌
20190619LGSS0,0,2019,20190619,18:30,대구,LG,SS,LG,삼성,0,정상경기,정규시즌
20190619SKHT0,0,2019,20190619,18:30,광주,SK,HT,SK,KIA,0,정상경기,정규시즌
20190619KTWO0,0,2019,20190619,18:30,고척,KT,WO,KT,키움,0,정상경기,정규시즌
20190620LTHH0,0,2019,20190620,18:30,한밭,LT,HH,롯데,한화,0,정상경기,정규시즌
20190620NCOB0,0,2019,20190620,18:30,잠실,NC,OB,NC,두산,0,정상경기,정규시즌
20190620LGSS0,0,2019,20190620,18:30,대구,LG,SS,LG,삼성,0,정상경기,정규시즌
20190620SKHT0,0,2019,20190620,18:30,광주,SK,HT,SK,KIA,0,정상경기,정규시즌
20190620KTWO0,0,2019,20190620,18:30,고척,KT,WO,KT,키움,0,정상경기,정규시즌
20190621SSHH0,0,2019,20190621,18:30,한밭,SS,HH,삼성,한화,0,정상경기,정규시즌
20190621HTLG0,0,2019,20190621,18:30,잠실,HT,LG,KIA,LG,0,정상경기,정규시즌
20190621OBSK0,0,2019,20190621,18:30,문학,OB,SK,두산,SK,0,정상경기,정규시즌
20190621NCKT0,0,2019,20190621,18:30,수원,NC,KT,NC,KT,0,정상경기,정규시즌
20190621WOLT0,0,2019,20190621,19:00,사직,WO,LT,키움,롯데,0,정상경기,정규시즌
20190622SSHH0,0,2019,20190622,17:00,한밭,SS,HH,삼성,한화,0,정상경기,정규시즌
20190622HTLG0,0,2019,20190622,17:00,잠실,HT,LG,KIA,LG,0,정상경기,정규시즌
20190622OBSK0,0,2019,20190622,17:00,문학,OB,SK,두산,SK,0,정상경기,정규시즌
20190622WOLT0,0,2019,20190622,17:00,사직,WO,LT,키움,롯데,0,정상경기,정규시즌
20190622NCKT0,0,2019,20190622,17:00,수원,NC,KT,NC,KT,0,정상경기,정규시즌
20190623SSHH0,0,2019,20190623,17:00,한밭,SS,HH,삼성,한화,0,정상경기,정규시즌
20190623HTLG0,0,2019,20190623,17:00,잠실,HT,LG,KIA,LG,0,정상경기,정규시즌
20190623OBSK0,0,2019,20190623,17:00,문학,OB,SK,두산,SK,0,정상경기,정규시즌
20190623WOLT0,0,2019,20190623,17:00,사직,WO,LT,키움,롯데,0,정상경기,정규시즌
20190623NCKT0,0,2019,20190623,17:00,수원,NC,KT,NC,KT,0,정상경기,정규시즌
,,,20190624,,,,,,,,,
20190625SKLG0,0,2019,20190625,18:30,잠실,SK,LG,SK,LG,0,정상경기,정규시즌
20190625KTLT0,0,2019,20190625,18:30,사직,KT,LT,KT,롯데,0,정상경기,정규시즌
20190625HHNC0,0,2019,20190625,18:30,창원,HH,NC,한화,NC,0,정상경기,정규시즌
20190625HTWO0,0,2019,20190625,18:30,고척,HT,WO,KIA,키움,0,정상경기,정규시즌
20190625OBSS0,0,2019,20190625,18:30,포항,OB,SS,두산,삼성,0,정상경기,정규시즌
20190626SKLG0,0,2019,20190626,18:30,잠실,SK,LG,SK,LG,0,정상경기,정규시즌
20190626KTLT0,0,2019,20190626,18:30,사직,KT,LT,KT,롯데,1,우천취소,정규시즌
20190626HHNC0,0,2019,20190626,18:30,창원,HH,NC,한화,NC,1,우천취소,정규시즌
20190626HTWO0,0,2019,20190626,18:30,고척,HT,WO,KIA,키움,0,정상경기,정규시즌
20190626OBSS0,0,2019,20190626,18:30,포항,OB,SS,두산,삼성,1,우천취소,정규시즌
20190627SKLG0,0,2019,20190627,18:30,잠실,SK,LG,SK,LG,0,정상경기,정규시즌
20190627KTLT0,0,2019,20190627,18:30,사직,KT,LT,KT,롯데,0,정상경기,정규시즌
