G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
,,,20190701,,,,,,,,,
20190702HHLG0,0,2019,20190702,18:30,잠실,HH,LG,한화,LG,0,정상경기,정규시즌
20190702LTSK0,0,2019,20190702,18:30,문학,LT,SK,롯데,SK,0,정상경기,정규시즌
20190702SSKT0,0,2019,20190702,18:30,수원,SS,KT,삼성,KT,0,정상경기,정규시즌
20190702NCHT0,0,2019,20190702,18:30,광주,NC,HT,NC,KIA,0,정상경기,정규시즌
20190702OBWO0,0,2019,20190702,18:30,고척,OB,WO,두산,키움,0,정상경기,정규시즌
20190703HHLG0,0,2019,20190703,18:30,잠실,HH,LG,한화,LG,0,정상경기,정규시즌
20190703LTSK0,0,2019,20190703,18:30,문학,LT,SK,롯데,SK,0,정상경기,정규시즌
20190703SSKT0,0,2019,20190703,18:30,수원,SS,KT,삼성,KT,0,정상경기,정규시즌
20190703NCHT0,0,2019,20190703,18:30,광주,NC,HT,NC,KIA,0,정상경기,정규시즌
20190703OBWO0,0,2019,20190703,18:30,고척,OB,WO,두산,키움,0,정상경기,정규시즌
20190704HHLG0,0,2019,20190704,18:30,잠실,HH,LG,한화,LG,0,정상경기,정규시즌
20190704LTSK0,0,2019,20190704,18:30,문학,LT,SK,롯데,SK,0,정상경기,정규시즌
20190704SSKT0,0,2019,20190704,18:30,수원,SS,KT,삼성,KT,0,정상경기,정규시즌
20190704NCHT0,0,2019,20190704,18:30,광주,NC,HT,NC,KIA,0,정상경기,정규시즌
20190704OBWO0,0,2019,20190704,18:30,고척,OB,WO,두산,키움,0,정상경기,정규시즌
20190705KTHH0,0,2019,20190705,18:30,한밭,KT,HH,KT,한화,0,정상경기,정규시즌
20190705SKOB0,0,2019,20190705,18:30,잠실,SK,OB,SK,두산,0,정상경기,정규시즌
20190705LGHT0,0,2019,20190705,18:30,광주,LG,HT,LG,KIA,0,정상경기,정규시즌
20190705LTWO0,0,2019,20190705,18:30,고척,LT,WO,롯데,키움,0,정상경기,정규시즌
20190705SSNC0,0,2019,20190705,19:00,창원,SS,NC,삼성,NC,0,정상경기,정규시즌
20190706KTHH0,0,2019,20190706,18:00,한밭,KT,HH,KT,한화,0,정상경기,정규시즌
20190706SKOB0,0,2019,20190706,18:00,잠실,SK,OB,SK,두산,0,정상경기,정규시즌
20190706SSNC0,0,2019,20190706,18:00,창원,SS,NC,삼성,NC,0,정상경기,정규시즌
20190706LGHT0,0,2019,20190706,18:00,광주,LG,HT,LG,KIA,0,정상경기,정규시즌
20190706LTWO0,0,2019,20190706,18:00,고척,LT,WO,롯데,키움,0,정상경기,정규시즌
20190707KTHH0,0,2019,20190707,18:00,한밭,KT,HH,KT,한화,0,정상경기,정규시즌
20190707SKOB0,0,2019,20190707,18:00,잠실,SK,OB,SK,두산,0,정상경기,정규시즌
20190707SSNC0,0,2019,20190707,18:00,창원,SS,NC,삼성,NC,0,정상경기,정규시즌
20190707LGHT0,0,2019,20190707,18:00,광주,LG,HT,LG,KIA,0,정상경기,정규시즌
20190707LTWO0,0,2019,20190707,18:00,고척,LT,WO,롯데,키움,0,정상경기,정규시즌
,,,20190708,,,,,,,,,
20190709SKHH0,0,2019,20190709,18:30,한밭,SK,HH,SK,한화,0,정상경기,정규시즌
20190709OBLG0,0,2019,20190709,18:30,잠실,OB,LG,두산,LG,0,정상경기,정규시즌
20190709NCLT0,0,2019,20190709,18:30,사직,NC,LT,NC,롯데,0,정상경기,정규시즌
20190709HTSS0,0,2019,20190709,18:30,대구,HT,SS,KIA,삼성,0,정상경기,정규시즌
20190709WOKT0,0,2019,20190709,18:30,수원,WO,KT,키움,KT,0,정상경기,정규시즌
20190710SKHH0,0,2019,20190710,18:30,한밭,SK,HH,SK,한화,1,우천취소,정규시즌
20190710OBLG0,0,2019,20190710,18:30,잠실,OB,LG,두산,LG,1,우천취소,정규시즌
20190710NCLT0,0,2019,20190710,18:30,사직,NC,LT,NC,롯데,1,우천취소,정규시즌
20190710HTSS0,0,2019,20190710,18:30,대구,HT,SS,KIA,삼성,1,우천취소,정규시즌
20190710WOKT0,0,2019,20190710,18:30,수원,WO,KT,키움,KT,1,우천취소,정규시즌
20190711SKHH0,0,2019,20190711,18:30,한밭,SK,HH,SK,한화,0,정상경기,정규시즌
20190711OBLG0,0,2019,20190711,18:30,잠실,OB,LG,두산,LG,0,정상경기,정규시즌
20190711NCLT0,0,2019,20190711,18:30,사직,NC,LT,NC,롯데,0,정상경기,정규시즌
20190711HTSS0,0,2019,20190711,18:30,대구,HT,SS,KIA,삼성,0,정상경기,정규시즌
