G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20030713HTLG1,0,2003,20030713,15:00,잠실,HT,LG,KIA,LG,0,정상경기,정규시즌
20030713HDSK1,0,2003,20030713,15:00,문학,HD,SK,현대,SK,0,정상경기,정규시즌
20030713HTLG2,0,2003,20030713,18:10,잠실,HT,LG,KIA,LG,0,정상경기,정규시즌
20030713HDSK2,0,2003,20030713,18:30,문학,HD,SK,현대,SK,0,정상경기,정규시즌
,,,20030714,,,,,,,,,
,,,20030715,,,,,,,,,
,,,20030716,,,,,,,,,
,,,20030717,,,,,,,,,
,,,20030718,,,,,,,,,
20030719LGSS0,0,2003,20030719,18:30,시민,LG,SS,LG,삼성,0,정상경기,정규시즌
20030719LTHH0,0,2003,20030719,18:30,한밭,LT,HH,롯데,한화,0,정상경기,정규시즌
20030719SKHT0,0,2003,20030719,18:30,무등,SK,HT,SK,KIA,0,정상경기,정규시즌
20030719HDOB0,0,2003,20030719,18:30,잠실,HD,OB,현대,두산,0,정상경기,정규시즌
20030720SKHT0,0,2003,20030720,18:30,무등,SK,HT,SK,KIA,0,정상경기,정규시즌
,,,20030721,,,,,,,,,
20030722HTHH0,0,2003,20030722,18:30,한밭,HT,HH,KIA,한화,0,정상경기,정규시즌
20030723HDLT0,0,2003,20030723,18:20,사직,HD,LT,현대,롯데,0,정상경기,정규시즌
20030723HTHH0,0,2003,20030723,18:30,한밭,HT,HH,KIA,한화,0,정상경기,정규시즌
20030723OBSS0,0,2003,20030723,18:30,시민,OB,SS,두산,삼성,0,정상경기,정규시즌
20030723SKLG0,0,2003,20030723,18:30,잠실,SK,LG,SK,LG,0,정상경기,정규시즌
20030724HTHH0,0,2003,20030724,18:30,한밭,HT,HH,KIA,한화,0,정상경기,정규시즌
20030724OBSS0,0,2003,20030724,18:30,시민,OB,SS,두산,삼성,0,정상경기,정규시즌
20030724SKLG0,0,2003,20030724,18:30,잠실,SK,LG,SK,LG,0,정상경기,정규시즌
20030724HDLT0,0,2003,20030724,18:30,사직,HD,LT,현대,롯데,0,정상경기,정규시즌
20030725OBLG0,0,2003,20030725,18:30,잠실,OB,LG,두산,LG,0,정상경기,정규시즌
20030725SSSK0,0,2003,20030725,18:30,문학,SS,SK,삼성,SK,0,정상경기,정규시즌
20030725HTLT0,0,2003,20030725,18:30,사직,HT,LT,KIA,롯데,0,정상경기,정규시즌
20030725HHHD0,0,2003,20030725,18:30,수원,HH,HD,한화,현대,0,정상경기,정규시즌
20030726HTLT0,0,2003,20030726,18:20,사직,HT,LT,KIA,롯데,0,정상경기,정규시즌
20030726OBLG0,0,2003,20030726,18:30,잠실,OB,LG,두산,LG,0,정상경기,정규시즌
20030726SSSK0,0,2003,20030726,18:30,문학,SS,SK,삼성,SK,0,정상경기,정규시즌
20030726HHHD0,0,2003,20030726,18:30,수원,HH,HD,한화,현대,0,정상경기,정규시즌
20030727HTLT0,0,2003,20030727,18:30,사직,HT,LT,KIA,롯데,0,정상경기,정규시즌
,,,20030728,,,,,,,,,
20030729LTSS0,0,2003,20030729,18:20,시민,LT,SS,롯데,삼성,0,정상경기,정규시즌
20030729SKHD0,0,2003,20030729,18:20,수원,SK,HD,SK,현대,0,정상경기,정규시즌
20030729LGHT0,0,2003,20030729,18:30,무등,LG,HT,LG,KIA,0,정상경기,정규시즌
20030729HHOB0,0,2003,20030729,18:30,잠실,HH,OB,한화,두산,0,정상경기,정규시즌
20030730LTSS0,0,2003,20030730,18:20,시민,LT,SS,롯데,삼성,0,정상경기,정규시즌
20030730LGHT0,0,2003,20030730,18:30,무등,LG,HT,LG,KIA,0,정상경기,정규시즌
20030730HHOB0,0,2003,20030730,18:30,잠실,HH,OB,한화,두산,0,정상경기,정규시즌
20030730SKHD0,0,2003,20030730,18:30,수원,SK,HD,SK,현대,0,정상경기,정규시즌
20030731SKHD0,0,2003,20030731,18:20,수원,SK,HD,SK,현대,0,정상경기,정규시즌
20030731LGHT0,0,2003,20030731,18:30,무등,LG,HT,LG,KIA,0,정상경기,정규시즌
20030731LTSS0,0,2003,20030731,18:30,시민,LT,SS,롯데,삼성,0,정상경기,정규시즌
20030731HHOB0,0,2003,20030731,18:30,잠실,HH,OB,한화,두산,0,정상경기,정규시즌
