G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
,,,20030401,,,,,,,,,
,,,20030402,,,,,,,,,
,,,20030403,,,,,,,,,
,,,20030404,,,,,,,,,
20030405HHHT0,0,2003,20030405,14:00,무등,HH,HT,한화,KIA,0,정상경기,정규시즌
20030405OBSS0,0,2003,20030405,14:00,시민,OB,SS,두산,삼성,0,정상경기,정규시즌
20030405SKLG0,0,2003,20030405,14:00,잠실,SK,LG,SK,LG,0,정상경기,정규시즌
20030405LTHD0,0,2003,20030405,14:00,수원,LT,HD,롯데,현대,0,정상경기,정규시즌
20030406HHHT0,0,2003,20030406,14:00,무등,HH,HT,한화,KIA,0,정상경기,정규시즌
20030406OBSS0,0,2003,20030406,14:00,시민,OB,SS,두산,삼성,0,정상경기,정규시즌
20030406SKLG0,0,2003,20030406,14:00,잠실,SK,LG,SK,LG,0,정상경기,정규시즌
20030406LTHD0,0,2003,20030406,14:00,수원,LT,HD,롯데,현대,0,정상경기,정규시즌
,,,20030407,,,,,,,,,
20030408LGHH0,0,2003,20030408,18:30,한밭,LG,HH,LG,한화,0,정상경기,정규시즌
20030408HTOB0,0,2003,20030408,18:30,잠실,HT,OB,KIA,두산,0,정상경기,정규시즌
20030408HDSK0,0,2003,20030408,18:30,문학,HD,SK,현대,SK,0,정상경기,정규시즌
20030408SSLT0,0,2003,20030408,18:30,사직,SS,LT,삼성,롯데,0,정상경기,정규시즌
20030409LGHH0,0,2003,20030409,18:30,한밭,LG,HH,LG,한화,0,정상경기,정규시즌
20030409HTOB0,0,2003,20030409,18:30,잠실,HT,OB,KIA,두산,0,정상경기,정규시즌
20030409HDSK0,0,2003,20030409,18:30,문학,HD,SK,현대,SK,0,정상경기,정규시즌
20030409SSLT0,0,2003,20030409,18:30,사직,SS,LT,삼성,롯데,0,정상경기,정규시즌
20030410LGHH0,0,2003,20030410,18:30,한밭,LG,HH,LG,한화,0,정상경기,정규시즌
20030410HTOB0,0,2003,20030410,18:30,잠실,HT,OB,KIA,두산,0,정상경기,정규시즌
20030410HDSK0,0,2003,20030410,18:30,문학,HD,SK,현대,SK,0,정상경기,정규시즌
20030410SSLT0,0,2003,20030410,18:30,사직,SS,LT,삼성,롯데,0,정상경기,정규시즌
20030411HHSS0,0,2003,20030411,18:30,시민,HH,SS,한화,삼성,0,정상경기,정규시즌
20030412HHSS0,0,2003,20030412,17:00,시민,HH,SS,한화,삼성,0,정상경기,정규시즌
20030412SKOB1,0,2003,20030412,14:00,잠실,SK,OB,SK,두산,0,정상경기,정규시즌
20030412HTLT1,0,2003,20030412,14:00,사직,HT,LT,KIA,롯데,0,정상경기,정규시즌
20030412LGHD1,0,2003,20030412,14:00,수원,LG,HD,LG,현대,0,정상경기,정규시즌
20030412HTLT2,0,2003,20030412,16:50,사직,HT,LT,KIA,롯데,0,정상경기,정규시즌
20030412SKOB2,0,2003,20030412,17:00,잠실,SK,OB,SK,두산,0,정상경기,정규시즌
20030412LGHD2,0,2003,20030412,18:00,수원,LG,HD,LG,현대,0,정상경기,정규시즌
20030413HHSS0,0,2003,20030413,14:00,시민,HH,SS,한화,삼성,0,정상경기,정규시즌
20030413SKOB0,0,2003,20030413,14:00,잠실,SK,OB,SK,두산,0,정상경기,정규시즌
20030413HTLT0,0,2003,20030413,14:00,사직,HT,LT,KIA,롯데,0,정상경기,정규시즌
20030413LGHD0,0,2003,20030413,14:00,수원,LG,HD,LG,현대,0,정상경기,정규시즌
,,,20030414,,,,,,,,,
20030415SKHT0,0,2003,20030415,18:30,무등,SK,HT,SK,KIA,0,정상경기,정규시즌
20030415LTLG0,0,2003,20030415,18:30,잠실,LT,LG,롯데,LG,0,정상경기,정규시즌
20030415SSHD0,0,2003,20030415,18:30,수원,SS,HD,삼성,현대,0,정상경기,정규시즌
20030415OBHH0,0,2003,20030415,18:30,청주,OB,HH,두산,한화,0,정상경기,정규시즌
20030416SKHT0,0,2003,20030416,18:30,무등,SK,HT,SK,KIA,0,정상경기,정규시즌
20030416LTLG0,0,2003,20030416,18:30,잠실,LT,LG,롯데,LG,0,정상경기,정규시즌
20030416SSHD0,0,2003,20030416,18:30,수원,SS,HD,삼성,현대,0,정상경기,정규시즌
20030416OBHH0,0,2003,20030416,18:30,청주,OB,HH,두산,한화,0,정상경기,정규시즌
20030417SKHT0,0,2003,20030417,18:30,무등,SK,HT,SK,KIA,0,정상경기,정규시즌
20030417LTLG0,0,2003,20030417,18:30,잠실,LT,LG,롯데,LG,0,정상경기,정규시즌
20030417SSHD0,0,2003,20030417,18:30,수원,SS,HD,삼성,현대,0,정상경기,정규시즌
20030417OBHH0,0,2003,20030417,18:30,청주,OB,HH,두산,한화,0,정상경기,정규시즌
,,,20030418,,,,,,,,,
20030419SSSK0,0,2003,20030419,17:00,문학,SS,SK,삼성,SK,0,정상경기,정규시즌
20030419LGHT1,0,2003,20030419,14:00,무등,LG,HT,LG,KIA,0,정상경기,정규시즌
20030419LTHH1,0,2003,20030419,14:00,한밭,LT,HH,롯데,한화,0,정상경기,정규시즌
20030419HDOB1,0,2003,20030419,14:00,잠실,HD,OB,현대,두산,0,정상경기,정규시즌
20030419LGHT2,0,2003,20030419,17:10,무등,LG,HT,LG,KIA,0,정상경기,정규시즌
20030419LTHH2,0,2003,20030419,17:40,한밭,LT,HH,롯데,한화,0,정상경기,정규시즌
20030419HDOB2,0,2003,20030419,17:40,잠실,HD,OB,현대,두산,0,정상경기,정규시즌
20030420LTHH0,0,2003,20030420,14:00,한밭,LT,HH,롯데,한화,0,정상경기,정규시즌
,,,20030421,,,,,,,,,
20030422HHHD0,0,2003,20030422,18:20,수원,HH,HD,한화,현대,0,정상경기,정규시즌
20030422HTSS0,0,2003,20030422,18:30,시민,HT,SS,KIA,삼성,0,정상경기,정규시즌
20030422OBLG0,0,2003,20030422,18:30,잠실,OB,LG,두산,LG,0,정상경기,정규시즌
20030422SKLT0,0,2003,20030422,18:30,사직,SK,LT,SK,롯데,0,정상경기,정규시즌
20030423OBLG0,0,2003,20030423,18:30,잠실,OB,LG,두산,LG,0,정상경기,정규시즌
20030423HHHD0,0,2003,20030423,18:30,수원,HH,HD,한화,현대,0,정상경기,정규시즌
20030424HTSS0,0,2003,20030424,15:00,시민,HT,SS,KIA,삼성,0,정상경기,정규시즌
20030424HHHD0,0,2003,20030424,18:20,수원,HH,HD,한화,현대,0,정상경기,정규시즌
20030424OBLG0,0,2003,20030424,18:30,잠실,OB,LG,두산,LG,0,정상경기,정규시즌
20030424SKLT1,0,2003,20030424,15:00,사직,SK,LT,SK,롯데,0,정상경기,정규시즌
20030424SKLT2,0,2003,20030424,18:00,사직,SK,LT,SK,롯데,0,정상경기,정규시즌
,,,20030425,,,,,,,,,
20030426HDLT1,0,2003,20030426,13:50,사직,HD,LT,현대,롯데,0,정상경기,정규시즌
20030426OBHT1,0,2003,20030426,14:00,무등,OB,HT,두산,KIA,0,정상경기,정규시즌
20030426SSLG1,0,2003,20030426,14:00,잠실,SS,LG,삼성,LG,0,정상경기,정규시즌
20030426HHSK1,0,2003,20030426,14:00,문학,HH,SK,한화,SK,0,정상경기,정규시즌
20030426OBHT2,0,2003,20030426,17:20,무등,OB,HT,두산,KIA,0,정상경기,정규시즌
20030426HHSK2,0,2003,20030426,17:20,문학,HH,SK,한화,SK,0,정상경기,정규시즌
20030426HDLT2,0,2003,20030426,17:20,사직,HD,LT,현대,롯데,0,정상경기,정규시즌
20030426SSLG2,0,2003,20030426,17:30,잠실,SS,LG,삼성,LG,0,정상경기,정규시즌
20030427OBHT0,0,2003,20030427,14:00,무등,OB,HT,두산,KIA,0,정상경기,정규시즌
20030427SSLG0,0,2003,20030427,14:00,잠실,SS,LG,삼성,LG,0,정상경기,정규시즌
20030427HHSK0,0,2003,20030427,14:00,문학,HH,SK,한화,SK,0,정상경기,정규시즌
20030427HDLT0,0,2003,20030427,14:00,사직,HD,LT,현대,롯데,0,정상경기,정규시즌
,,,20030428,,,,,,,,,
,,,20030429,,,,,,,,,
20030430HDSS1,0,2003,20030430,15:00,시민,HD,SS,현대,삼성,0,정상경기,정규시즌
20030430HTHH1,0,2003,20030430,15:00,한밭,HT,HH,KIA,한화,0,정상경기,정규시즌
20030430LTOB1,0,2003,20030430,15:00,잠실,LT,OB,롯데,두산,0,정상경기,정규시즌
20030430LGSK1,0,2003,20030430,15:00,문학,LG,SK,LG,SK,0,정상경기,정규시즌
20030430LTOB2,0,2003,20030430,17:40,잠실,LT,OB,롯데,두산,0,정상경기,정규시즌
