G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20030901SKHT0,0,2003,20030901,18:30,무등,SK,HT,SK,KIA,0,정상경기,정규시즌
20030902OBLG0,0,2003,20030902,18:30,잠실,OB,LG,두산,LG,0,정상경기,정규시즌
20030903LTHH0,0,2003,20030903,18:30,한밭,LT,HH,롯데,한화,0,정상경기,정규시즌
20030903OBLG0,0,2003,20030903,18:30,잠실,OB,LG,두산,LG,0,정상경기,정규시즌
20030903HDSK0,0,2003,20030903,18:30,문학,HD,SK,현대,SK,0,정상경기,정규시즌
20030903HTSS1,0,2003,20030903,15:00,시민,HT,SS,KIA,삼성,0,정상경기,정규시즌
20030903HTSS2,0,2003,20030903,19:20,시민,HT,SS,KIA,삼성,0,정상경기,정규시즌
20030904HTSS0,0,2003,20030904,18:30,시민,HT,SS,KIA,삼성,0,정상경기,정규시즌
20030904LTHH0,0,2003,20030904,18:30,한밭,LT,HH,롯데,한화,0,정상경기,정규시즌
20030904LGOB0,0,2003,20030904,18:30,잠실,LG,OB,LG,두산,0,정상경기,정규시즌
20030905OBLT0,0,2003,20030905,18:20,사직,OB,LT,두산,롯데,0,정상경기,정규시즌
20030905SSHD0,0,2003,20030905,18:20,수원,SS,HD,삼성,현대,0,정상경기,정규시즌
20030906OBLT0,0,2003,20030906,16:50,사직,OB,LT,두산,롯데,0,정상경기,정규시즌
20030906SKLG0,0,2003,20030906,17:00,잠실,SK,LG,SK,LG,0,정상경기,정규시즌
20030906SSHD0,0,2003,20030906,17:00,수원,SS,HD,삼성,현대,0,정상경기,정규시즌
20030906HHHT1,0,2003,20030906,13:50,무등,HH,HT,한화,KIA,0,정상경기,정규시즌
20030906HHHT2,0,2003,20030906,16:50,무등,HH,HT,한화,KIA,0,정상경기,정규시즌
20030907HHHT0,0,2003,20030907,14:00,무등,HH,HT,한화,KIA,0,정상경기,정규시즌
20030907OBLT0,0,2003,20030907,14:00,사직,OB,LT,두산,롯데,0,정상경기,정규시즌
20030908SSHD0,0,2003,20030908,18:20,수원,SS,HD,삼성,현대,0,정상경기,정규시즌
20030908SKLG0,0,2003,20030908,18:30,잠실,SK,LG,SK,LG,0,정상경기,정규시즌
20030909HHSS0,0,2003,20030909,18:30,시민,HH,SS,한화,삼성,0,정상경기,정규시즌
20030909OBHT0,0,2003,20030909,18:30,무등,OB,HT,두산,KIA,0,정상경기,정규시즌
20030910HHSS0,0,2003,20030910,14:00,시민,HH,SS,한화,삼성,0,정상경기,정규시즌
20030910LGSK0,0,2003,20030910,14:00,문학,LG,SK,LG,SK,0,정상경기,정규시즌
20030910OBHT1,0,2003,20030910,14:00,무등,OB,HT,두산,KIA,0,정상경기,정규시즌
20030910LTHD1,0,2003,20030910,14:00,수원,LT,HD,롯데,현대,0,정상경기,정규시즌
20030910OBHT2,0,2003,20030910,17:20,무등,OB,HT,두산,KIA,0,정상경기,정규시즌
20030910LTHD2,0,2003,20030910,18:10,수원,LT,HD,롯데,현대,0,정상경기,정규시즌
20030911HHSS0,0,2003,20030911,14:00,시민,HH,SS,한화,삼성,0,정상경기,정규시즌
20030911OBHT0,0,2003,20030911,14:00,무등,OB,HT,두산,KIA,0,정상경기,정규시즌
20030911HDLG0,0,2003,20030911,14:00,잠실,HD,LG,현대,LG,0,정상경기,정규시즌
,,,20030912,,,,,,,,,
20030913SSSK0,0,2003,20030913,17:00,문학,SS,SK,삼성,SK,0,정상경기,정규시즌
20030913HTLT0,0,2003,20030913,17:00,사직,HT,LT,KIA,롯데,0,정상경기,정규시즌
20030913HDOB1,0,2003,20030913,13:50,잠실,HD,OB,현대,두산,0,정상경기,정규시즌
20030913LGHH1,0,2003,20030913,14:00,한밭,LG,HH,LG,한화,0,정상경기,정규시즌
20030913HDOB2,0,2003,20030913,17:20,잠실,HD,OB,현대,두산,0,정상경기,정규시즌
20030913LGHH2,0,2003,20030913,17:40,한밭,LG,HH,LG,한화,0,정상경기,정규시즌
20030914LGHH0,0,2003,20030914,14:00,한밭,LG,HH,LG,한화,0,정상경기,정규시즌
20030914HDOB0,0,2003,20030914,14:00,잠실,HD,OB,현대,두산,0,정상경기,정규시즌
20030914SSSK0,0,2003,20030914,14:00,문학,SS,SK,삼성,SK,0,정상경기,정규시즌
20030914HTLT0,0,2003,20030914,14:00,사직,HT,LT,KIA,롯데,0,정상경기,정규시즌
20030915LGHH0,0,2003,20030915,18:30,한밭,LG,HH,LG,한화,0,정상경기,정규시즌
20030916LGHT0,0,2003,20030916,18:20,무등,LG,HT,LG,KIA,0,정상경기,정규시즌
20030916OBSS0,0,2003,20030916,18:30,시민,OB,SS,두산,삼성,0,정상경기,정규시즌
20030916HHLT0,0,2003,20030916,18:30,사직,HH,LT,한화,롯데,0,정상경기,정규시즌
20030917LGHT0,0,2003,20030917,18:30,무등,LG,HT,LG,KIA,0,정상경기,정규시즌
20030917OBSS0,0,2003,20030917,18:30,시민,OB,SS,두산,삼성,0,정상경기,정규시즌
20030917HHLT0,0,2003,20030917,18:30,사직,HH,LT,한화,롯데,0,정상경기,정규시즌
20030917SKHD0,0,2003,20030917,18:30,수원,SK,HD,SK,현대,0,정상경기,정규시즌
20030918OBSS0,0,2003,20030918,18:30,시민,OB,SS,두산,삼성,0,정상경기,정규시즌
20030919SSHH0,0,2003,20030919,18:30,한밭,SS,HH,삼성,한화,0,정상경기,정규시즌
20030919SKOB0,0,2003,20030919,18:30,잠실,SK,OB,SK,두산,0,정상경기,정규시즌
20030919HDLT0,0,2003,20030919,18:30,사직,HD,LT,현대,롯데,0,정상경기,정규시즌
20030920HTHH0,0,2003,20030920,17:00,한밭,HT,HH,KIA,한화,0,정상경기,정규시즌
20030920LGSS0,0,2003,20030920,17:00,시민,LG,SS,LG,삼성,0,정상경기,정규시즌
20030920SKOB0,0,2003,20030920,17:00,잠실,SK,OB,SK,두산,0,정상경기,정규시즌
20030920HDLT0,0,2003,20030920,17:00,사직,HD,LT,현대,롯데,0,정상경기,정규시즌
20030921HTHH0,0,2003,20030921,14:00,한밭,HT,HH,KIA,한화,0,정상경기,정규시즌
20030921LGSS0,0,2003,20030921,14:00,시민,LG,SS,LG,삼성,0,정상경기,정규시즌
20030921SKOB0,0,2003,20030921,14:00,잠실,SK,OB,SK,두산,0,정상경기,정규시즌
,,,20030922,,,,,,,,,
20030923SSHT0,0,2003,20030923,18:30,무등,SS,HT,삼성,KIA,0,정상경기,정규시즌
20030923LTLG0,0,2003,20030923,18:30,잠실,LT,LG,롯데,LG,0,정상경기,정규시즌
20030923HHSK0,0,2003,20030923,18:30,문학,HH,SK,한화,SK,0,정상경기,정규시즌
20030923OBHD0,0,2003,20030923,18:30,수원,OB,HD,두산,현대,0,정상경기,정규시즌
20030924LTOB0,0,2003,20030924,18:20,잠실,LT,OB,롯데,두산,0,정상경기,정규시즌
20030924HHHD0,0,2003,20030924,18:20,수원,HH,HD,한화,현대,0,정상경기,정규시즌
20030924SSHT1,0,2003,20030924,15:00,무등,SS,HT,삼성,KIA,0,정상경기,정규시즌
20030924SSHT2,0,2003,20030924,18:30,무등,SS,HT,삼성,KIA,0,정상경기,정규시즌
20030925LTOB0,0,2003,20030925,18:20,잠실,LT,OB,롯데,두산,0,정상경기,정규시즌
20030925HHHD0,0,2003,20030925,18:20,수원,HH,HD,한화,현대,0,정상경기,정규시즌
20030925SSHT0,0,2003,20030925,18:30,무등,SS,HT,삼성,KIA,0,정상경기,정규시즌
20030926SKHT0,0,2003,20030926,18:30,무등,SK,HT,SK,KIA,0,정상경기,정규시즌
20030926LGHD0,0,2003,20030926,18:30,수원,LG,HD,LG,현대,0,정상경기,정규시즌
20030927LGHD0,0,2003,20030927,16:50,수원,LG,HD,LG,현대,0,정상경기,정규시즌
20030927HHOB0,0,2003,20030927,17:00,잠실,HH,OB,한화,두산,0,정상경기,정규시즌
20030927SSLT0,0,2003,20030927,17:00,사직,SS,LT,삼성,롯데,0,정상경기,정규시즌
20030928HTLG0,0,2003,20030928,13:50,잠실,HT,LG,KIA,LG,0,정상경기,정규시즌
20030928HDHH0,0,2003,20030928,14:00,한밭,HD,HH,현대,한화,0,정상경기,정규시즌
20030928SKSS0,0,2003,20030928,14:00,시민,SK,SS,SK,삼성,0,정상경기,정규시즌
20030929HDHT0,0,2003,20030929,18:20,무등,HD,HT,현대,KIA,0,정상경기,정규시즌
20030929OBHH0,0,2003,20030929,18:30,한밭,OB,HH,두산,한화,0,정상경기,정규시즌
20030929SSLG0,0,2003,20030929,18:30,잠실,SS,LG,삼성,LG,0,정상경기,정규시즌
20030929SKLT0,0,2003,20030929,18:30,사직,SK,LT,SK,롯데,0,정상경기,정규시즌
20030930SKHH0,0,2003,20030930,18:30,한밭,SK,HH,SK,한화,0,정상경기,정규시즌
20030930SSLG0,0,2003,20030930,18:30,잠실,SS,LG,삼성,LG,0,정상경기,정규시즌
