G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
,,,20250901,,,,,,,,,
20250902LTLG0,0,2025,20250902,18:30,잠실,LT,LG,롯데,LG,0,정상경기,정규시즌
20250902WOSK0,0,2025,20250902,18:30,문학,WO,SK,키움,SSG,0,정상경기,정규시즌
20250902NCKT0,0,2025,20250902,18:30,수원,NC,KT,NC,KT,0,정상경기,정규시즌
20250902HTHH0,0,2025,20250902,18:30,대전,HT,HH,KIA,한화,0,정상경기,정규시즌
20250903WOSS0,0,2025,20250903,18:30,대구,WO,SS,키움,삼성,0,정상경기,정규시즌
20250903LTKT0,0,2025,20250903,18:30,수원,LT,KT,롯데,KT,0,정상경기,정규시즌
20250903SKHT0,0,2025,20250903,18:30,광주,SK,HT,SSG,KIA,0,정상경기,정규시즌
20250903NCHH0,0,2025,20250903,18:30,대전,NC,HH,NC,한화,0,정상경기,정규시즌
20250904WOSS0,0,2025,20250904,18:30,대구,WO,SS,키움,삼성,1,우천취소,정규시즌
20250904OBNC0,0,2025,20250904,18:30,창원,OB,NC,두산,NC,0,정상경기,정규시즌
20250904LGKT0,0,2025,20250904,18:30,수원,LG,KT,LG,KT,0,정상경기,정규시즌
20250904SKHT0,0,2025,20250904,18:30,광주,SK,HT,SSG,KIA,1,우천취소,정규시즌
20250905LTSK0,0,2025,20250905,18:30,문학,LT,SK,롯데,SSG,0,정상경기,정규시즌
20250905WOSS0,0,2025,20250905,18:30,대구,WO,SS,키움,삼성,0,정상경기,정규시즌
20250905OBNC0,0,2025,20250905,18:30,창원,OB,NC,두산,NC,0,정상경기,정규시즌
20250905KTHT0,0,2025,20250905,18:30,광주,KT,HT,KT,KIA,1,우천취소,정규시즌
20250906LGOB0,0,2025,20250906,17:00,잠실,LG,OB,LG,두산,1,우천취소,정규시즌
20250906LTSK0,0,2025,20250906,17:00,문학,LT,SK,롯데,SSG,1,우천취소,정규시즌
20250906HHSS0,0,2025,20250906,17:00,대구,HH,SS,한화,삼성,0,정상경기,정규시즌
20250906HTNC0,0,2025,20250906,17:00,창원,HT,NC,KIA,NC,0,정상경기,정규시즌
20250907SKLG0,0,2025,20250907,17:00,잠실,SK,LG,SSG,LG,0,정상경기,정규시즌
20250907HHSS0,0,2025,20250907,17:00,대구,HH,SS,한화,삼성,0,정상경기,정규시즌
20250907HTNC0,0,2025,20250907,17:00,창원,HT,NC,KIA,NC,0,정상경기,정규시즌
,,,20250908,,,,,,,,,
20250909HHLT0,0,2025,20250909,18:30,사직,HH,LT,한화,롯데,0,정상경기,정규시즌
20250909SKNC0,0,2025,20250909,18:30,창원,SK,NC,SSG,NC,1,우천취소,정규시즌
20250909OBKT0,0,2025,20250909,18:30,수원,OB,KT,두산,KT,0,정상경기,정규시즌
20250909SSHT0,0,2025,20250909,18:30,광주,SS,HT,삼성,KIA,6,그라운드사정,정규시즌
20250909LGWO0,0,2025,20250909,18:30,고척,LG,WO,LG,키움,0,정상경기,정규시즌
20250910LGOB0,0,2025,20250910,18:30,잠실,LG,OB,LG,두산,0,정상경기,정규시즌
20250910HHLT0,0,2025,20250910,18:30,사직,HH,LT,한화,롯데,0,정상경기,정규시즌
20250910SKNC0,0,2025,20250910,18:30,창원,SK,NC,SSG,NC,0,정상경기,정규시즌
20250910SSHT0,0,2025,20250910,18:30,광주,SS,HT,삼성,KIA,0,정상경기,정규시즌
20250911KTLG0,0,2025,20250911,18:30,잠실,KT,LG,KT,LG,0,정상경기,정규시즌
20250911SKSS0,0,2025,20250911,18:30,대구,SK,SS,SSG,삼성,0,정상경기,정규시즌
20250911LTHT0,0,2025,20250911,18:30,광주,LT,HT,롯데,KIA,0,정상경기,정규시즌
20250911NCWO0,0,2025,20250911,18:30,고척,NC,WO,NC,키움,0,정상경기,정규시즌
20250912NCLG0,0,2025,20250912,18:30,잠실,NC,LG,NC,LG,1,우천취소,정규시즌
20250912OBHT0,0,2025,20250912,18:30,광주,OB,HT,두산,KIA,0,정상경기,정규시즌
20250912WOHH0,0,2025,20250912,18:30,대전,WO,HH,키움,한화,1,우천취소,정규시즌
20250913HTLG0,0,2025,20250913,17:00,잠실,HT,LG,KIA,LG,0,정상경기,정규시즌
20250913SKLT0,0,2025,20250913,17:00,사직,SK,LT,SSG,롯데,0,정상경기,정규시즌
20250913KTSS0,0,2025,20250913,17:00,대구,KT,SS,KT,삼성,0,정상경기,정규시즌
20250913OBNC0,0,2025,20250913,17:00,창원,OB,NC,두산,NC,0,정상경기,정규시즌
20250913WOHH0,0,2025,20250913,17:00,대전,WO,HH,키움,한화,0,정상경기,정규시즌
20250914HTLG0,0,2025,20250914,17:00,잠실,HT,LG,KIA,LG,0,정상경기,정규시즌
20250914KTSS0,0,2025,20250914,17:00,대구,KT,SS,KT,삼성,0,정상경기,정규시즌
20250914OBNC0,0,2025,20250914,17:00,창원,OB,NC,두산,NC,0,정상경기,정규시즌
20250914WOHH0,0,2025,20250914,17:00,대전,WO,HH,키움,한화,0,정상경기,정규시즌
20250915WOHH0,0,2025,20250915,18:30,대전,WO,HH,키움,한화,0,정상경기,정규시즌
20250916WOOB0,0,2025,20250916,18:30,잠실,WO,OB,키움,두산,0,정상경기,정규시즌
20250916LTSS0,0,2025,20250916,18:30,대구,LT,SS,롯데,삼성,0,정상경기,정규시즌
20250916SKNC0,0,2025,20250916,18:30,창원,SK,NC,SSG,NC,0,정상경기,정규시즌
20250916LGKT0,0,2025,20250916,18:30,수원,LG,KT,LG,KT,0,정상경기,정규시즌
20250916HHHT0,0,2025,20250916,18:30,광주,HH,HT,한화,KIA,0,정상경기,정규시즌
20250917WOOB0,0,2025,20250917,18:30,잠실,WO,OB,키움,두산,0,정상경기,정규시즌
20250917LTSS0,0,2025,20250917,18:30,대구,LT,SS,롯데,삼성,6,그라운드사정,정규시즌
20250917SKNC0,0,2025,20250917,18:30,창원,SK,NC,SSG,NC,0,정상경기,정규시즌
20250917LGKT0,0,2025,20250917,18:30,수원,LG,KT,LG,KT,1,우천취소,정규시즌
20250917HHHT0,0,2025,20250917,18:30,광주,HH,HT,한화,KIA,0,정상경기,정규시즌
20250917SKNC1,0,2025,20250917,15:00,창원,SK,NC,SSG,NC,1,우천취소,정규시즌
20250918WOOB0,0,2025,20250918,18:30,잠실,WO,OB,키움,두산,0,정상경기,정규시즌
20250918SSNC0,0,2025,20250918,18:30,창원,SS,NC,삼성,NC,0,정상경기,정규시즌
20250918HHHT0,0,2025,20250918,18:30,광주,HH,HT,한화,KIA,0,정상경기,정규시즌
20250918LGKT1,0,2025,20250918,15:00,수원,LG,KT,LG,KT,0,정상경기,정규시즌
20250918LGKT2,0,2025,20250918,18:30,수원,LG,KT,LG,KT,0,정상경기,정규시즌
20250919OBSK0,0,2025,20250919,18:30,문학,OB,SK,두산,SSG,1,우천취소,정규시즌
20250919LTNC0,0,2025,20250919,18:30,창원,LT,NC,롯데,NC,0,정상경기,정규시즌
20250919HHKT0,0,2025,20250919,18:30,수원,HH,KT,한화,KT,1,우천취소,정규시즌
20250920SSLG0,0,2025,20250920,17:00,잠실,SS,LG,삼성,LG,0,정상경기,정규시즌
20250920OBSK0,0,2025,20250920,17:00,문학,OB,SK,두산,SSG,0,정상경기,정규시즌
20250920WOLT0,0,2025,20250920,17:00,사직,WO,LT,키움,롯데,0,정상경기,정규시즌
20250920HHKT0,0,2025,20250920,17:00,수원,HH,KT,한화,KT,0,정상경기,정규시즌
20250920NCHT0,0,2025,20250920,17:00,광주,NC,HT,NC,KIA,0,정상경기,정규시즌
20250921OBSK0,0,2025,20250921,14:00,문학,OB,SK,두산,SSG,0,정상경기,정규시즌
20250921SSKT0,0,2025,20250921,14:00,수원,SS,KT,삼성,KT,0,정상경기,정규시즌
20250921NCHT0,0,2025,20250921,14:00,광주,NC,HT,NC,KIA,0,정상경기,정규시즌
20250922OBSK0,0,2025,20250922,18:30,문학,OB,SK,두산,SSG,0,정상경기,정규시즌
20250923HTSK0,0,2025,20250923,18:30,문학,HT,SK,KIA,SSG,0,정상경기,정규시즌
20250923OBSS0,0,2025,20250923,18:30,대구,OB,SS,두산,삼성,0,정상경기,정규시즌
20250923WOKT0,0,2025,20250923,18:30,수원,WO,KT,키움,KT,0,정상경기,정규시즌
20250923NCLT0,0,2025,20250923,18:30,울산,NC,LT,NC,롯데,0,정상경기,정규시즌
20250924HHSK0,0,2025,20250924,18:30,문학,HH,SK,한화,SSG,1,우천취소,정규시즌
20250924LTSS0,0,2025,20250924,18:30,대구,LT,SS,롯데,삼성,0,정상경기,정규시즌
20250924LGNC0,0,2025,20250924,18:30,창원,LG,NC,LG,NC,0,정상경기,정규시즌
20250924HTWO0,0,2025,20250924,18:30,고척,HT,WO,KIA,키움,0,정상경기,정규시즌
20250925HHOB0,0,2025,20250925,18:30,잠실,HH,OB,한화,두산,0,정상경기,정규시즌
20250925KTSK0,0,2025,20250925,18:30,문학,KT,SK,KT,SSG,0,정상경기,정규시즌
20250925WOSS0,0,2025,20250925,18:30,대구,WO,SS,키움,삼성,0,정상경기,정규시즌
20250925LGLT0,0,2025,20250925,18:30,울산,LG,LT,LG,롯데,0,정상경기,정규시즌
20250926NCOB0,0,2025,20250926,18:30,잠실,NC,OB,NC,두산,0,정상경기,정규시즌
20250926KTSK0,0,2025,20250926,18:30,문학,KT,SK,KT,SSG,0,정상경기,정규시즌
20250926SSLT0,0,2025,20250926,18:30,사직,SS,LT,삼성,롯데,0,정상경기,정규시즌
20250926LGHH0,0,2025,20250926,18:30,대전,LG,HH,LG,한화,0,정상경기,정규시즌
20250927SKOB0,0,2025,20250927,17:00,잠실,SK,OB,SSG,두산,0,정상경기,정규시즌
20250927NCHT0,0,2025,20250927,17:00,광주,NC,HT,NC,KIA,0,정상경기,정규시즌
20250927LGHH0,0,2025,20250927,17:00,대전,LG,HH,LG,한화,0,정상경기,정규시즌
20250928LTOB0,0,2025,20250928,14:00,잠실,LT,OB,롯데,두산,0,정상경기,정규시즌
20250928NCHT0,0,2025,20250928,14:00,광주,NC,HT,NC,KIA,1,우천취소,정규시즌
20250928SSWO0,0,2025,20250928,14:00,고척,SS,WO,삼성,키움,0,정상경기,정규시즌
20250928LGHH0,0,2025,20250928,14:00,대전,LG,HH,LG,한화,1,우천취소,정규시즌
20250929LTSK0,0,2025,20250929,18:30,문학,LT,SK,롯데,SSG,0,정상경기,정규시즌
20250929NCHT0,0,2025,20250929,18:30,광주,NC,HT,NC,KIA,0,정상경기,정규시즌
20250929LGHH0,0,2025,20250929,18:30,대전,LG,HH,LG,한화,0,정상경기,정규시즌
20250930OBLG0,0,2025,20250930,18:30,잠실,OB,LG,두산,LG,0,정상경기,정규시즌
20250930HTSS0,0,2025,20250930,18:30,대구,HT,SS,KIA,삼성,0,정상경기,정규시즌
20250930KTNC0,0,2025,20250930,18:30,창원,KT,NC,KT,NC,0,정상경기,정규시즌
20250930SKWO0,0,2025,20250930,18:30,고척,SK,WO,SSG,키움,0,정상경기,정규시즌
20250930LTHH0,0,2025,20250930,18:30,대전,LT,HH,롯데,한화,0,정상경기,정규시즌
