G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20250401WOOB0,0,2025,20250401,18:30,잠실,WO,OB,키움,두산,99,기타,정규시즌
20250401SKNC0,0,2025,20250401,18:30,창원,SK,NC,SSG,NC,99,기타,정규시즌
20250401LGKT0,0,2025,20250401,18:30,수원,LG,KT,LG,KT,99,기타,정규시즌
20250401SSHT0,0,2025,20250401,18:30,광주,SS,HT,삼성,KIA,99,기타,정규시즌
20250401LTHH0,0,2025,20250401,18:30,대전,LT,HH,롯데,한화,99,기타,정규시즌
20250402WOOB0,0,2025,20250402,18:30,잠실,WO,OB,키움,두산,0,정상경기,정규시즌
20250402SKNC0,0,2025,20250402,18:30,창원,SK,NC,SSG,NC,99,기타,정규시즌
20250402LGKT0,0,2025,20250402,18:30,수원,LG,KT,LG,KT,0,정상경기,정규시즌
20250402SSHT0,0,2025,20250402,18:30,광주,SS,HT,삼성,KIA,0,정상경기,정규시즌
20250402LTHH0,0,2025,20250402,18:30,대전,LT,HH,롯데,한화,0,정상경기,정규시즌
20250403WOOB0,0,2025,20250403,18:30,잠실,WO,OB,키움,두산,0,정상경기,정규시즌
20250403SKNC0,0,2025,20250403,18:30,창원,SK,NC,SSG,NC,99,기타,정규시즌
20250403LGKT0,0,2025,20250403,18:30,수원,LG,KT,LG,KT,0,정상경기,정규시즌
20250403SSHT0,0,2025,20250403,18:30,광주,SS,HT,삼성,KIA,0,정상경기,정규시즌
20250403LTHH0,0,2025,20250403,18:30,대전,LT,HH,롯데,한화,0,정상경기,정규시즌
20250404HTLG0,0,2025,20250404,18:30,잠실,HT,LG,KIA,LG,0,정상경기,정규시즌
20250404KTSK0,0,2025,20250404,18:30,문학,KT,SK,KT,SSG,0,정상경기,정규시즌
20250404OBLT0,0,2025,20250404,18:30,사직,OB,LT,두산,롯데,0,정상경기,정규시즌
20250404HHSS0,0,2025,20250404,18:30,대구,HH,SS,한화,삼성,0,정상경기,정규시즌
20250404NCWO0,0,2025,20250404,18:30,고척,NC,WO,NC,키움,0,정상경기,정규시즌
20250405HTLG0,0,2025,20250405,14:00,잠실,HT,LG,KIA,LG,1,우천취소,정규시즌
20250405HHSS0,0,2025,20250405,14:00,대구,HH,SS,한화,삼성,0,정상경기,정규시즌
20250405KTSK0,0,2025,20250405,17:00,문학,KT,SK,KT,SSG,1,우천취소,정규시즌
20250405OBLT0,0,2025,20250405,17:00,사직,OB,LT,두산,롯데,0,정상경기,정규시즌
20250405NCWO0,0,2025,20250405,17:00,고척,NC,WO,NC,키움,0,정상경기,정규시즌
20250406HTLG0,0,2025,20250406,14:00,잠실,HT,LG,KIA,LG,0,정상경기,정규시즌
20250406KTSK0,0,2025,20250406,14:00,문학,KT,SK,KT,SSG,0,정상경기,정규시즌
20250406OBLT0,0,2025,20250406,14:00,사직,OB,LT,두산,롯데,0,정상경기,정규시즌
20250406HHSS0,0,2025,20250406,14:00,대구,HH,SS,한화,삼성,0,정상경기,정규시즌
20250406NCWO0,0,2025,20250406,14:00,고척,NC,WO,NC,키움,0,정상경기,정규시즌
,,,20250407,,,,,,,,,
20250408HHOB0,0,2025,20250408,18:30,잠실,HH,OB,한화,두산,0,정상경기,정규시즌
20250408HTLT0,0,2025,20250408,18:30,사직,HT,LT,KIA,롯데,0,정상경기,정규시즌
20250408SKSS0,0,2025,20250408,18:30,대구,SK,SS,SSG,삼성,0,정상경기,정규시즌
20250408NCKT0,0,2025,20250408,18:30,수원,NC,KT,NC,KT,0,정상경기,정규시즌
20250408LGWO0,0,2025,20250408,18:30,고척,LG,WO,LG,키움,0,정상경기,정규시즌
20250409HHOB0,0,2025,20250409,18:30,잠실,HH,OB,한화,두산,0,정상경기,정규시즌
20250409HTLT0,0,2025,20250409,18:30,사직,HT,LT,KIA,롯데,0,정상경기,정규시즌
20250409SKSS0,0,2025,20250409,18:30,대구,SK,SS,SSG,삼성,0,정상경기,정규시즌
20250409NCKT0,0,2025,20250409,18:30,수원,NC,KT,NC,KT,0,정상경기,정규시즌
20250409LGWO0,0,2025,20250409,18:30,고척,LG,WO,LG,키움,0,정상경기,정규시즌
20250410HHOB0,0,2025,20250410,18:30,잠실,HH,OB,한화,두산,0,정상경기,정규시즌
20250410HTLT0,0,2025,20250410,18:30,사직,HT,LT,KIA,롯데,0,정상경기,정규시즌
20250410SKSS0,0,2025,20250410,18:30,대구,SK,SS,SSG,삼성,0,정상경기,정규시즌
20250410NCKT0,0,2025,20250410,18:30,수원,NC,KT,NC,KT,0,정상경기,정규시즌
20250410LGWO0,0,2025,20250410,18:30,고척,LG,WO,LG,키움,0,정상경기,정규시즌
20250411OBLG0,0,2025,20250411,18:30,잠실,OB,LG,두산,LG,0,정상경기,정규시즌
20250411LTNC0,0,2025,20250411,18:30,사직,LT,NC,롯데,NC,0,정상경기,정규시즌
20250411SSKT0,0,2025,20250411,18:30,수원,SS,KT,삼성,KT,0,정상경기,정규시즌
20250411SKHT0,0,2025,20250411,18:30,광주,SK,HT,SSG,KIA,0,정상경기,정규시즌
20250411WOHH0,0,2025,20250411,18:30,대전,WO,HH,키움,한화,0,정상경기,정규시즌
20250412OBLG0,0,2025,20250412,14:00,잠실,OB,LG,두산,LG,0,정상경기,정규시즌
20250412SSKT0,0,2025,20250412,14:00,수원,SS,KT,삼성,KT,1,우천취소,정규시즌
20250412LTNC0,0,2025,20250412,17:00,사직,LT,NC,롯데,NC,0,정상경기,정규시즌
20250412SKHT0,0,2025,20250412,17:00,광주,SK,HT,SSG,KIA,1,우천취소,정규시즌
20250412WOHH0,0,2025,20250412,17:00,대전,WO,HH,키움,한화,0,정상경기,정규시즌
20250413OBLG0,0,2025,20250413,14:00,잠실,OB,LG,두산,LG,0,정상경기,정규시즌
20250413LTNC0,0,2025,20250413,14:00,사직,LT,NC,롯데,NC,0,정상경기,정규시즌
20250413SSKT0,0,2025,20250413,14:00,수원,SS,KT,삼성,KT,0,정상경기,정규시즌
20250413SKHT0,0,2025,20250413,14:00,광주,SK,HT,SSG,KIA,0,정상경기,정규시즌
20250413WOHH0,0,2025,20250413,14:00,대전,WO,HH,키움,한화,0,정상경기,정규시즌
,,,20250414,,,,,,,,,
20250415SSLG0,0,2025,20250415,18:30,잠실,SS,LG,삼성,LG,0,정상경기,정규시즌
20250415HHSK0,0,2025,20250415,18:30,문학,HH,SK,한화,SSG,0,정상경기,정규시즌
20250415WOLT0,0,2025,20250415,18:30,사직,WO,LT,키움,롯데,0,정상경기,정규시즌
20250415OBNC0,0,2025,20250415,18:30,창원,OB,NC,두산,NC,99,기타,정규시즌
20250415KTHT0,0,2025,20250415,18:30,광주,KT,HT,KT,KIA,0,정상경기,정규시즌
20250416SSLG0,0,2025,20250416,18:30,잠실,SS,LG,삼성,LG,0,정상경기,정규시즌
20250416HHSK0,0,2025,20250416,18:30,문학,HH,SK,한화,SSG,0,정상경기,정규시즌
20250416WOLT0,0,2025,20250416,18:30,사직,WO,LT,키움,롯데,0,정상경기,정규시즌
20250416OBNC0,0,2025,20250416,18:30,창원,OB,NC,두산,NC,99,기타,정규시즌
