G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20250709HTHH0,0,2025,20250709,18:30,대전,HT,HH,KIA,한화,0,정상경기,정규시즌
20250710WOLG0,0,2025,20250710,18:30,잠실,WO,LG,키움,LG,0,정상경기,정규시즌
20250710KTSK0,0,2025,20250710,18:30,문학,KT,SK,KT,SSG,0,정상경기,정규시즌
20250710OBLT0,0,2025,20250710,18:30,사직,OB,LT,두산,롯데,0,정상경기,정규시즌
20250710SSNC0,0,2025,20250710,18:30,창원,SS,NC,삼성,NC,0,정상경기,정규시즌
20250710HTHH0,0,2025,20250710,18:30,대전,HT,HH,KIA,한화,0,정상경기,정규시즌
,,,20250711,,,,,,,,,
20250712EAWE0,9,2025,20250712,18:00,대전,EA,WE,드림,나눔,0,정상경기,기타
,,,20250713,,,,,,,,,
,,,20250714,,,,,,,,,
,,,20250715,,,,,,,,,
,,,20250716,,,,,,,,,
20250717LTLG0,0,2025,20250717,18:30,잠실,LT,LG,롯데,LG,6,그라운드사정,정규시즌
20250717OBSK0,0,2025,20250717,18:30,문학,OB,SK,두산,SSG,1,우천취소,정규시즌
20250717WOSS0,0,2025,20250717,18:30,대구,WO,SS,키움,삼성,1,우천취소,정규시즌
20250717HHKT0,0,2025,20250717,18:30,수원,HH,KT,한화,KT,1,우천취소,정규시즌
20250717NCHT0,0,2025,20250717,18:30,광주,NC,HT,NC,KIA,1,우천취소,정규시즌
20250718LTLG0,0,2025,20250718,18:30,잠실,LT,LG,롯데,LG,0,정상경기,정규시즌
20250718OBSK0,0,2025,20250718,18:30,문학,OB,SK,두산,SSG,6,그라운드사정,정규시즌
20250718WOSS0,0,2025,20250718,18:30,대구,WO,SS,키움,삼성,1,우천취소,정규시즌
20250718HHKT0,0,2025,20250718,18:30,수원,HH,KT,한화,KT,0,정상경기,정규시즌
20250718NCHT0,0,2025,20250718,18:30,광주,NC,HT,NC,KIA,1,우천취소,정규시즌
20250719LTLG0,0,2025,20250719,18:00,잠실,LT,LG,롯데,LG,0,정상경기,정규시즌
20250719OBSK0,0,2025,20250719,18:00,문학,OB,SK,두산,SSG,0,정상경기,정규시즌
20250719WOSS0,0,2025,20250719,18:00,대구,WO,SS,키움,삼성,1,우천취소,정규시즌
20250719HHKT0,0,2025,20250719,18:00,수원,HH,KT,한화,KT,0,정상경기,정규시즌
20250719NCHT0,0,2025,20250719,18:00,광주,NC,HT,NC,KIA,6,그라운드사정,정규시즌
20250720LTLG0,0,2025,20250720,18:00,잠실,LT,LG,롯데,LG,0,정상경기,정규시즌
20250720OBSK0,0,2025,20250720,18:00,문학,OB,SK,두산,SSG,0,정상경기,정규시즌
20250720WOSS0,0,2025,20250720,18:00,대구,WO,SS,키움,삼성,0,정상경기,정규시즌
20250720HHKT0,0,2025,20250720,18:00,수원,HH,KT,한화,KT,0,정상경기,정규시즌
20250720NCHT0,0,2025,20250720,18:00,광주,NC,HT,NC,KIA,0,정상경기,정규시즌
,,,20250721,,,,,,,,,
20250722HHOB0,0,2025,20250722,18:30,잠실,HH,OB,한화,두산,0,정상경기,정규시즌
20250722SKSS0,0,2025,20250722,18:30,대구,SK,SS,SSG,삼성,0,정상경기,정규시즌
20250722KTNC0,0,2025,20250722,18:30,창원,KT,NC,KT,NC,0,정상경기,정규시즌
20250722LGHT0,0,2025,20250722,18:30,광주,LG,HT,LG,KIA,0,정상경기,정규시즌
20250722LTWO0,0,2025,20250722,18:30,고척,LT,WO,롯데,키움,0,정상경기,정규시즌
20250723HHOB0,0,2025,20250723,18:30,잠실,HH,OB,한화,두산,0,정상경기,정규시즌
20250723SKSS0,0,2025,20250723,18:30,대구,SK,SS,SSG,삼성,0,정상경기,정규시즌
20250723KTNC0,0,2025,20250723,18:30,창원,KT,NC,KT,NC,0,정상경기,정규시즌
20250723LGHT0,0,2025,20250723,18:30,광주,LG,HT,LG,KIA,0,정상경기,정규시즌
20250723LTWO0,0,2025,20250723,18:30,고척,LT,WO,롯데,키움,0,정상경기,정규시즌
20250724HHOB0,0,2025,20250724,18:30,잠실,HH,OB,한화,두산,0,정상경기,정규시즌
20250724SKSS0,0,2025,20250724,18:30,대구,SK,SS,SSG,삼성,0,정상경기,정규시즌
20250724KTNC0,0,2025,20250724,18:30,창원,KT,NC,KT,NC,0,정상경기,정규시즌
20250724LGHT0,0,2025,20250724,18:30,광주,LG,HT,LG,KIA,0,정상경기,정규시즌
20250724LTWO0,0,2025,20250724,18:30,고척,LT,WO,롯데,키움,0,정상경기,정규시즌
20250725LGOB0,0,2025,20250725,18:30,잠실,LG,OB,LG,두산,0,정상경기,정규시즌
20250725HTLT0,0,2025,20250725,18:30,사직,HT,LT,KIA,롯데,0,정상경기,정규시즌
20250725WONC0,0,2025,20250725,18:30,창원,WO,NC,키움,NC,0,정상경기,정규시즌
20250725SSKT0,0,2025,20250725,18:30,수원,SS,KT,삼성,KT,0,정상경기,정규시즌
20250725SKHH0,0,2025,20250725,18:30,대전,SK,HH,SSG,한화,0,정상경기,정규시즌
20250726LGOB0,0,2025,20250726,18:00,잠실,LG,OB,LG,두산,0,정상경기,정규시즌
20250726HTLT0,0,2025,20250726,18:00,사직,HT,LT,KIA,롯데,0,정상경기,정규시즌
20250726WONC0,0,2025,20250726,18:00,창원,WO,NC,키움,NC,0,정상경기,정규시즌
20250726SSKT0,0,2025,20250726,18:00,수원,SS,KT,삼성,KT,0,정상경기,정규시즌
20250726SKHH0,0,2025,20250726,18:00,대전,SK,HH,SSG,한화,0,정상경기,정규시즌
20250727LGOB0,0,2025,20250727,18:00,잠실,LG,OB,LG,두산,0,정상경기,정규시즌
20250727HTLT0,0,2025,20250727,18:00,사직,HT,LT,KIA,롯데,0,정상경기,정규시즌
20250727WONC0,0,2025,20250727,18:00,창원,WO,NC,키움,NC,0,정상경기,정규시즌
20250727SSKT0,0,2025,20250727,18:00,수원,SS,KT,삼성,KT,0,정상경기,정규시즌
20250727SKHH0,0,2025,20250727,18:00,대전,SK,HH,SSG,한화,0,정상경기,정규시즌
,,,20250728,,,,,,,,,
20250729KTLG0,0,2025,20250729,18:30,잠실,KT,LG,KT,LG,0,정상경기,정규시즌
20250729WOSK0,0,2025,20250729,18:30,문학,WO,SK,키움,SSG,0,정상경기,정규시즌
20250729NCLT0,0,2025,20250729,18:30,사직,NC,LT,NC,롯데,0,정상경기,정규시즌
20250729OBHT0,0,2025,20250729,18:30,광주,OB,HT,두산,KIA,0,정상경기,정규시즌
20250729SSHH0,0,2025,20250729,18:30,대전,SS,HH,삼성,한화,0,정상경기,정규시즌
20250730KTLG0,0,2025,20250730,18:30,잠실,KT,LG,KT,LG,0,정상경기,정규시즌
20250730WOSK0,0,2025,20250730,18:30,문학,WO,SK,키움,SSG,0,정상경기,정규시즌
20250730NCLT0,0,2025,20250730,18:30,사직,NC,LT,NC,롯데,0,정상경기,정규시즌
20250730OBHT0,0,2025,20250730,18:30,광주,OB,HT,두산,KIA,0,정상경기,정규시즌
20250730SSHH0,0,2025,20250730,18:30,대전,SS,HH,삼성,한화,0,정상경기,정규시즌
20250731KTLG0,0,2025,20250731,18:30,잠실,KT,LG,KT,LG,0,정상경기,정규시즌
20250731WOSK0,0,2025,20250731,18:30,문학,WO,SK,키움,SSG,0,정상경기,정규시즌
20250731NCLT0,0,2025,20250731,18:30,사직,NC,LT,NC,롯데,0,정상경기,정규시즌
20250731OBHT0,0,2025,20250731,18:30,광주,OB,HT,두산,KIA,0,정상경기,정규시즌
20250731SSHH0,0,2025,20250731,18:30,대전,SS,HH,삼성,한화,0,정상경기,정규시즌
