G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20250506SKLT0,0,2025,20250506,14:00,사직,SK,LT,SSG,롯데,0,정상경기,정규시즌
20250506NCKT0,0,2025,20250506,14:00,수원,NC,KT,NC,KT,0,정상경기,정규시즌
20250506HTWO0,0,2025,20250506,14:00,고척,HT,WO,KIA,키움,0,정상경기,정규시즌
20250506SSHH0,0,2025,20250506,14:00,대전,SS,HH,삼성,한화,0,정상경기,정규시즌
20250507LGOB0,0,2025,20250507,18:30,잠실,LG,OB,LG,두산,0,정상경기,정규시즌
20250507SKLT0,0,2025,20250507,18:30,사직,SK,LT,SSG,롯데,0,정상경기,정규시즌
20250507NCKT0,0,2025,20250507,18:30,수원,NC,KT,NC,KT,0,정상경기,정규시즌
20250507HTWO0,0,2025,20250507,18:30,고척,HT,WO,KIA,키움,0,정상경기,정규시즌
20250507SSHH0,0,2025,20250507,18:30,대전,SS,HH,삼성,한화,0,정상경기,정규시즌
,,,20250508,,,,,,,,,
20250509NCOB0,0,2025,20250509,18:30,잠실,NC,OB,NC,두산,1,우천취소,정규시즌
20250509HTSK0,0,2025,20250509,18:30,문학,HT,SK,KIA,SSG,1,우천취소,정규시즌
20250509LGSS0,0,2025,20250509,18:30,대구,LG,SS,LG,삼성,1,우천취소,정규시즌
20250509LTKT0,0,2025,20250509,18:30,수원,LT,KT,롯데,KT,1,우천취소,정규시즌
20250509HHWO0,0,2025,20250509,18:30,고척,HH,WO,한화,키움,0,정상경기,정규시즌
20250510HHWO0,0,2025,20250510,14:00,고척,HH,WO,한화,키움,0,정상경기,정규시즌
20250510NCOB0,0,2025,20250510,17:00,잠실,NC,OB,NC,두산,0,정상경기,정규시즌
20250510HTSK0,0,2025,20250510,17:00,문학,HT,SK,KIA,SSG,0,정상경기,정규시즌
20250510LTKT0,0,2025,20250510,17:00,수원,LT,KT,롯데,KT,0,정상경기,정규시즌
20250510NCOB1,0,2025,20250510,14:00,잠실,NC,OB,NC,두산,1,우천취소,정규시즌
20250510HTSK1,0,2025,20250510,14:00,문학,HT,SK,KIA,SSG,1,우천취소,정규시즌
20250510LGSS1,0,2025,20250510,14:00,대구,LG,SS,LG,삼성,0,정상경기,정규시즌
20250510LTKT1,0,2025,20250510,14:00,수원,LT,KT,롯데,KT,1,우천취소,정규시즌
20250510LGSS2,0,2025,20250510,17:00,대구,LG,SS,LG,삼성,0,정상경기,정규시즌
20250511LGSS0,0,2025,20250511,14:00,대구,LG,SS,LG,삼성,0,정상경기,정규시즌
20250511HHWO0,0,2025,20250511,14:00,고척,HH,WO,한화,키움,0,정상경기,정규시즌
20250511NCOB1,0,2025,20250511,14:00,잠실,NC,OB,NC,두산,0,정상경기,정규시즌
20250511HTSK1,0,2025,20250511,14:00,문학,HT,SK,KIA,SSG,0,정상경기,정규시즌
20250511LTKT1,0,2025,20250511,14:00,수원,LT,KT,롯데,KT,0,정상경기,정규시즌
20250511NCOB2,0,2025,20250511,17:00,잠실,NC,OB,NC,두산,0,정상경기,정규시즌
20250511HTSK2,0,2025,20250511,17:00,문학,HT,SK,KIA,SSG,0,정상경기,정규시즌
20250511LTKT2,0,2025,20250511,17:00,수원,LT,KT,롯데,KT,0,정상경기,정규시즌
,,,20250512,,,,,,,,,
20250513WOLG0,0,2025,20250513,18:30,잠실,WO,LG,키움,LG,0,정상경기,정규시즌
20250513NCSK0,0,2025,20250513,18:30,문학,NC,SK,NC,SSG,0,정상경기,정규시즌
20250513LTHT0,0,2025,20250513,18:30,광주,LT,HT,롯데,KIA,0,정상경기,정규시즌
20250513OBHH0,0,2025,20250513,18:30,대전,OB,HH,두산,한화,0,정상경기,정규시즌
20250513KTSS0,0,2025,20250513,18:30,포항,KT,SS,KT,삼성,0,정상경기,정규시즌
20250514WOLG0,0,2025,20250514,18:30,잠실,WO,LG,키움,LG,0,정상경기,정규시즌
20250514NCSK0,0,2025,20250514,18:30,문학,NC,SK,NC,SSG,0,정상경기,정규시즌
20250514LTHT0,0,2025,20250514,18:30,광주,LT,HT,롯데,KIA,0,정상경기,정규시즌
20250514OBHH0,0,2025,20250514,18:30,대전,OB,HH,두산,한화,0,정상경기,정규시즌
20250514KTSS0,0,2025,20250514,18:30,포항,KT,SS,KT,삼성,0,정상경기,정규시즌
20250515WOLG0,0,2025,20250515,18:30,잠실,WO,LG,키움,LG,0,정상경기,정규시즌
20250515NCSK0,0,2025,20250515,18:30,문학,NC,SK,NC,SSG,0,정상경기,정규시즌
20250515LTHT0,0,2025,20250515,18:30,광주,LT,HT,롯데,KIA,0,정상경기,정규시즌
20250515OBHH0,0,2025,20250515,18:30,대전,OB,HH,두산,한화,0,정상경기,정규시즌
20250515KTSS0,0,2025,20250515,18:30,포항,KT,SS,KT,삼성,0,정상경기,정규시즌
20250516KTLG0,0,2025,20250516,18:30,잠실,KT,LG,KT,LG,1,우천취소,정규시즌
20250516SSLT0,0,2025,20250516,18:30,사직,SS,LT,삼성,롯데,1,우천취소,정규시즌
20250516OBHT0,0,2025,20250516,18:30,광주,OB,HT,두산,KIA,1,우천취소,정규시즌
20250516SKHH0,0,2025,20250516,18:30,대전,SK,HH,SSG,한화,1,우천취소,정규시즌
20250516WONC0,0,2025,20250516,18:30,울산,WO,NC,키움,NC,1,우천취소,정규시즌
20250517KTLG1,0,2025,20250517,14:00,잠실,KT,LG,KT,LG,0,정상경기,정규시즌
20250517SSLT1,0,2025,20250517,14:00,사직,SS,LT,삼성,롯데,0,정상경기,정규시즌
20250517OBHT1,0,2025,20250517,14:00,광주,OB,HT,두산,KIA,0,정상경기,정규시즌
20250517SKHH1,0,2025,20250517,14:00,대전,SK,HH,SSG,한화,0,정상경기,정규시즌
20250517WONC1,0,2025,20250517,14:00,울산,WO,NC,키움,NC,0,정상경기,정규시즌
20250517KTLG2,0,2025,20250517,17:00,잠실,KT,LG,KT,LG,0,정상경기,정규시즌
20250517SSLT2,0,2025,20250517,17:00,사직,SS,LT,삼성,롯데,0,정상경기,정규시즌
20250517OBHT2,0,2025,20250517,17:00,광주,OB,HT,두산,KIA,0,정상경기,정규시즌
20250517SKHH2,0,2025,20250517,17:00,대전,SK,HH,SSG,한화,0,정상경기,정규시즌
20250517WONC2,0,2025,20250517,17:00,울산,WO,NC,키움,NC,0,정상경기,정규시즌
20250518KTLG0,0,2025,20250518,14:00,잠실,KT,LG,KT,LG,0,정상경기,정규시즌
20250518SSLT0,0,2025,20250518,14:00,사직,SS,LT,삼성,롯데,0,정상경기,정규시즌
20250518OBHT0,0,2025,20250518,14:00,광주,OB,HT,두산,KIA,0,정상경기,정규시즌
20250518SKHH0,0,2025,20250518,14:00,대전,SK,HH,SSG,한화,0,정상경기,정규시즌
20250518WONC0,0,2025,20250518,14:00,울산,WO,NC,키움,NC,0,정상경기,정규시즌
,,,20250519,,,,,,,,,
20250520SKOB0,0,2025,20250520,18:30,잠실,SK,OB,SSG,두산,0,정상경기,정규시즌
20250520LGLT0,0,2025,20250520,18:30,사직,LG,LT,LG,롯데,0,정상경기,정규시즌
20250520HTKT0,0,2025,20250520,18:30,수원,HT,KT,KIA,KT,0,정상경기,정규시즌
20250520SSWO0,0,2025,20250520,18:30,고척,SS,WO,삼성,키움,0,정상경기,정규시즌
20250520HHNC0,0,2025,20250520,18:30,울산,HH,NC,한화,NC,0,정상경기,정규시즌
20250521SKOB0,0,2025,20250521,18:30,잠실,SK,OB,SSG,두산,0,정상경기,정규시즌
20250521LGLT0,0,2025,20250521,18:30,사직,LG,LT,LG,롯데,0,정상경기,정규시즌
20250521HTKT0,0,2025,20250521,18:30,수원,HT,KT,KIA,KT,0,정상경기,정규시즌
20250521SSWO0,0,2025,20250521,18:30,고척,SS,WO,삼성,키움,0,정상경기,정규시즌
20250521HHNC0,0,2025,20250521,18:30,울산,HH,NC,한화,NC,0,정상경기,정규시즌
20250522SKOB0,0,2025,20250522,18:30,잠실,SK,OB,SSG,두산,0,정상경기,정규시즌
20250522LGLT0,0,2025,20250522,18:30,사직,LG,LT,LG,롯데,0,정상경기,정규시즌
20250522HTKT0,0,2025,20250522,18:30,수원,HT,KT,KIA,KT,0,정상경기,정규시즌
20250522SSWO0,0,2025,20250522,18:30,고척,SS,WO,삼성,키움,0,정상경기,정규시즌
20250522HHNC0,0,2025,20250522,18:30,울산,HH,NC,한화,NC,0,정상경기,정규시즌
20250523NCOB0,0,2025,20250523,18:30,잠실,NC,OB,NC,두산,0,정상경기,정규시즌
20250523LGSK0,0,2025,20250523,18:30,문학,LG,SK,LG,SSG,0,정상경기,정규시즌
20250523HTSS0,0,2025,20250523,18:30,대구,HT,SS,KIA,삼성,0,정상경기,정규시즌
20250523KTWO0,0,2025,20250523,18:30,고척,KT,WO,KT,키움,0,정상경기,정규시즌
20250523LTHH0,0,2025,20250523,18:30,대전,LT,HH,롯데,한화,0,정상경기,정규시즌
20250524KTWO0,0,2025,20250524,14:00,고척,KT,WO,KT,키움,0,정상경기,정규시즌
20250524LTHH0,0,2025,20250524,14:00,대전,LT,HH,롯데,한화,0,정상경기,정규시즌
20250524NCOB0,0,2025,20250524,17:00,잠실,NC,OB,NC,두산,0,정상경기,정규시즌
20250524LGSK0,0,2025,20250524,17:00,문학,LG,SK,LG,SSG,0,정상경기,정규시즌
20250524HTSS0,0,2025,20250524,17:00,대구,HT,SS,KIA,삼성,0,정상경기,정규시즌
20250525NCOB0,0,2025,20250525,14:00,잠실,NC,OB,NC,두산,0,정상경기,정규시즌
20250525LGSK0,0,2025,20250525,14:00,문학,LG,SK,LG,SSG,0,정상경기,정규시즌
20250525HTSS0,0,2025,20250525,14:00,대구,HT,SS,KIA,삼성,0,정상경기,정규시즌
20250525KTWO0,0,2025,20250525,14:00,고척,KT,WO,KT,키움,0,정상경기,정규시즌
20250525LTHH0,0,2025,20250525,14:00,대전,LT,HH,롯데,한화,0,정상경기,정규시즌
,,,20250526,,,,,,,,,
20250527HHLG0,0,2025,20250527,18:30,잠실,HH,LG,한화,LG,0,정상경기,정규시즌
20250527NCSK0,0,2025,20250527,18:30,문학,NC,SK,NC,SSG,0,정상경기,정규시즌
20250527LTSS0,0,2025,20250527,18:30,대구,LT,SS,롯데,삼성,0,정상경기,정규시즌
20250527OBKT0,0,2025,20250527,18:30,수원,OB,KT,두산,KT,0,정상경기,정규시즌
20250527WOHT0,0,2025,20250527,18:30,광주,WO,HT,키움,KIA,0,정상경기,정규시즌
20250528HHLG0,0,2025,20250528,18:30,잠실,HH,LG,한화,LG,0,정상경기,정규시즌
20250528NCSK0,0,2025,20250528,18:30,문학,NC,SK,NC,SSG,0,정상경기,정규시즌
20250528LTSS0,0,2025,20250528,18:30,대구,LT,SS,롯데,삼성,1,우천취소,정규시즌
20250528OBKT0,0,2025,20250528,18:30,수원,OB,KT,두산,KT,0,정상경기,정규시즌
20250528WOHT0,0,2025,20250528,18:30,광주,WO,HT,키움,KIA,0,정상경기,정규시즌
20250529HHLG0,0,2025,20250529,18:30,잠실,HH,LG,한화,LG,0,정상경기,정규시즌
20250529NCSK0,0,2025,20250529,18:30,문학,NC,SK,NC,SSG,0,정상경기,정규시즌
20250529LTSS0,0,2025,20250529,18:30,대구,LT,SS,롯데,삼성,0,정상경기,정규시즌
20250529OBKT0,0,2025,20250529,18:30,수원,OB,KT,두산,KT,0,정상경기,정규시즌
20250529WOHT0,0,2025,20250529,18:30,광주,WO,HT,키움,KIA,0,정상경기,정규시즌
20250530SSLG0,0,2025,20250530,18:30,잠실,SS,LG,삼성,LG,0,정상경기,정규시즌
20250530SKLT0,0,2025,20250530,18:30,사직,SK,LT,SSG,롯데,0,정상경기,정규시즌
20250530HHNC0,0,2025,20250530,18:30,창원,HH,NC,한화,NC,0,정상경기,정규시즌
20250530HTKT0,0,2025,20250530,18:30,수원,HT,KT,KIA,KT,0,정상경기,정규시즌
20250530OBWO0,0,2025,20250530,18:30,고척,OB,WO,두산,키움,0,정상경기,정규시즌
20250531HHNC0,0,2025,20250531,14:00,창원,HH,NC,한화,NC,0,정상경기,정규시즌
20250531HTKT0,0,2025,20250531,14:00,수원,HT,KT,KIA,KT,0,정상경기,정규시즌
20250531SSLG0,0,2025,20250531,17:00,잠실,SS,LG,삼성,LG,0,정상경기,정규시즌
20250531SKLT0,0,2025,20250531,17:00,사직,SK,LT,SSG,롯데,0,정상경기,정규시즌
20250531OBWO0,0,2025,20250531,17:00,고척,OB,WO,두산,키움,0,정상경기,정규시즌
