G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20250317SSHH0,1,2025,20250317,18:00,대전,SS,HH,삼성,한화,0,정상경기,시범경기
20250318NCLG0,1,2025,20250318,13:00,잠실,NC,LG,NC,LG,5,강설취소,시범경기
20250318OBKT0,1,2025,20250318,13:00,수원,OB,KT,두산,KT,5,강설취소,시범경기
20250318SKHT0,1,2025,20250318,13:00,광주,SK,HT,SSG,KIA,5,강설취소,시범경기
20250318LTWO0,1,2025,20250318,13:00,고척,LT,WO,롯데,키움,0,정상경기,시범경기
20250318SSHH0,1,2025,20250318,13:00,대전,SS,HH,삼성,한화,5,강설취소,시범경기
,,,20250319,,,,,,,,,
,,,20250320,,,,,,,,,
,,,20250321,,,,,,,,,
20250322LTLG0,0,2025,20250322,14:00,잠실,LT,LG,롯데,LG,0,정상경기,정규시즌
20250322OBSK0,0,2025,20250322,14:00,문학,OB,SK,두산,SSG,0,정상경기,정규시즌
20250322WOSS0,0,2025,20250322,14:00,대구,WO,SS,키움,삼성,0,정상경기,정규시즌
20250322HHKT0,0,2025,20250322,14:00,수원,HH,KT,한화,KT,0,정상경기,정규시즌
20250322NCHT0,0,2025,20250322,14:00,광주,NC,HT,NC,KIA,0,정상경기,정규시즌
20250323LTLG0,0,2025,20250323,14:00,잠실,LT,LG,롯데,LG,0,정상경기,정규시즌
20250323OBSK0,0,2025,20250323,14:00,문학,OB,SK,두산,SSG,0,정상경기,정규시즌
20250323WOSS0,0,2025,20250323,14:00,대구,WO,SS,키움,삼성,0,정상경기,정규시즌
20250323HHKT0,0,2025,20250323,14:00,수원,HH,KT,한화,KT,0,정상경기,정규시즌
20250323NCHT0,0,2025,20250323,14:00,광주,NC,HT,NC,KIA,0,정상경기,정규시즌
,,,20250324,,,,,,,,,
20250325HHLG0,0,2025,20250325,18:30,잠실,HH,LG,한화,LG,0,정상경기,정규시즌
20250325LTSK0,0,2025,20250325,18:30,문학,LT,SK,롯데,SSG,0,정상경기,정규시즌
20250325NCSS0,0,2025,20250325,18:30,대구,NC,SS,NC,삼성,0,정상경기,정규시즌
20250325OBKT0,0,2025,20250325,18:30,수원,OB,KT,두산,KT,0,정상경기,정규시즌
20250325WOHT0,0,2025,20250325,18:30,광주,WO,HT,키움,KIA,0,정상경기,정규시즌
20250326HHLG0,0,2025,20250326,18:30,잠실,HH,LG,한화,LG,0,정상경기,정규시즌
20250326LTSK0,0,2025,20250326,18:30,문학,LT,SK,롯데,SSG,0,정상경기,정규시즌
20250326NCSS0,0,2025,20250326,18:30,대구,NC,SS,NC,삼성,0,정상경기,정규시즌
20250326OBKT0,0,2025,20250326,18:30,수원,OB,KT,두산,KT,0,정상경기,정규시즌
20250326WOHT0,0,2025,20250326,18:30,광주,WO,HT,키움,KIA,0,정상경기,정규시즌
20250327HHLG0,0,2025,20250327,18:30,잠실,HH,LG,한화,LG,0,정상경기,정규시즌
20250327LTSK0,0,2025,20250327,18:30,문학,LT,SK,롯데,SSG,0,정상경기,정규시즌
20250327NCSS0,0,2025,20250327,18:30,대구,NC,SS,NC,삼성,0,정상경기,정규시즌
20250327OBKT0,0,2025,20250327,18:30,수원,OB,KT,두산,KT,0,정상경기,정규시즌
20250327WOHT0,0,2025,20250327,18:30,광주,WO,HT,키움,KIA,0,정상경기,정규시즌
20250328SSOB0,0,2025,20250328,18:30,잠실,SS,OB,삼성,두산,0,정상경기,정규시즌
20250328KTLT0,0,2025,20250328,18:30,사직,KT,LT,KT,롯데,0,정상경기,정규시즌
20250328LGNC0,0,2025,20250328,18:30,창원,LG,NC,LG,NC,0,정상경기,정규시즌
20250328SKWO0,0,2025,20250328,18:30,고척,SK,WO,SSG,키움,0,정상경기,정규시즌
20250328HTHH0,0,2025,20250328,18:30,대전,HT,HH,KIA,한화,0,정상경기,정규시즌
20250329SKWO0,0,2025,20250329,14:00,고척,SK,WO,SSG,키움,0,정상경기,정규시즌
20250329HTHH0,0,2025,20250329,14:00,대전,HT,HH,KIA,한화,0,정상경기,정규시즌
20250329SSOB0,0,2025,20250329,17:00,잠실,SS,OB,삼성,두산,0,정상경기,정규시즌
20250329KTLT0,0,2025,20250329,17:00,사직,KT,LT,KT,롯데,0,정상경기,정규시즌
20250329LGNC0,0,2025,20250329,17:00,창원,LG,NC,LG,NC,0,정상경기,정규시즌
20250330SSOB0,0,2025,20250330,14:00,잠실,SS,OB,삼성,두산,0,정상경기,정규시즌
20250330KTLT0,0,2025,20250330,14:00,사직,KT,LT,KT,롯데,0,정상경기,정규시즌
20250330LGNC0,0,2025,20250330,14:00,창원,LG,NC,LG,NC,99,기타,정규시즌
20250330SKWO0,0,2025,20250330,14:00,고척,SK,WO,SSG,키움,0,정상경기,정규시즌
20250330HTHH0,0,2025,20250330,14:00,대전,HT,HH,KIA,한화,0,정상경기,정규시즌
,,,20250331,,,,,,,,,
