G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20250601OBWO0,0,2025,20250601,14:00,고척,OB,WO,두산,키움,0,정상경기,정규시즌
20250601SSLG0,0,2025,20250601,17:00,잠실,SS,LG,삼성,LG,0,정상경기,정규시즌
20250601SKLT0,0,2025,20250601,17:00,사직,SK,LT,SSG,롯데,0,정상경기,정규시즌
20250601HHNC0,0,2025,20250601,17:00,창원,HH,NC,한화,NC,0,정상경기,정규시즌
20250601HTKT0,0,2025,20250601,17:00,수원,HT,KT,KIA,KT,0,정상경기,정규시즌
,,,20250602,,,,,,,,,
20250603LGNC0,0,2025,20250603,14:00,창원,LG,NC,LG,NC,0,정상경기,정규시즌
20250603KTHH0,0,2025,20250603,14:00,대전,KT,HH,KT,한화,0,정상경기,정규시즌
20250603HTOB0,0,2025,20250603,17:00,잠실,HT,OB,KIA,두산,0,정상경기,정규시즌
20250603SSSK0,0,2025,20250603,17:00,문학,SS,SK,삼성,SSG,0,정상경기,정규시즌
20250603WOLT0,0,2025,20250603,17:00,사직,WO,LT,키움,롯데,0,정상경기,정규시즌
20250604HTOB0,0,2025,20250604,18:30,잠실,HT,OB,KIA,두산,0,정상경기,정규시즌
20250604SSSK0,0,2025,20250604,18:30,문학,SS,SK,삼성,SSG,0,정상경기,정규시즌
20250604WOLT0,0,2025,20250604,18:30,사직,WO,LT,키움,롯데,0,정상경기,정규시즌
20250604LGNC0,0,2025,20250604,18:30,창원,LG,NC,LG,NC,0,정상경기,정규시즌
20250604KTHH0,0,2025,20250604,18:30,대전,KT,HH,KT,한화,0,정상경기,정규시즌
20250605HTOB0,0,2025,20250605,18:30,잠실,HT,OB,KIA,두산,0,정상경기,정규시즌
20250605SSSK0,0,2025,20250605,18:30,문학,SS,SK,삼성,SSG,0,정상경기,정규시즌
20250605WOLT0,0,2025,20250605,18:30,사직,WO,LT,키움,롯데,0,정상경기,정규시즌
20250605LGNC0,0,2025,20250605,18:30,창원,LG,NC,LG,NC,0,정상경기,정규시즌
20250605KTHH0,0,2025,20250605,18:30,대전,KT,HH,KT,한화,0,정상경기,정규시즌
20250606LTOB0,0,2025,20250606,17:00,잠실,LT,OB,롯데,두산,0,정상경기,정규시즌
