G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20090801LGWO0,0,2009,20090801,17:00,목동,LG,WO,LG,,0,정상경기,정규시즌
20090801SSHT0,0,2009,20090801,17:00,무등,SS,HT,삼성,KIA,0,정상경기,정규시즌
20090801SKOB0,0,2009,20090801,17:00,잠실,SK,OB,SK,두산,0,정상경기,정규시즌
20090801LTHH0,0,2009,20090801,17:00,청주,LT,HH,롯데,한화,0,정상경기,정규시즌
20090802LGWO0,0,2009,20090802,17:00,목동,LG,WO,LG,,0,정상경기,정규시즌
20090802SSHT0,0,2009,20090802,17:00,무등,SS,HT,삼성,KIA,0,정상경기,정규시즌
20090802SKOB0,0,2009,20090802,17:00,잠실,SK,OB,SK,두산,0,정상경기,정규시즌
20090802LTHH0,0,2009,20090802,17:00,청주,LT,HH,롯데,한화,0,정상경기,정규시즌
,,,20090803,,,,,,,,,
20090804HHSS0,0,2009,20090804,18:30,시민,HH,SS,한화,삼성,0,정상경기,정규시즌
20090804OBLT0,0,2009,20090804,18:30,마산,OB,LT,두산,롯데,0,정상경기,정규시즌
20090804HTLG0,0,2009,20090804,18:30,잠실,HT,LG,KIA,LG,0,정상경기,정규시즌
20090804WOSK0,0,2009,20090804,18:30,문학,WO,SK,,SK,0,정상경기,정규시즌
20090805HHSS0,0,2009,20090805,18:30,시민,HH,SS,한화,삼성,0,정상경기,정규시즌
20090805OBLT0,0,2009,20090805,18:30,마산,OB,LT,두산,롯데,0,정상경기,정규시즌
20090805HTLG0,0,2009,20090805,18:30,잠실,HT,LG,KIA,LG,0,정상경기,정규시즌
20090805WOSK0,0,2009,20090805,18:30,문학,WO,SK,,SK,0,정상경기,정규시즌
20090806HHSS0,0,2009,20090806,18:30,시민,HH,SS,한화,삼성,0,정상경기,정규시즌
20090806OBLT0,0,2009,20090806,18:30,마산,OB,LT,두산,롯데,0,정상경기,정규시즌
20090806HTLG0,0,2009,20090806,18:30,잠실,HT,LG,KIA,LG,0,정상경기,정규시즌
20090806WOSK0,0,2009,20090806,18:30,문학,WO,SK,,SK,0,정상경기,정규시즌
20090807OBLG0,0,2009,20090807,18:30,잠실,OB,LG,두산,LG,0,정상경기,정규시즌
20090807SSLT0,0,2009,20090807,18:30,사직,SS,LT,삼성,롯데,0,정상경기,정규시즌
20090808SKHT0,0,2009,20090808,17:00,군산,SK,HT,SK,KIA,0,정상경기,정규시즌
20090808WOHH0,0,2009,20090808,17:00,한밭,WO,HH,,한화,0,정상경기,정규시즌
20090808OBLG0,0,2009,20090808,17:00,잠실,OB,LG,두산,LG,0,정상경기,정규시즌
20090808SSLT0,0,2009,20090808,17:00,사직,SS,LT,삼성,롯데,0,정상경기,정규시즌
20090809SKHT0,0,2009,20090809,17:00,군산,SK,HT,SK,KIA,0,정상경기,정규시즌
20090809WOHH0,0,2009,20090809,17:00,한밭,WO,HH,,한화,0,정상경기,정규시즌
