G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20090426WOSK0,0,2009,20090426,17:00,문학,WO,SK,,SK,0,정상경기,정규시즌
20090427WOSK0,0,2009,20090427,18:30,문학,WO,SK,,SK,0,정상경기,정규시즌
20090428LTHT0,0,2009,20090428,18:30,무등,LT,HT,롯데,KIA,0,정상경기,정규시즌
20090428WOSS0,0,2009,20090428,18:30,시민,WO,SS,,삼성,0,정상경기,정규시즌
20090428SKOB0,0,2009,20090428,18:30,잠실,SK,OB,SK,두산,0,정상경기,정규시즌
20090428LGHH0,0,2009,20090428,18:30,청주,LG,HH,LG,한화,0,정상경기,정규시즌
20090429LTHT0,0,2009,20090429,18:30,무등,LT,HT,롯데,KIA,0,정상경기,정규시즌
20090429WOSS0,0,2009,20090429,18:30,시민,WO,SS,,삼성,0,정상경기,정규시즌
20090429SKOB0,0,2009,20090429,18:30,잠실,SK,OB,SK,두산,0,정상경기,정규시즌
20090429LGHH0,0,2009,20090429,18:30,청주,LG,HH,LG,한화,0,정상경기,정규시즌
20090430LTHT0,0,2009,20090430,18:30,무등,LT,HT,롯데,KIA,0,정상경기,정규시즌
20090430WOSS0,0,2009,20090430,18:30,시민,WO,SS,,삼성,0,정상경기,정규시즌
20090430SKOB0,0,2009,20090430,18:30,잠실,SK,OB,SK,두산,0,정상경기,정규시즌
20090430LGHH0,0,2009,20090430,18:30,청주,LG,HH,LG,한화,0,정상경기,정규시즌
