G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
,,,20240401,,,,,,,,,
20240402LTHH0,0,2024,20240402,18:30,한밭,LT,HH,롯데,한화,0,정상경기,정규시즌
20240402NCLG0,0,2024,20240402,18:30,잠실,NC,LG,NC,LG,0,정상경기,정규시즌
20240402OBSK0,0,2024,20240402,18:30,문학,OB,SK,두산,SSG,0,정상경기,정규시즌
20240402WOSS0,0,2024,20240402,18:30,대구,WO,SS,키움,삼성,0,정상경기,정규시즌
20240402HTKT0,0,2024,20240402,18:30,수원,HT,KT,KIA,KT,0,정상경기,정규시즌
20240403LTHH0,0,2024,20240403,18:30,한밭,LT,HH,롯데,한화,1,우천취소,정규시즌
20240403NCLG0,0,2024,20240403,18:30,잠실,NC,LG,NC,LG,0,정상경기,정규시즌
20240403OBSK0,0,2024,20240403,18:30,문학,OB,SK,두산,SSG,0,정상경기,정규시즌
20240403WOSS0,0,2024,20240403,18:30,대구,WO,SS,키움,삼성,1,우천취소,정규시즌
20240403HTKT0,0,2024,20240403,18:30,수원,HT,KT,KIA,KT,0,정상경기,정규시즌
20240404LTHH0,0,2024,20240404,18:30,한밭,LT,HH,롯데,한화,0,정상경기,정규시즌
20240404NCLG0,0,2024,20240404,18:30,잠실,NC,LG,NC,LG,0,정상경기,정규시즌
20240404OBSK0,0,2024,20240404,18:30,문학,OB,SK,두산,SSG,0,정상경기,정규시즌
20240404WOSS0,0,2024,20240404,18:30,대구,WO,SS,키움,삼성,0,정상경기,정규시즌
20240404HTKT0,0,2024,20240404,18:30,수원,HT,KT,KIA,KT,0,정상경기,정규시즌
20240405KTLG0,0,2024,20240405,18:30,잠실,KT,LG,KT,LG,0,정상경기,정규시즌
20240405OBLT0,0,2024,20240405,18:30,사직,OB,LT,두산,롯데,0,정상경기,정규시즌
20240405SKNC0,0,2024,20240405,18:30,창원,SK,NC,SSG,NC,0,정상경기,정규시즌
20240405SSHT0,0,2024,20240405,18:30,광주,SS,HT,삼성,KIA,0,정상경기,정규시즌
20240405HHWO0,0,2024,20240405,18:30,고척,HH,WO,한화,키움,0,정상경기,정규시즌
20240406KTLG0,0,2024,20240406,17:00,잠실,KT,LG,KT,LG,0,정상경기,정규시즌
20240406OBLT0,0,2024,20240406,17:00,사직,OB,LT,두산,롯데,0,정상경기,정규시즌
20240406SKNC0,0,2024,20240406,17:00,창원,SK,NC,SSG,NC,0,정상경기,정규시즌
20240406SSHT0,0,2024,20240406,17:00,광주,SS,HT,삼성,KIA,0,정상경기,정규시즌
20240406HHWO0,0,2024,20240406,17:00,고척,HH,WO,한화,키움,0,정상경기,정규시즌
20240407KTLG0,0,2024,20240407,14:00,잠실,KT,LG,KT,LG,0,정상경기,정규시즌
20240407OBLT0,0,2024,20240407,14:00,사직,OB,LT,두산,롯데,0,정상경기,정규시즌
20240407SKNC0,0,2024,20240407,14:00,창원,SK,NC,SSG,NC,0,정상경기,정규시즌
20240407SSHT0,0,2024,20240407,14:00,광주,SS,HT,삼성,KIA,0,정상경기,정규시즌
20240407HHWO0,0,2024,20240407,14:00,고척,HH,WO,한화,키움,0,정상경기,정규시즌
,,,20240408,,,,,,,,,
20240409HHOB0,0,2024,20240409,18:30,잠실,HH,OB,한화,두산,0,정상경기,정규시즌
20240409WOSK0,0,2024,20240409,18:30,문학,WO,SK,키움,SSG,0,정상경기,정규시즌
20240409SSLT0,0,2024,20240409,18:30,사직,SS,LT,삼성,롯데,0,정상경기,정규시즌
20240409KTNC0,0,2024,20240409,18:30,창원,KT,NC,KT,NC,0,정상경기,정규시즌
20240409LGHT0,0,2024,20240409,18:30,광주,LG,HT,LG,KIA,0,정상경기,정규시즌
20240410HHOB0,0,2024,20240410,14:00,잠실,HH,OB,한화,두산,0,정상경기,정규시즌
20240410WOSK0,0,2024,20240410,14:00,문학,WO,SK,키움,SSG,0,정상경기,정규시즌
20240410SSLT0,0,2024,20240410,14:00,사직,SS,LT,삼성,롯데,0,정상경기,정규시즌
20240410KTNC0,0,2024,20240410,14:00,창원,KT,NC,KT,NC,0,정상경기,정규시즌
20240410LGHT0,0,2024,20240410,14:00,광주,LG,HT,LG,KIA,0,정상경기,정규시즌
20240411HHOB0,0,2024,20240411,18:30,잠실,HH,OB,한화,두산,0,정상경기,정규시즌
20240411WOSK0,0,2024,20240411,18:30,문학,WO,SK,키움,SSG,0,정상경기,정규시즌
20240411SSLT0,0,2024,20240411,18:30,사직,SS,LT,삼성,롯데,0,정상경기,정규시즌
20240411KTNC0,0,2024,20240411,18:30,창원,KT,NC,KT,NC,0,정상경기,정규시즌
20240411LGHT0,0,2024,20240411,18:30,광주,LG,HT,LG,KIA,0,정상경기,정규시즌
20240412HTHH0,0,2024,20240412,18:30,한밭,HT,HH,KIA,한화,0,정상경기,정규시즌
20240412LGOB0,0,2024,20240412,18:30,잠실,LG,OB,LG,두산,0,정상경기,정규시즌
20240412NCSS0,0,2024,20240412,18:30,대구,NC,SS,NC,삼성,0,정상경기,정규시즌
20240412SKKT0,0,2024,20240412,18:30,수원,SK,KT,SSG,KT,0,정상경기,정규시즌
20240412LTWO0,0,2024,20240412,18:30,고척,LT,WO,롯데,키움,0,정상경기,정규시즌
20240413HTHH0,0,2024,20240413,14:00,한밭,HT,HH,KIA,한화,0,정상경기,정규시즌
20240413LGOB0,0,2024,20240413,17:00,잠실,LG,OB,LG,두산,0,정상경기,정규시즌
20240413NCSS0,0,2024,20240413,17:00,대구,NC,SS,NC,삼성,0,정상경기,정규시즌
20240413SKKT0,0,2024,20240413,17:00,수원,SK,KT,SSG,KT,0,정상경기,정규시즌
20240413LTWO0,0,2024,20240413,17:00,고척,LT,WO,롯데,키움,0,정상경기,정규시즌
20240414HTHH0,0,2024,20240414,14:00,한밭,HT,HH,KIA,한화,0,정상경기,정규시즌
20240414LGOB0,0,2024,20240414,14:00,잠실,LG,OB,LG,두산,0,정상경기,정규시즌
20240414NCSS0,0,2024,20240414,14:00,대구,NC,SS,NC,삼성,0,정상경기,정규시즌
20240414SKKT0,0,2024,20240414,14:00,수원,SK,KT,SSG,KT,0,정상경기,정규시즌
20240414LTWO0,0,2024,20240414,14:00,고척,LT,WO,롯데,키움,0,정상경기,정규시즌
,,,20240415,,,,,,,,,
20240416LTLG0,0,2024,20240416,18:30,잠실,LT,LG,롯데,LG,0,정상경기,정규시즌
20240416HTSK0,0,2024,20240416,18:30,문학,HT,SK,KIA,SSG,0,정상경기,정규시즌
20240416OBSS0,0,2024,20240416,18:30,대구,OB,SS,두산,삼성,0,정상경기,정규시즌
20240416HHNC0,0,2024,20240416,18:30,창원,HH,NC,한화,NC,0,정상경기,정규시즌
20240416KTWO0,0,2024,20240416,18:30,고척,KT,WO,KT,키움,0,정상경기,정규시즌
20240417LTLG0,0,2024,20240417,18:30,잠실,LT,LG,롯데,LG,0,정상경기,정규시즌
20240417HTSK0,0,2024,20240417,18:30,문학,HT,SK,KIA,SSG,0,정상경기,정규시즌
20240417OBSS0,0,2024,20240417,18:30,대구,OB,SS,두산,삼성,0,정상경기,정규시즌
20240417HHNC0,0,2024,20240417,18:30,창원,HH,NC,한화,NC,0,정상경기,정규시즌
20240417KTWO0,0,2024,20240417,18:30,고척,KT,WO,KT,키움,0,정상경기,정규시즌
20240418LTLG0,0,2024,20240418,18:30,잠실,LT,LG,롯데,LG,0,정상경기,정규시즌
20240418HTSK0,0,2024,20240418,18:30,문학,HT,SK,KIA,SSG,0,정상경기,정규시즌
20240418OBSS0,0,2024,20240418,18:30,대구,OB,SS,두산,삼성,0,정상경기,정규시즌
20240418HHNC0,0,2024,20240418,18:30,창원,HH,NC,한화,NC,10,미세먼지취소,정규시즌
20240418KTWO0,0,2024,20240418,18:30,고척,KT,WO,KT,키움,0,정상경기,정규시즌
20240419SSHH0,0,2024,20240419,18:30,한밭,SS,HH,삼성,한화,0,정상경기,정규시즌
20240419WOOB0,0,2024,20240419,18:30,잠실,WO,OB,키움,두산,0,정상경기,정규시즌
20240419LGSK0,0,2024,20240419,18:30,문학,LG,SK,LG,SSG,0,정상경기,정규시즌
20240419KTLT0,0,2024,20240419,18:30,사직,KT,LT,KT,롯데,0,정상경기,정규시즌
20240419NCHT0,0,2024,20240419,18:30,광주,NC,HT,NC,KIA,0,정상경기,정규시즌
20240420SSHH0,0,2024,20240420,17:00,한밭,SS,HH,삼성,한화,0,정상경기,정규시즌
20240420WOOB0,0,2024,20240420,17:00,잠실,WO,OB,키움,두산,1,우천취소,정규시즌
20240420LGSK0,0,2024,20240420,17:00,문학,LG,SK,LG,SSG,1,우천취소,정규시즌
20240420KTLT0,0,2024,20240420,17:00,사직,KT,LT,KT,롯데,1,우천취소,정규시즌
20240420NCHT0,0,2024,20240420,17:00,광주,NC,HT,NC,KIA,0,정상경기,정규시즌
20240421SSHH0,0,2024,20240421,14:00,한밭,SS,HH,삼성,한화,0,정상경기,정규시즌
20240421NCHT0,0,2024,20240421,14:00,광주,NC,HT,NC,KIA,0,정상경기,정규시즌
20240421WOOB1,0,2024,20240421,14:00,잠실,WO,OB,키움,두산,0,정상경기,정규시즌
20240421LGSK1,0,2024,20240421,14:00,문학,LG,SK,LG,SSG,0,정상경기,정규시즌
