G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20241001LTNC0,0,2024,20241001,17:00,창원,LT,NC,롯데,NC,0,정상경기,정규시즌
20241001SKKT0,6,2024,20241001,17:00,수원,SK,KT,SSG,KT,0,정상경기,한국시리즈
20241002KTOB0,4,2024,20241002,18:30,잠실,KT,OB,KT,두산,0,정상경기,준플레이오프
20241003KTOB0,4,2024,20241003,14:00,잠실,KT,OB,KT,두산,0,정상경기,준플레이오프
,,,20241004,,,,,,,,,
20241005KTLG0,3,2024,20241005,14:00,잠실,KT,LG,KT,LG,0,정상경기,와일드카드
20241006KTLG0,3,2024,20241006,14:00,잠실,KT,LG,KT,LG,0,정상경기,와일드카드
,,,20241007,,,,,,,,,
20241008LGKT0,3,2024,20241008,18:30,수원,LG,KT,LG,KT,0,정상경기,와일드카드
20241009LGKT0,3,2024,20241009,14:00,수원,LG,KT,LG,KT,0,정상경기,와일드카드
,,,20241010,,,,,,,,,
20241011KTLG0,3,2024,20241011,18:30,잠실,KT,LG,KT,LG,0,정상경기,와일드카드
,,,20241012,,,,,,,,,
20241013LGSS0,5,2024,20241013,14:00,대구,LG,SS,LG,삼성,0,정상경기,플레이오프
20241014LGSS0,5,2024,20241014,18:30,대구,LG,SS,LG,삼성,1,우천취소,플레이오프
20241015LGSS0,5,2024,20241015,18:30,대구,LG,SS,LG,삼성,0,정상경기,플레이오프
,,,20241016,,,,,,,,,
20241017SSLG0,5,2024,20241017,18:30,잠실,SS,LG,삼성,LG,0,정상경기,플레이오프
20241018SSLG0,5,2024,20241018,18:30,잠실,SS,LG,삼성,LG,1,우천취소,플레이오프
20241019SSLG0,5,2024,20241019,14:00,잠실,SS,LG,삼성,LG,0,정상경기,플레이오프
,,,20241020,,,,,,,,,
20241021SSHT0,7,2024,20241021,18:30,광주,SS,HT,삼성,KIA,0,정상경기,올스타전
20241022SSHT0,7,2024,20241022,18:30,광주,SS,HT,삼성,KIA,6,그라운드사정,올스타전
20241021SSHT0,7,2024,20241021,16:00,광주,SS,HT,삼성,KIA,0,정상경기,올스타전
20241023SSHT0,7,2024,20241023,18:30,광주,SS,HT,삼성,KIA,0,정상경기,올스타전
,,,20241024,,,,,,,,,
20241025HTSS0,7,2024,20241025,18:30,대구,HT,SS,KIA,삼성,0,정상경기,올스타전
20241026HTSS0,7,2024,20241026,14:00,대구,HT,SS,KIA,삼성,0,정상경기,올스타전
,,,20241027,,,,,,,,,
20241028SSHT0,7,2024,20241028,18:30,광주,SS,HT,삼성,KIA,0,정상경기,올스타전
,,,20241029,,,,,,,,,
,,,20241030,,,,,,,,,
,,,20241031,,,,,,,,,
