G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20240601LGOB0,0,2024,20240601,17:00,잠실,LG,OB,LG,두산,0,정상경기,정규시즌
20240601NCLT0,0,2024,20240601,17:00,사직,NC,LT,NC,롯데,0,정상경기,정규시즌
20240601HHSS0,0,2024,20240601,17:00,대구,HH,SS,한화,삼성,0,정상경기,정규시즌
20240601KTHT0,0,2024,20240601,17:00,광주,KT,HT,KT,KIA,0,정상경기,정규시즌
20240601SKWO0,0,2024,20240601,17:00,고척,SK,WO,SSG,키움,0,정상경기,정규시즌
20240602LGOB0,0,2024,20240602,14:00,잠실,LG,OB,LG,두산,0,정상경기,정규시즌
20240602SKWO0,0,2024,20240602,14:00,고척,SK,WO,SSG,키움,0,정상경기,정규시즌
20240602NCLT0,0,2024,20240602,17:00,사직,NC,LT,NC,롯데,0,정상경기,정규시즌
20240602HHSS0,0,2024,20240602,17:00,대구,HH,SS,한화,삼성,0,정상경기,정규시즌
20240602KTHT0,0,2024,20240602,17:00,광주,KT,HT,KT,KIA,0,정상경기,정규시즌
,,,20240603,,,,,,,,,
20240604WOLG0,0,2024,20240604,18:30,잠실,WO,LG,키움,LG,0,정상경기,정규시즌
20240604SSSK0,0,2024,20240604,18:30,문학,SS,SK,삼성,SSG,0,정상경기,정규시즌
20240604OBNC0,0,2024,20240604,18:30,창원,OB,NC,두산,NC,0,정상경기,정규시즌
20240604HHKT0,0,2024,20240604,18:30,수원,HH,KT,한화,KT,0,정상경기,정규시즌
20240604LTHT0,0,2024,20240604,18:30,광주,LT,HT,롯데,KIA,0,정상경기,정규시즌
20240605WOLG0,0,2024,20240605,18:30,잠실,WO,LG,키움,LG,0,정상경기,정규시즌
20240605SSSK0,0,2024,20240605,18:30,문학,SS,SK,삼성,SSG,0,정상경기,정규시즌
20240605OBNC0,0,2024,20240605,18:30,창원,OB,NC,두산,NC,0,정상경기,정규시즌
20240605HHKT0,0,2024,20240605,18:30,수원,HH,KT,한화,KT,0,정상경기,정규시즌
