G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20240518HHSS0,0,2024,20240518,17:00,대구,HH,SS,한화,삼성,0,정상경기,정규시즌
20240518HTNC0,0,2024,20240518,17:00,창원,HT,NC,KIA,NC,0,정상경기,정규시즌
20240518LGKT0,0,2024,20240518,17:00,수원,LG,KT,LG,KT,0,정상경기,정규시즌
20240518SKWO0,0,2024,20240518,17:00,고척,SK,WO,SSG,키움,0,정상경기,정규시즌
20240519LTOB0,0,2024,20240519,14:00,잠실,LT,OB,롯데,두산,0,정상경기,정규시즌
20240519HHSS0,0,2024,20240519,14:00,대구,HH,SS,한화,삼성,0,정상경기,정규시즌
20240519HTNC0,0,2024,20240519,14:00,창원,HT,NC,KIA,NC,0,정상경기,정규시즌
20240519LGKT0,0,2024,20240519,14:00,수원,LG,KT,LG,KT,0,정상경기,정규시즌
20240519SKWO0,0,2024,20240519,14:00,고척,SK,WO,SSG,키움,0,정상경기,정규시즌
,,,20240520,,,,,,,,,
20240521LGHH0,0,2024,20240521,18:30,한밭,LG,HH,LG,한화,0,정상경기,정규시즌
20240521SKOB0,0,2024,20240521,18:30,잠실,SK,OB,SSG,두산,0,정상경기,정규시즌
20240521HTLT0,0,2024,20240521,18:30,사직,HT,LT,KIA,롯데,0,정상경기,정규시즌
20240521KTSS0,0,2024,20240521,18:30,대구,KT,SS,KT,삼성,0,정상경기,정규시즌
20240521NCWO0,0,2024,20240521,18:30,고척,NC,WO,NC,키움,0,정상경기,정규시즌
20240522LGHH0,0,2024,20240522,18:30,한밭,LG,HH,LG,한화,0,정상경기,정규시즌
20240522SKOB0,0,2024,20240522,18:30,잠실,SK,OB,SSG,두산,0,정상경기,정규시즌
20240522HTLT0,0,2024,20240522,18:30,사직,HT,LT,KIA,롯데,0,정상경기,정규시즌
20240522KTSS0,0,2024,20240522,18:30,대구,KT,SS,KT,삼성,0,정상경기,정규시즌
20240522NCWO0,0,2024,20240522,18:30,고척,NC,WO,NC,키움,0,정상경기,정규시즌
20240523LGHH0,0,2024,20240523,18:30,한밭,LG,HH,LG,한화,0,정상경기,정규시즌
20240523SKOB0,0,2024,20240523,18:30,잠실,SK,OB,SSG,두산,0,정상경기,정규시즌
20240523HTLT0,0,2024,20240523,18:30,사직,HT,LT,KIA,롯데,0,정상경기,정규시즌
20240523KTSS0,0,2024,20240523,18:30,대구,KT,SS,KT,삼성,0,정상경기,정규시즌
20240523NCWO0,0,2024,20240523,18:30,고척,NC,WO,NC,키움,0,정상경기,정규시즌
20240524NCLG0,0,2024,20240524,18:30,잠실,NC,LG,NC,LG,0,정상경기,정규시즌
20240524HHSK0,0,2024,20240524,18:30,문학,HH,SK,한화,SSG,0,정상경기,정규시즌
20240524SSLT0,0,2024,20240524,18:30,사직,SS,LT,삼성,롯데,0,정상경기,정규시즌
20240524WOKT0,0,2024,20240524,18:30,수원,WO,KT,키움,KT,0,정상경기,정규시즌
20240524OBHT0,0,2024,20240524,18:30,광주,OB,HT,두산,KIA,0,정상경기,정규시즌
20240525NCLG0,0,2024,20240525,14:00,잠실,NC,LG,NC,LG,0,정상경기,정규시즌
20240525OBHT0,0,2024,20240525,14:00,광주,OB,HT,두산,KIA,0,정상경기,정규시즌
20240525HHSK0,0,2024,20240525,17:00,문학,HH,SK,한화,SSG,0,정상경기,정규시즌
20240525SSLT0,0,2024,20240525,17:00,사직,SS,LT,삼성,롯데,0,정상경기,정규시즌
20240525WOKT0,0,2024,20240525,17:00,수원,WO,KT,키움,KT,0,정상경기,정규시즌
20240526NCLG0,0,2024,20240526,14:00,잠실,NC,LG,NC,LG,0,정상경기,정규시즌
20240526HHSK0,0,2024,20240526,14:00,문학,HH,SK,한화,SSG,6,그라운드사정,정규시즌
20240526SSLT0,0,2024,20240526,14:00,사직,SS,LT,삼성,롯데,0,정상경기,정규시즌
20240526WOKT0,0,2024,20240526,14:00,수원,WO,KT,키움,KT,1,우천취소,정규시즌
20240526OBHT0,0,2024,20240526,14:00,광주,OB,HT,두산,KIA,0,정상경기,정규시즌
,,,20240527,,,,,,,,,
20240528LTHH0,0,2024,20240528,18:30,한밭,LT,HH,롯데,한화,0,정상경기,정규시즌
20240528KTOB0,0,2024,20240528,18:30,잠실,KT,OB,KT,두산,0,정상경기,정규시즌
20240528LGSK0,0,2024,20240528,18:30,문학,LG,SK,LG,SSG,0,정상경기,정규시즌
20240528WOSS0,0,2024,20240528,18:30,대구,WO,SS,키움,삼성,0,정상경기,정규시즌
20240528HTNC0,0,2024,20240528,18:30,창원,HT,NC,KIA,NC,0,정상경기,정규시즌
20240529LTHH0,0,2024,20240529,18:30,한밭,LT,HH,롯데,한화,0,정상경기,정규시즌
20240529KTOB0,0,2024,20240529,18:30,잠실,KT,OB,KT,두산,0,정상경기,정규시즌
20240529LGSK0,0,2024,20240529,18:30,문학,LG,SK,LG,SSG,0,정상경기,정규시즌
20240529WOSS0,0,2024,20240529,18:30,대구,WO,SS,키움,삼성,0,정상경기,정규시즌
20240529HTNC0,0,2024,20240529,18:30,창원,HT,NC,KIA,NC,0,정상경기,정규시즌
20240530LTHH0,0,2024,20240530,18:30,한밭,LT,HH,롯데,한화,0,정상경기,정규시즌
20240530KTOB0,0,2024,20240530,18:30,잠실,KT,OB,KT,두산,0,정상경기,정규시즌
20240530LGSK0,0,2024,20240530,18:30,문학,LG,SK,LG,SSG,0,정상경기,정규시즌
20240530WOSS0,0,2024,20240530,18:30,대구,WO,SS,키움,삼성,0,정상경기,정규시즌
20240530HTNC0,0,2024,20240530,18:30,창원,HT,NC,KIA,NC,0,정상경기,정규시즌
20240531LGOB0,0,2024,20240531,18:30,잠실,LG,OB,LG,두산,0,정상경기,정규시즌
20240531NCLT0,0,2024,20240531,18:30,사직,NC,LT,NC,롯데,0,정상경기,정규시즌
20240531HHSS0,0,2024,20240531,18:30,대구,HH,SS,한화,삼성,0,정상경기,정규시즌
20240531KTHT0,0,2024,20240531,18:30,광주,KT,HT,KT,KIA,0,정상경기,정규시즌
20240531SKWO0,0,2024,20240531,18:30,고척,SK,WO,SSG,키움,0,정상경기,정규시즌
