G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20240807HHSS0,0,2024,20240807,18:30,대구,HH,SS,한화,삼성,0,정상경기,정규시즌
20240807KTHT0,0,2024,20240807,18:30,광주,KT,HT,KT,KIA,0,정상경기,정규시즌
20240807SKWO0,0,2024,20240807,18:30,고척,SK,WO,SSG,키움,0,정상경기,정규시즌
20240808LGOB0,0,2024,20240808,18:30,잠실,LG,OB,LG,두산,0,정상경기,정규시즌
20240808NCLT0,0,2024,20240808,18:30,사직,NC,LT,NC,롯데,1,우천취소,정규시즌
20240808HHSS0,0,2024,20240808,18:30,대구,HH,SS,한화,삼성,0,정상경기,정규시즌
20240808KTHT0,0,2024,20240808,18:30,광주,KT,HT,KT,KIA,0,정상경기,정규시즌
20240808SKWO0,0,2024,20240808,18:30,고척,SK,WO,SSG,키움,0,정상경기,정규시즌
20240809WOHH0,0,2024,20240809,18:30,한밭,WO,HH,키움,한화,0,정상경기,정규시즌
20240809NCLG0,0,2024,20240809,18:30,잠실,NC,LG,NC,LG,0,정상경기,정규시즌
20240809OBSK0,0,2024,20240809,18:30,문학,OB,SK,두산,SSG,0,정상경기,정규시즌
20240809LTKT0,0,2024,20240809,18:30,수원,LT,KT,롯데,KT,0,정상경기,정규시즌
20240809SSHT0,0,2024,20240809,18:30,광주,SS,HT,삼성,KIA,0,정상경기,정규시즌
20240810WOHH0,0,2024,20240810,18:00,한밭,WO,HH,키움,한화,0,정상경기,정규시즌
20240810NCLG0,0,2024,20240810,18:00,잠실,NC,LG,NC,LG,0,정상경기,정규시즌
20240810OBSK0,0,2024,20240810,18:00,문학,OB,SK,두산,SSG,0,정상경기,정규시즌
20240810LTKT0,0,2024,20240810,18:00,수원,LT,KT,롯데,KT,0,정상경기,정규시즌
20240810SSHT0,0,2024,20240810,18:00,광주,SS,HT,삼성,KIA,1,우천취소,정규시즌
20240811WOHH0,0,2024,20240811,18:00,한밭,WO,HH,키움,한화,0,정상경기,정규시즌
20240811NCLG0,0,2024,20240811,18:00,잠실,NC,LG,NC,LG,0,정상경기,정규시즌
20240811OBSK0,0,2024,20240811,18:00,문학,OB,SK,두산,SSG,0,정상경기,정규시즌
20240811LTKT0,0,2024,20240811,18:00,수원,LT,KT,롯데,KT,0,정상경기,정규시즌
20240811SSHT0,0,2024,20240811,18:00,광주,SS,HT,삼성,KIA,0,정상경기,정규시즌
,,,20240812,,,,,,,,,
20240813LGHH0,0,2024,20240813,18:30,한밭,LG,HH,LG,한화,0,정상경기,정규시즌
20240813LTOB0,0,2024,20240813,18:30,잠실,LT,OB,롯데,두산,1,우천취소,정규시즌
20240813KTSS0,0,2024,20240813,18:30,대구,KT,SS,KT,삼성,0,정상경기,정규시즌
20240813SKNC0,0,2024,20240813,18:30,창원,SK,NC,SSG,NC,0,정상경기,정규시즌
20240813HTWO0,0,2024,20240813,18:30,고척,HT,WO,KIA,키움,0,정상경기,정규시즌
20240814LGHH0,0,2024,20240814,18:30,한밭,LG,HH,LG,한화,0,정상경기,정규시즌
20240814LTOB0,0,2024,20240814,18:30,잠실,LT,OB,롯데,두산,0,정상경기,정규시즌
20240814KTSS0,0,2024,20240814,18:30,대구,KT,SS,KT,삼성,0,정상경기,정규시즌
20240814SKNC0,0,2024,20240814,18:30,창원,SK,NC,SSG,NC,1,우천취소,정규시즌
20240814HTWO0,0,2024,20240814,18:30,고척,HT,WO,KIA,키움,0,정상경기,정규시즌
20240815HTWO0,0,2024,20240815,17:00,고척,HT,WO,KIA,키움,0,정상경기,정규시즌
20240815LGHH0,0,2024,20240815,18:00,한밭,LG,HH,LG,한화,0,정상경기,정규시즌
20240815LTOB0,0,2024,20240815,18:00,잠실,LT,OB,롯데,두산,0,정상경기,정규시즌
20240815KTSS0,0,2024,20240815,18:00,대구,KT,SS,KT,삼성,0,정상경기,정규시즌
20240815SKNC0,0,2024,20240815,18:00,창원,SK,NC,SSG,NC,0,정상경기,정규시즌
20240816HTLG0,0,2024,20240816,18:30,잠실,HT,LG,KIA,LG,0,정상경기,정규시즌
20240816HHSK0,0,2024,20240816,18:30,문학,HH,SK,한화,SSG,0,정상경기,정규시즌
20240816WOLT0,0,2024,20240816,18:30,사직,WO,LT,키움,롯데,0,정상경기,정규시즌
20240816SSNC0,0,2024,20240816,18:30,창원,SS,NC,삼성,NC,0,정상경기,정규시즌
20240816OBKT0,0,2024,20240816,18:30,수원,OB,KT,두산,KT,0,정상경기,정규시즌
20240817HTLG0,0,2024,20240817,18:00,잠실,HT,LG,KIA,LG,0,정상경기,정규시즌
20240817HHSK0,0,2024,20240817,18:00,문학,HH,SK,한화,SSG,0,정상경기,정규시즌
20240817WOLT0,0,2024,20240817,18:00,사직,WO,LT,키움,롯데,0,정상경기,정규시즌
20240817SSNC0,0,2024,20240817,18:00,창원,SS,NC,삼성,NC,0,정상경기,정규시즌
20240817OBKT0,0,2024,20240817,18:00,수원,OB,KT,두산,KT,0,정상경기,정규시즌
20240818HTLG0,0,2024,20240818,18:00,잠실,HT,LG,KIA,LG,0,정상경기,정규시즌
20240818HHSK0,0,2024,20240818,18:00,문학,HH,SK,한화,SSG,0,정상경기,정규시즌
20240818WOLT0,0,2024,20240818,18:00,사직,WO,LT,키움,롯데,0,정상경기,정규시즌
20240818SSNC0,0,2024,20240818,18:00,창원,SS,NC,삼성,NC,0,정상경기,정규시즌
20240818OBKT0,0,2024,20240818,18:00,수원,OB,KT,두산,KT,0,정상경기,정규시즌
,,,20240819,,,,,,,,,
20240820SKLG0,0,2024,20240820,18:30,잠실,SK,LG,SSG,LG,0,정상경기,정규시즌
20240820WOKT0,0,2024,20240820,18:30,수원,WO,KT,키움,KT,0,정상경기,정규시즌
20240820LTHT0,0,2024,20240820,18:30,광주,LT,HT,롯데,KIA,1,우천취소,정규시즌
20240820OBSS0,0,2024,20240820,18:30,포항,OB,SS,두산,삼성,0,정상경기,정규시즌
20240820NCHH0,0,2024,20240820,18:30,청주,NC,HH,NC,한화,0,정상경기,정규시즌
20240821SKLG0,0,2024,20240821,18:30,잠실,SK,LG,SSG,LG,0,정상경기,정규시즌
20240821WOKT0,0,2024,20240821,18:30,수원,WO,KT,키움,KT,0,정상경기,정규시즌
20240821LTHT0,0,2024,20240821,18:30,광주,LT,HT,롯데,KIA,0,정상경기,정규시즌
20240821OBSS0,0,2024,20240821,18:30,포항,OB,SS,두산,삼성,0,정상경기,정규시즌
20240821NCHH0,0,2024,20240821,18:30,청주,NC,HH,NC,한화,0,정상경기,정규시즌
20240822SKLG0,0,2024,20240822,18:30,잠실,SK,LG,SSG,LG,0,정상경기,정규시즌
20240822WOKT0,0,2024,20240822,18:30,수원,WO,KT,키움,KT,0,정상경기,정규시즌
20240822LTHT0,0,2024,20240822,18:30,광주,LT,HT,롯데,KIA,0,정상경기,정규시즌
20240822OBSS0,0,2024,20240822,18:30,포항,OB,SS,두산,삼성,9,폭염취소,정규시즌
20240822NCHH0,0,2024,20240822,18:30,청주,NC,HH,NC,한화,1,우천취소,정규시즌
20240823HHOB0,0,2024,20240823,18:30,잠실,HH,OB,한화,두산,0,정상경기,정규시즌
20240823KTSK0,0,2024,20240823,18:30,문학,KT,SK,KT,SSG,0,정상경기,정규시즌
20240823LTSS0,0,2024,20240823,18:30,대구,LT,SS,롯데,삼성,0,정상경기,정규시즌
20240823HTNC0,0,2024,20240823,18:30,창원,HT,NC,KIA,NC,0,정상경기,정규시즌
20240823LGWO0,0,2024,20240823,18:30,고척,LG,WO,LG,키움,0,정상경기,정규시즌
20240824HHOB0,0,2024,20240824,18:00,잠실,HH,OB,한화,두산,0,정상경기,정규시즌
20240824KTSK0,0,2024,20240824,18:00,문학,KT,SK,KT,SSG,0,정상경기,정규시즌
20240824LTSS0,0,2024,20240824,18:00,대구,LT,SS,롯데,삼성,0,정상경기,정규시즌
20240824HTNC0,0,2024,20240824,18:00,창원,HT,NC,KIA,NC,0,정상경기,정규시즌
20240824LGWO0,0,2024,20240824,18:00,고척,LG,WO,LG,키움,0,정상경기,정규시즌
20240825LGWO0,0,2024,20240825,14:00,고척,LG,WO,LG,키움,0,정상경기,정규시즌
20240825HHOB0,0,2024,20240825,18:00,잠실,HH,OB,한화,두산,0,정상경기,정규시즌
20240825KTSK0,0,2024,20240825,18:00,문학,KT,SK,KT,SSG,0,정상경기,정규시즌
20240825LTSS0,0,2024,20240825,18:00,대구,LT,SS,롯데,삼성,0,정상경기,정규시즌
20240825HTNC0,0,2024,20240825,18:00,창원,HT,NC,KIA,NC,0,정상경기,정규시즌
,,,20240826,,,,,,,,,
20240827KTLG0,0,2024,20240827,18:30,잠실,KT,LG,KT,LG,0,정상경기,정규시즌
20240827HHLT0,0,2024,20240827,18:30,사직,HH,LT,한화,롯데,0,정상경기,정규시즌
20240827OBNC0,0,2024,20240827,18:30,창원,OB,NC,두산,NC,0,정상경기,정규시즌
20240827SKHT0,0,2024,20240827,18:30,광주,SK,HT,SSG,KIA,0,정상경기,정규시즌
20240827SSWO0,0,2024,20240827,18:30,고척,SS,WO,삼성,키움,0,정상경기,정규시즌
20240828KTLG0,0,2024,20240828,18:30,잠실,KT,LG,KT,LG,0,정상경기,정규시즌
20240828HHLT0,0,2024,20240828,18:30,사직,HH,LT,한화,롯데,0,정상경기,정규시즌
20240828OBNC0,0,2024,20240828,18:30,창원,OB,NC,두산,NC,0,정상경기,정규시즌
20240828SKHT0,0,2024,20240828,18:30,광주,SK,HT,SSG,KIA,0,정상경기,정규시즌
20240828SSWO0,0,2024,20240828,18:30,고척,SS,WO,삼성,키움,0,정상경기,정규시즌
20240829KTLG0,0,2024,20240829,18:30,잠실,KT,LG,KT,LG,0,정상경기,정규시즌
20240829HHLT0,0,2024,20240829,18:30,사직,HH,LT,한화,롯데,0,정상경기,정규시즌
20240829OBNC0,0,2024,20240829,18:30,창원,OB,NC,두산,NC,0,정상경기,정규시즌
20240829SKHT0,0,2024,20240829,18:30,광주,SK,HT,SSG,KIA,0,정상경기,정규시즌
20240829SSWO0,0,2024,20240829,18:30,고척,SS,WO,삼성,키움,0,정상경기,정규시즌
20240830LGKT0,0,2024,20240830,18:30,수원,LG,KT,LG,KT,0,정상경기,정규시즌
20240830LTWO0,0,2024,20240830,18:30,고척,LT,WO,롯데,키움,0,정상경기,정규시즌
20240831KTHH0,0,2024,20240831,18:00,한밭,KT,HH,KT,한화,0,정상경기,정규시즌
20240831LTOB0,0,2024,20240831,18:00,잠실,LT,OB,롯데,두산,0,정상경기,정규시즌
20240831NCSK0,0,2024,20240831,18:00,문학,NC,SK,NC,SSG,0,정상경기,정규시즌
20240831HTSS0,0,2024,20240831,18:00,대구,HT,SS,KIA,삼성,0,정상경기,정규시즌
