G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20081001SSWO0,0,2008,20081001,18:30,목동,SS,WO,삼성,우리,0,정상경기,정규시즌
20081001LGOB0,0,2008,20081001,18:30,잠실,LG,OB,LG,두산,0,정상경기,정규시즌
20081001LTSK0,0,2008,20081001,18:30,문학,LT,SK,롯데,SK,0,정상경기,정규시즌
20081002OBWO0,0,2008,20081002,18:30,목동,OB,WO,두산,우리,0,정상경기,정규시즌
20081002SKHT0,0,2008,20081002,18:30,무등,SK,HT,SK,KIA,0,정상경기,정규시즌
20081003OBWO0,0,2008,20081003,17:00,목동,OB,WO,두산,우리,0,정상경기,정규시즌
20081003SKHT0,0,2008,20081003,17:00,무등,SK,HT,SK,KIA,0,정상경기,정규시즌
20081003LTLG0,0,2008,20081003,17:00,잠실,LT,LG,롯데,LG,0,정상경기,정규시즌
20081004OBHT0,0,2008,20081004,17:00,무등,OB,HT,두산,KIA,0,정상경기,정규시즌
20081004SKSS0,0,2008,20081004,17:00,시민,SK,SS,SK,삼성,0,정상경기,정규시즌
20081004WOHH0,0,2008,20081004,17:00,한밭,WO,HH,우리,한화,0,정상경기,정규시즌
20081004LTLG0,0,2008,20081004,17:00,잠실,LT,LG,롯데,LG,0,정상경기,정규시즌
20081005WOSK0,0,2008,20081005,17:00,문학,WO,SK,우리,SK,0,정상경기,정규시즌
,,,20081006,,,,,,,,,
,,,20081007,,,,,,,,,
,,,20081008,,,,,,,,,
,,,20081009,,,,,,,,,
,,,20081010,,,,,,,,,
,,,20081011,,,,,,,,,
,,,20081012,,,,,,,,,
,,,20081013,,,,,,,,,
,,,20081014,,,,,,,,,
,,,20081015,,,,,,,,,
,,,20081016,,,,,,,,,
,,,20081017,,,,,,,,,
,,,20081018,,,,,,,,,
,,,20081019,,,,,,,,,
,,,20081020,,,,,,,,,
,,,20081021,,,,,,,,,
,,,20081022,,,,,,,,,
,,,20081023,,,,,,,,,
,,,20081024,,,,,,,,,
,,,20081025,,,,,,,,,
,,,20081026,,,,,,,,,
,,,20081027,,,,,,,,,
,,,20081028,,,,,,,,,
,,,20081029,,,,,,,,,
,,,20081030,,,,,,,,,
,,,20081031,,,,,,,,,
