G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20080701LTSS0,0,2008,20080701,18:30,시민,LT,SS,롯데,삼성,0,정상경기,정규시즌
20080701OBHH0,0,2008,20080701,18:30,한밭,OB,HH,두산,한화,0,정상경기,정규시즌
20080701SKLG0,0,2008,20080701,18:30,잠실,SK,LG,SK,LG,0,정상경기,정규시즌
20080702OBHH0,0,2008,20080702,18:30,한밭,OB,HH,두산,한화,0,정상경기,정규시즌
20080702WOHT0,0,2008,20080702,18:30,무등,WO,HT,우리,KIA,0,정상경기,정규시즌
20080703LTSS0,0,2008,20080703,18:30,시민,LT,SS,롯데,삼성,0,정상경기,정규시즌
20080703OBHH0,0,2008,20080703,18:30,한밭,OB,HH,두산,한화,0,정상경기,정규시즌
20080703WOHT0,0,2008,20080703,18:30,무등,WO,HT,우리,KIA,0,정상경기,정규시즌
20080703SKLG0,0,2008,20080703,18:30,잠실,SK,LG,SK,LG,0,정상경기,정규시즌
20080704HTSS0,0,2008,20080704,18:30,시민,HT,SS,KIA,삼성,0,정상경기,정규시즌
20080704SKHH0,0,2008,20080704,18:30,한밭,SK,HH,SK,한화,0,정상경기,정규시즌
20080704WOOB0,0,2008,20080704,18:30,잠실,WO,OB,우리,두산,0,정상경기,정규시즌
20080704LGLT0,0,2008,20080704,18:30,사직,LG,LT,LG,롯데,0,정상경기,정규시즌
20080705HTSS0,0,2008,20080705,17:00,시민,HT,SS,KIA,삼성,0,정상경기,정규시즌
20080705SKHH0,0,2008,20080705,17:00,한밭,SK,HH,SK,한화,0,정상경기,정규시즌
20080705LGLT0,0,2008,20080705,17:00,사직,LG,LT,LG,롯데,0,정상경기,정규시즌
20080706HTSS0,0,2008,20080706,17:00,시민,HT,SS,KIA,삼성,0,정상경기,정규시즌
20080706SKHH0,0,2008,20080706,17:00,한밭,SK,HH,SK,한화,0,정상경기,정규시즌
20080706WOOB0,0,2008,20080706,17:00,잠실,WO,OB,우리,두산,0,정상경기,정규시즌
20080706LGLT0,0,2008,20080706,17:00,사직,LG,LT,LG,롯데,0,정상경기,정규시즌
,,,20080707,,,,,,,,,
20080708HHHT0,0,2008,20080708,18:30,무등,HH,HT,한화,KIA,0,정상경기,정규시즌
20080708LTWO0,0,2008,20080708,18:30,목동,LT,WO,롯데,우리,0,정상경기,정규시즌
20080708LGOB0,0,2008,20080708,18:30,잠실,LG,OB,LG,두산,0,정상경기,정규시즌
20080708SSSK0,0,2008,20080708,18:30,문학,SS,SK,삼성,SK,0,정상경기,정규시즌
20080709HHHT0,0,2008,20080709,18:30,무등,HH,HT,한화,KIA,0,정상경기,정규시즌
20080709LTWO0,0,2008,20080709,18:30,목동,LT,WO,롯데,우리,0,정상경기,정규시즌
20080709LGOB0,0,2008,20080709,18:30,잠실,LG,OB,LG,두산,0,정상경기,정규시즌
