G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20080408SKHT0,0,2008,20080408,18:30,무등,SK,HT,SK,KIA,0,정상경기,정규시즌
20080408HHOB0,0,2008,20080408,18:30,잠실,HH,OB,한화,두산,0,정상경기,정규시즌
20080409LGWO0,0,2008,20080409,14:00,목동,LG,WO,LG,우리,0,정상경기,정규시즌
20080409HHOB0,0,2008,20080409,14:00,잠실,HH,OB,한화,두산,0,정상경기,정규시즌
20080410LGWO0,0,2008,20080410,18:30,목동,LG,WO,LG,우리,0,정상경기,정규시즌
20080410LTSS0,0,2008,20080410,18:30,시민,LT,SS,롯데,삼성,0,정상경기,정규시즌
20080410SKHT0,0,2008,20080410,18:30,무등,SK,HT,SK,KIA,0,정상경기,정규시즌
20080410HHOB0,0,2008,20080410,18:30,잠실,HH,OB,한화,두산,0,정상경기,정규시즌
20080411SKWO0,0,2008,20080411,18:30,목동,SK,WO,SK,우리,0,정상경기,정규시즌
20080411SSHH0,0,2008,20080411,18:30,한밭,SS,HH,삼성,한화,0,정상경기,정규시즌
20080411LGOB0,0,2008,20080411,18:30,잠실,LG,OB,LG,두산,0,정상경기,정규시즌
20080411HTLT0,0,2008,20080411,18:30,사직,HT,LT,KIA,롯데,0,정상경기,정규시즌
20080412SKWO0,0,2008,20080412,14:00,목동,SK,WO,SK,우리,0,정상경기,정규시즌
20080412SSHH0,0,2008,20080412,14:00,한밭,SS,HH,삼성,한화,0,정상경기,정규시즌
20080412LGOB0,0,2008,20080412,14:00,잠실,LG,OB,LG,두산,0,정상경기,정규시즌
20080412HTLT0,0,2008,20080412,14:00,사직,HT,LT,KIA,롯데,0,정상경기,정규시즌
20080413SKWO0,0,2008,20080413,14:00,목동,SK,WO,SK,우리,0,정상경기,정규시즌
20080413SSHH0,0,2008,20080413,14:00,한밭,SS,HH,삼성,한화,0,정상경기,정규시즌
20080413LGOB0,0,2008,20080413,14:00,잠실,LG,OB,LG,두산,0,정상경기,정규시즌
20080413HTLT0,0,2008,20080413,14:00,사직,HT,LT,KIA,롯데,0,정상경기,정규시즌
,,,20080414,,,,,,,,,
20080415HTLG0,0,2008,20080415,18:30,잠실,HT,LG,KIA,LG,0,정상경기,정규시즌
20080415SSSK0,0,2008,20080415,18:30,문학,SS,SK,삼성,SK,0,정상경기,정규시즌
20080415OBLT0,0,2008,20080415,18:30,사직,OB,LT,두산,롯데,0,정상경기,정규시즌
20080415WOHH0,0,2008,20080415,18:30,청주,WO,HH,우리,한화,0,정상경기,정규시즌
20080416HTLG0,0,2008,20080416,18:30,잠실,HT,LG,KIA,LG,0,정상경기,정규시즌
20080416SSSK0,0,2008,20080416,18:30,문학,SS,SK,삼성,SK,0,정상경기,정규시즌
20080416WOHH0,0,2008,20080416,18:30,청주,WO,HH,우리,한화,0,정상경기,정규시즌
20080417HTLG0,0,2008,20080417,18:30,잠실,HT,LG,KIA,LG,0,정상경기,정규시즌
20080417SSSK0,0,2008,20080417,18:30,문학,SS,SK,삼성,SK,0,정상경기,정규시즌
20080417WOHH0,0,2008,20080417,18:30,청주,WO,HH,우리,한화,0,정상경기,정규시즌
20080418HHHT0,0,2008,20080418,18:30,무등,HH,HT,한화,KIA,0,정상경기,정규시즌
20080418LGSS0,0,2008,20080418,18:30,시민,LG,SS,LG,삼성,0,정상경기,정규시즌
20080418LTWO0,0,2008,20080418,18:30,목동,LT,WO,롯데,우리,0,정상경기,정규시즌
20080418SKOB0,0,2008,20080418,18:30,잠실,SK,OB,SK,두산,0,정상경기,정규시즌
20080419HHHT0,0,2008,20080419,14:00,무등,HH,HT,한화,KIA,0,정상경기,정규시즌
20080419LGSS0,0,2008,20080419,14:00,시민,LG,SS,LG,삼성,0,정상경기,정규시즌
20080419LTWO0,0,2008,20080419,14:00,목동,LT,WO,롯데,우리,0,정상경기,정규시즌
20080419SKOB0,0,2008,20080419,14:00,잠실,SK,OB,SK,두산,0,정상경기,정규시즌
20080420HHHT0,0,2008,20080420,14:00,무등,HH,HT,한화,KIA,0,정상경기,정규시즌
20080420LGSS0,0,2008,20080420,14:00,시민,LG,SS,LG,삼성,0,정상경기,정규시즌
20080420LTWO0,0,2008,20080420,14:00,목동,LT,WO,롯데,우리,0,정상경기,정규시즌
20080420SKOB0,0,2008,20080420,14:00,잠실,SK,OB,SK,두산,0,정상경기,정규시즌
,,,20080421,,,,,,,,,
20080422OBSS0,0,2008,20080422,18:30,시민,OB,SS,두산,삼성,0,정상경기,정규시즌
20080422WOHT0,0,2008,20080422,18:30,무등,WO,HT,우리,KIA,0,정상경기,정규시즌
20080422HHLG0,0,2008,20080422,18:30,잠실,HH,LG,한화,LG,0,정상경기,정규시즌
20080423OBSS0,0,2008,20080423,18:30,시민,OB,SS,두산,삼성,0,정상경기,정규시즌
20080423WOHT0,0,2008,20080423,18:30,무등,WO,HT,우리,KIA,0,정상경기,정규시즌
20080423HHLG0,0,2008,20080423,18:30,잠실,HH,LG,한화,LG,0,정상경기,정규시즌
20080423LTSK0,0,2008,20080423,18:30,문학,LT,SK,롯데,SK,0,정상경기,정규시즌
20080424OBSS0,0,2008,20080424,18:30,시민,OB,SS,두산,삼성,0,정상경기,정규시즌
20080424WOHT0,0,2008,20080424,18:30,무등,WO,HT,우리,KIA,0,정상경기,정규시즌
20080424HHLG0,0,2008,20080424,18:30,잠실,HH,LG,한화,LG,0,정상경기,정규시즌
20080424LTSK0,0,2008,20080424,18:30,문학,LT,SK,롯데,SK,0,정상경기,정규시즌
20080425OBHH0,0,2008,20080425,18:30,한밭,OB,HH,두산,한화,0,정상경기,정규시즌
20080425WOLG0,0,2008,20080425,18:30,잠실,WO,LG,우리,LG,0,정상경기,정규시즌
20080425HTSK0,0,2008,20080425,18:30,문학,HT,SK,KIA,SK,0,정상경기,정규시즌
20080425SSLT0,0,2008,20080425,18:30,사직,SS,LT,삼성,롯데,0,정상경기,정규시즌
20080426OBHH0,0,2008,20080426,14:00,한밭,OB,HH,두산,한화,0,정상경기,정규시즌
20080426WOLG0,0,2008,20080426,14:00,잠실,WO,LG,우리,LG,0,정상경기,정규시즌
20080426HTSK0,0,2008,20080426,14:00,문학,HT,SK,KIA,SK,0,정상경기,정규시즌
20080426SSLT0,0,2008,20080426,14:00,사직,SS,LT,삼성,롯데,0,정상경기,정규시즌
20080427SSLT0,0,2008,20080427,13:30,사직,SS,LT,삼성,롯데,0,정상경기,정규시즌
20080427OBHH0,0,2008,20080427,14:00,한밭,OB,HH,두산,한화,0,정상경기,정규시즌
20080427WOLG0,0,2008,20080427,14:00,잠실,WO,LG,우리,LG,0,정상경기,정규시즌
20080427HTSK0,0,2008,20080427,14:00,문학,HT,SK,KIA,SK,0,정상경기,정규시즌
,,,20080428,,,,,,,,,
20080429SKHH0,0,2008,20080429,18:30,한밭,SK,HH,SK,한화,0,정상경기,정규시즌
20080429WOSS0,0,2008,20080429,18:30,시민,WO,SS,우리,삼성,0,정상경기,정규시즌
20080429HTOB0,0,2008,20080429,18:30,잠실,HT,OB,KIA,두산,0,정상경기,정규시즌
20080429LGLT0,0,2008,20080429,18:30,사직,LG,LT,LG,롯데,0,정상경기,정규시즌
20080430SKHH0,0,2008,20080430,18:30,한밭,SK,HH,SK,한화,0,정상경기,정규시즌
20080430WOSS0,0,2008,20080430,18:30,시민,WO,SS,우리,삼성,0,정상경기,정규시즌
20080430HTOB0,0,2008,20080430,18:30,잠실,HT,OB,KIA,두산,0,정상경기,정규시즌
20080430LGLT0,0,2008,20080430,18:30,사직,LG,LT,LG,롯데,0,정상경기,정규시즌
