G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20200901HHOB0,0,2020,20200901,18:30,잠실,HH,OB,한화,두산,0,정상경기,정규시즌
20200901LGSK0,0,2020,20200901,18:30,문학,LG,SK,LG,SK,0,정상경기,정규시즌
20200901LTKT0,0,2020,20200901,18:30,수원,LT,KT,롯데,KT,0,정상경기,정규시즌
20200901SSHT0,0,2020,20200901,18:30,광주,SS,HT,삼성,KIA,0,정상경기,정규시즌
20200901NCWO0,0,2020,20200901,18:30,고척,NC,WO,NC,키움,0,정상경기,정규시즌
20200902HHOB0,0,2020,20200902,18:30,잠실,HH,OB,한화,두산,1,우천취소,정규시즌
20200902LGSK0,0,2020,20200902,18:30,문학,LG,SK,LG,SK,1,우천취소,정규시즌
20200902LTKT0,0,2020,20200902,18:30,수원,LT,KT,롯데,KT,1,우천취소,정규시즌
20200902SSHT0,0,2020,20200902,18:30,광주,SS,HT,삼성,KIA,1,우천취소,정규시즌
20200902NCWO0,0,2020,20200902,18:30,고척,NC,WO,NC,키움,0,정상경기,정규시즌
20200903WOHH0,0,2020,20200903,18:30,한밭,WO,HH,키움,한화,0,정상경기,정규시즌
20200903NCLG0,0,2020,20200903,18:30,잠실,NC,LG,NC,LG,0,정상경기,정규시즌
20200903HTLT0,0,2020,20200903,18:30,사직,HT,LT,KIA,롯데,0,정상경기,정규시즌
20200903OBSS0,0,2020,20200903,18:30,대구,OB,SS,두산,삼성,0,정상경기,정규시즌
20200903SKKT0,0,2020,20200903,18:30,수원,SK,KT,SK,KT,0,정상경기,정규시즌
20200904WOHH0,0,2020,20200904,18:30,한밭,WO,HH,키움,한화,0,정상경기,정규시즌
20200904NCLG0,0,2020,20200904,18:30,잠실,NC,LG,NC,LG,0,정상경기,정규시즌
20200904OBSS0,0,2020,20200904,18:30,대구,OB,SS,두산,삼성,0,정상경기,정규시즌
20200904HTLT1,0,2020,20200904,15:00,사직,HT,LT,KIA,롯데,0,정상경기,정규시즌
20200904SKKT1,0,2020,20200904,15:00,수원,SK,KT,SK,KT,0,정상경기,정규시즌
20200904HTLT2,0,2020,20200904,18:30,사직,HT,LT,KIA,롯데,0,정상경기,정규시즌
20200904SKKT2,0,2020,20200904,18:30,수원,SK,KT,SK,KT,0,정상경기,정규시즌
20200905HTHH0,0,2020,20200905,17:00,한밭,HT,HH,KIA,한화,0,정상경기,정규시즌
20200905SKOB0,0,2020,20200905,17:00,잠실,SK,OB,SK,두산,0,정상경기,정규시즌
