G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20260620LTWO0,0,2026,20260620,17:00,고척,LT,WO,롯데,키움,0,정상경기,정규시즌
20260620SSHH0,0,2026,20260620,17:00,대전,SS,HH,삼성,한화,0,정상경기,정규시즌
20260621LTWO0,0,2026,20260621,14:00,고척,LT,WO,롯데,키움,0,정상경기,정규시즌
20260621OBLG0,0,2026,20260621,17:00,잠실,OB,LG,두산,LG,0,정상경기,정규시즌
20260621SKNC0,0,2026,20260621,17:00,창원,SK,NC,SSG,NC,0,정상경기,정규시즌
20260621HTKT0,0,2026,20260621,17:00,수원,HT,KT,KIA,KT,0,정상경기,정규시즌
20260621SSHH0,0,2026,20260621,17:00,대전,SS,HH,삼성,한화,0,정상경기,정규시즌
,,,20260622,,,,,,,,,
20260623SSLG0,0,2026,20260623,18:30,잠실,SS,LG,삼성,LG,0,정상경기,정규시즌
20260623NCLT0,0,2026,20260623,18:30,사직,NC,LT,NC,롯데,0,정상경기,정규시즌
20260623SKKT0,0,2026,20260623,18:30,수원,SK,KT,SSG,KT,0,정상경기,정규시즌
20260623HTWO0,0,2026,20260623,18:30,고척,HT,WO,KIA,키움,0,정상경기,정규시즌
20260623OBHH0,0,2026,20260623,18:30,대전,OB,HH,두산,한화,0,정상경기,정규시즌
20260624SSLG0,0,2026,20260624,18:30,잠실,SS,LG,삼성,LG,0,정상경기,정규시즌
20260624NCLT0,0,2026,20260624,18:30,사직,NC,LT,NC,롯데,0,정상경기,정규시즌
20260624SKKT0,0,2026,20260624,18:30,수원,SK,KT,SSG,KT,0,정상경기,정규시즌
20260624HTWO0,0,2026,20260624,18:30,고척,HT,WO,KIA,키움,0,정상경기,정규시즌
20260624OBHH0,0,2026,20260624,18:30,대전,OB,HH,두산,한화,0,정상경기,정규시즌
20260625SSLG0,0,2026,20260625,18:30,잠실,SS,LG,삼성,LG,0,정상경기,정규시즌
20260625NCLT0,0,2026,20260625,18:30,사직,NC,LT,NC,롯데,0,정상경기,정규시즌
20260625SKKT0,0,2026,20260625,18:30,수원,SK,KT,SSG,KT,0,정상경기,정규시즌
20260625HTWO0,0,2026,20260625,18:30,고척,HT,WO,KIA,키움,0,정상경기,정규시즌
20260625OBHH0,0,2026,20260625,18:30,대전,OB,HH,두산,한화,0,정상경기,정규시즌
20260626HTOB0,0,2026,20260626,18:30,잠실,HT,OB,KIA,두산,0,정상경기,정규시즌
20260626HHSK0,0,2026,20260626,18:30,문학,HH,SK,한화,SSG,0,정상경기,정규시즌
20260626LGLT0,0,2026,20260626,18:30,사직,LG,LT,LG,롯데,0,정상경기,정규시즌
20260626KTSS0,0,2026,20260626,18:30,대구,KT,SS,KT,삼성,0,정상경기,정규시즌
20260626WONC0,0,2026,20260626,18:30,창원,WO,NC,키움,NC,0,정상경기,정규시즌
20260627HTOB0,0,2026,20260627,17:00,잠실,HT,OB,KIA,두산,0,정상경기,정규시즌
20260627HHSK0,0,2026,20260627,17:00,문학,HH,SK,한화,SSG,0,정상경기,정규시즌
20260627LGLT0,0,2026,20260627,17:00,사직,LG,LT,LG,롯데,0,정상경기,정규시즌
20260627KTSS0,0,2026,20260627,17:00,대구,KT,SS,KT,삼성,0,정상경기,정규시즌
20260627WONC0,0,2026,20260627,17:00,창원,WO,NC,키움,NC,0,정상경기,정규시즌
20260628HTOB0,0,2026,20260628,17:00,잠실,HT,OB,KIA,두산,0,정상경기,정규시즌
20260628HHSK0,0,2026,20260628,17:00,문학,HH,SK,한화,SSG,0,정상경기,정규시즌
20260628LGLT0,0,2026,20260628,17:00,사직,LG,LT,LG,롯데,0,정상경기,정규시즌
20260628KTSS0,0,2026,20260628,17:00,대구,KT,SS,KT,삼성,0,정상경기,정규시즌
20260628WONC0,0,2026,20260628,17:00,창원,WO,NC,키움,NC,0,정상경기,정규시즌
,,,20260629,,,,,,,,,
20260630LTOB0,0,2026,20260630,18:30,잠실,LT,OB,롯데,두산,0,정상경기,정규시즌
20260630SSNC0,0,2026,20260630,18:30,창원,SS,NC,삼성,NC,0,정상경기,정규시즌
20260630SKHT0,0,2026,20260630,18:30,광주,SK,HT,SSG,KIA,0,정상경기,정규시즌
20260630LGWO0,0,2026,20260630,18:30,고척,LG,WO,LG,키움,0,정상경기,정규시즌
20260630KTHH0,0,2026,20260630,18:30,대전,KT,HH,KT,한화,0,정상경기,정규시즌
