G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20260705OBWO0,0,2026,20260705,14:00,고척,OB,WO,두산,키움,0,정상경기,정규시즌
20260705HHLG0,0,2026,20260705,18:00,잠실,HH,LG,한화,LG,0,정상경기,정규시즌
20260705SSSK0,0,2026,20260705,18:00,문학,SS,SK,삼성,SSG,0,정상경기,정규시즌
20260705LTKT0,0,2026,20260705,18:00,수원,LT,KT,롯데,KT,0,정상경기,정규시즌
20260705NCHT0,0,2026,20260705,18:00,광주,NC,HT,NC,KIA,0,정상경기,정규시즌
,,,20260706,,,,,,,,,
20260707SKOB0,0,2026,20260707,18:30,잠실,SK,OB,SSG,두산,0,정상경기,정규시즌
20260707HTLT0,0,2026,20260707,18:30,사직,HT,LT,KIA,롯데,0,정상경기,정규시즌
20260707LGSS0,0,2026,20260707,18:30,대구,LG,SS,LG,삼성,0,정상경기,정규시즌
20260707WOKT0,0,2026,20260707,18:30,수원,WO,KT,키움,KT,0,정상경기,정규시즌
20260707NCHH0,0,2026,20260707,18:30,대전,NC,HH,NC,한화,0,정상경기,정규시즌
20260708SKOB0,0,2026,20260708,18:30,잠실,SK,OB,SSG,두산,0,정상경기,정규시즌
20260708HTLT0,0,2026,20260708,18:30,사직,HT,LT,KIA,롯데,0,정상경기,정규시즌
20260708LGSS0,0,2026,20260708,18:30,대구,LG,SS,LG,삼성,0,정상경기,정규시즌
20260708WOKT0,0,2026,20260708,18:30,수원,WO,KT,키움,KT,0,정상경기,정규시즌
20260708NCHH0,0,2026,20260708,18:30,대전,NC,HH,NC,한화,0,정상경기,정규시즌
20260709SKOB0,0,2026,20260709,18:30,잠실,SK,OB,SSG,두산,0,정상경기,정규시즌
20260709HTLT0,0,2026,20260709,18:30,사직,HT,LT,KIA,롯데,0,정상경기,정규시즌
20260709LGSS0,0,2026,20260709,18:30,대구,LG,SS,LG,삼성,0,정상경기,정규시즌
20260709WOKT0,0,2026,20260709,18:30,수원,WO,KT,키움,KT,0,정상경기,정규시즌
20260709NCHH0,0,2026,20260709,18:30,대전,NC,HH,NC,한화,0,정상경기,정규시즌
,,,20260710,,,,,,,,,
,,,20260711,,,,,,,,,
,,,20260712,,,,,,,,,
,,,20260713,,,,,,,,,
,,,20260714,,,,,,,,,
,,,20260715,,,,,,,,,
20260716KTLG0,0,2026,20260716,18:30,잠실,KT,LG,KT,LG,0,정상경기,정규시즌
20260716HTSK0,0,2026,20260716,18:30,문학,HT,SK,KIA,SSG,0,정상경기,정규시즌
20260716LTSS0,0,2026,20260716,18:30,대구,LT,SS,롯데,삼성,0,정상경기,정규시즌
20260716OBNC0,0,2026,20260716,18:30,창원,OB,NC,두산,NC,0,정상경기,정규시즌
20260716WOHH0,0,2026,20260716,18:30,대전,WO,HH,키움,한화,0,정상경기,정규시즌
20260717KTLG0,0,2026,20260717,18:30,잠실,KT,LG,KT,LG,0,정상경기,정규시즌
20260717HTSK0,0,2026,20260717,18:30,문학,HT,SK,KIA,SSG,0,정상경기,정규시즌
20260717LTSS0,0,2026,20260717,18:30,대구,LT,SS,롯데,삼성,0,정상경기,정규시즌
20260717OBNC0,0,2026,20260717,18:30,창원,OB,NC,두산,NC,0,정상경기,정규시즌
20260717WOHH0,0,2026,20260717,18:30,대전,WO,HH,키움,한화,0,정상경기,정규시즌
20260718KTLG0,0,2026,20260718,18:00,잠실,KT,LG,KT,LG,0,정상경기,정규시즌
20260718HTSK0,0,2026,20260718,18:00,문학,HT,SK,KIA,SSG,0,정상경기,정규시즌
20260718LTSS0,0,2026,20260718,18:00,대구,LT,SS,롯데,삼성,0,정상경기,정규시즌
20260718OBNC0,0,2026,20260718,18:00,창원,OB,NC,두산,NC,0,정상경기,정규시즌
20260718WOHH0,0,2026,20260718,18:00,대전,WO,HH,키움,한화,0,정상경기,정규시즌
20260719KTLG0,0,2026,20260719,18:00,잠실,KT,LG,KT,LG,0,정상경기,정규시즌
20260719HTSK0,0,2026,20260719,18:00,문학,HT,SK,KIA,SSG,0,정상경기,정규시즌
20260719LTSS0,0,2026,20260719,18:00,대구,LT,SS,롯데,삼성,0,정상경기,정규시즌
20260719OBNC0,0,2026,20260719,18:00,창원,OB,NC,두산,NC,0,정상경기,정규시즌
20260719WOHH0,0,2026,20260719,18:00,대전,WO,HH,키움,한화,0,정상경기,정규시즌
,,,20260720,,,,,,,,,
20260721NCLG0,0,2026,20260721,18:30,잠실,NC,LG,NC,LG,0,정상경기,정규시즌
20260721SKLT0,0,2026,20260721,18:30,사직,SK,LT,SSG,롯데,0,정상경기,정규시즌
20260721OBKT0,0,2026,20260721,18:30,수원,OB,KT,두산,KT,0,정상경기,정규시즌
20260721HHHT0,0,2026,20260721,18:30,광주,HH,HT,한화,KIA,0,정상경기,정규시즌
20260721SSWO0,0,2026,20260721,18:30,고척,SS,WO,삼성,키움,0,정상경기,정규시즌
20260722NCLG0,0,2026,20260722,18:30,잠실,NC,LG,NC,LG,0,정상경기,정규시즌
20260722SKLT0,0,2026,20260722,18:30,사직,SK,LT,SSG,롯데,0,정상경기,정규시즌
20260722OBKT0,0,2026,20260722,18:30,수원,OB,KT,두산,KT,0,정상경기,정규시즌
20260722HHHT0,0,2026,20260722,18:30,광주,HH,HT,한화,KIA,0,정상경기,정규시즌
20260722SSWO0,0,2026,20260722,18:30,고척,SS,WO,삼성,키움,0,정상경기,정규시즌
20260723NCLG0,0,2026,20260723,18:30,잠실,NC,LG,NC,LG,0,정상경기,정규시즌
20260723SKLT0,0,2026,20260723,18:30,사직,SK,LT,SSG,롯데,0,정상경기,정규시즌
20260723OBKT0,0,2026,20260723,18:30,수원,OB,KT,두산,KT,0,정상경기,정규시즌
20260723HHHT0,0,2026,20260723,18:30,광주,HH,HT,한화,KIA,0,정상경기,정규시즌
20260723SSWO0,0,2026,20260723,18:30,고척,SS,WO,삼성,키움,0,정상경기,정규시즌
20260724SSOB0,0,2026,20260724,18:30,잠실,SS,OB,삼성,두산,0,정상경기,정규시즌
20260724NCSK0,0,2026,20260724,18:30,문학,NC,SK,NC,SSG,0,정상경기,정규시즌
20260724KTLT0,0,2026,20260724,18:30,사직,KT,LT,KT,롯데,0,정상경기,정규시즌
20260724WOHT0,0,2026,20260724,18:30,광주,WO,HT,키움,KIA,0,정상경기,정규시즌
20260724LGHH0,0,2026,20260724,18:30,대전,LG,HH,LG,한화,0,정상경기,정규시즌
20260725SSOB0,0,2026,20260725,18:00,잠실,SS,OB,삼성,두산,0,정상경기,정규시즌
20260725NCSK0,0,2026,20260725,18:00,문학,NC,SK,NC,SSG,0,정상경기,정규시즌
20260725KTLT0,0,2026,20260725,18:00,사직,KT,LT,KT,롯데,0,정상경기,정규시즌
20260725WOHT0,0,2026,20260725,18:00,광주,WO,HT,키움,KIA,0,정상경기,정규시즌
20260725LGHH0,0,2026,20260725,18:00,대전,LG,HH,LG,한화,0,정상경기,정규시즌
20260726SSOB0,0,2026,20260726,18:00,잠실,SS,OB,삼성,두산,0,정상경기,정규시즌
20260726NCSK0,0,2026,20260726,18:00,문학,NC,SK,NC,SSG,0,정상경기,정규시즌
20260726KTLT0,0,2026,20260726,18:00,사직,KT,LT,KT,롯데,0,정상경기,정규시즌
20260726WOHT0,0,2026,20260726,18:00,광주,WO,HT,키움,KIA,0,정상경기,정규시즌
20260726LGHH0,0,2026,20260726,18:00,대전,LG,HH,LG,한화,0,정상경기,정규시즌
,,,20260727,,,,,,,,,
20260728WOLG0,0,2026,20260728,18:30,잠실,WO,LG,키움,LG,0,정상경기,정규시즌
20260728OBSK0,0,2026,20260728,18:30,문학,OB,SK,두산,SSG,0,정상경기,정규시즌
20260728HTSS0,0,2026,20260728,18:30,대구,HT,SS,KIA,삼성,0,정상경기,정규시즌
20260728KTNC0,0,2026,20260728,18:30,창원,KT,NC,KT,NC,0,정상경기,정규시즌
20260728LTHH0,0,2026,20260728,18:30,대전,LT,HH,롯데,한화,0,정상경기,정규시즌
20260729WOLG0,0,2026,20260729,18:30,잠실,WO,LG,키움,LG,0,정상경기,정규시즌
20260729OBSK0,0,2026,20260729,18:30,문학,OB,SK,두산,SSG,0,정상경기,정규시즌
20260729HTSS0,0,2026,20260729,18:30,대구,HT,SS,KIA,삼성,0,정상경기,정규시즌
20260729KTNC0,0,2026,20260729,18:30,창원,KT,NC,KT,NC,0,정상경기,정규시즌
20260729LTHH0,0,2026,20260729,18:30,대전,LT,HH,롯데,한화,0,정상경기,정규시즌
20260730WOLG0,0,2026,20260730,18:30,잠실,WO,LG,키움,LG,0,정상경기,정규시즌
20260730OBSK0,0,2026,20260730,18:30,문학,OB,SK,두산,SSG,0,정상경기,정규시즌
20260730HTSS0,0,2026,20260730,18:30,대구,HT,SS,KIA,삼성,0,정상경기,정규시즌
20260730KTNC0,0,2026,20260730,18:30,창원,KT,NC,KT,NC,0,정상경기,정규시즌
20260730LTHH0,0,2026,20260730,18:30,대전,LT,HH,롯데,한화,0,정상경기,정규시즌
20260731LGOB0,0,2026,20260731,18:30,잠실,LG,OB,LG,두산,0,정상경기,정규시즌
20260731SSLT0,0,2026,20260731,18:30,사직,SS,LT,삼성,롯데,0,정상경기,정규시즌
20260731HTNC0,0,2026,20260731,18:30,창원,HT,NC,KIA,NC,0,정상경기,정규시즌
20260731HHKT0,0,2026,20260731,18:30,수원,HH,KT,한화,KT,0,정상경기,정규시즌
20260731SKWO0,0,2026,20260731,18:30,고척,SK,WO,SSG,키움,0,정상경기,정규시즌
