G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20260323OBKT0,1,2026,20260323,13:00,수원,OB,KT,두산,KT,0,정상경기,시범경기
20260323HTSS0,1,2026,20260323,18:00,대구,HT,SS,KIA,삼성,0,정상경기,시범경기
20260323NCHH0,1,2026,20260323,18:00,대전,NC,HH,NC,한화,0,정상경기,시범경기
20260324WOLG0,1,2026,20260324,13:00,잠실,WO,LG,키움,LG,0,정상경기,시범경기
20260324LTSK0,1,2026,20260324,13:00,문학,LT,SK,롯데,SSG,0,정상경기,시범경기
20260324HTSS0,1,2026,20260324,13:00,대구,HT,SS,KIA,삼성,0,정상경기,시범경기
20260324OBKT0,1,2026,20260324,13:00,수원,OB,KT,두산,KT,0,정상경기,시범경기
20260324NCHH0,1,2026,20260324,13:00,대전,NC,HH,NC,한화,0,정상경기,시범경기
,,,20260325,,,,,,,,,
,,,20260326,,,,,,,,,
,,,20260327,,,,,,,,,
20260328KTLG0,0,2026,20260328,14:00,잠실,KT,LG,KT,LG,0,정상경기,정규시즌
20260328HTSK0,0,2026,20260328,14:00,문학,HT,SK,KIA,SSG,0,정상경기,정규시즌
20260328LTSS0,0,2026,20260328,14:00,대구,LT,SS,롯데,삼성,0,정상경기,정규시즌
20260328OBNC0,0,2026,20260328,14:00,창원,OB,NC,두산,NC,0,정상경기,정규시즌
20260328WOHH0,0,2026,20260328,14:00,대전,WO,HH,키움,한화,0,정상경기,정규시즌
20260329KTLG0,0,2026,20260329,14:00,잠실,KT,LG,KT,LG,0,정상경기,정규시즌
20260329HTSK0,0,2026,20260329,14:00,문학,HT,SK,KIA,SSG,0,정상경기,정규시즌
20260329LTSS0,0,2026,20260329,14:00,대구,LT,SS,롯데,삼성,0,정상경기,정규시즌
20260329OBNC0,0,2026,20260329,14:00,창원,OB,NC,두산,NC,0,정상경기,정규시즌
20260329WOHH0,0,2026,20260329,14:00,대전,WO,HH,키움,한화,0,정상경기,정규시즌
,,,20260330,,,,,,,,,
20260331HTLG0,0,2026,20260331,18:30,잠실,HT,LG,KIA,LG,0,정상경기,정규시즌
20260331WOSK0,0,2026,20260331,18:30,문학,WO,SK,키움,SSG,0,정상경기,정규시즌
20260331OBSS0,0,2026,20260331,18:30,대구,OB,SS,두산,삼성,0,정상경기,정규시즌
20260331LTNC0,0,2026,20260331,18:30,창원,LT,NC,롯데,NC,0,정상경기,정규시즌
20260331KTHH0,0,2026,20260331,18:30,대전,KT,HH,KT,한화,0,정상경기,정규시즌
