G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20260401HTLG0,0,2026,20260401,18:30,잠실,HT,LG,KIA,LG,0,정상경기,정규시즌
20260401WOSK0,0,2026,20260401,18:30,문학,WO,SK,키움,SSG,0,정상경기,정규시즌
20260401OBSS0,0,2026,20260401,18:30,대구,OB,SS,두산,삼성,0,정상경기,정규시즌
20260401LTNC0,0,2026,20260401,18:30,창원,LT,NC,롯데,NC,0,정상경기,정규시즌
20260401KTHH0,0,2026,20260401,18:30,대전,KT,HH,KT,한화,0,정상경기,정규시즌
20260402HTLG0,0,2026,20260402,18:30,잠실,HT,LG,KIA,LG,0,정상경기,정규시즌
20260402WOSK0,0,2026,20260402,18:30,문학,WO,SK,키움,SSG,0,정상경기,정규시즌
20260402OBSS0,0,2026,20260402,18:30,대구,OB,SS,두산,삼성,0,정상경기,정규시즌
20260402LTNC0,0,2026,20260402,18:30,창원,LT,NC,롯데,NC,0,정상경기,정규시즌
20260402KTHH0,0,2026,20260402,18:30,대전,KT,HH,KT,한화,0,정상경기,정규시즌
20260403HHOB0,0,2026,20260403,18:30,잠실,HH,OB,한화,두산,0,정상경기,정규시즌
20260403SKLT0,0,2026,20260403,18:30,사직,SK,LT,SSG,롯데,0,정상경기,정규시즌
20260403SSKT0,0,2026,20260403,18:30,수원,SS,KT,삼성,KT,0,정상경기,정규시즌
20260403NCHT0,0,2026,20260403,18:30,광주,NC,HT,NC,KIA,0,정상경기,정규시즌
20260403LGWO0,0,2026,20260403,18:30,고척,LG,WO,LG,키움,0,정상경기,정규시즌
20260404HHOB0,0,2026,20260404,14:00,잠실,HH,OB,한화,두산,0,정상경기,정규시즌
20260404SKLT0,0,2026,20260404,17:00,사직,SK,LT,SSG,롯데,0,정상경기,정규시즌
20260404SSKT0,0,2026,20260404,17:00,수원,SS,KT,삼성,KT,0,정상경기,정규시즌
20260404NCHT0,0,2026,20260404,17:00,광주,NC,HT,NC,KIA,0,정상경기,정규시즌
20260404LGWO0,0,2026,20260404,17:00,고척,LG,WO,LG,키움,0,정상경기,정규시즌
20260405HHOB0,0,2026,20260405,14:00,잠실,HH,OB,한화,두산,0,정상경기,정규시즌
20260405SKLT0,0,2026,20260405,14:00,사직,SK,LT,SSG,롯데,0,정상경기,정규시즌
20260405SSKT0,0,2026,20260405,14:00,수원,SS,KT,삼성,KT,0,정상경기,정규시즌
20260405NCHT0,0,2026,20260405,14:00,광주,NC,HT,NC,KIA,0,정상경기,정규시즌
20260405LGWO0,0,2026,20260405,14:00,고척,LG,WO,LG,키움,0,정상경기,정규시즌
,,,20260406,,,,,,,,,
20260407WOOB0,0,2026,20260407,18:30,잠실,WO,OB,키움,두산,0,정상경기,정규시즌
20260407HHSK0,0,2026,20260407,18:30,문학,HH,SK,한화,SSG,0,정상경기,정규시즌
20260407KTLT0,0,2026,20260407,18:30,사직,KT,LT,KT,롯데,0,정상경기,정규시즌
20260407LGNC0,0,2026,20260407,18:30,창원,LG,NC,LG,NC,0,정상경기,정규시즌
20260407SSHT0,0,2026,20260407,18:30,광주,SS,HT,삼성,KIA,0,정상경기,정규시즌
20260408WOOB0,0,2026,20260408,18:30,잠실,WO,OB,키움,두산,0,정상경기,정규시즌
20260408HHSK0,0,2026,20260408,18:30,문학,HH,SK,한화,SSG,0,정상경기,정규시즌
20260408KTLT0,0,2026,20260408,18:30,사직,KT,LT,KT,롯데,0,정상경기,정규시즌
20260408LGNC0,0,2026,20260408,18:30,창원,LG,NC,LG,NC,0,정상경기,정규시즌
20260408SSHT0,0,2026,20260408,18:30,광주,SS,HT,삼성,KIA,0,정상경기,정규시즌
20260409WOOB0,0,2026,20260409,18:30,잠실,WO,OB,키움,두산,0,정상경기,정규시즌
20260409HHSK0,0,2026,20260409,18:30,문학,HH,SK,한화,SSG,0,정상경기,정규시즌
20260409KTLT0,0,2026,20260409,18:30,사직,KT,LT,KT,롯데,0,정상경기,정규시즌
20260409LGNC0,0,2026,20260409,18:30,창원,LG,NC,LG,NC,0,정상경기,정규시즌
20260409SSHT0,0,2026,20260409,18:30,광주,SS,HT,삼성,KIA,0,정상경기,정규시즌
20260410SKLG0,0,2026,20260410,18:30,잠실,SK,LG,SSG,LG,0,정상경기,정규시즌
20260410NCSS0,0,2026,20260410,18:30,대구,NC,SS,NC,삼성,0,정상경기,정규시즌
20260410OBKT0,0,2026,20260410,18:30,수원,OB,KT,두산,KT,0,정상경기,정규시즌
20260410LTWO0,0,2026,20260410,18:30,고척,LT,WO,롯데,키움,0,정상경기,정규시즌
20260410HTHH0,0,2026,20260410,18:30,대전,HT,HH,KIA,한화,0,정상경기,정규시즌
20260411HTHH0,0,2026,20260411,14:00,대전,HT,HH,KIA,한화,0,정상경기,정규시즌
20260411SKLG0,0,2026,20260411,17:00,잠실,SK,LG,SSG,LG,0,정상경기,정규시즌
20260411NCSS0,0,2026,20260411,17:00,대구,NC,SS,NC,삼성,0,정상경기,정규시즌
20260411OBKT0,0,2026,20260411,17:00,수원,OB,KT,두산,KT,0,정상경기,정규시즌
20260411LTWO0,0,2026,20260411,17:00,고척,LT,WO,롯데,키움,0,정상경기,정규시즌
20260412SKLG0,0,2026,20260412,14:00,잠실,SK,LG,SSG,LG,0,정상경기,정규시즌
20260412NCSS0,0,2026,20260412,14:00,대구,NC,SS,NC,삼성,0,정상경기,정규시즌
20260412OBKT0,0,2026,20260412,14:00,수원,OB,KT,두산,KT,0,정상경기,정규시즌
20260412LTWO0,0,2026,20260412,14:00,고척,LT,WO,롯데,키움,0,정상경기,정규시즌
20260412HTHH0,0,2026,20260412,14:00,대전,HT,HH,KIA,한화,0,정상경기,정규시즌
,,,20260413,,,,,,,,,
20260414LTLG0,0,2026,20260414,18:30,잠실,LT,LG,롯데,LG,0,정상경기,정규시즌
20260414OBSK0,0,2026,20260414,18:30,문학,OB,SK,두산,SSG,0,정상경기,정규시즌
20260414KTNC0,0,2026,20260414,18:30,창원,KT,NC,KT,NC,0,정상경기,정규시즌
20260414WOHT0,0,2026,20260414,18:30,광주,WO,HT,키움,KIA,0,정상경기,정규시즌
20260414SSHH0,0,2026,20260414,18:30,대전,SS,HH,삼성,한화,0,정상경기,정규시즌
20260415LTLG0,0,2026,20260415,18:30,잠실,LT,LG,롯데,LG,0,정상경기,정규시즌
20260415OBSK0,0,2026,20260415,18:30,문학,OB,SK,두산,SSG,0,정상경기,정규시즌
20260415KTNC0,0,2026,20260415,18:30,창원,KT,NC,KT,NC,0,정상경기,정규시즌
20260415WOHT0,0,2026,20260415,18:30,광주,WO,HT,키움,KIA,0,정상경기,정규시즌
20260415SSHH0,0,2026,20260415,18:30,대전,SS,HH,삼성,한화,0,정상경기,정규시즌
20260416LTLG0,0,2026,20260416,18:30,잠실,LT,LG,롯데,LG,0,정상경기,정규시즌
20260416OBSK0,0,2026,20260416,18:30,문학,OB,SK,두산,SSG,0,정상경기,정규시즌
20260416KTNC0,0,2026,20260416,18:30,창원,KT,NC,KT,NC,0,정상경기,정규시즌
20260416WOHT0,0,2026,20260416,18:30,광주,WO,HT,키움,KIA,0,정상경기,정규시즌
20260416SSHH0,0,2026,20260416,18:30,대전,SS,HH,삼성,한화,0,정상경기,정규시즌
20260417HTOB0,0,2026,20260417,18:30,잠실,HT,OB,KIA,두산,0,정상경기,정규시즌
20260417HHLT0,0,2026,20260417,18:30,사직,HH,LT,한화,롯데,0,정상경기,정규시즌
20260417LGSS0,0,2026,20260417,18:30,대구,LG,SS,LG,삼성,0,정상경기,정규시즌
20260417SKNC0,0,2026,20260417,18:30,창원,SK,NC,SSG,NC,0,정상경기,정규시즌
20260417WOKT0,0,2026,20260417,18:30,수원,WO,KT,키움,KT,0,정상경기,정규시즌
20260418LGSS0,0,2026,20260418,14:00,대구,LG,SS,LG,삼성,0,정상경기,정규시즌
20260418HTOB0,0,2026,20260418,17:00,잠실,HT,OB,KIA,두산,0,정상경기,정규시즌
20260418HHLT0,0,2026,20260418,17:00,사직,HH,LT,한화,롯데,0,정상경기,정규시즌
20260418SKNC0,0,2026,20260418,17:00,창원,SK,NC,SSG,NC,0,정상경기,정규시즌
20260418WOKT0,0,2026,20260418,17:00,수원,WO,KT,키움,KT,0,정상경기,정규시즌
20260419HTOB0,0,2026,20260419,14:00,잠실,HT,OB,KIA,두산,0,정상경기,정규시즌
20260419HHLT0,0,2026,20260419,14:00,사직,HH,LT,한화,롯데,0,정상경기,정규시즌
20260419LGSS0,0,2026,20260419,14:00,대구,LG,SS,LG,삼성,0,정상경기,정규시즌
20260419SKNC0,0,2026,20260419,14:00,창원,SK,NC,SSG,NC,0,정상경기,정규시즌
20260419WOKT0,0,2026,20260419,14:00,수원,WO,KT,키움,KT,0,정상경기,정규시즌
,,,20260420,,,,,,,,,
20260421HHLG0,0,2026,20260421,18:30,잠실,HH,LG,한화,LG,0,정상경기,정규시즌
20260421OBLT0,0,2026,20260421,18:30,사직,OB,LT,두산,롯데,0,정상경기,정규시즌
20260421SKSS0,0,2026,20260421,18:30,대구,SK,SS,SSG,삼성,0,정상경기,정규시즌
20260421HTKT0,0,2026,20260421,18:30,수원,HT,KT,KIA,KT,0,정상경기,정규시즌
20260421NCWO0,0,2026,20260421,18:30,고척,NC,WO,NC,키움,0,정상경기,정규시즌
20260422HHLG0,0,2026,20260422,18:30,잠실,HH,LG,한화,LG,0,정상경기,정규시즌
20260422OBLT0,0,2026,20260422,18:30,사직,OB,LT,두산,롯데,0,정상경기,정규시즌
20260422SKSS0,0,2026,20260422,18:30,대구,SK,SS,SSG,삼성,0,정상경기,정규시즌
20260422HTKT0,0,2026,20260422,18:30,수원,HT,KT,KIA,KT,0,정상경기,정규시즌
20260422NCWO0,0,2026,20260422,18:30,고척,NC,WO,NC,키움,0,정상경기,정규시즌
20260423HHLG0,0,2026,20260423,18:30,잠실,HH,LG,한화,LG,0,정상경기,정규시즌
20260423OBLT0,0,2026,20260423,18:30,사직,OB,LT,두산,롯데,0,정상경기,정규시즌
20260423SKSS0,0,2026,20260423,18:30,대구,SK,SS,SSG,삼성,0,정상경기,정규시즌
20260423HTKT0,0,2026,20260423,18:30,수원,HT,KT,KIA,KT,0,정상경기,정규시즌
20260423NCWO0,0,2026,20260423,18:30,고척,NC,WO,NC,키움,0,정상경기,정규시즌
20260424LGOB0,0,2026,20260424,18:30,잠실,LG,OB,LG,두산,0,정상경기,정규시즌
20260424KTSK0,0,2026,20260424,18:30,문학,KT,SK,KT,SSG,0,정상경기,정규시즌
20260424LTHT0,0,2026,20260424,18:30,광주,LT,HT,롯데,KIA,0,정상경기,정규시즌
20260424SSWO0,0,2026,20260424,18:30,고척,SS,WO,삼성,키움,0,정상경기,정규시즌
20260424NCHH0,0,2026,20260424,18:30,대전,NC,HH,NC,한화,0,정상경기,정규시즌
20260425LGOB0,0,2026,20260425,17:00,잠실,LG,OB,LG,두산,0,정상경기,정규시즌
20260425KTSK0,0,2026,20260425,17:00,문학,KT,SK,KT,SSG,0,정상경기,정규시즌
20260425LTHT0,0,2026,20260425,17:00,광주,LT,HT,롯데,KIA,0,정상경기,정규시즌
20260425SSWO0,0,2026,20260425,17:00,고척,SS,WO,삼성,키움,0,정상경기,정규시즌
20260425NCHH0,0,2026,20260425,17:00,대전,NC,HH,NC,한화,0,정상경기,정규시즌
