G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
,,,20220401,,,,,,,,,
20220402HHOB0,0,2022,20220402,14:00,잠실,HH,OB,한화,두산,0,정상경기,정규시즌
20220402SKNC0,0,2022,20220402,14:00,창원,SK,NC,SSG,NC,0,정상경기,정규시즌
20220402SSKT0,0,2022,20220402,14:00,수원,SS,KT,삼성,KT,0,정상경기,정규시즌
20220402LGHT0,0,2022,20220402,14:00,광주,LG,HT,LG,KIA,0,정상경기,정규시즌
20220402LTWO0,0,2022,20220402,14:00,고척,LT,WO,롯데,키움,0,정상경기,정규시즌
20220403HHOB0,0,2022,20220403,14:00,잠실,HH,OB,한화,두산,0,정상경기,정규시즌
20220403SKNC0,0,2022,20220403,14:00,창원,SK,NC,SSG,NC,0,정상경기,정규시즌
20220403SSKT0,0,2022,20220403,14:00,수원,SS,KT,삼성,KT,0,정상경기,정규시즌
20220403LGHT0,0,2022,20220403,14:00,광주,LG,HT,LG,KIA,0,정상경기,정규시즌
20220403LTWO0,0,2022,20220403,14:00,고척,LT,WO,롯데,키움,0,정상경기,정규시즌
,,,20220404,,,,,,,,,
20220405SSOB0,0,2022,20220405,18:30,잠실,SS,OB,삼성,두산,0,정상경기,정규시즌
20220405LTNC0,0,2022,20220405,18:30,창원,LT,NC,롯데,NC,0,정상경기,정규시즌
20220405SKKT0,0,2022,20220405,18:30,수원,SK,KT,SSG,KT,0,정상경기,정규시즌
20220405HHHT0,0,2022,20220405,18:30,광주,HH,HT,한화,KIA,0,정상경기,정규시즌
20220405LGWO0,0,2022,20220405,18:30,고척,LG,WO,LG,키움,0,정상경기,정규시즌
20220406SSOB0,0,2022,20220406,18:30,잠실,SS,OB,삼성,두산,0,정상경기,정규시즌
20220406LTNC0,0,2022,20220406,18:30,창원,LT,NC,롯데,NC,0,정상경기,정규시즌
20220406SKKT0,0,2022,20220406,18:30,수원,SK,KT,SSG,KT,0,정상경기,정규시즌
20220406HHHT0,0,2022,20220406,18:30,광주,HH,HT,한화,KIA,0,정상경기,정규시즌
20220406LGWO0,0,2022,20220406,18:30,고척,LG,WO,LG,키움,0,정상경기,정규시즌
20220407SSOB0,0,2022,20220407,18:30,잠실,SS,OB,삼성,두산,0,정상경기,정규시즌
20220407LTNC0,0,2022,20220407,18:30,창원,LT,NC,롯데,NC,0,정상경기,정규시즌
20220407SKKT0,0,2022,20220407,18:30,수원,SK,KT,SSG,KT,0,정상경기,정규시즌
20220407HHHT0,0,2022,20220407,18:30,광주,HH,HT,한화,KIA,0,정상경기,정규시즌
20220407LGWO0,0,2022,20220407,18:30,고척,LG,WO,LG,키움,0,정상경기,정규시즌
20220408KTHH0,0,2022,20220408,18:30,한밭,KT,HH,KT,한화,0,정상경기,정규시즌
20220408NCLG0,0,2022,20220408,18:30,잠실,NC,LG,NC,LG,0,정상경기,정규시즌
20220408HTSK0,0,2022,20220408,18:30,문학,HT,SK,KIA,SSG,0,정상경기,정규시즌
20220408OBLT0,0,2022,20220408,18:30,사직,OB,LT,두산,롯데,0,정상경기,정규시즌
20220408WOSS0,0,2022,20220408,18:30,대구,WO,SS,키움,삼성,0,정상경기,정규시즌
20220409KTHH0,0,2022,20220409,17:00,한밭,KT,HH,KT,한화,0,정상경기,정규시즌
20220409NCLG0,0,2022,20220409,17:00,잠실,NC,LG,NC,LG,0,정상경기,정규시즌
20220409HTSK0,0,2022,20220409,17:00,문학,HT,SK,KIA,SSG,0,정상경기,정규시즌
20220409OBLT0,0,2022,20220409,17:00,사직,OB,LT,두산,롯데,0,정상경기,정규시즌
20220409WOSS0,0,2022,20220409,17:00,대구,WO,SS,키움,삼성,0,정상경기,정규시즌
20220410KTHH0,0,2022,20220410,14:00,한밭,KT,HH,KT,한화,0,정상경기,정규시즌
20220410NCLG0,0,2022,20220410,14:00,잠실,NC,LG,NC,LG,0,정상경기,정규시즌
20220410HTSK0,0,2022,20220410,14:00,문학,HT,SK,KIA,SSG,0,정상경기,정규시즌
20220410OBLT0,0,2022,20220410,14:00,사직,OB,LT,두산,롯데,0,정상경기,정규시즌
20220410WOSS0,0,2022,20220410,14:00,대구,WO,SS,키움,삼성,0,정상경기,정규시즌
,,,20220411,,,,,,,,,
20220412SKLG0,0,2022,20220412,18:30,잠실,SK,LG,SSG,LG,0,정상경기,정규시즌
20220412HHSS0,0,2022,20220412,18:30,대구,HH,SS,한화,삼성,0,정상경기,정규시즌
20220412OBKT0,0,2022,20220412,18:30,수원,OB,KT,두산,KT,0,정상경기,정규시즌
20220412LTHT0,0,2022,20220412,18:30,광주,LT,HT,롯데,KIA,0,정상경기,정규시즌
20220412NCWO0,0,2022,20220412,18:30,고척,NC,WO,NC,키움,0,정상경기,정규시즌
20220413SKLG0,0,2022,20220413,18:30,잠실,SK,LG,SSG,LG,0,정상경기,정규시즌
20220413HHSS0,0,2022,20220413,18:30,대구,HH,SS,한화,삼성,0,정상경기,정규시즌
20220413OBKT0,0,2022,20220413,18:30,수원,OB,KT,두산,KT,1,우천취소,정규시즌
20220413LTHT0,0,2022,20220413,18:30,광주,LT,HT,롯데,KIA,1,우천취소,정규시즌
20220413NCWO0,0,2022,20220413,18:30,고척,NC,WO,NC,키움,0,정상경기,정규시즌
20220414SKLG0,0,2022,20220414,18:30,잠실,SK,LG,SSG,LG,0,정상경기,정규시즌
20220414HHSS0,0,2022,20220414,18:30,대구,HH,SS,한화,삼성,0,정상경기,정규시즌
20220414OBKT0,0,2022,20220414,18:30,수원,OB,KT,두산,KT,0,정상경기,정규시즌
20220414LTHT0,0,2022,20220414,18:30,광주,LT,HT,롯데,KIA,0,정상경기,정규시즌
20220414NCWO0,0,2022,20220414,18:30,고척,NC,WO,NC,키움,0,정상경기,정규시즌
20220415LGHH0,0,2022,20220415,18:30,한밭,LG,HH,LG,한화,0,정상경기,정규시즌
20220415WOOB0,0,2022,20220415,18:30,잠실,WO,OB,키움,두산,0,정상경기,정규시즌
20220415SSSK0,0,2022,20220415,18:30,문학,SS,SK,삼성,SSG,0,정상경기,정규시즌
20220415KTLT0,0,2022,20220415,18:30,사직,KT,LT,KT,롯데,0,정상경기,정규시즌
20220415HTNC0,0,2022,20220415,18:30,창원,HT,NC,KIA,NC,0,정상경기,정규시즌
20220416SSSK0,0,2022,20220416,14:00,문학,SS,SK,삼성,SSG,0,정상경기,정규시즌
20220416LGHH0,0,2022,20220416,17:00,한밭,LG,HH,LG,한화,0,정상경기,정규시즌
20220416WOOB0,0,2022,20220416,17:00,잠실,WO,OB,키움,두산,0,정상경기,정규시즌
20220416KTLT0,0,2022,20220416,17:00,사직,KT,LT,KT,롯데,0,정상경기,정규시즌
20220416HTNC0,0,2022,20220416,17:00,창원,HT,NC,KIA,NC,0,정상경기,정규시즌
20220417LGHH0,0,2022,20220417,14:00,한밭,LG,HH,LG,한화,0,정상경기,정규시즌
20220417WOOB0,0,2022,20220417,14:00,잠실,WO,OB,키움,두산,0,정상경기,정규시즌
20220417SSSK0,0,2022,20220417,14:00,문학,SS,SK,삼성,SSG,0,정상경기,정규시즌
20220417KTLT0,0,2022,20220417,14:00,사직,KT,LT,KT,롯데,0,정상경기,정규시즌
20220417HTNC0,0,2022,20220417,14:00,창원,HT,NC,KIA,NC,0,정상경기,정규시즌
,,,20220418,,,,,,,,,
20220419KTLG0,0,2022,20220419,18:30,잠실,KT,LG,KT,LG,0,정상경기,정규시즌
20220419WOSK0,0,2022,20220419,18:30,문학,WO,SK,키움,SSG,0,정상경기,정규시즌
20220419HHLT0,0,2022,20220419,18:30,사직,HH,LT,한화,롯데,0,정상경기,정규시즌
20220419SSNC0,0,2022,20220419,18:30,창원,SS,NC,삼성,NC,0,정상경기,정규시즌
20220419OBHT0,0,2022,20220419,18:30,광주,OB,HT,두산,KIA,0,정상경기,정규시즌
20220420KTLG0,0,2022,20220420,18:30,잠실,KT,LG,KT,LG,0,정상경기,정규시즌
20220420WOSK0,0,2022,20220420,18:30,문학,WO,SK,키움,SSG,0,정상경기,정규시즌
