G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
,,,20220801,,,,,,,,,
20220802HTHH0,0,2022,20220802,18:30,한밭,HT,HH,KIA,한화,0,정상경기,정규시즌
20220802SSOB0,0,2022,20220802,18:30,잠실,SS,OB,삼성,두산,1,우천취소,정규시즌
20220802LGLT0,0,2022,20220802,18:30,사직,LG,LT,LG,롯데,0,정상경기,정규시즌
20220802KTNC0,0,2022,20220802,18:30,창원,KT,NC,KT,NC,1,우천취소,정규시즌
20220802SKWO0,0,2022,20220802,18:30,고척,SK,WO,SSG,키움,0,정상경기,정규시즌
20220803HTHH0,0,2022,20220803,18:30,한밭,HT,HH,KIA,한화,0,정상경기,정규시즌
20220803SSOB0,0,2022,20220803,18:30,잠실,SS,OB,삼성,두산,0,정상경기,정규시즌
20220803LGLT0,0,2022,20220803,18:30,사직,LG,LT,LG,롯데,0,정상경기,정규시즌
20220803KTNC0,0,2022,20220803,18:30,창원,KT,NC,KT,NC,0,정상경기,정규시즌
20220803SKWO0,0,2022,20220803,18:30,고척,SK,WO,SSG,키움,0,정상경기,정규시즌
20220804HTHH0,0,2022,20220804,18:30,한밭,HT,HH,KIA,한화,0,정상경기,정규시즌
20220804SSOB0,0,2022,20220804,18:30,잠실,SS,OB,삼성,두산,0,정상경기,정규시즌
20220804LGLT0,0,2022,20220804,18:30,사직,LG,LT,LG,롯데,0,정상경기,정규시즌
20220804KTNC0,0,2022,20220804,18:30,창원,KT,NC,KT,NC,0,정상경기,정규시즌
20220804SKWO0,0,2022,20220804,18:30,고척,SK,WO,SSG,키움,0,정상경기,정규시즌
20220805WOLG0,0,2022,20220805,18:30,잠실,WO,LG,키움,LG,0,정상경기,정규시즌
20220805SSSK0,0,2022,20220805,18:30,문학,SS,SK,삼성,SSG,0,정상경기,정규시즌
20220805NCLT0,0,2022,20220805,18:30,사직,NC,LT,NC,롯데,0,정상경기,정규시즌
20220805HHKT0,0,2022,20220805,18:30,수원,HH,KT,한화,KT,0,정상경기,정규시즌
20220805OBHT0,0,2022,20220805,18:30,광주,OB,HT,두산,KIA,0,정상경기,정규시즌
20220806WOLG0,0,2022,20220806,18:00,잠실,WO,LG,키움,LG,0,정상경기,정규시즌
20220806SSSK0,0,2022,20220806,18:00,문학,SS,SK,삼성,SSG,0,정상경기,정규시즌
20220806NCLT0,0,2022,20220806,18:00,사직,NC,LT,NC,롯데,0,정상경기,정규시즌
20220806HHKT0,0,2022,20220806,18:00,수원,HH,KT,한화,KT,0,정상경기,정규시즌
20220806OBHT0,0,2022,20220806,18:00,광주,OB,HT,두산,KIA,0,정상경기,정규시즌
20220807WOLG0,0,2022,20220807,17:00,잠실,WO,LG,키움,LG,0,정상경기,정규시즌
20220807SSSK0,0,2022,20220807,17:00,문학,SS,SK,삼성,SSG,0,정상경기,정규시즌
20220807NCLT0,0,2022,20220807,17:00,사직,NC,LT,NC,롯데,0,정상경기,정규시즌
20220807HHKT0,0,2022,20220807,17:00,수원,HH,KT,한화,KT,0,정상경기,정규시즌
20220807OBHT0,0,2022,20220807,17:00,광주,OB,HT,두산,KIA,0,정상경기,정규시즌
,,,20220808,,,,,,,,,
,,,20220809,,,,,,,,,
20220810LGHH0,0,2022,20220810,18:30,한밭,LG,HH,LG,한화,1,우천취소,정규시즌
20220810NCOB0,0,2022,20220810,18:30,잠실,NC,OB,NC,두산,0,정상경기,정규시즌
20220810KTSK0,0,2022,20220810,18:30,문학,KT,SK,KT,SSG,0,정상경기,정규시즌
20220810HTSS0,0,2022,20220810,18:30,대구,HT,SS,KIA,삼성,0,정상경기,정규시즌
20220810LTWO0,0,2022,20220810,18:30,고척,LT,WO,롯데,키움,0,정상경기,정규시즌
20220811LGHH0,0,2022,20220811,18:30,한밭,LG,HH,LG,한화,1,우천취소,정규시즌
20220811NCOB0,0,2022,20220811,18:30,잠실,NC,OB,NC,두산,0,정상경기,정규시즌
20220811KTSK0,0,2022,20220811,18:30,문학,KT,SK,KT,SSG,0,정상경기,정규시즌
20220811HTSS0,0,2022,20220811,18:30,대구,HT,SS,KIA,삼성,1,우천취소,정규시즌
20220811LTWO0,0,2022,20220811,18:30,고척,LT,WO,롯데,키움,0,정상경기,정규시즌
