G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20220709SKSS0,0,2022,20220709,18:00,대구,SK,SS,SSG,삼성,0,정상경기,정규시즌
20220709LTKT0,0,2022,20220709,18:00,수원,LT,KT,롯데,KT,0,정상경기,정규시즌
20220709HHHT0,0,2022,20220709,18:00,광주,HH,HT,한화,KIA,0,정상경기,정규시즌
20220710NCWO0,0,2022,20220710,14:00,고척,NC,WO,NC,키움,0,정상경기,정규시즌
20220710LGOB0,0,2022,20220710,17:00,잠실,LG,OB,LG,두산,0,정상경기,정규시즌
20220710SKSS0,0,2022,20220710,17:00,대구,SK,SS,SSG,삼성,0,정상경기,정규시즌
20220710LTKT0,0,2022,20220710,17:00,수원,LT,KT,롯데,KT,0,정상경기,정규시즌
20220710HHHT0,0,2022,20220710,17:00,광주,HH,HT,한화,KIA,0,정상경기,정규시즌
,,,20220711,,,,,,,,,
20220712HTLG0,0,2022,20220712,18:30,잠실,HT,LG,KIA,LG,0,정상경기,정규시즌
20220712WOSK0,0,2022,20220712,18:30,문학,WO,SK,키움,SSG,0,정상경기,정규시즌
20220712HHLT0,0,2022,20220712,18:30,사직,HH,LT,한화,롯데,0,정상경기,정규시즌
20220712OBNC0,0,2022,20220712,18:30,창원,OB,NC,두산,NC,0,정상경기,정규시즌
20220712SSKT0,0,2022,20220712,18:30,수원,SS,KT,삼성,KT,0,정상경기,정규시즌
20220713HTLG0,0,2022,20220713,18:30,잠실,HT,LG,KIA,LG,1,우천취소,정규시즌
20220713WOSK0,0,2022,20220713,18:30,문학,WO,SK,키움,SSG,1,우천취소,정규시즌
20220713HHLT0,0,2022,20220713,18:30,사직,HH,LT,한화,롯데,0,정상경기,정규시즌
20220713OBNC0,0,2022,20220713,18:30,창원,OB,NC,두산,NC,0,정상경기,정규시즌
20220713SSKT0,0,2022,20220713,18:30,수원,SS,KT,삼성,KT,1,우천취소,정규시즌
20220714HTLG0,0,2022,20220714,18:30,잠실,HT,LG,KIA,LG,0,정상경기,정규시즌
20220714WOSK0,0,2022,20220714,18:30,문학,WO,SK,키움,SSG,0,정상경기,정규시즌
20220714HHLT0,0,2022,20220714,18:30,사직,HH,LT,한화,롯데,0,정상경기,정규시즌
20220714OBNC0,0,2022,20220714,18:30,창원,OB,NC,두산,NC,0,정상경기,정규시즌
20220714SSKT0,0,2022,20220714,18:30,수원,SS,KT,삼성,KT,0,정상경기,정규시즌
,,,20220715,,,,,,,,,
20220716WEEA0,9,2022,20220716,18:00,잠실,WE,EA,나눔,드림,0,정상경기,기타
,,,20220717,,,,,,,,,
,,,20220718,,,,,,,,,
,,,20220719,,,,,,,,,
,,,20220720,,,,,,,,,
,,,20220721,,,,,,,,,
20220722KTHH0,0,2022,20220722,18:30,한밭,KT,HH,KT,한화,0,정상경기,정규시즌
20220722SKOB0,0,2022,20220722,18:30,잠실,SK,OB,SSG,두산,0,정상경기,정규시즌
20220722HTLT0,0,2022,20220722,18:30,사직,HT,LT,KIA,롯데,0,정상경기,정규시즌
20220722LGNC0,0,2022,20220722,18:30,창원,LG,NC,LG,NC,0,정상경기,정규시즌
20220722SSWO0,0,2022,20220722,18:30,고척,SS,WO,삼성,키움,0,정상경기,정규시즌
20220723SSWO0,0,2022,20220723,14:00,고척,SS,WO,삼성,키움,0,정상경기,정규시즌
20220723KTHH0,0,2022,20220723,18:00,한밭,KT,HH,KT,한화,0,정상경기,정규시즌
20220723SKOB0,0,2022,20220723,18:00,잠실,SK,OB,SSG,두산,1,우천취소,정규시즌
20220723HTLT0,0,2022,20220723,18:00,사직,HT,LT,KIA,롯데,0,정상경기,정규시즌
20220723LGNC0,0,2022,20220723,18:00,창원,LG,NC,LG,NC,0,정상경기,정규시즌
20220724SSWO0,0,2022,20220724,14:00,고척,SS,WO,삼성,키움,0,정상경기,정규시즌
20220724KTHH0,0,2022,20220724,17:00,한밭,KT,HH,KT,한화,0,정상경기,정규시즌
20220724SKOB0,0,2022,20220724,17:00,잠실,SK,OB,SSG,두산,0,정상경기,정규시즌
20220724HTLT0,0,2022,20220724,17:00,사직,HT,LT,KIA,롯데,0,정상경기,정규시즌
20220724LGNC0,0,2022,20220724,17:00,창원,LG,NC,LG,NC,0,정상경기,정규시즌
,,,20220725,,,,,,,,,
20220726LTOB0,0,2022,20220726,18:30,잠실,LT,OB,롯데,두산,0,정상경기,정규시즌
20220726LGSK0,0,2022,20220726,18:30,문학,LG,SK,LG,SSG,0,정상경기,정규시즌
20220726WOKT0,0,2022,20220726,18:30,수원,WO,KT,키움,KT,0,정상경기,정규시즌
20220726NCHT0,0,2022,20220726,18:30,광주,NC,HT,NC,KIA,0,정상경기,정규시즌
20220726HHSS0,0,2022,20220726,18:30,포항,HH,SS,한화,삼성,0,정상경기,정규시즌
20220727LTOB0,0,2022,20220727,18:30,잠실,LT,OB,롯데,두산,0,정상경기,정규시즌
20220727LGSK0,0,2022,20220727,18:30,문학,LG,SK,LG,SSG,0,정상경기,정규시즌
20220727WOKT0,0,2022,20220727,18:30,수원,WO,KT,키움,KT,0,정상경기,정규시즌
20220727NCHT0,0,2022,20220727,18:30,광주,NC,HT,NC,KIA,0,정상경기,정규시즌
20220727HHSS0,0,2022,20220727,18:30,포항,HH,SS,한화,삼성,0,정상경기,정규시즌
20220728LTOB0,0,2022,20220728,18:30,잠실,LT,OB,롯데,두산,0,정상경기,정규시즌
20220728LGSK0,0,2022,20220728,18:30,문학,LG,SK,LG,SSG,0,정상경기,정규시즌
20220728WOKT0,0,2022,20220728,18:30,수원,WO,KT,키움,KT,0,정상경기,정규시즌
20220728NCHT0,0,2022,20220728,18:30,광주,NC,HT,NC,KIA,0,정상경기,정규시즌
20220728HHSS0,0,2022,20220728,18:30,포항,HH,SS,한화,삼성,0,정상경기,정규시즌
20220729OBHH0,0,2022,20220729,18:30,한밭,OB,HH,두산,한화,0,정상경기,정규시즌
20220729KTLG0,0,2022,20220729,18:30,잠실,KT,LG,KT,LG,0,정상경기,정규시즌
20220729LTSS0,0,2022,20220729,18:30,대구,LT,SS,롯데,삼성,0,정상경기,정규시즌
20220729WONC0,0,2022,20220729,18:30,창원,WO,NC,키움,NC,0,정상경기,정규시즌
20220729SKHT0,0,2022,20220729,18:30,광주,SK,HT,SSG,KIA,0,정상경기,정규시즌
20220730OBHH0,0,2022,20220730,18:00,한밭,OB,HH,두산,한화,0,정상경기,정규시즌
20220730KTLG0,0,2022,20220730,18:00,잠실,KT,LG,KT,LG,0,정상경기,정규시즌
20220730LTSS0,0,2022,20220730,18:00,대구,LT,SS,롯데,삼성,0,정상경기,정규시즌
20220730WONC0,0,2022,20220730,18:00,창원,WO,NC,키움,NC,0,정상경기,정규시즌
20220730SKHT0,0,2022,20220730,18:00,광주,SK,HT,SSG,KIA,0,정상경기,정규시즌
20220731OBHH0,0,2022,20220731,17:00,한밭,OB,HH,두산,한화,1,우천취소,정규시즌
20220731KTLG0,0,2022,20220731,17:00,잠실,KT,LG,KT,LG,1,우천취소,정규시즌
20220731LTSS0,0,2022,20220731,17:00,대구,LT,SS,롯데,삼성,0,정상경기,정규시즌
20220731WONC0,0,2022,20220731,17:00,창원,WO,NC,키움,NC,1,우천취소,정규시즌
20220731SKHT0,0,2022,20220731,17:00,광주,SK,HT,SSG,KIA,0,정상경기,정규시즌
