G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20220601NCHH0,0,2022,20220601,17:00,한밭,NC,HH,NC,한화,0,정상경기,정규시즌
20220601HTOB0,0,2022,20220601,17:00,잠실,HT,OB,KIA,두산,0,정상경기,정규시즌
20220601KTSK0,0,2022,20220601,17:00,문학,KT,SK,KT,SSG,0,정상경기,정규시즌
20220601LGLT0,0,2022,20220601,17:00,사직,LG,LT,LG,롯데,0,정상경기,정규시즌
20220601SSWO0,0,2022,20220601,17:00,고척,SS,WO,삼성,키움,0,정상경기,정규시즌
20220602NCHH0,0,2022,20220602,18:30,한밭,NC,HH,NC,한화,0,정상경기,정규시즌
20220602HTOB0,0,2022,20220602,18:30,잠실,HT,OB,KIA,두산,0,정상경기,정규시즌
20220602KTSK0,0,2022,20220602,18:30,문학,KT,SK,KT,SSG,0,정상경기,정규시즌
20220602LGLT0,0,2022,20220602,18:30,사직,LG,LT,LG,롯데,0,정상경기,정규시즌
20220602SSWO0,0,2022,20220602,18:30,고척,SS,WO,삼성,키움,0,정상경기,정규시즌
20220603WOHH0,0,2022,20220603,18:30,한밭,WO,HH,키움,한화,0,정상경기,정규시즌
20220603SKLG0,0,2022,20220603,18:30,잠실,SK,LG,SSG,LG,0,정상경기,정규시즌
20220603OBSS0,0,2022,20220603,18:30,대구,OB,SS,두산,삼성,0,정상경기,정규시즌
20220603LTNC0,0,2022,20220603,18:30,창원,LT,NC,롯데,NC,0,정상경기,정규시즌
20220603HTKT0,0,2022,20220603,18:30,수원,HT,KT,KIA,KT,0,정상경기,정규시즌
20220604WOHH0,0,2022,20220604,17:00,한밭,WO,HH,키움,한화,0,정상경기,정규시즌
20220604SKLG0,0,2022,20220604,17:00,잠실,SK,LG,SSG,LG,0,정상경기,정규시즌
20220604OBSS0,0,2022,20220604,17:00,대구,OB,SS,두산,삼성,0,정상경기,정규시즌
20220604LTNC0,0,2022,20220604,17:00,창원,LT,NC,롯데,NC,0,정상경기,정규시즌
20220604HTKT0,0,2022,20220604,17:00,수원,HT,KT,KIA,KT,0,정상경기,정규시즌
20220605WOHH0,0,2022,20220605,17:00,한밭,WO,HH,키움,한화,1,우천취소,정규시즌
