G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20220501LTLG0,0,2022,20220501,14:00,잠실,LT,LG,롯데,LG,0,정상경기,정규시즌
20220501OBSK0,0,2022,20220501,14:00,문학,OB,SK,두산,SSG,0,정상경기,정규시즌
20220501HHNC0,0,2022,20220501,14:00,창원,HH,NC,한화,NC,0,정상경기,정규시즌
20220501SSHT0,0,2022,20220501,14:00,광주,SS,HT,삼성,KIA,0,정상경기,정규시즌
20220501KTWO0,0,2022,20220501,14:00,고척,KT,WO,KT,키움,0,정상경기,정규시즌
,,,20220502,,,,,,,,,
20220503OBLG0,0,2022,20220503,18:30,잠실,OB,LG,두산,LG,0,정상경기,정규시즌
20220503HHSK0,0,2022,20220503,18:30,문학,HH,SK,한화,SSG,0,정상경기,정규시즌
20220503NCSS0,0,2022,20220503,18:30,대구,NC,SS,NC,삼성,0,정상경기,정규시즌
20220503LTKT0,0,2022,20220503,18:30,수원,LT,KT,롯데,KT,0,정상경기,정규시즌
20220503WOHT0,0,2022,20220503,18:30,광주,WO,HT,키움,KIA,0,정상경기,정규시즌
20220504OBLG0,0,2022,20220504,18:30,잠실,OB,LG,두산,LG,0,정상경기,정규시즌
20220504HHSK0,0,2022,20220504,18:30,문학,HH,SK,한화,SSG,0,정상경기,정규시즌
20220504NCSS0,0,2022,20220504,18:30,대구,NC,SS,NC,삼성,0,정상경기,정규시즌
20220504LTKT0,0,2022,20220504,18:30,수원,LT,KT,롯데,KT,0,정상경기,정규시즌
20220504WOHT0,0,2022,20220504,18:30,광주,WO,HT,키움,KIA,0,정상경기,정규시즌
20220505OBLG0,0,2022,20220505,14:00,잠실,OB,LG,두산,LG,0,정상경기,정규시즌
20220505HHSK0,0,2022,20220505,14:00,문학,HH,SK,한화,SSG,0,정상경기,정규시즌
20220505NCSS0,0,2022,20220505,14:00,대구,NC,SS,NC,삼성,0,정상경기,정규시즌
20220505LTKT0,0,2022,20220505,14:00,수원,LT,KT,롯데,KT,0,정상경기,정규시즌
20220505WOHT0,0,2022,20220505,14:00,광주,WO,HT,키움,KIA,0,정상경기,정규시즌
20220506HTHH0,0,2022,20220506,18:30,한밭,HT,HH,KIA,한화,0,정상경기,정규시즌
20220506KTOB0,0,2022,20220506,18:30,잠실,KT,OB,KT,두산,0,정상경기,정규시즌
20220506SSLT0,0,2022,20220506,18:30,사직,SS,LT,삼성,롯데,0,정상경기,정규시즌
20220506LGNC0,0,2022,20220506,18:30,창원,LG,NC,LG,NC,0,정상경기,정규시즌
20220506SKWO0,0,2022,20220506,18:30,고척,SK,WO,SSG,키움,0,정상경기,정규시즌
20220507HTHH0,0,2022,20220507,17:00,한밭,HT,HH,KIA,한화,0,정상경기,정규시즌
20220507KTOB0,0,2022,20220507,17:00,잠실,KT,OB,KT,두산,0,정상경기,정규시즌
20220507SSLT0,0,2022,20220507,17:00,사직,SS,LT,삼성,롯데,0,정상경기,정규시즌
20220507LGNC0,0,2022,20220507,17:00,창원,LG,NC,LG,NC,0,정상경기,정규시즌
20220507SKWO0,0,2022,20220507,17:00,고척,SK,WO,SSG,키움,0,정상경기,정규시즌
20220508HTHH0,0,2022,20220508,14:00,한밭,HT,HH,KIA,한화,0,정상경기,정규시즌
20220508KTOB0,0,2022,20220508,14:00,잠실,KT,OB,KT,두산,0,정상경기,정규시즌
20220508SSLT0,0,2022,20220508,14:00,사직,SS,LT,삼성,롯데,0,정상경기,정규시즌
