G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20220321OBHT0,1,2022,20220321,13:00,광주,OB,HT,두산,KIA,0,정상경기,시범경기
20220321LGSK0,1,2022,20220321,18:00,문학,LG,SK,LG,SSG,0,정상경기,시범경기
20220322LGSK0,1,2022,20220322,13:00,문학,LG,SK,LG,SSG,0,정상경기,시범경기
20220322WOSS0,1,2022,20220322,13:00,대구,WO,SS,키움,삼성,0,정상경기,시범경기
20220322HHKT0,1,2022,20220322,13:00,수원,HH,KT,한화,KT,0,정상경기,시범경기
20220322OBHT0,1,2022,20220322,13:00,광주,OB,HT,두산,KIA,0,정상경기,시범경기
20220322NCLT0,1,2022,20220322,18:00,사직,NC,LT,NC,롯데,0,정상경기,시범경기
,,,20220323,,,,,,,,,
20220324LGOB0,1,2022,20220324,13:00,잠실,LG,OB,LG,두산,0,정상경기,시범경기
20220324HHSK0,1,2022,20220324,13:00,문학,HH,SK,한화,SSG,0,정상경기,시범경기
20220324KTLT0,1,2022,20220324,13:00,사직,KT,LT,KT,롯데,0,정상경기,시범경기
20220324SSNC0,1,2022,20220324,13:00,창원,SS,NC,삼성,NC,0,정상경기,시범경기
20220324WOHT0,1,2022,20220324,18:00,광주,WO,HT,키움,KIA,0,정상경기,시범경기
20220325OBLG0,1,2022,20220325,13:00,잠실,OB,LG,두산,LG,0,정상경기,시범경기
20220325HHSK0,1,2022,20220325,13:00,문학,HH,SK,한화,SSG,0,정상경기,시범경기
20220325KTLT0,1,2022,20220325,13:00,사직,KT,LT,KT,롯데,0,정상경기,시범경기
20220325SSNC0,1,2022,20220325,13:00,창원,SS,NC,삼성,NC,0,정상경기,시범경기
20220325WOHT0,1,2022,20220325,13:00,광주,WO,HT,키움,KIA,0,정상경기,시범경기
20220326HTHH0,1,2022,20220326,13:00,한밭,HT,HH,KIA,한화,6,그라운드사정,시범경기
20220326LTLG0,1,2022,20220326,13:00,잠실,LT,LG,롯데,LG,0,정상경기,시범경기
20220326OBSK0,1,2022,20220326,13:00,문학,OB,SK,두산,SSG,6,그라운드사정,시범경기
20220326SSKT0,1,2022,20220326,13:00,수원,SS,KT,삼성,KT,1,우천취소,시범경기
20220326NCWO0,1,2022,20220326,13:00,고척,NC,WO,NC,키움,0,정상경기,시범경기
20220327HTHH0,1,2022,20220327,13:00,한밭,HT,HH,KIA,한화,0,정상경기,시범경기
20220327LTLG0,1,2022,20220327,13:00,잠실,LT,LG,롯데,LG,0,정상경기,시범경기
20220327OBSK0,1,2022,20220327,13:00,문학,OB,SK,두산,SSG,0,정상경기,시범경기
20220327SSKT0,1,2022,20220327,13:00,수원,SS,KT,삼성,KT,0,정상경기,시범경기
20220327NCWO0,1,2022,20220327,13:00,고척,NC,WO,NC,키움,0,정상경기,시범경기
20220328LGHH0,1,2022,20220328,13:00,한밭,LG,HH,LG,한화,0,정상경기,시범경기
20220328NCOB0,1,2022,20220328,13:00,잠실,NC,OB,NC,두산,0,정상경기,시범경기
20220328KTWO0,1,2022,20220328,13:00,고척,KT,WO,KT,키움,0,정상경기,시범경기
20220328LTSS0,1,2022,20220328,18:00,대구,LT,SS,롯데,삼성,0,정상경기,시범경기
20220328SKHT0,1,2022,20220328,18:00,광주,SK,HT,SSG,KIA,0,정상경기,시범경기
20220329LGHH0,1,2022,20220329,13:00,한밭,LG,HH,LG,한화,0,정상경기,시범경기
20220329NCOB0,1,2022,20220329,13:00,잠실,NC,OB,NC,두산,0,정상경기,시범경기
20220329SKHT0,1,2022,20220329,13:00,광주,SK,HT,SSG,KIA,0,정상경기,시범경기
20220329KTWO0,1,2022,20220329,13:00,고척,KT,WO,KT,키움,0,정상경기,시범경기
20220329LTSS0,1,2022,20220329,18:00,대구,LT,SS,롯데,삼성,0,정상경기,시범경기
,,,20220330,,,,,,,,,
,,,20220331,,,,,,,,,
