G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
,,,20020610,,,,,,,,,
20020611HHHD0,0,2002,20020611,18:20,수원,HH,HD,한화,현대,0,정상경기,정규시즌
20020611OBHT0,0,2002,20020611,18:30,무등,OB,HT,두산,KIA,0,정상경기,정규시즌
20020611SKLG0,0,2002,20020611,18:30,잠실,SK,LG,SK,LG,0,정상경기,정규시즌
20020611SSLT0,0,2002,20020611,18:30,사직,SS,LT,삼성,롯데,0,정상경기,정규시즌
20020612OBHT0,0,2002,20020612,18:30,무등,OB,HT,두산,KIA,0,정상경기,정규시즌
20020612SSLT0,0,2002,20020612,18:30,사직,SS,LT,삼성,롯데,0,정상경기,정규시즌
20020613OBHT0,0,2002,20020613,18:30,무등,OB,HT,두산,KIA,0,정상경기,정규시즌
20020613SSLT0,0,2002,20020613,18:30,사직,SS,LT,삼성,롯데,0,정상경기,정규시즌
20020613HHHD1,0,2002,20020613,14:50,수원,HH,HD,한화,현대,0,정상경기,정규시즌
20020613SKLG1,0,2002,20020613,15:00,잠실,SK,LG,SK,LG,0,정상경기,정규시즌
20020613HHHD2,0,2002,20020613,18:00,수원,HH,HD,한화,현대,0,정상경기,정규시즌
20020613SKLG2,0,2002,20020613,19:20,잠실,SK,LG,SK,LG,0,정상경기,정규시즌
,,,20020614,,,,,,,,,
20020615SKSS0,0,2002,20020615,18:30,시민,SK,SS,SK,삼성,0,정상경기,정규시즌
20020615LTOB0,0,2002,20020615,18:30,잠실,LT,OB,롯데,두산,0,정상경기,정규시즌
20020615HTHD0,0,2002,20020615,18:30,수원,HT,HD,KIA,현대,0,정상경기,정규시즌
20020615LGHH0,0,2002,20020615,18:30,청주,LG,HH,LG,한화,0,정상경기,정규시즌
20020616HTHD0,0,2002,20020616,13:00,수원,HT,HD,KIA,현대,0,정상경기,정규시즌
20020616SKSS0,0,2002,20020616,18:30,시민,SK,SS,SK,삼성,0,정상경기,정규시즌
20020616LTOB0,0,2002,20020616,18:30,잠실,LT,OB,롯데,두산,0,정상경기,정규시즌
20020616LGHH0,0,2002,20020616,18:30,청주,LG,HH,LG,한화,0,정상경기,정규시즌
,,,20020617,,,,,,,,,
,,,20020618,,,,,,,,,
20020619HHHT0,0,2002,20020619,18:30,무등,HH,HT,한화,KIA,0,정상경기,정규시즌
20020619SSOB0,0,2002,20020619,18:30,잠실,SS,OB,삼성,두산,0,정상경기,정규시즌
20020619LGSK0,0,2002,20020619,18:30,문학,LG,SK,LG,SK,0,정상경기,정규시즌
20020619HDLT0,0,2002,20020619,18:30,사직,HD,LT,현대,롯데,0,정상경기,정규시즌
20020620HHHT0,0,2002,20020620,18:30,무등,HH,HT,한화,KIA,0,정상경기,정규시즌
20020620SSOB0,0,2002,20020620,18:30,잠실,SS,OB,삼성,두산,0,정상경기,정규시즌
20020620LGSK0,0,2002,20020620,18:30,문학,LG,SK,LG,SK,0,정상경기,정규시즌
20020620HDLT0,0,2002,20020620,18:30,사직,HD,LT,현대,롯데,0,정상경기,정규시즌
20020621OBHD0,0,2002,20020621,18:20,수원,OB,HD,두산,현대,0,정상경기,정규시즌
20020621LTSS0,0,2002,20020621,18:30,시민,LT,SS,롯데,삼성,0,정상경기,정규시즌
20020621SKHH0,0,2002,20020621,18:30,한밭,SK,HH,SK,한화,0,정상경기,정규시즌
20020621HTLG0,0,2002,20020621,18:30,잠실,HT,LG,KIA,LG,0,정상경기,정규시즌
,,,20020622,,,,,,,,,
20020623OBHD0,0,2002,20020623,18:20,수원,OB,HD,두산,현대,0,정상경기,정규시즌
20020623LTSS0,0,2002,20020623,18:30,시민,LT,SS,롯데,삼성,0,정상경기,정규시즌
20020623SKHH0,0,2002,20020623,18:30,한밭,SK,HH,SK,한화,0,정상경기,정규시즌
20020623HTLG0,0,2002,20020623,18:30,잠실,HT,LG,KIA,LG,0,정상경기,정규시즌
,,,20020624,,,,,,,,,
,,,20020625,,,,,,,,,
20020626SKHD0,0,2002,20020626,18:20,수원,SK,HD,SK,현대,0,정상경기,정규시즌
20020626HTSS0,0,2002,20020626,18:30,시민,HT,SS,KIA,삼성,0,정상경기,정규시즌
20020626HHOB0,0,2002,20020626,18:30,잠실,HH,OB,한화,두산,0,정상경기,정규시즌
20020626LGLT0,0,2002,20020626,18:30,사직,LG,LT,LG,롯데,0,정상경기,정규시즌
20020627SKHD0,0,2002,20020627,18:20,수원,SK,HD,SK,현대,0,정상경기,정규시즌
20020627HTSS0,0,2002,20020627,18:30,시민,HT,SS,KIA,삼성,0,정상경기,정규시즌
20020627HHOB0,0,2002,20020627,18:30,잠실,HH,OB,한화,두산,0,정상경기,정규시즌
20020627LGLT0,0,2002,20020627,18:30,사직,LG,LT,LG,롯데,0,정상경기,정규시즌
20020628OBSK0,0,2002,20020628,18:20,문학,OB,SK,두산,SK,0,정상경기,정규시즌
20020628HDHH0,0,2002,20020628,18:30,한밭,HD,HH,현대,한화,0,정상경기,정규시즌
20020628LTHT0,0,2002,20020628,18:30,무등,LT,HT,롯데,KIA,0,정상경기,정규시즌
20020628SSLG0,0,2002,20020628,18:30,잠실,SS,LG,삼성,LG,0,정상경기,정규시즌
,,,20020629,,,,,,,,,
20020630OBSK0,0,2002,20020630,18:20,문학,OB,SK,두산,SK,0,정상경기,정규시즌
20020630LTHT0,0,2002,20020630,18:30,무등,LT,HT,롯데,KIA,0,정상경기,정규시즌
20020630SSLG0,0,2002,20020630,18:30,잠실,SS,LG,삼성,LG,0,정상경기,정규시즌
