G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
,,,20020701,,,,,,,,,
20020702HDHT0,0,2002,20020702,18:30,무등,HD,HT,현대,KIA,0,정상경기,정규시즌
20020702OBSS0,0,2002,20020702,18:30,시민,OB,SS,두산,삼성,0,정상경기,정규시즌
20020702HHLG0,0,2002,20020702,18:30,잠실,HH,LG,한화,LG,0,정상경기,정규시즌
20020703OBSS0,0,2002,20020703,18:30,시민,OB,SS,두산,삼성,0,정상경기,정규시즌
20020703HHLG0,0,2002,20020703,18:30,잠실,HH,LG,한화,LG,0,정상경기,정규시즌
20020703SKLT1,0,2002,20020703,14:50,사직,SK,LT,SK,롯데,0,정상경기,정규시즌
20020703SKLT2,0,2002,20020703,18:00,사직,SK,LT,SK,롯데,0,정상경기,정규시즌
20020704OBSS0,0,2002,20020704,18:20,시민,OB,SS,두산,삼성,0,정상경기,정규시즌
20020704HHLG0,0,2002,20020704,18:30,잠실,HH,LG,한화,LG,0,정상경기,정규시즌
20020704SKLT0,0,2002,20020704,18:30,사직,SK,LT,SK,롯데,0,정상경기,정규시즌
20020704HDHT1,0,2002,20020704,15:00,무등,HD,HT,현대,KIA,0,정상경기,정규시즌
20020704HDHT2,0,2002,20020704,18:50,무등,HD,HT,현대,KIA,0,정상경기,정규시즌
,,,20020705,,,,,,,,,
,,,20020706,,,,,,,,,
20020707LGHD0,0,2002,20020707,18:30,수원,LG,HD,LG,현대,0,정상경기,정규시즌
20020707SSHH1,0,2002,20020707,15:00,한밭,SS,HH,삼성,한화,0,정상경기,정규시즌
20020707SKOB1,0,2002,20020707,15:00,잠실,SK,OB,SK,두산,0,정상경기,정규시즌
20020707HTLT1,0,2002,20020707,15:00,사직,HT,LT,KIA,롯데,0,정상경기,정규시즌
20020707HTLT2,0,2002,20020707,18:20,사직,HT,LT,KIA,롯데,0,정상경기,정규시즌
20020707SSHH2,0,2002,20020707,18:30,한밭,SS,HH,삼성,한화,0,정상경기,정규시즌
20020707SKOB2,0,2002,20020707,18:40,잠실,SK,OB,SK,두산,0,정상경기,정규시즌
,,,20020708,,,,,,,,,
20020709SSHD0,0,2002,20020709,18:20,수원,SS,HD,삼성,현대,0,정상경기,정규시즌
20020709LTHH0,0,2002,20020709,18:30,한밭,LT,HH,롯데,한화,0,정상경기,정규시즌
