G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20020801HDSS0,0,2002,20020801,18:30,시민,HD,SS,현대,삼성,0,정상경기,정규시즌
20020801SKHT0,0,2002,20020801,18:30,무등,SK,HT,SK,KIA,0,정상경기,정규시즌
20020801HHOB0,0,2002,20020801,18:30,잠실,HH,OB,한화,두산,0,정상경기,정규시즌
20020801LGLT0,0,2002,20020801,18:30,사직,LG,LT,LG,롯데,0,정상경기,정규시즌
20020802HDSS0,0,2002,20020802,18:30,시민,HD,SS,현대,삼성,0,정상경기,정규시즌
20020802SKHT0,0,2002,20020802,18:30,무등,SK,HT,SK,KIA,0,정상경기,정규시즌
20020802HHOB0,0,2002,20020802,18:30,잠실,HH,OB,한화,두산,0,정상경기,정규시즌
20020802LGLT0,0,2002,20020802,18:30,사직,LG,LT,LG,롯데,0,정상경기,정규시즌
20020803HTHD0,0,2002,20020803,18:20,수원,HT,HD,KIA,현대,0,정상경기,정규시즌
20020803SKHH0,0,2002,20020803,18:30,한밭,SK,HH,SK,한화,0,정상경기,정규시즌
20020803SSLG0,0,2002,20020803,18:30,잠실,SS,LG,삼성,LG,0,정상경기,정규시즌
20020803OBLT0,0,2002,20020803,18:30,사직,OB,LT,두산,롯데,0,정상경기,정규시즌
20020804SKHH0,0,2002,20020804,18:20,한밭,SK,HH,SK,한화,0,정상경기,정규시즌
20020804OBLT0,0,2002,20020804,18:20,사직,OB,LT,두산,롯데,0,정상경기,정규시즌
20020804SSLG0,0,2002,20020804,18:30,잠실,SS,LG,삼성,LG,0,정상경기,정규시즌
,,,20020805,,,,,,,,,
,,,20020806,,,,,,,,,
,,,20020807,,,,,,,,,
20020808HDLG0,0,2002,20020808,18:30,잠실,HD,LG,현대,LG,0,정상경기,정규시즌
20020808OBSK0,0,2002,20020808,18:30,문학,OB,SK,두산,SK,0,정상경기,정규시즌
20020809LGHT0,0,2002,20020809,18:30,무등,LG,HT,LG,KIA,0,정상경기,정규시즌
20020809SSOB0,0,2002,20020809,18:30,잠실,SS,OB,삼성,두산,0,정상경기,정규시즌
,,,20020810,,,,,,,,,
20020811SSOB0,0,2002,20020811,18:30,잠실,SS,OB,삼성,두산,0,정상경기,정규시즌
20020811HHSK0,0,2002,20020811,18:30,문학,HH,SK,한화,SK,0,정상경기,정규시즌
,,,20020812,,,,,,,,,
20020813SKLG0,0,2002,20020813,18:30,잠실,SK,LG,SK,LG,0,정상경기,정규시즌
