G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20230621HTHH0,0,2023,20230621,18:30,한밭,HT,HH,KIA,한화,0,정상경기,정규시즌
20230621SKOB0,0,2023,20230621,18:30,잠실,SK,OB,SSG,두산,0,정상경기,정규시즌
20230621WOSS0,0,2023,20230621,18:30,대구,WO,SS,키움,삼성,0,정상경기,정규시즌
20230621LGNC0,0,2023,20230621,18:30,창원,LG,NC,LG,NC,0,정상경기,정규시즌
20230621LTKT0,0,2023,20230621,18:30,수원,LT,KT,롯데,KT,0,정상경기,정규시즌
20230622HTHH0,0,2023,20230622,18:30,한밭,HT,HH,KIA,한화,0,정상경기,정규시즌
20230622SKOB0,0,2023,20230622,18:30,잠실,SK,OB,SSG,두산,0,정상경기,정규시즌
20230622WOSS0,0,2023,20230622,18:30,대구,WO,SS,키움,삼성,0,정상경기,정규시즌
20230622LGNC0,0,2023,20230622,18:30,창원,LG,NC,LG,NC,0,정상경기,정규시즌
20230622LTKT0,0,2023,20230622,18:30,수원,LT,KT,롯데,KT,0,정상경기,정규시즌
20230623LTLG0,0,2023,20230623,18:30,잠실,LT,LG,롯데,LG,0,정상경기,정규시즌
20230623SSSK0,0,2023,20230623,18:30,문학,SS,SK,삼성,SSG,0,정상경기,정규시즌
20230623HHNC0,0,2023,20230623,18:30,창원,HH,NC,한화,NC,0,정상경기,정규시즌
20230623KTHT0,0,2023,20230623,18:30,광주,KT,HT,KT,KIA,0,정상경기,정규시즌
20230623OBWO0,0,2023,20230623,18:30,고척,OB,WO,두산,키움,0,정상경기,정규시즌
20230624LTLG0,0,2023,20230624,17:00,잠실,LT,LG,롯데,LG,0,정상경기,정규시즌
20230624SSSK0,0,2023,20230624,17:00,문학,SS,SK,삼성,SSG,0,정상경기,정규시즌
20230624HHNC0,0,2023,20230624,17:00,창원,HH,NC,한화,NC,0,정상경기,정규시즌
20230624KTHT0,0,2023,20230624,17:00,광주,KT,HT,KT,KIA,0,정상경기,정규시즌
20230624OBWO0,0,2023,20230624,17:00,고척,OB,WO,두산,키움,0,정상경기,정규시즌
20230625OBWO0,0,2023,20230625,14:00,고척,OB,WO,두산,키움,0,정상경기,정규시즌
20230625LTLG0,0,2023,20230625,17:00,잠실,LT,LG,롯데,LG,0,정상경기,정규시즌
20230625SSSK0,0,2023,20230625,17:00,문학,SS,SK,삼성,SSG,0,정상경기,정규시즌
20230625HHNC0,0,2023,20230625,17:00,창원,HH,NC,한화,NC,1,우천취소,정규시즌
20230625KTHT0,0,2023,20230625,17:00,광주,KT,HT,KT,KIA,1,우천취소,정규시즌
,,,20230626,,,,,,,,,
20230627KTHH0,0,2023,20230627,18:30,한밭,KT,HH,KT,한화,0,정상경기,정규시즌
20230627NCOB0,0,2023,20230627,18:30,잠실,NC,OB,NC,두산,0,정상경기,정규시즌
20230627LGSK0,0,2023,20230627,18:30,문학,LG,SK,LG,SSG,0,정상경기,정규시즌
20230627SSLT0,0,2023,20230627,18:30,사직,SS,LT,삼성,롯데,0,정상경기,정규시즌
20230627WOHT0,0,2023,20230627,18:30,광주,WO,HT,키움,KIA,0,정상경기,정규시즌
20230628KTHH0,0,2023,20230628,18:30,한밭,KT,HH,KT,한화,0,정상경기,정규시즌
20230628NCOB0,0,2023,20230628,18:30,잠실,NC,OB,NC,두산,0,정상경기,정규시즌
20230628LGSK0,0,2023,20230628,18:30,문학,LG,SK,LG,SSG,0,정상경기,정규시즌
20230628SSLT0,0,2023,20230628,18:30,사직,SS,LT,삼성,롯데,0,정상경기,정규시즌
20230628WOHT0,0,2023,20230628,18:30,광주,WO,HT,키움,KIA,0,정상경기,정규시즌
20230629KTHH0,0,2023,20230629,18:30,한밭,KT,HH,KT,한화,6,그라운드사정,정규시즌
20230629NCOB0,0,2023,20230629,18:30,잠실,NC,OB,NC,두산,1,우천취소,정규시즌
20230629LGSK0,0,2023,20230629,18:30,문학,LG,SK,LG,SSG,6,그라운드사정,정규시즌
20230629SSLT0,0,2023,20230629,18:30,사직,SS,LT,삼성,롯데,1,우천취소,정규시즌
20230629WOHT0,0,2023,20230629,18:30,광주,WO,HT,키움,KIA,1,우천취소,정규시즌
20230630HTLG0,0,2023,20230630,18:30,잠실,HT,LG,KIA,LG,0,정상경기,정규시즌
20230630HHSS0,0,2023,20230630,18:30,대구,HH,SS,한화,삼성,0,정상경기,정규시즌
20230630NCKT0,0,2023,20230630,18:30,수원,NC,KT,NC,KT,0,정상경기,정규시즌
20230630SKWO0,0,2023,20230630,18:30,고척,SK,WO,SSG,키움,0,정상경기,정규시즌
20230630OBLT0,0,2023,20230630,18:30,울산,OB,LT,두산,롯데,0,정상경기,정규시즌
