G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
,,,20230501,,,,,,,,,
20230502HHOB0,0,2023,20230502,18:30,잠실,HH,OB,한화,두산,0,정상경기,정규시즌
20230502KTSK0,0,2023,20230502,18:30,문학,KT,SK,KT,SSG,0,정상경기,정규시즌
20230502WOSS0,0,2023,20230502,18:30,대구,WO,SS,키움,삼성,0,정상경기,정규시즌
20230502LGNC0,0,2023,20230502,18:30,창원,LG,NC,LG,NC,0,정상경기,정규시즌
20230502LTHT0,0,2023,20230502,18:30,광주,LT,HT,롯데,KIA,0,정상경기,정규시즌
20230503HHOB0,0,2023,20230503,18:30,잠실,HH,OB,한화,두산,0,정상경기,정규시즌
20230503KTSK0,0,2023,20230503,18:30,문학,KT,SK,KT,SSG,0,정상경기,정규시즌
20230503WOSS0,0,2023,20230503,18:30,대구,WO,SS,키움,삼성,0,정상경기,정규시즌
20230503LGNC0,0,2023,20230503,18:30,창원,LG,NC,LG,NC,0,정상경기,정규시즌
20230503LTHT0,0,2023,20230503,18:30,광주,LT,HT,롯데,KIA,0,정상경기,정규시즌
20230504HHOB0,0,2023,20230504,18:30,잠실,HH,OB,한화,두산,0,정상경기,정규시즌
20230504KTSK0,0,2023,20230504,18:30,문학,KT,SK,KT,SSG,0,정상경기,정규시즌
20230504WOSS0,0,2023,20230504,18:30,대구,WO,SS,키움,삼성,0,정상경기,정규시즌
20230504LGNC0,0,2023,20230504,18:30,창원,LG,NC,LG,NC,1,우천취소,정규시즌
20230504LTHT0,0,2023,20230504,18:30,광주,LT,HT,롯데,KIA,6,그라운드사정,정규시즌
20230505KTHH0,0,2023,20230505,14:00,한밭,KT,HH,KT,한화,1,우천취소,정규시즌
20230505LGOB0,0,2023,20230505,14:00,잠실,LG,OB,LG,두산,6,그라운드사정,정규시즌
20230505SSLT0,0,2023,20230505,14:00,사직,SS,LT,삼성,롯데,1,우천취소,정규시즌
20230505HTNC0,0,2023,20230505,14:00,창원,HT,NC,KIA,NC,1,우천취소,정규시즌
20230505SKWO0,0,2023,20230505,14:00,고척,SK,WO,SSG,키움,0,정상경기,정규시즌
20230506LGOB0,0,2023,20230506,14:00,잠실,LG,OB,LG,두산,1,우천취소,정규시즌
20230506KTHH0,0,2023,20230506,17:00,한밭,KT,HH,KT,한화,1,우천취소,정규시즌
20230506SSLT0,0,2023,20230506,17:00,사직,SS,LT,삼성,롯데,1,우천취소,정규시즌
20230506HTNC0,0,2023,20230506,17:00,창원,HT,NC,KIA,NC,1,우천취소,정규시즌
20230506SKWO0,0,2023,20230506,17:00,고척,SK,WO,SSG,키움,0,정상경기,정규시즌
20230507KTHH0,0,2023,20230507,14:00,한밭,KT,HH,KT,한화,0,정상경기,정규시즌
20230507LGOB0,0,2023,20230507,14:00,잠실,LG,OB,LG,두산,0,정상경기,정규시즌
