G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20230327OBWO0,1,2023,20230327,13:00,고척,OB,WO,두산,키움,0,정상경기,시범경기
20230327HTLT0,1,2023,20230327,18:00,사직,HT,LT,KIA,롯데,0,정상경기,시범경기
20230327HHSS0,1,2023,20230327,18:00,대구,HH,SS,한화,삼성,0,정상경기,시범경기
20230328SKLG0,1,2023,20230328,13:00,잠실,SK,LG,SSG,LG,0,정상경기,시범경기
20230328HTLT0,1,2023,20230328,13:00,사직,HT,LT,KIA,롯데,0,정상경기,시범경기
20230328HHSS0,1,2023,20230328,13:00,대구,HH,SS,한화,삼성,0,정상경기,시범경기
20230328NCKT0,1,2023,20230328,13:00,수원,NC,KT,NC,KT,0,정상경기,시범경기
20230328OBWO0,1,2023,20230328,13:00,고척,OB,WO,두산,키움,0,정상경기,시범경기
,,,20230329,,,,,,,,,
,,,20230330,,,,,,,,,
,,,20230331,,,,,,,,,
