G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20050701HTLG0,0,2005,20050701,18:30,잠실,HT,LG,KIA,LG,0,정상경기,정규시즌
20050701OBSK0,0,2005,20050701,18:30,문학,OB,SK,두산,SK,0,정상경기,정규시즌
20050702HDSS0,0,2005,20050702,18:30,시민,HD,SS,현대,삼성,0,정상경기,정규시즌
20050702LTHH0,0,2005,20050702,18:30,한밭,LT,HH,롯데,한화,0,정상경기,정규시즌
20050702HTLG0,0,2005,20050702,18:30,잠실,HT,LG,KIA,LG,0,정상경기,정규시즌
20050702OBSK0,0,2005,20050702,18:30,문학,OB,SK,두산,SK,0,정상경기,정규시즌
,,,20050703,,,,,,,,,
,,,20050704,,,,,,,,,
20050705HTSS0,0,2005,20050705,18:30,시민,HT,SS,KIA,삼성,0,정상경기,정규시즌
20050705OBLG0,0,2005,20050705,18:30,잠실,OB,LG,두산,LG,0,정상경기,정규시즌
20050705SKLT0,0,2005,20050705,18:30,사직,SK,LT,SK,롯데,0,정상경기,정규시즌
20050705HHHD0,0,2005,20050705,18:30,수원,HH,HD,한화,현대,0,정상경기,정규시즌
20050706HTSS0,0,2005,20050706,18:30,시민,HT,SS,KIA,삼성,0,정상경기,정규시즌
20050706OBLG0,0,2005,20050706,18:30,잠실,OB,LG,두산,LG,0,정상경기,정규시즌
20050706SKLT0,0,2005,20050706,18:30,사직,SK,LT,SK,롯데,0,정상경기,정규시즌
20050706HHHD0,0,2005,20050706,18:30,수원,HH,HD,한화,현대,0,정상경기,정규시즌
20050707HTSS0,0,2005,20050707,18:30,시민,HT,SS,KIA,삼성,0,정상경기,정규시즌
20050707OBLG0,0,2005,20050707,18:30,잠실,OB,LG,두산,LG,0,정상경기,정규시즌
20050707SKLT0,0,2005,20050707,18:30,사직,SK,LT,SK,롯데,0,정상경기,정규시즌
20050707HHHD0,0,2005,20050707,18:30,수원,HH,HD,한화,현대,0,정상경기,정규시즌
20050708SSOB0,0,2005,20050708,18:30,잠실,SS,OB,삼성,두산,0,정상경기,정규시즌
20050708LGSK0,0,2005,20050708,18:30,문학,LG,SK,LG,SK,0,정상경기,정규시즌
20050709LGSK0,0,2005,20050709,18:30,문학,LG,SK,LG,SK,0,정상경기,정규시즌
20050710HHHT0,0,2005,20050710,14:00,무등,HH,HT,한화,KIA,0,정상경기,정규시즌
20050710SSOB0,0,2005,20050710,14:00,잠실,SS,OB,삼성,두산,0,정상경기,정규시즌
20050710LGSK0,0,2005,20050710,14:00,문학,LG,SK,LG,SK,0,정상경기,정규시즌
20050710HDLT0,0,2005,20050710,14:00,사직,HD,LT,현대,롯데,0,정상경기,정규시즌
,,,20050711,,,,,,,,,
20050712SSHD0,0,2005,20050712,18:30,제주,SS,HD,삼성,현대,0,정상경기,정규시즌
20050712LTLG0,0,2005,20050712,18:30,잠실,LT,LG,롯데,LG,0,정상경기,정규시즌
20050712SKHH0,0,2005,20050712,18:30,청주,SK,HH,SK,한화,0,정상경기,정규시즌
