G_ID,SR_ID,SEASON_ID,G_DT,G_TM,S_NM,AWAY_ID,HOME_ID,AWAY_NM,HOME_NM,CANCEL_SC_ID,CANCEL_SC_NM,SR_NM
20050507LGSK0,0,2005,20050507,18:30,문학,LG,SK,LG,SK,0,정상경기,정규시즌
20050508HHSS0,0,2005,20050508,14:00,시민,HH,SS,한화,삼성,0,정상경기,정규시즌
20050508LTHT0,0,2005,20050508,14:00,무등,LT,HT,롯데,KIA,0,정상경기,정규시즌
20050508HDOB0,0,2005,20050508,14:00,잠실,HD,OB,현대,두산,0,정상경기,정규시즌
20050508LGSK0,0,2005,20050508,14:00,문학,LG,SK,LG,SK,0,정상경기,정규시즌
,,,20050509,,,,,,,,,
20050510HDHT0,0,2005,20050510,18:30,무등,HD,HT,현대,KIA,0,정상경기,정규시즌
20050510OBSS0,0,2005,20050510,18:30,시민,OB,SS,두산,삼성,0,정상경기,정규시즌
20050510HHLG0,0,2005,20050510,18:30,잠실,HH,LG,한화,LG,0,정상경기,정규시즌
20050510LTSK0,0,2005,20050510,18:30,문학,LT,SK,롯데,SK,0,정상경기,정규시즌
20050511HDHT0,0,2005,20050511,18:30,무등,HD,HT,현대,KIA,0,정상경기,정규시즌
20050511OBSS0,0,2005,20050511,18:30,시민,OB,SS,두산,삼성,0,정상경기,정규시즌
20050511HHLG0,0,2005,20050511,18:30,잠실,HH,LG,한화,LG,0,정상경기,정규시즌
20050511LTSK0,0,2005,20050511,18:30,문학,LT,SK,롯데,SK,0,정상경기,정규시즌
20050512HDHT0,0,2005,20050512,18:30,무등,HD,HT,현대,KIA,0,정상경기,정규시즌
20050512OBSS0,0,2005,20050512,18:30,시민,OB,SS,두산,삼성,0,정상경기,정규시즌
20050512HHLG0,0,2005,20050512,18:30,잠실,HH,LG,한화,LG,0,정상경기,정규시즌
20050512LTSK0,0,2005,20050512,18:30,문학,LT,SK,롯데,SK,0,정상경기,정규시즌
20050513SKHH0,0,2005,20050513,18:30,한밭,SK,HH,SK,한화,0,정상경기,정규시즌
20050513HTLG0,0,2005,20050513,18:30,잠실,HT,LG,KIA,LG,0,정상경기,정규시즌
20050513OBLT0,0,2005,20050513,18:30,사직,OB,LT,두산,롯데,0,정상경기,정규시즌
20050513SSHD0,0,2005,20050513,18:30,수원,SS,HD,삼성,현대,0,정상경기,정규시즌
20050514SKHH0,0,2005,20050514,18:30,한밭,SK,HH,SK,한화,0,정상경기,정규시즌
20050514HTLG0,0,2005,20050514,18:30,잠실,HT,LG,KIA,LG,0,정상경기,정규시즌
20050514OBLT0,0,2005,20050514,18:30,사직,OB,LT,두산,롯데,0,정상경기,정규시즌
20050514SSHD0,0,2005,20050514,18:30,수원,SS,HD,삼성,현대,0,정상경기,정규시즌
20050515SKHH0,0,2005,20050515,14:00,한밭,SK,HH,SK,한화,0,정상경기,정규시즌
20050515HTLG0,0,2005,20050515,14:00,잠실,HT,LG,KIA,LG,0,정상경기,정규시즌
20050515OBLT0,0,2005,20050515,14:00,사직,OB,LT,두산,롯데,0,정상경기,정규시즌
20050515SSHD0,0,2005,20050515,14:00,수원,SS,HD,삼성,현대,0,정상경기,정규시즌
,,,20050516,,,,,,,,,
20050517SSLT0,0,2005,20050517,18:30,사직,SS,LT,삼성,롯데,0,정상경기,정규시즌
20050518SKOB0,0,2005,20050518,18:30,잠실,SK,OB,SK,두산,0,정상경기,정규시즌
20050518SSLT0,0,2005,20050518,18:30,사직,SS,LT,삼성,롯데,0,정상경기,정규시즌
20050518LGHD0,0,2005,20050518,18:30,수원,LG,HD,LG,현대,0,정상경기,정규시즌
20050518HTHH0,0,2005,20050518,18:30,청주,HT,HH,KIA,한화,0,정상경기,정규시즌
20050519SKOB0,0,2005,20050519,18:30,잠실,SK,OB,SK,두산,0,정상경기,정규시즌
20050519SSLT0,0,2005,20050519,18:30,사직,SS,LT,삼성,롯데,0,정상경기,정규시즌
20050519LGHD0,0,2005,20050519,18:30,수원,LG,HD,LG,현대,0,정상경기,정규시즌
20050519HTHH0,0,2005,20050519,18:30,청주,HT,HH,KIA,한화,0,정상경기,정규시즌
20050520HHSS0,0,2005,20050520,18:30,시민,HH,SS,한화,삼성,0,정상경기,정규시즌
20050520LTHT0,0,2005,20050520,18:30,무등,LT,HT,롯데,KIA,0,정상경기,정규시즌
20050520OBLG0,0,2005,20050520,18:30,잠실,OB,LG,두산,LG,0,정상경기,정규시즌
20050520HDSK0,0,2005,20050520,18:30,문학,HD,SK,현대,SK,0,정상경기,정규시즌
20050521HHSS0,0,2005,20050521,18:30,시민,HH,SS,한화,삼성,0,정상경기,정규시즌
20050521LTHT0,0,2005,20050521,18:30,무등,LT,HT,롯데,KIA,0,정상경기,정규시즌
20050521OBLG0,0,2005,20050521,18:30,잠실,OB,LG,두산,LG,0,정상경기,정규시즌
20050521HDSK0,0,2005,20050521,18:30,문학,HD,SK,현대,SK,0,정상경기,정규시즌
20050522HHSS0,0,2005,20050522,14:00,시민,HH,SS,한화,삼성,0,정상경기,정규시즌
20050522LTHT0,0,2005,20050522,14:00,무등,LT,HT,롯데,KIA,0,정상경기,정규시즌
20050522OBLG0,0,2005,20050522,14:00,잠실,OB,LG,두산,LG,0,정상경기,정규시즌
20050522HDSK0,0,2005,20050522,14:00,문학,HD,SK,현대,SK,0,정상경기,정규시즌
,,,20050523,,,,,,,,,
20050524HDHH0,0,2005,20050524,18:30,한밭,HD,HH,현대,한화,0,정상경기,정규시즌
20050524OBHT0,0,2005,20050524,18:30,무등,OB,HT,두산,KIA,0,정상경기,정규시즌
20050524LTLG0,0,2005,20050524,18:30,잠실,LT,LG,롯데,LG,0,정상경기,정규시즌
20050524SSSK0,0,2005,20050524,18:30,문학,SS,SK,삼성,SK,0,정상경기,정규시즌
20050525HDHH0,0,2005,20050525,18:30,한밭,HD,HH,현대,한화,0,정상경기,정규시즌
20050525OBHT0,0,2005,20050525,18:30,무등,OB,HT,두산,KIA,0,정상경기,정규시즌
20050525LTLG0,0,2005,20050525,18:30,잠실,LT,LG,롯데,LG,0,정상경기,정규시즌
20050525SSSK0,0,2005,20050525,18:30,문학,SS,SK,삼성,SK,0,정상경기,정규시즌
20050526HDHH0,0,2005,20050526,18:30,한밭,HD,HH,현대,한화,0,정상경기,정규시즌
20050526OBHT0,0,2005,20050526,18:30,무등,OB,HT,두산,KIA,0,정상경기,정규시즌
20050526LTLG0,0,2005,20050526,18:30,잠실,LT,LG,롯데,LG,0,정상경기,정규시즌
20050526SSSK0,0,2005,20050526,18:30,문학,SS,SK,삼성,SK,0,정상경기,정규시즌
20050527LGSS0,0,2005,20050527,18:30,시민,LG,SS,LG,삼성,0,정상경기,정규시즌
20050527SKOB0,0,2005,20050527,18:30,잠실,SK,OB,SK,두산,0,정상경기,정규시즌
20050527HHLT0,0,2005,20050527,18:30,사직,HH,LT,한화,롯데,0,정상경기,정규시즌
20050527HTHD0,0,2005,20050527,18:30,수원,HT,HD,KIA,현대,0,정상경기,정규시즌
20050528LGSS0,0,2005,20050528,18:30,시민,LG,SS,LG,삼성,0,정상경기,정규시즌
20050528SKOB0,0,2005,20050528,18:30,잠실,SK,OB,SK,두산,0,정상경기,정규시즌
20050528HHLT0,0,2005,20050528,18:30,사직,HH,LT,한화,롯데,0,정상경기,정규시즌
20050528HTHD0,0,2005,20050528,18:30,수원,HT,HD,KIA,현대,0,정상경기,정규시즌
20050529LGSS0,0,2005,20050529,14:00,시민,LG,SS,LG,삼성,0,정상경기,정규시즌
20050529SKOB0,0,2005,20050529,14:00,잠실,SK,OB,SK,두산,0,정상경기,정규시즌
20050529HHLT0,0,2005,20050529,14:00,사직,HH,LT,한화,롯데,0,정상경기,정규시즌
20050529HTHD0,0,2005,20050529,14:00,수원,HT,HD,KIA,현대,0,정상경기,정규시즌
,,,20050530,,,,,,,,,
20050531LGHT0,0,2005,20050531,18:30,무등,LG,HT,LG,KIA,0,정상경기,정규시즌
20050531LTSS0,0,2005,20050531,18:30,시민,LT,SS,롯데,삼성,0,정상경기,정규시즌
20050531HDOB0,0,2005,20050531,18:30,잠실,HD,OB,현대,두산,0,정상경기,정규시즌
20050531HHSK0,0,2005,20050531,18:30,문학,HH,SK,한화,SK,0,정상경기,정규시즌
